Zone: zone_0_0
  Class: person, x: 249, y: 34, confidence: 0.43
  Class: person, x: 106, y: 45, confidence: 0.12
  Class: person, x: 152, y: 13, confidence: 0.12
  Class: person, x: 57, y: 9, confidence: 0.12
  Class: person, x: 19, y: 11, confidence: 0.12
  Class: person, x: 146, y: 34, confidence: 0.12
  Class: person, x: 97, y: 8, confidence: 0.11
  Class: person, x: 290, y: 31, confidence: 0.11
  Class: person, x: 218, y: 20, confidence: 0.11
  Class: person, x: 151, y: 53, confidence: 0.11
  Class: person, x: 108, y: 19, confidence: 0.11
  Class: person, x: 196, y: 0, confidence: 0.11
  Class: person, x: 351, y: 29, confidence: 0.11
  Class: person, x: 102, y: 12, confidence: 0.11
  Class: person, x: 184, y: 23, confidence: 0.11
  Class: person, x: 158, y: 7, confidence: 0.11
  Class: person, x: 51, y: 43, confidence: 0.11
  Class: person, x: 195, y: 3, confidence: 0.11
  Class: person, x: 182, y: 2, confidence: 0.11
  Class: person, x: 277, y: 16, confidence: 0.11
  Class: person, x: 67, y: 33, confidence: 0.1
  Class: person, x: 166, y: 27, confidence: 0.1
  Class: person, x: 166, y: 22, confidence: 0.1
  Class: person, x: 114, y: 3, confidence: 0.1
  Class: person, x: 56, y: 36, confidence: 0.1
  Class: person, x: 139, y: 26, confidence: 0.1
  Class: person, x: 120, y: 19, confidence: 0.1
  Class: person, x: 82, y: 28, confidence: 0.1
  Class: person, x: 267, y: 95, confidence: 0.1
  Class: person, x: 156, y: 27, confidence: 0.1
  Class: person, x: 300, y: 13, confidence: 0.1
  Class: person, x: 221, y: 31, confidence: 0.1
  Class: person, x: 174, y: 30, confidence: 0.1
  Class: person, x: 133, y: 34, confidence: 0.1
  Class: person, x: 74, y: 91, confidence: 0.09
  Class: person, x: 222, y: 97, confidence: 0.09
  Class: person, x: 33, y: 92, confidence: 0.09
  Class: person, x: 208, y: 31, confidence: 0.09
  Class: person, x: 151, y: 39, confidence: 0.09
  Class: person, x: 53, y: 93, confidence: 0.09
  Class: person, x: 176, y: 22, confidence: 0.09
  Class: person, x: 329, y: 5, confidence: 0.09
  Class: person, x: 191, y: 12, confidence: 0.09
  Class: person, x: 327, y: 21, confidence: 0.09
  Class: person, x: 232, y: 7, confidence: 0.09
  Class: person, x: 309, y: 13, confidence: 0.09
  Class: person, x: 91, y: 16, confidence: 0.09
  Class: person, x: 81, y: 24, confidence: 0.09
  Class: person, x: 172, y: 24, confidence: 0.09
  Class: person, x: 140, y: 21, confidence: 0.09
  Class: person, x: 214, y: 31, confidence: 0.09
  Class: person, x: 244, y: 57, confidence: 0.08
  Class: person, x: 175, y: 1, confidence: 0.08
  Class: person, x: 15, y: 25, confidence: 0.08
  Class: person, x: 165, y: 37, confidence: 0.08
  Class: person, x: 303, y: 6, confidence: 0.08
  Class: person, x: 237, y: 15, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 761, y: 8, confidence: 0.54
  Class: person, x: 778, y: 9, confidence: 0.46
  Class: person, x: 788, y: 14, confidence: 0.45
  Class: person, x: 774, y: 32, confidence: 0.44
  Class: person, x: 802, y: 37, confidence: 0.42
  Class: person, x: 802, y: 42, confidence: 0.42
  Class: person, x: 733, y: 62, confidence: 0.41
  Class: person, x: 773, y: 40, confidence: 0.41
  Class: person, x: 822, y: 26, confidence: 0.39
  Class: person, x: 766, y: 40, confidence: 0.39
  Class: person, x: 806, y: 39, confidence: 0.39
  Class: person, x: 792, y: 34, confidence: 0.38
  Class: person, x: 505, y: 47, confidence: 0.36
  Class: person, x: 799, y: 4, confidence: 0.36
  Class: person, x: 720, y: 12, confidence: 0.35
  Class: person, x: 825, y: 34, confidence: 0.35
  Class: person, x: 779, y: 17, confidence: 0.34
  Class: person, x: 796, y: 17, confidence: 0.34
  Class: person, x: 782, y: 32, confidence: 0.34
  Class: person, x: 792, y: 39, confidence: 0.34
  Class: person, x: 785, y: 38, confidence: 0.33
  Class: person, x: 755, y: 10, confidence: 0.33
  Class: person, x: 582, y: 96, confidence: 0.33
  Class: person, x: 802, y: 33, confidence: 0.32
  Class: person, x: 787, y: 8, confidence: 0.32
  Class: person, x: 769, y: 11, confidence: 0.32
  Class: person, x: 766, y: 5, confidence: 0.32
  Class: person, x: 780, y: 36, confidence: 0.32
  Class: person, x: 770, y: 36, confidence: 0.31
  Class: person, x: 496, y: 87, confidence: 0.31
  Class: person, x: 781, y: 29, confidence: 0.3
  Class: person, x: 805, y: 19, confidence: 0.3
  Class: person, x: 751, y: 40, confidence: 0.3
  Class: person, x: 725, y: 34, confidence: 0.29
  Class: person, x: 806, y: 24, confidence: 0.29
  Class: person, x: 769, y: 21, confidence: 0.28
  Class: person, x: 699, y: 95, confidence: 0.28
  Class: person, x: 837, y: 18, confidence: 0.28
  Class: person, x: 751, y: 14, confidence: 0.28
  Class: person, x: 814, y: 26, confidence: 0.28
  Class: person, x: 742, y: 38, confidence: 0.28
  Class: person, x: 813, y: 4, confidence: 0.28
  Class: person, x: 533, y: 68, confidence: 0.27
  Class: person, x: 822, y: 41, confidence: 0.27
  Class: person, x: 786, y: 20, confidence: 0.27
  Class: person, x: 760, y: 15, confidence: 0.27
  Class: person, x: 718, y: 15, confidence: 0.27
  Class: person, x: 775, y: 44, confidence: 0.26
  Class: person, x: 795, y: 12, confidence: 0.26
  Class: person, x: 767, y: 16, confidence: 0.26
  Class: person, x: 741, y: 54, confidence: 0.26
  Class: person, x: 784, y: 4, confidence: 0.25
  Class: person, x: 798, y: 29, confidence: 0.25
  Class: person, x: 778, y: 22, confidence: 0.25
  Class: person, x: 798, y: 9, confidence: 0.25
  Class: person, x: 732, y: 30, confidence: 0.25
  Class: person, x: 838, y: 40, confidence: 0.25
  Class: person, x: 815, y: 31, confidence: 0.25
  Class: person, x: 547, y: 79, confidence: 0.25
  Class: person, x: 784, y: 56, confidence: 0.25
  Class: person, x: 794, y: 6, confidence: 0.24
  Class: person, x: 808, y: 30, confidence: 0.24
  Class: person, x: 740, y: 43, confidence: 0.24
  Class: person, x: 709, y: 14, confidence: 0.23
  Class: person, x: 838, y: 44, confidence: 0.23
  Class: person, x: 638, y: 78, confidence: 0.23
  Class: person, x: 583, y: 89, confidence: 0.23
  Class: person, x: 763, y: 37, confidence: 0.22
  Class: person, x: 514, y: 79, confidence: 0.22
  Class: person, x: 799, y: 24, confidence: 0.22
  Class: person, x: 804, y: 28, confidence: 0.22
  Class: person, x: 745, y: 10, confidence: 0.22
  Class: person, x: 513, y: 34, confidence: 0.21
  Class: person, x: 715, y: 29, confidence: 0.21
  Class: person, x: 747, y: 34, confidence: 0.21
  Class: person, x: 729, y: 24, confidence: 0.21
  Class: person, x: 757, y: 22, confidence: 0.21
  Class: person, x: 756, y: 33, confidence: 0.21
  Class: person, x: 795, y: 42, confidence: 0.2
  Class: person, x: 819, y: 95, confidence: 0.2
  Class: person, x: 736, y: 24, confidence: 0.2
  Class: person, x: 768, y: 25, confidence: 0.2
  Class: person, x: 825, y: 1, confidence: 0.19
  Class: person, x: 743, y: 29, confidence: 0.19
  Class: person, x: 714, y: 72, confidence: 0.19
  Class: person, x: 824, y: 37, confidence: 0.19
  Class: person, x: 775, y: 28, confidence: 0.19
  Class: person, x: 799, y: 45, confidence: 0.19
  Class: person, x: 697, y: 49, confidence: 0.19
  Class: person, x: 522, y: 88, confidence: 0.19
  Class: person, x: 748, y: 47, confidence: 0.18
  Class: person, x: 604, y: 82, confidence: 0.18
  Class: person, x: 566, y: 87, confidence: 0.18
  Class: person, x: 727, y: 13, confidence: 0.18
  Class: person, x: 566, y: 93, confidence: 0.18
  Class: person, x: 810, y: 41, confidence: 0.18
  Class: person, x: 535, y: 38, confidence: 0.18
  Class: person, x: 737, y: 11, confidence: 0.18
  Class: person, x: 652, y: 3, confidence: 0.18
  Class: person, x: 762, y: 28, confidence: 0.18
  Class: person, x: 828, y: 30, confidence: 0.18
  Class: person, x: 533, y: 50, confidence: 0.17
  Class: person, x: 801, y: 21, confidence: 0.17
  Class: person, x: 814, y: 36, confidence: 0.16
  Class: person, x: 721, y: 31, confidence: 0.16
  Class: person, x: 832, y: 28, confidence: 0.16
  Class: person, x: 489, y: 37, confidence: 0.16
  Class: person, x: 486, y: 74, confidence: 0.16
  Class: person, x: 665, y: 5, confidence: 0.16
  Class: person, x: 715, y: 99, confidence: 0.15
  Class: person, x: 510, y: 94, confidence: 0.15
  Class: person, x: 769, y: 29, confidence: 0.15
  Class: person, x: 741, y: 1, confidence: 0.15
  Class: person, x: 538, y: 100, confidence: 0.15
  Class: person, x: 838, y: 32, confidence: 0.15
  Class: person, x: 663, y: 18, confidence: 0.15
  Class: person, x: 703, y: 30, confidence: 0.14
  Class: person, x: 756, y: 2, confidence: 0.14
  Class: person, x: 820, y: 5, confidence: 0.14
  Class: person, x: 761, y: 32, confidence: 0.14
  Class: person, x: 501, y: 36, confidence: 0.14
  Class: person, x: 706, y: 42, confidence: 0.14
  Class: person, x: 673, y: 23, confidence: 0.14
  Class: person, x: 832, y: 48, confidence: 0.14
  Class: person, x: 556, y: 64, confidence: 0.14
  Class: person, x: 767, y: 19, confidence: 0.14
  Class: person, x: 818, y: 21, confidence: 0.14
  Class: person, x: 834, y: 35, confidence: 0.14
  Class: person, x: 657, y: 2, confidence: 0.14
  Class: person, x: 654, y: 11, confidence: 0.13
  Class: person, x: 783, y: 47, confidence: 0.13
  Class: person, x: 736, y: 15, confidence: 0.13
  Class: person, x: 817, y: 9, confidence: 0.13
  Class: person, x: 835, y: 25, confidence: 0.13
  Class: person, x: 574, y: 87, confidence: 0.13
  Class: person, x: 666, y: 10, confidence: 0.13
  Class: person, x: 523, y: 33, confidence: 0.13
  Class: person, x: 722, y: 8, confidence: 0.13
  Class: person, x: 826, y: 23, confidence: 0.13
  Class: person, x: 751, y: 7, confidence: 0.13
  Class: person, x: 771, y: 13, confidence: 0.13
  Class: person, x: 756, y: 12, confidence: 0.12
  Class: person, x: 825, y: 20, confidence: 0.12
  Class: person, x: 628, y: 1, confidence: 0.12
  Class: person, x: 805, y: 94, confidence: 0.12
  Class: person, x: 748, y: 38, confidence: 0.12
  Class: person, x: 532, y: 79, confidence: 0.12
  Class: person, x: 686, y: 100, confidence: 0.12
  Class: person, x: 710, y: 10, confidence: 0.12
  Class: person, x: 717, y: 57, confidence: 0.12
  Class: person, x: 637, y: 4, confidence: 0.12
  Class: person, x: 708, y: 34, confidence: 0.12
  Class: person, x: 512, y: 89, confidence: 0.12
  Class: person, x: 789, y: 55, confidence: 0.12
  Class: person, x: 511, y: 63, confidence: 0.12
  Class: person, x: 558, y: 50, confidence: 0.12
  Class: person, x: 727, y: 0, confidence: 0.12
  Class: person, x: 836, y: 14, confidence: 0.12
  Class: person, x: 667, y: 23, confidence: 0.11
  Class: person, x: 792, y: 22, confidence: 0.11
  Class: person, x: 716, y: 3, confidence: 0.11
  Class: person, x: 766, y: 53, confidence: 0.11
  Class: person, x: 732, y: 45, confidence: 0.11
  Class: person, x: 755, y: 5, confidence: 0.11
  Class: person, x: 509, y: 26, confidence: 0.11
  Class: person, x: 612, y: 81, confidence: 0.11
  Class: person, x: 837, y: 97, confidence: 0.11
  Class: person, x: 513, y: 6, confidence: 0.11
  Class: person, x: 838, y: 29, confidence: 0.11
  Class: person, x: 742, y: 6, confidence: 0.11
  Class: person, x: 735, y: 33, confidence: 0.1
  Class: person, x: 715, y: 24, confidence: 0.1
  Class: person, x: 684, y: 6, confidence: 0.1
  Class: person, x: 546, y: 30, confidence: 0.1
  Class: person, x: 520, y: 52, confidence: 0.1
  Class: person, x: 690, y: 15, confidence: 0.1
  Class: person, x: 833, y: 51, confidence: 0.1
  Class: person, x: 588, y: 19, confidence: 0.1
  Class: person, x: 818, y: 13, confidence: 0.1
  Class: person, x: 547, y: 67, confidence: 0.1
  Class: person, x: 832, y: 39, confidence: 0.1
  Class: person, x: 730, y: 5, confidence: 0.1
  Class: person, x: 783, y: 12, confidence: 0.1
  Class: person, x: 558, y: 46, confidence: 0.1
  Class: person, x: 482, y: 33, confidence: 0.1
  Class: person, x: 694, y: 0, confidence: 0.09
  Class: person, x: 511, y: 76, confidence: 0.09
  Class: person, x: 809, y: 49, confidence: 0.09
  Class: person, x: 685, y: 0, confidence: 0.09
  Class: person, x: 760, y: 47, confidence: 0.09
  Class: person, x: 528, y: 99, confidence: 0.09
  Class: person, x: 693, y: 22, confidence: 0.09
  Class: person, x: 716, y: 34, confidence: 0.09
  Class: person, x: 514, y: 92, confidence: 0.09
  Class: person, x: 698, y: 3, confidence: 0.09
  Class: person, x: 639, y: 81, confidence: 0.09
  Class: person, x: 651, y: 26, confidence: 0.09
  Class: person, x: 507, y: 98, confidence: 0.09
  Class: person, x: 716, y: 52, confidence: 0.09
  Class: person, x: 525, y: 72, confidence: 0.09
  Class: person, x: 576, y: 61, confidence: 0.09
  Class: person, x: 618, y: 52, confidence: 0.09
  Class: person, x: 809, y: 0, confidence: 0.09
  Class: person, x: 639, y: 30, confidence: 0.09
  Class: person, x: 495, y: 47, confidence: 0.09
  Class: person, x: 733, y: 42, confidence: 0.09
  Class: person, x: 783, y: 23, confidence: 0.09
  Class: person, x: 570, y: 52, confidence: 0.09
  Class: person, x: 779, y: 80, confidence: 0.08
  Class: person, x: 641, y: 45, confidence: 0.08
  Class: person, x: 711, y: 4, confidence: 0.08
  Class: person, x: 482, y: 42, confidence: 0.08
  Class: person, x: 711, y: 21, confidence: 0.08
  Class: person, x: 749, y: 56, confidence: 0.08
  Class: person, x: 705, y: 100, confidence: 0.08
  Class: person, x: 699, y: 12, confidence: 0.08
  Class: person, x: 766, y: 49, confidence: 0.08
  Class: person, x: 649, y: 36, confidence: 0.08
  Class: person, x: 753, y: 48, confidence: 0.08
  Class: person, x: 682, y: 48, confidence: 0.08
  Class: person, x: 701, y: 0, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1284, y: 74, confidence: 0.42
  Class: person, x: 1293, y: 75, confidence: 0.42
  Class: person, x: 1051, y: 29, confidence: 0.34
  Class: person, x: 1275, y: 77, confidence: 0.34
  Class: person, x: 1145, y: 61, confidence: 0.34
  Class: person, x: 1027, y: 22, confidence: 0.32
  Class: person, x: 1278, y: 99, confidence: 0.31
  Class: person, x: 991, y: 16, confidence: 0.29
  Class: person, x: 1057, y: 34, confidence: 0.28
  Class: person, x: 1260, y: 6, confidence: 0.25
  Class: person, x: 981, y: 13, confidence: 0.24
  Class: person, x: 1035, y: 37, confidence: 0.24
  Class: person, x: 1116, y: 40, confidence: 0.23
  Class: person, x: 1006, y: 27, confidence: 0.22
  Class: person, x: 1000, y: 29, confidence: 0.22
  Class: person, x: 1014, y: 32, confidence: 0.21
  Class: person, x: 1237, y: 94, confidence: 0.2
  Class: person, x: 967, y: 14, confidence: 0.2
  Class: person, x: 1196, y: 12, confidence: 0.19
  Class: person, x: 1034, y: 19, confidence: 0.19
  Class: person, x: 997, y: 20, confidence: 0.19
  Class: person, x: 1093, y: 24, confidence: 0.19
  Class: person, x: 1254, y: 96, confidence: 0.19
  Class: person, x: 1149, y: 12, confidence: 0.18
  Class: person, x: 1160, y: 99, confidence: 0.18
  Class: person, x: 1039, y: 11, confidence: 0.18
  Class: person, x: 1012, y: 27, confidence: 0.18
  Class: person, x: 1251, y: 67, confidence: 0.18
  Class: person, x: 1066, y: 28, confidence: 0.18
  Class: person, x: 974, y: 39, confidence: 0.17
  Class: person, x: 1006, y: 7, confidence: 0.17
  Class: person, x: 1072, y: 37, confidence: 0.17
  Class: person, x: 1257, y: 93, confidence: 0.17
  Class: person, x: 984, y: 21, confidence: 0.16
  Class: person, x: 1285, y: 86, confidence: 0.16
  Class: person, x: 1159, y: 40, confidence: 0.16
  Class: person, x: 1047, y: 23, confidence: 0.16
  Class: person, x: 996, y: 13, confidence: 0.16
  Class: person, x: 986, y: 27, confidence: 0.15
  Class: person, x: 1087, y: 44, confidence: 0.15
  Class: person, x: 1196, y: 54, confidence: 0.15
  Class: person, x: 1225, y: 39, confidence: 0.14
  Class: person, x: 1087, y: 20, confidence: 0.14
  Class: person, x: 1131, y: 8, confidence: 0.14
  Class: person, x: 1017, y: 1, confidence: 0.14
  Class: person, x: 1135, y: 69, confidence: 0.13
  Class: person, x: 1116, y: 96, confidence: 0.13
  Class: person, x: 1258, y: 50, confidence: 0.13
  Class: person, x: 1271, y: 85, confidence: 0.13
  Class: person, x: 1106, y: 61, confidence: 0.12
  Class: person, x: 1301, y: 82, confidence: 0.12
  Class: person, x: 1146, y: 6, confidence: 0.12
  Class: person, x: 1021, y: 27, confidence: 0.12
  Class: person, x: 1107, y: 8, confidence: 0.11
  Class: person, x: 975, y: 24, confidence: 0.11
  Class: person, x: 1186, y: 98, confidence: 0.11
  Class: person, x: 1171, y: 57, confidence: 0.11
  Class: person, x: 1025, y: 26, confidence: 0.11
  Class: person, x: 1001, y: 45, confidence: 0.11
  Class: person, x: 999, y: 24, confidence: 0.11
  Class: person, x: 1181, y: 27, confidence: 0.11
  Class: person, x: 1116, y: 60, confidence: 0.1
  Class: person, x: 1006, y: 18, confidence: 0.1
  Class: person, x: 1167, y: 62, confidence: 0.1
  Class: person, x: 1025, y: 18, confidence: 0.1
  Class: person, x: 1016, y: 5, confidence: 0.1
  Class: person, x: 1249, y: 44, confidence: 0.1
  Class: person, x: 1094, y: 97, confidence: 0.1
  Class: person, x: 1270, y: 88, confidence: 0.1
  Class: person, x: 1005, y: 14, confidence: 0.1
  Class: person, x: 1017, y: 14, confidence: 0.1
  Class: person, x: 1199, y: 7, confidence: 0.1
  Class: person, x: 1110, y: 34, confidence: 0.09
  Class: person, x: 1267, y: 94, confidence: 0.09
  Class: person, x: 972, y: 25, confidence: 0.09
  Class: person, x: 1041, y: 55, confidence: 0.09
  Class: person, x: 1272, y: 98, confidence: 0.09
  Class: person, x: 1163, y: 20, confidence: 0.09
  Class: person, x: 1289, y: 48, confidence: 0.09
  Class: person, x: 1174, y: 97, confidence: 0.09
  Class: person, x: 993, y: 47, confidence: 0.09
  Class: person, x: 961, y: 44, confidence: 0.09
  Class: person, x: 1227, y: 33, confidence: 0.09
  Class: person, x: 1093, y: 45, confidence: 0.09
  Class: person, x: 993, y: 42, confidence: 0.09
  Class: person, x: 1195, y: 20, confidence: 0.09
  Class: person, x: 961, y: 6, confidence: 0.08
  Class: person, x: 1206, y: 29, confidence: 0.08
  Class: person, x: 1065, y: 57, confidence: 0.08
  Class: person, x: 1230, y: 30, confidence: 0.08
  Class: person, x: 1051, y: 57, confidence: 0.08
  Class: person, x: 1262, y: 62, confidence: 0.08
  Class: person, x: 1257, y: 37, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1603, y: 57, confidence: 0.28
  Class: person, x: 1788, y: 65, confidence: 0.24
  Class: person, x: 1793, y: 67, confidence: 0.24
  Class: person, x: 1786, y: 76, confidence: 0.21
  Class: person, x: 1707, y: 13, confidence: 0.21
  Class: person, x: 1659, y: 32, confidence: 0.21
  Class: person, x: 1695, y: 4, confidence: 0.2
  Class: person, x: 1581, y: 29, confidence: 0.2
  Class: person, x: 1792, y: 85, confidence: 0.2
  Class: person, x: 1738, y: 81, confidence: 0.2
  Class: person, x: 1787, y: 73, confidence: 0.19
  Class: person, x: 1618, y: 39, confidence: 0.19
  Class: person, x: 1759, y: 75, confidence: 0.19
  Class: person, x: 1714, y: 34, confidence: 0.18
  Class: person, x: 1473, y: 40, confidence: 0.18
  Class: person, x: 1771, y: 65, confidence: 0.18
  Class: person, x: 1483, y: 92, confidence: 0.17
  Class: person, x: 1549, y: 31, confidence: 0.17
  Class: person, x: 1787, y: 53, confidence: 0.17
  Class: person, x: 1793, y: 75, confidence: 0.16
  Class: person, x: 1462, y: 85, confidence: 0.16
  Class: person, x: 1768, y: 36, confidence: 0.15
  Class: person, x: 1792, y: 54, confidence: 0.15
  Class: person, x: 1470, y: 2, confidence: 0.15
  Class: person, x: 1734, y: 9, confidence: 0.15
  Class: person, x: 1733, y: 21, confidence: 0.15
  Class: person, x: 1794, y: 69, confidence: 0.14
  Class: person, x: 1795, y: 42, confidence: 0.14
  Class: person, x: 1725, y: 12, confidence: 0.14
  Class: person, x: 1789, y: 41, confidence: 0.14
  Class: person, x: 1783, y: 38, confidence: 0.14
  Class: person, x: 1648, y: 25, confidence: 0.14
  Class: person, x: 1669, y: 7, confidence: 0.14
  Class: person, x: 1662, y: 10, confidence: 0.14
  Class: person, x: 1576, y: 12, confidence: 0.14
  Class: person, x: 1778, y: 79, confidence: 0.13
  Class: person, x: 1792, y: 58, confidence: 0.13
  Class: person, x: 1501, y: 43, confidence: 0.13
  Class: person, x: 1666, y: 32, confidence: 0.13
  Class: person, x: 1672, y: 27, confidence: 0.13
  Class: person, x: 1627, y: 8, confidence: 0.13
  Class: person, x: 1683, y: 16, confidence: 0.13
  Class: person, x: 1646, y: 7, confidence: 0.13
  Class: person, x: 1774, y: 36, confidence: 0.12
  Class: person, x: 1682, y: 6, confidence: 0.12
  Class: person, x: 1773, y: 72, confidence: 0.12
  Class: person, x: 1660, y: 18, confidence: 0.12
  Class: person, x: 1791, y: 29, confidence: 0.12
  Class: person, x: 1778, y: 32, confidence: 0.12
  Class: person, x: 1674, y: 11, confidence: 0.12
  Class: person, x: 1796, y: 63, confidence: 0.12
  Class: person, x: 1771, y: 41, confidence: 0.12
  Class: person, x: 1787, y: 91, confidence: 0.12
  Class: person, x: 1470, y: 27, confidence: 0.12
  Class: person, x: 1761, y: 71, confidence: 0.12
  Class: person, x: 1614, y: 98, confidence: 0.11
  Class: person, x: 1798, y: 32, confidence: 0.11
  Class: person, x: 1489, y: 42, confidence: 0.11
  Class: person, x: 1467, y: 50, confidence: 0.11
  Class: person, x: 1627, y: 33, confidence: 0.11
  Class: person, x: 1771, y: 30, confidence: 0.11
  Class: person, x: 1741, y: 36, confidence: 0.11
  Class: person, x: 1579, y: 18, confidence: 0.11
  Class: person, x: 1784, y: 80, confidence: 0.11
  Class: person, x: 1752, y: 78, confidence: 0.11
  Class: person, x: 1779, y: 85, confidence: 0.11
  Class: person, x: 1789, y: 59, confidence: 0.11
  Class: person, x: 1763, y: 9, confidence: 0.11
  Class: person, x: 1669, y: 63, confidence: 0.11
  Class: person, x: 1491, y: 81, confidence: 0.11
  Class: person, x: 1734, y: 28, confidence: 0.11
  Class: person, x: 1749, y: 30, confidence: 0.11
  Class: person, x: 1457, y: 55, confidence: 0.11
  Class: person, x: 1714, y: 39, confidence: 0.1
  Class: person, x: 1686, y: 24, confidence: 0.1
  Class: person, x: 1732, y: 30, confidence: 0.1
  Class: person, x: 1744, y: 7, confidence: 0.1
  Class: person, x: 1777, y: 97, confidence: 0.1
  Class: person, x: 1612, y: 40, confidence: 0.1
  Class: person, x: 1781, y: 75, confidence: 0.1
  Class: person, x: 1666, y: 20, confidence: 0.1
  Class: person, x: 1605, y: 24, confidence: 0.1
  Class: person, x: 1798, y: 54, confidence: 0.1
  Class: person, x: 1709, y: 24, confidence: 0.1
  Class: person, x: 1674, y: 34, confidence: 0.1
  Class: person, x: 1635, y: 34, confidence: 0.1
  Class: person, x: 1631, y: 39, confidence: 0.1
  Class: person, x: 1448, y: 57, confidence: 0.1
  Class: person, x: 1563, y: 9, confidence: 0.1
  Class: person, x: 1470, y: 91, confidence: 0.09
  Class: person, x: 1479, y: 29, confidence: 0.09
  Class: person, x: 1762, y: 44, confidence: 0.09
  Class: person, x: 1659, y: 48, confidence: 0.09
  Class: person, x: 1740, y: 60, confidence: 0.09
  Class: person, x: 1774, y: 63, confidence: 0.09
  Class: person, x: 1612, y: 35, confidence: 0.09
  Class: person, x: 1536, y: 31, confidence: 0.09
  Class: person, x: 1534, y: 3, confidence: 0.09
  Class: person, x: 1707, y: 17, confidence: 0.09
  Class: person, x: 1563, y: 49, confidence: 0.09
  Class: person, x: 1768, y: 77, confidence: 0.08
  Class: person, x: 1754, y: 32, confidence: 0.08
  Class: person, x: 1593, y: 65, confidence: 0.08
  Class: person, x: 1549, y: 42, confidence: 0.08
  Class: person, x: 1797, y: 25, confidence: 0.08
  Class: person, x: 1545, y: 20, confidence: 0.08
  Class: person, x: 1521, y: 16, confidence: 0.08
  Class: person, x: 1540, y: 11, confidence: 0.08
  Class: person, x: 1629, y: 43, confidence: 0.08

Zone: zone_1_0
  Class: person, x: 87, y: 283, confidence: 0.41
  Class: person, x: 124, y: 273, confidence: 0.39
  Class: person, x: 181, y: 280, confidence: 0.39
  Class: person, x: 129, y: 297, confidence: 0.37
  Class: person, x: 319, y: 273, confidence: 0.32
  Class: person, x: 112, y: 269, confidence: 0.32
  Class: person, x: 93, y: 270, confidence: 0.31
  Class: person, x: 191, y: 292, confidence: 0.3
  Class: person, x: 96, y: 285, confidence: 0.3
  Class: person, x: 169, y: 296, confidence: 0.29
  Class: person, x: 67, y: 283, confidence: 0.28
  Class: person, x: 96, y: 273, confidence: 0.28
  Class: person, x: 151, y: 276, confidence: 0.28
  Class: person, x: 94, y: 261, confidence: 0.27
  Class: person, x: 304, y: 275, confidence: 0.26
  Class: person, x: 161, y: 272, confidence: 0.26
  Class: person, x: 216, y: 279, confidence: 0.26
  Class: person, x: 136, y: 270, confidence: 0.25
  Class: person, x: 129, y: 294, confidence: 0.25
  Class: person, x: 115, y: 274, confidence: 0.24
  Class: person, x: 106, y: 290, confidence: 0.24
  Class: person, x: 51, y: 262, confidence: 0.24
  Class: person, x: 261, y: 258, confidence: 0.24
  Class: person, x: 176, y: 289, confidence: 0.24
  Class: person, x: 45, y: 260, confidence: 0.23
  Class: person, x: 202, y: 264, confidence: 0.23
  Class: person, x: 69, y: 275, confidence: 0.23
  Class: person, x: 101, y: 281, confidence: 0.23
