Zone: zone_0_0
  Class: person, x: 304, y: 11, confidence: 0.3
  Class: person, x: 314, y: 28, confidence: 0.17
  Class: person, x: 317, y: 48, confidence: 0.17
  Class: person, x: 256, y: 43, confidence: 0.17
  Class: person, x: 313, y: 10, confidence: 0.17
  Class: person, x: 309, y: 1, confidence: 0.16
  Class: person, x: 285, y: 25, confidence: 0.16
  Class: person, x: 264, y: 15, confidence: 0.16
  Class: person, x: 340, y: 25, confidence: 0.16
  Class: person, x: 173, y: 29, confidence: 0.16
  Class: person, x: 191, y: 68, confidence: 0.15
  Class: person, x: 324, y: 11, confidence: 0.15
  Class: person, x: 89, y: 16, confidence: 0.15
  Class: person, x: 246, y: 54, confidence: 0.15
  Class: person, x: 127, y: 28, confidence: 0.15
  Class: person, x: 186, y: 51, confidence: 0.15
  Class: person, x: 91, y: 48, confidence: 0.15
  Class: person, x: 46, y: 70, confidence: 0.15
  Class: person, x: 147, y: 49, confidence: 0.15
  Class: person, x: 55, y: 60, confidence: 0.15
  Class: person, x: 258, y: 51, confidence: 0.15
  Class: person, x: 252, y: 20, confidence: 0.14
  Class: person, x: 129, y: 49, confidence: 0.14
  Class: person, x: 270, y: 55, confidence: 0.14
  Class: person, x: 246, y: 40, confidence: 0.14
  Class: person, x: 192, y: 41, confidence: 0.14
  Class: person, x: 276, y: 63, confidence: 0.14
  Class: person, x: 154, y: 42, confidence: 0.14
  Class: person, x: 247, y: 36, confidence: 0.13
  Class: person, x: 119, y: 58, confidence: 0.13
  Class: person, x: 217, y: 38, confidence: 0.13
  Class: person, x: 148, y: 64, confidence: 0.13
  Class: person, x: 217, y: 57, confidence: 0.13
  Class: person, x: 330, y: 1, confidence: 0.13
  Class: person, x: 201, y: 56, confidence: 0.13
  Class: person, x: 238, y: 61, confidence: 0.12
  Class: person, x: 178, y: 4, confidence: 0.12
  Class: person, x: 136, y: 46, confidence: 0.12
  Class: person, x: 267, y: 60, confidence: 0.12
  Class: person, x: 348, y: 45, confidence: 0.12
  Class: person, x: 59, y: 17, confidence: 0.12
  Class: person, x: 124, y: 17, confidence: 0.12
  Class: person, x: 94, y: 62, confidence: 0.12
  Class: person, x: 141, y: 61, confidence: 0.12
  Class: person, x: 232, y: 30, confidence: 0.12
  Class: person, x: 126, y: 59, confidence: 0.12
  Class: person, x: 295, y: 56, confidence: 0.11
  Class: person, x: 281, y: 37, confidence: 0.11
  Class: person, x: 337, y: 45, confidence: 0.11
  Class: person, x: 237, y: 49, confidence: 0.11
  Class: person, x: 136, y: 6, confidence: 0.11
  Class: person, x: 280, y: 17, confidence: 0.11
  Class: person, x: 277, y: 31, confidence: 0.11
  Class: person, x: 282, y: 46, confidence: 0.11
  Class: person, x: 294, y: 34, confidence: 0.11
  Class: person, x: 93, y: 2, confidence: 0.11
  Class: person, x: 292, y: 24, confidence: 0.11
  Class: person, x: 268, y: 40, confidence: 0.11
  Class: person, x: 204, y: 36, confidence: 0.11
  Class: person, x: 36, y: 55, confidence: 0.1
  Class: person, x: 301, y: 33, confidence: 0.1
  Class: person, x: 132, y: 16, confidence: 0.1
  Class: person, x: 275, y: 22, confidence: 0.1
  Class: person, x: 104, y: 40, confidence: 0.1
  Class: person, x: 235, y: 25, confidence: 0.1
  Class: person, x: 151, y: 52, confidence: 0.1
  Class: person, x: 280, y: 62, confidence: 0.1
  Class: person, x: 205, y: 71, confidence: 0.1
  Class: person, x: 303, y: 58, confidence: 0.1
  Class: person, x: 177, y: 42, confidence: 0.1
  Class: person, x: 198, y: 36, confidence: 0.1
  Class: person, x: 154, y: 37, confidence: 0.1
  Class: person, x: 347, y: 70, confidence: 0.1
  Class: person, x: 262, y: 38, confidence: 0.1
  Class: person, x: 204, y: 31, confidence: 0.1
  Class: person, x: 48, y: 64, confidence: 0.1
  Class: person, x: 119, y: 31, confidence: 0.1
  Class: person, x: 268, y: 44, confidence: 0.1
  Class: person, x: 240, y: 53, confidence: 0.1
  Class: person, x: 349, y: 42, confidence: 0.1
  Class: person, x: 48, y: 31, confidence: 0.1
  Class: person, x: 119, y: 25, confidence: 0.09
  Class: person, x: 220, y: 72, confidence: 0.09
  Class: person, x: 156, y: 19, confidence: 0.09
  Class: person, x: 276, y: 17, confidence: 0.09
  Class: person, x: 309, y: 18, confidence: 0.09
  Class: person, x: 262, y: 44, confidence: 0.09
  Class: person, x: 127, y: 44, confidence: 0.09
  Class: person, x: 53, y: 69, confidence: 0.09
  Class: person, x: 111, y: 49, confidence: 0.09
  Class: person, x: 308, y: 65, confidence: 0.09
  Class: person, x: 290, y: 53, confidence: 0.09
  Class: person, x: 190, y: 71, confidence: 0.09
  Class: person, x: 244, y: 24, confidence: 0.09
  Class: person, x: 314, y: 68, confidence: 0.09
  Class: person, x: 286, y: 50, confidence: 0.09
  Class: person, x: 141, y: 46, confidence: 0.09
  Class: person, x: 291, y: 3, confidence: 0.09
  Class: person, x: 282, y: 1, confidence: 0.09
  Class: person, x: 331, y: 65, confidence: 0.08
  Class: person, x: 265, y: 64, confidence: 0.08
  Class: person, x: 325, y: 20, confidence: 0.08
  Class: person, x: 257, y: 49, confidence: 0.08
  Class: person, x: 215, y: 17, confidence: 0.08
  Class: person, x: 83, y: 2, confidence: 0.08
  Class: person, x: 265, y: 21, confidence: 0.08
  Class: person, x: 264, y: 68, confidence: 0.08
  Class: person, x: 269, y: 36, confidence: 0.08
  Class: person, x: 151, y: 30, confidence: 0.08
  Class: person, x: 15, y: 55, confidence: 0.08
  Class: person, x: 290, y: 19, confidence: 0.08
  Class: person, x: 259, y: 64, confidence: 0.08
  Class: person, x: 198, y: 30, confidence: 0.08
  Class: person, x: 146, y: 41, confidence: 0.08
  Class: person, x: 199, y: 51, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 559, y: 49, confidence: 0.43
  Class: person, x: 811, y: 60, confidence: 0.4
  Class: person, x: 760, y: 32, confidence: 0.4
  Class: person, x: 805, y: 61, confidence: 0.34
  Class: person, x: 787, y: 58, confidence: 0.34
  Class: person, x: 809, y: 55, confidence: 0.33
  Class: person, x: 793, y: 12, confidence: 0.33
  Class: person, x: 790, y: 53, confidence: 0.32
  Class: person, x: 605, y: 48, confidence: 0.3
  Class: person, x: 801, y: 48, confidence: 0.3
  Class: person, x: 813, y: 29, confidence: 0.29
  Class: person, x: 612, y: 89, confidence: 0.29
  Class: person, x: 766, y: 42, confidence: 0.29
  Class: person, x: 838, y: 62, confidence: 0.28
  Class: person, x: 743, y: 79, confidence: 0.28
  Class: person, x: 551, y: 58, confidence: 0.27
  Class: person, x: 747, y: 53, confidence: 0.26
  Class: person, x: 775, y: 56, confidence: 0.26
  Class: person, x: 819, y: 54, confidence: 0.26
  Class: person, x: 756, y: 59, confidence: 0.25
  Class: person, x: 532, y: 7, confidence: 0.25
  Class: person, x: 730, y: 44, confidence: 0.25
  Class: person, x: 765, y: 60, confidence: 0.24
  Class: person, x: 770, y: 33, confidence: 0.23
  Class: person, x: 817, y: 41, confidence: 0.23
  Class: person, x: 726, y: 88, confidence: 0.23
  Class: person, x: 658, y: 93, confidence: 0.22
  Class: person, x: 640, y: 71, confidence: 0.21
  Class: person, x: 830, y: 58, confidence: 0.21
  Class: person, x: 779, y: 28, confidence: 0.21
  Class: person, x: 815, y: 95, confidence: 0.21
  Class: person, x: 798, y: 61, confidence: 0.21
  Class: person, x: 796, y: 25, confidence: 0.2
  Class: person, x: 802, y: 44, confidence: 0.2
  Class: person, x: 824, y: 56, confidence: 0.19
  Class: person, x: 798, y: 34, confidence: 0.19
  Class: person, x: 550, y: 69, confidence: 0.19
  Class: person, x: 829, y: 36, confidence: 0.19
  Class: person, x: 608, y: 10, confidence: 0.18
  Class: person, x: 716, y: 34, confidence: 0.18
  Class: person, x: 800, y: 15, confidence: 0.18
  Class: person, x: 750, y: 71, confidence: 0.18
  Class: person, x: 597, y: 19, confidence: 0.18
  Class: person, x: 496, y: 72, confidence: 0.18
  Class: person, x: 561, y: 93, confidence: 0.18
  Class: person, x: 808, y: 45, confidence: 0.17
  Class: person, x: 575, y: 51, confidence: 0.17
  Class: person, x: 799, y: 53, confidence: 0.17
  Class: person, x: 784, y: 37, confidence: 0.17
  Class: person, x: 762, y: 57, confidence: 0.16
  Class: person, x: 802, y: 64, confidence: 0.16
  Class: person, x: 796, y: 58, confidence: 0.16
  Class: person, x: 810, y: 12, confidence: 0.16
  Class: person, x: 814, y: 46, confidence: 0.16
  Class: person, x: 774, y: 44, confidence: 0.16
  Class: person, x: 791, y: 46, confidence: 0.16
  Class: person, x: 496, y: 39, confidence: 0.16
  Class: person, x: 732, y: 38, confidence: 0.16
  Class: person, x: 838, y: 47, confidence: 0.16
  Class: person, x: 642, y: 75, confidence: 0.15
  Class: person, x: 787, y: 50, confidence: 0.15
  Class: person, x: 760, y: 66, confidence: 0.15
  Class: person, x: 498, y: 3, confidence: 0.15
  Class: person, x: 710, y: 67, confidence: 0.15
  Class: person, x: 796, y: 42, confidence: 0.15
  Class: person, x: 791, y: 6, confidence: 0.15
  Class: person, x: 526, y: 74, confidence: 0.15
  Class: person, x: 838, y: 53, confidence: 0.15
  Class: person, x: 514, y: 36, confidence: 0.14
  Class: person, x: 714, y: 37, confidence: 0.14
  Class: person, x: 524, y: 32, confidence: 0.14
  Class: person, x: 547, y: 86, confidence: 0.14
  Class: person, x: 797, y: 19, confidence: 0.14
  Class: person, x: 718, y: 10, confidence: 0.14
  Class: person, x: 601, y: 62, confidence: 0.14
  Class: person, x: 819, y: 5, confidence: 0.14
  Class: person, x: 505, y: 61, confidence: 0.14
  Class: person, x: 585, y: 64, confidence: 0.14
  Class: person, x: 806, y: 49, confidence: 0.14
  Class: person, x: 808, y: 40, confidence: 0.14
  Class: person, x: 544, y: 97, confidence: 0.13
  Class: person, x: 814, y: 52, confidence: 0.13
  Class: person, x: 546, y: 95, confidence: 0.13
  Class: person, x: 607, y: 58, confidence: 0.13
  Class: person, x: 520, y: 90, confidence: 0.13
  Class: person, x: 606, y: 97, confidence: 0.13
  Class: person, x: 838, y: 44, confidence: 0.13
  Class: person, x: 544, y: 29, confidence: 0.13
  Class: person, x: 724, y: 14, confidence: 0.13
  Class: person, x: 832, y: 5, confidence: 0.12
  Class: person, x: 807, y: 6, confidence: 0.12
  Class: person, x: 799, y: 39, confidence: 0.12
  Class: person, x: 567, y: 72, confidence: 0.12
  Class: person, x: 724, y: 54, confidence: 0.12
  Class: person, x: 577, y: 96, confidence: 0.12
  Class: person, x: 731, y: 31, confidence: 0.12
  Class: person, x: 612, y: 78, confidence: 0.12
  Class: person, x: 589, y: 50, confidence: 0.12
  Class: person, x: 684, y: 3, confidence: 0.12
  Class: person, x: 679, y: 48, confidence: 0.12
  Class: person, x: 624, y: 51, confidence: 0.12
  Class: person, x: 543, y: 78, confidence: 0.12
  Class: person, x: 531, y: 48, confidence: 0.12
  Class: person, x: 778, y: 36, confidence: 0.11
  Class: person, x: 789, y: 33, confidence: 0.11
  Class: person, x: 799, y: 56, confidence: 0.11
  Class: person, x: 790, y: 17, confidence: 0.11
  Class: person, x: 600, y: 78, confidence: 0.11
  Class: person, x: 783, y: 12, confidence: 0.11
  Class: person, x: 748, y: 67, confidence: 0.11
  Class: person, x: 481, y: 56, confidence: 0.11
  Class: person, x: 670, y: 14, confidence: 0.11
  Class: person, x: 688, y: 52, confidence: 0.11
  Class: person, x: 823, y: 59, confidence: 0.11
  Class: person, x: 810, y: 67, confidence: 0.11
  Class: person, x: 705, y: 36, confidence: 0.11
  Class: person, x: 527, y: 67, confidence: 0.11
  Class: person, x: 585, y: 69, confidence: 0.11
  Class: person, x: 790, y: 9, confidence: 0.11
  Class: person, x: 703, y: 13, confidence: 0.11
  Class: person, x: 827, y: 52, confidence: 0.1
  Class: person, x: 837, y: 25, confidence: 0.1
  Class: person, x: 806, y: 1, confidence: 0.1
  Class: person, x: 792, y: 37, confidence: 0.1
  Class: person, x: 484, y: 38, confidence: 0.1
  Class: person, x: 658, y: 4, confidence: 0.1
  Class: person, x: 697, y: 68, confidence: 0.1
  Class: person, x: 763, y: 51, confidence: 0.1
  Class: person, x: 730, y: 94, confidence: 0.1
  Class: person, x: 537, y: 65, confidence: 0.1
  Class: person, x: 731, y: 35, confidence: 0.1
  Class: person, x: 838, y: 42, confidence: 0.1
  Class: person, x: 550, y: 15, confidence: 0.1
  Class: person, x: 513, y: 39, confidence: 0.1
  Class: person, x: 559, y: 62, confidence: 0.1
  Class: person, x: 832, y: 45, confidence: 0.1
  Class: person, x: 584, y: 100, confidence: 0.1
  Class: person, x: 636, y: 62, confidence: 0.1
  Class: person, x: 687, y: 59, confidence: 0.1
  Class: person, x: 648, y: 24, confidence: 0.09
  Class: person, x: 823, y: 49, confidence: 0.09
  Class: person, x: 763, y: 15, confidence: 0.09
  Class: person, x: 734, y: 41, confidence: 0.09
  Class: person, x: 793, y: 30, confidence: 0.09
  Class: person, x: 838, y: 4, confidence: 0.09
  Class: person, x: 838, y: 58, confidence: 0.09
  Class: person, x: 695, y: 31, confidence: 0.09
  Class: person, x: 810, y: 22, confidence: 0.09
  Class: person, x: 775, y: 12, confidence: 0.09
  Class: person, x: 594, y: 11, confidence: 0.09
  Class: person, x: 658, y: 22, confidence: 0.09
  Class: person, x: 772, y: 18, confidence: 0.09
  Class: person, x: 563, y: 87, confidence: 0.09
  Class: person, x: 742, y: 67, confidence: 0.09
  Class: person, x: 669, y: 3, confidence: 0.09
  Class: person, x: 529, y: 42, confidence: 0.09
  Class: person, x: 712, y: 18, confidence: 0.09
  Class: person, x: 815, y: 16, confidence: 0.09
  Class: person, x: 489, y: 41, confidence: 0.09
  Class: person, x: 633, y: 97, confidence: 0.09
  Class: person, x: 838, y: 37, confidence: 0.09
  Class: person, x: 490, y: 5, confidence: 0.09
  Class: person, x: 495, y: 31, confidence: 0.09
  Class: person, x: 788, y: 30, confidence: 0.08
  Class: person, x: 739, y: 29, confidence: 0.08
  Class: person, x: 510, y: 50, confidence: 0.08
  Class: person, x: 513, y: 25, confidence: 0.08
  Class: person, x: 538, y: 23, confidence: 0.08
  Class: person, x: 761, y: 6, confidence: 0.08
  Class: person, x: 808, y: 17, confidence: 0.08
  Class: person, x: 546, y: 73, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1257, y: 90, confidence: 0.28
  Class: person, x: 1111, y: 30, confidence: 0.27
  Class: person, x: 1026, y: 54, confidence: 0.26
  Class: person, x: 1250, y: 89, confidence: 0.26
  Class: person, x: 1021, y: 36, confidence: 0.26
  Class: person, x: 974, y: 29, confidence: 0.25
  Class: person, x: 1261, y: 66, confidence: 0.25
  Class: person, x: 1292, y: 55, confidence: 0.23
  Class: person, x: 1017, y: 45, confidence: 0.2
  Class: person, x: 1279, y: 86, confidence: 0.2
  Class: person, x: 1243, y: 92, confidence: 0.19
  Class: person, x: 1009, y: 50, confidence: 0.18
  Class: person, x: 993, y: 34, confidence: 0.18
  Class: person, x: 1251, y: 99, confidence: 0.18
  Class: person, x: 1127, y: 28, confidence: 0.17
  Class: person, x: 1141, y: 53, confidence: 0.17
  Class: person, x: 994, y: 40, confidence: 0.17
  Class: person, x: 1290, y: 73, confidence: 0.17
  Class: person, x: 1015, y: 35, confidence: 0.16
  Class: person, x: 1297, y: 72, confidence: 0.16
  Class: person, x: 1110, y: 36, confidence: 0.16
  Class: person, x: 1033, y: 48, confidence: 0.16
  Class: person, x: 1055, y: 45, confidence: 0.15
  Class: person, x: 1041, y: 55, confidence: 0.15
  Class: person, x: 1228, y: 28, confidence: 0.15
  Class: person, x: 973, y: 39, confidence: 0.15
  Class: person, x: 1127, y: 9, confidence: 0.15
  Class: person, x: 1165, y: 35, confidence: 0.14
  Class: person, x: 1079, y: 40, confidence: 0.14
  Class: person, x: 998, y: 22, confidence: 0.14
  Class: person, x: 962, y: 27, confidence: 0.13
  Class: person, x: 1133, y: 46, confidence: 0.13
  Class: person, x: 967, y: 33, confidence: 0.13
  Class: person, x: 1031, y: 34, confidence: 0.13
  Class: person, x: 1105, y: 85, confidence: 0.13
  Class: person, x: 1080, y: 16, confidence: 0.13
  Class: person, x: 1164, y: 56, confidence: 0.13
  Class: person, x: 1007, y: 27, confidence: 0.12
  Class: person, x: 997, y: 70, confidence: 0.12
  Class: person, x: 1303, y: 90, confidence: 0.12
  Class: person, x: 1281, y: 54, confidence: 0.12
  Class: person, x: 1227, y: 91, confidence: 0.12
  Class: person, x: 1042, y: 22, confidence: 0.12
  Class: person, x: 1153, y: 33, confidence: 0.12
  Class: person, x: 1115, y: 85, confidence: 0.12
  Class: person, x: 997, y: 4, confidence: 0.12
  Class: person, x: 1048, y: 44, confidence: 0.12
  Class: person, x: 1052, y: 28, confidence: 0.11
  Class: person, x: 1294, y: 65, confidence: 0.11
  Class: person, x: 1307, y: 64, confidence: 0.11
  Class: person, x: 984, y: 39, confidence: 0.11
  Class: person, x: 1218, y: 100, confidence: 0.11
  Class: person, x: 984, y: 22, confidence: 0.11
  Class: person, x: 999, y: 29, confidence: 0.11
  Class: person, x: 967, y: 36, confidence: 0.11
  Class: person, x: 1201, y: 81, confidence: 0.11
  Class: person, x: 1096, y: 85, confidence: 0.11
  Class: person, x: 1009, y: 23, confidence: 0.11
  Class: person, x: 1060, y: 19, confidence: 0.1
  Class: person, x: 1267, y: 88, confidence: 0.1
  Class: person, x: 1212, y: 61, confidence: 0.1
  Class: person, x: 1232, y: 90, confidence: 0.1
  Class: person, x: 984, y: 44, confidence: 0.1
  Class: person, x: 977, y: 7, confidence: 0.1
  Class: person, x: 984, y: 48, confidence: 0.1
  Class: person, x: 989, y: 22, confidence: 0.1
  Class: person, x: 1226, y: 56, confidence: 0.1
  Class: person, x: 996, y: 32, confidence: 0.1
  Class: person, x: 1127, y: 52, confidence: 0.09
  Class: person, x: 1155, y: 57, confidence: 0.09
  Class: person, x: 1301, y: 94, confidence: 0.09
  Class: person, x: 1307, y: 72, confidence: 0.09
  Class: person, x: 1047, y: 38, confidence: 0.09
  Class: person, x: 1200, y: 58, confidence: 0.09
  Class: person, x: 1177, y: 17, confidence: 0.09
  Class: person, x: 1309, y: 68, confidence: 0.09
  Class: person, x: 1062, y: 55, confidence: 0.09
  Class: person, x: 1124, y: 61, confidence: 0.09
  Class: person, x: 1092, y: 17, confidence: 0.08
  Class: person, x: 1146, y: 57, confidence: 0.08
  Class: person, x: 976, y: 35, confidence: 0.08
  Class: person, x: 1024, y: 16, confidence: 0.08
  Class: person, x: 1170, y: 71, confidence: 0.08
  Class: person, x: 1119, y: 6, confidence: 0.08
  Class: person, x: 1040, y: 39, confidence: 0.08
  Class: person, x: 1065, y: 33, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1590, y: 28, confidence: 0.31
  Class: person, x: 1762, y: 82, confidence: 0.28
  Class: person, x: 1686, y: 25, confidence: 0.28
  Class: person, x: 1729, y: 88, confidence: 0.27
  Class: person, x: 1739, y: 98, confidence: 0.27
  Class: person, x: 1585, y: 51, confidence: 0.26
  Class: person, x: 1727, y: 94, confidence: 0.26
  Class: person, x: 1560, y: 57, confidence: 0.25
  Class: person, x: 1747, y: 87, confidence: 0.25
  Class: person, x: 1724, y: 68, confidence: 0.24
  Class: person, x: 1723, y: 51, confidence: 0.24
  Class: person, x: 1740, y: 95, confidence: 0.24
  Class: person, x: 1605, y: 30, confidence: 0.24
  Class: person, x: 1717, y: 69, confidence: 0.23
  Class: person, x: 1721, y: 80, confidence: 0.23
  Class: person, x: 1568, y: 43, confidence: 0.23
  Class: person, x: 1729, y: 78, confidence: 0.22
  Class: person, x: 1756, y: 81, confidence: 0.22
  Class: person, x: 1784, y: 78, confidence: 0.22
  Class: person, x: 1593, y: 52, confidence: 0.21
  Class: person, x: 1692, y: 31, confidence: 0.21
  Class: person, x: 1624, y: 9, confidence: 0.21
  Class: person, x: 1753, y: 94, confidence: 0.2
  Class: person, x: 1624, y: 41, confidence: 0.2
  Class: person, x: 1509, y: 42, confidence: 0.2
  Class: person, x: 1722, y: 75, confidence: 0.2
  Class: person, x: 1762, y: 64, confidence: 0.2
  Class: person, x: 1597, y: 49, confidence: 0.19
  Class: person, x: 1735, y: 72, confidence: 0.19
  Class: person, x: 1706, y: 98, confidence: 0.19
  Class: person, x: 1527, y: 47, confidence: 0.19
  Class: person, x: 1618, y: 51, confidence: 0.19
  Class: person, x: 1757, y: 87, confidence: 0.19
  Class: person, x: 1616, y: 46, confidence: 0.18
  Class: person, x: 1448, y: 61, confidence: 0.18
  Class: person, x: 1599, y: 24, confidence: 0.18
  Class: person, x: 1749, y: 57, confidence: 0.18
  Class: person, x: 1634, y: 13, confidence: 0.18
  Class: person, x: 1490, y: 54, confidence: 0.18
  Class: person, x: 1588, y: 47, confidence: 0.18
  Class: person, x: 1612, y: 52, confidence: 0.18
  Class: person, x: 1627, y: 45, confidence: 0.17
  Class: person, x: 1489, y: 2, confidence: 0.17
  Class: person, x: 1779, y: 65, confidence: 0.17
  Class: person, x: 1590, y: 56, confidence: 0.16
  Class: person, x: 1470, y: 36, confidence: 0.16
  Class: person, x: 1736, y: 91, confidence: 0.16
  Class: person, x: 1728, y: 73, confidence: 0.16
  Class: person, x: 1607, y: 9, confidence: 0.16
  Class: person, x: 1456, y: 60, confidence: 0.16
  Class: person, x: 1632, y: 54, confidence: 0.16
  Class: person, x: 1737, y: 85, confidence: 0.16
  Class: person, x: 1636, y: 39, confidence: 0.16
  Class: person, x: 1662, y: 46, confidence: 0.16
  Class: person, x: 1576, y: 59, confidence: 0.15
  Class: person, x: 1729, y: 55, confidence: 0.15
  Class: person, x: 1501, y: 18, confidence: 0.15
  Class: person, x: 1716, y: 89, confidence: 0.15
  Class: person, x: 1599, y: 32, confidence: 0.15
  Class: person, x: 1736, y: 67, confidence: 0.15
  Class: person, x: 1722, y: 64, confidence: 0.15
  Class: person, x: 1765, y: 99, confidence: 0.14
  Class: person, x: 1568, y: 14, confidence: 0.14
  Class: person, x: 1502, y: 44, confidence: 0.14
  Class: person, x: 1626, y: 55, confidence: 0.14
  Class: person, x: 1528, y: 34, confidence: 0.14
  Class: person, x: 1600, y: 65, confidence: 0.14
  Class: person, x: 1639, y: 34, confidence: 0.14
  Class: person, x: 1737, y: 78, confidence: 0.14
  Class: person, x: 1767, y: 62, confidence: 0.14
  Class: person, x: 1735, y: 76, confidence: 0.13
  Class: person, x: 1514, y: 30, confidence: 0.13
  Class: person, x: 1711, y: 93, confidence: 0.13
  Class: person, x: 1620, y: 79, confidence: 0.13
  Class: person, x: 1752, y: 97, confidence: 0.13
  Class: person, x: 1654, y: 60, confidence: 0.13
  Class: person, x: 1605, y: 70, confidence: 0.13
  Class: person, x: 1675, y: 58, confidence: 0.13
  Class: person, x: 1680, y: 42, confidence: 0.13
  Class: person, x: 1555, y: 60, confidence: 0.13
  Class: person, x: 1570, y: 49, confidence: 0.13
  Class: person, x: 1501, y: 51, confidence: 0.12
  Class: person, x: 1572, y: 64, confidence: 0.12
  Class: person, x: 1496, y: 22, confidence: 0.12
  Class: person, x: 1771, y: 81, confidence: 0.12
  Class: person, x: 1731, y: 63, confidence: 0.12
  Class: person, x: 1665, y: 75, confidence: 0.12
  Class: person, x: 1563, y: 61, confidence: 0.12
  Class: person, x: 1716, y: 96, confidence: 0.12
  Class: person, x: 1683, y: 20, confidence: 0.12
  Class: person, x: 1727, y: 58, confidence: 0.12
  Class: person, x: 1601, y: 39, confidence: 0.12
  Class: person, x: 1621, y: 35, confidence: 0.12
  Class: person, x: 1554, y: 51, confidence: 0.11
  Class: person, x: 1704, y: 47, confidence: 0.11
  Class: person, x: 1454, y: 10, confidence: 0.11
  Class: person, x: 1551, y: 53, confidence: 0.11
  Class: person, x: 1581, y: 62, confidence: 0.11
  Class: person, x: 1564, y: 30, confidence: 0.11
  Class: person, x: 1566, y: 51, confidence: 0.11
  Class: person, x: 1522, y: 37, confidence: 0.11
  Class: person, x: 1627, y: 51, confidence: 0.11
  Class: person, x: 1694, y: 63, confidence: 0.11
  Class: person, x: 1599, y: 45, confidence: 0.1
  Class: person, x: 1587, y: 38, confidence: 0.1
  Class: person, x: 1713, y: 71, confidence: 0.1
  Class: person, x: 1724, y: 61, confidence: 0.1
  Class: person, x: 1571, y: 60, confidence: 0.1
  Class: person, x: 1713, y: 53, confidence: 0.1
  Class: person, x: 1477, y: 16, confidence: 0.1
  Class: person, x: 1729, y: 52, confidence: 0.1
  Class: person, x: 1736, y: 64, confidence: 0.1
  Class: person, x: 1554, y: 65, confidence: 0.1
  Class: person, x: 1567, y: 57, confidence: 0.1
  Class: person, x: 1706, y: 86, confidence: 0.1
  Class: person, x: 1775, y: 93, confidence: 0.1
  Class: person, x: 1658, y: 19, confidence: 0.1
  Class: person, x: 1687, y: 84, confidence: 0.09
  Class: person, x: 1711, y: 100, confidence: 0.09
  Class: person, x: 1786, y: 100, confidence: 0.09
  Class: person, x: 1533, y: 31, confidence: 0.09
  Class: person, x: 1595, y: 70, confidence: 0.09
  Class: person, x: 1506, y: 72, confidence: 0.09
  Class: person, x: 1650, y: 38, confidence: 0.09
  Class: person, x: 1538, y: 74, confidence: 0.09
  Class: person, x: 1716, y: 93, confidence: 0.09
  Class: person, x: 1779, y: 93, confidence: 0.09
  Class: person, x: 1711, y: 65, confidence: 0.09
  Class: person, x: 1771, y: 99, confidence: 0.09
  Class: person, x: 1588, y: 34, confidence: 0.09
  Class: person, x: 1613, y: 55, confidence: 0.09
  Class: person, x: 1686, y: 86, confidence: 0.09
  Class: person, x: 1670, y: 67, confidence: 0.09
  Class: person, x: 1462, y: 41, confidence: 0.09
