Zone: zone_0_0
  Class: person, x: 271, y: 49, confidence: 0.49
  Class: person, x: 355, y: 53, confidence: 0.12
  Class: person, x: 94, y: 50, confidence: 0.12
  Class: person, x: 309, y: 53, confidence: 0.11
  Class: person, x: 3, y: 17, confidence: 0.11
  Class: person, x: 111, y: 33, confidence: 0.11
  Class: person, x: 4, y: 98, confidence: 0.11
  Class: person, x: 324, y: 55, confidence: 0.11
  Class: person, x: 358, y: 89, confidence: 0.1
  Class: person, x: 149, y: 53, confidence: 0.1
  Class: person, x: 198, y: 59, confidence: 0.1
  Class: person, x: 165, y: 65, confidence: 0.1
  Class: person, x: 236, y: 32, confidence: 0.1
  Class: person, x: 323, y: 85, confidence: 0.1
  Class: person, x: 121, y: 50, confidence: 0.1
  Class: person, x: 295, y: 55, confidence: 0.1
  Class: person, x: 2, y: 79, confidence: 0.1
  Class: person, x: 357, y: 33, confidence: 0.1
  Class: person, x: 183, y: 92, confidence: 0.1
  Class: person, x: 5, y: 52, confidence: 0.09
  Class: person, x: 99, y: 3, confidence: 0.09
  Class: person, x: 7, y: 91, confidence: 0.09
  Class: person, x: 250, y: 77, confidence: 0.09
  Class: person, x: 132, y: 35, confidence: 0.09
  Class: person, x: 21, y: 75, confidence: 0.09
  Class: person, x: 229, y: 39, confidence: 0.09
  Class: person, x: 190, y: 100, confidence: 0.08
  Class: person, x: 312, y: 75, confidence: 0.08
  Class: person, x: 125, y: 2, confidence: 0.08
  Class: person, x: 209, y: 91, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 816, y: 42, confidence: 0.7
  Class: person, x: 822, y: 56, confidence: 0.67
  Class: person, x: 826, y: 37, confidence: 0.65
  Class: person, x: 714, y: 41, confidence: 0.64
  Class: person, x: 762, y: 37, confidence: 0.64
  Class: person, x: 771, y: 33, confidence: 0.64
  Class: person, x: 724, y: 32, confidence: 0.63
  Class: person, x: 749, y: 34, confidence: 0.63
  Class: person, x: 810, y: 52, confidence: 0.62
  Class: person, x: 831, y: 29, confidence: 0.62
  Class: person, x: 738, y: 27, confidence: 0.61
  Class: person, x: 768, y: 43, confidence: 0.6
  Class: person, x: 819, y: 65, confidence: 0.6
  Class: person, x: 830, y: 61, confidence: 0.6
  Class: person, x: 835, y: 51, confidence: 0.6
  Class: person, x: 799, y: 15, confidence: 0.59
  Class: person, x: 806, y: 59, confidence: 0.59
  Class: person, x: 808, y: 72, confidence: 0.59
  Class: person, x: 790, y: 49, confidence: 0.58
  Class: person, x: 691, y: 67, confidence: 0.58
  Class: person, x: 600, y: 75, confidence: 0.57
  Class: person, x: 778, y: 18, confidence: 0.57
  Class: person, x: 764, y: 49, confidence: 0.56
  Class: person, x: 730, y: 46, confidence: 0.56
  Class: person, x: 828, y: 80, confidence: 0.54
  Class: person, x: 619, y: 48, confidence: 0.54
  Class: person, x: 599, y: 54, confidence: 0.54
  Class: person, x: 700, y: 39, confidence: 0.54
  Class: person, x: 666, y: 59, confidence: 0.54
  Class: person, x: 795, y: 42, confidence: 0.53
  Class: person, x: 788, y: 82, confidence: 0.53
  Class: person, x: 819, y: 49, confidence: 0.52
  Class: person, x: 790, y: 22, confidence: 0.52
  Class: person, x: 821, y: 72, confidence: 0.51
  Class: person, x: 708, y: 48, confidence: 0.5
  Class: person, x: 789, y: 32, confidence: 0.49
  Class: person, x: 836, y: 39, confidence: 0.49
  Class: person, x: 802, y: 65, confidence: 0.49
  Class: person, x: 764, y: 26, confidence: 0.48
  Class: person, x: 761, y: 71, confidence: 0.48
  Class: person, x: 766, y: 21, confidence: 0.48
  Class: person, x: 751, y: 56, confidence: 0.47
  Class: person, x: 800, y: 50, confidence: 0.46
  Class: person, x: 819, y: 25, confidence: 0.45
  Class: person, x: 819, y: 16, confidence: 0.44
  Class: person, x: 745, y: 49, confidence: 0.44
  Class: person, x: 642, y: 34, confidence: 0.44
  Class: person, x: 776, y: 69, confidence: 0.42
  Class: person, x: 635, y: 55, confidence: 0.42
  Class: person, x: 565, y: 7, confidence: 0.42
  Class: person, x: 833, y: 94, confidence: 0.42
  Class: person, x: 756, y: 78, confidence: 0.41
  Class: person, x: 619, y: 35, confidence: 0.41
  Class: person, x: 571, y: 37, confidence: 0.41
  Class: person, x: 708, y: 29, confidence: 0.4
  Class: person, x: 815, y: 77, confidence: 0.39
  Class: person, x: 837, y: 35, confidence: 0.38
  Class: person, x: 787, y: 44, confidence: 0.38
  Class: person, x: 801, y: 27, confidence: 0.37
  Class: person, x: 781, y: 51, confidence: 0.37
  Class: person, x: 735, y: 15, confidence: 0.37
  Class: person, x: 802, y: 80, confidence: 0.37
  Class: person, x: 593, y: 31, confidence: 0.37
  Class: person, x: 730, y: 59, confidence: 0.36
  Class: person, x: 809, y: 28, confidence: 0.36
  Class: person, x: 815, y: 88, confidence: 0.36
  Class: person, x: 687, y: 61, confidence: 0.36
  Class: person, x: 767, y: 64, confidence: 0.36
  Class: person, x: 776, y: 27, confidence: 0.35
  Class: person, x: 522, y: 17, confidence: 0.35
  Class: person, x: 812, y: 10, confidence: 0.35
  Class: person, x: 771, y: 81, confidence: 0.34
  Class: person, x: 508, y: 33, confidence: 0.34
  Class: person, x: 527, y: 38, confidence: 0.34
  Class: person, x: 765, y: 11, confidence: 0.34
  Class: person, x: 769, y: 57, confidence: 0.33
  Class: person, x: 703, y: 16, confidence: 0.33
  Class: person, x: 619, y: 72, confidence: 0.33
  Class: person, x: 768, y: 17, confidence: 0.32
  Class: person, x: 689, y: 44, confidence: 0.32
  Class: person, x: 497, y: 37, confidence: 0.31
  Class: person, x: 817, y: 31, confidence: 0.31
  Class: person, x: 691, y: 28, confidence: 0.31
  Class: person, x: 510, y: 15, confidence: 0.3
  Class: person, x: 609, y: 29, confidence: 0.3
  Class: person, x: 520, y: 11, confidence: 0.3
  Class: person, x: 657, y: 41, confidence: 0.3
  Class: person, x: 806, y: 21, confidence: 0.29
  Class: person, x: 799, y: 56, confidence: 0.29
  Class: person, x: 679, y: 37, confidence: 0.28
  Class: person, x: 739, y: 35, confidence: 0.27
  Class: person, x: 588, y: 51, confidence: 0.27
  Class: person, x: 793, y: 72, confidence: 0.27
  Class: person, x: 650, y: 69, confidence: 0.26
  Class: person, x: 781, y: 9, confidence: 0.26
  Class: person, x: 678, y: 57, confidence: 0.26
  Class: person, x: 711, y: 60, confidence: 0.25
  Class: person, x: 691, y: 13, confidence: 0.25
  Class: person, x: 485, y: 95, confidence: 0.25
  Class: person, x: 724, y: 17, confidence: 0.25
  Class: person, x: 574, y: 51, confidence: 0.25
  Class: person, x: 486, y: 45, confidence: 0.24
  Class: person, x: 672, y: 26, confidence: 0.24
  Class: person, x: 747, y: 93, confidence: 0.24
  Class: person, x: 801, y: 92, confidence: 0.24
  Class: person, x: 587, y: 86, confidence: 0.24
  Class: person, x: 816, y: 3, confidence: 0.24
  Class: person, x: 618, y: 15, confidence: 0.23
  Class: person, x: 568, y: 24, confidence: 0.23
  Class: person, x: 507, y: 51, confidence: 0.23
  Class: person, x: 784, y: 94, confidence: 0.23
  Class: person, x: 605, y: 44, confidence: 0.23
  Class: person, x: 663, y: 23, confidence: 0.23
  Class: person, x: 836, y: 12, confidence: 0.23
  Class: person, x: 596, y: 63, confidence: 0.23
  Class: person, x: 823, y: 21, confidence: 0.22
  Class: person, x: 696, y: 32, confidence: 0.22
  Class: person, x: 619, y: 96, confidence: 0.22
  Class: person, x: 552, y: 24, confidence: 0.21
  Class: person, x: 520, y: 70, confidence: 0.21
  Class: person, x: 606, y: 95, confidence: 0.2
  Class: person, x: 550, y: 46, confidence: 0.2
  Class: person, x: 563, y: 28, confidence: 0.2
  Class: person, x: 791, y: 37, confidence: 0.2
  Class: person, x: 540, y: 44, confidence: 0.2
  Class: person, x: 777, y: 64, confidence: 0.2
  Class: person, x: 838, y: 18, confidence: 0.2
  Class: person, x: 802, y: 33, confidence: 0.19
  Class: person, x: 583, y: 15, confidence: 0.19
  Class: person, x: 697, y: 50, confidence: 0.19
  Class: person, x: 768, y: 97, confidence: 0.19
  Class: person, x: 482, y: 21, confidence: 0.18
  Class: person, x: 510, y: 38, confidence: 0.18
  Class: person, x: 635, y: 63, confidence: 0.17
  Class: person, x: 821, y: 95, confidence: 0.17
  Class: person, x: 588, y: 10, confidence: 0.17
  Class: person, x: 710, y: 2, confidence: 0.17
  Class: person, x: 686, y: 6, confidence: 0.17
  Class: person, x: 787, y: 1, confidence: 0.17
  Class: person, x: 501, y: 44, confidence: 0.17
  Class: person, x: 736, y: 3, confidence: 0.17
  Class: person, x: 796, y: 98, confidence: 0.16
  Class: person, x: 832, y: 100, confidence: 0.16
  Class: person, x: 813, y: 20, confidence: 0.16
  Class: person, x: 605, y: 16, confidence: 0.16
  Class: person, x: 807, y: 98, confidence: 0.16
  Class: person, x: 616, y: 40, confidence: 0.16
  Class: person, x: 694, y: 6, confidence: 0.16
  Class: person, x: 647, y: 61, confidence: 0.16
  Class: person, x: 609, y: 59, confidence: 0.16
  Class: person, x: 487, y: 83, confidence: 0.15
  Class: person, x: 737, y: 55, confidence: 0.15
  Class: person, x: 720, y: 22, confidence: 0.15
  Class: person, x: 671, y: 11, confidence: 0.14
  Class: person, x: 545, y: 35, confidence: 0.14
  Class: person, x: 756, y: 91, confidence: 0.14
  Class: person, x: 707, y: 12, confidence: 0.14
  Class: person, x: 733, y: 65, confidence: 0.14
  Class: person, x: 835, y: 87, confidence: 0.14
  Class: person, x: 683, y: 20, confidence: 0.13
  Class: person, x: 520, y: 61, confidence: 0.13
  Class: person, x: 528, y: 82, confidence: 0.13
  Class: person, x: 703, y: 97, confidence: 0.13
  Class: person, x: 630, y: 75, confidence: 0.13
  Class: person, x: 560, y: 82, confidence: 0.12
  Class: person, x: 638, y: 98, confidence: 0.12
  Class: person, x: 588, y: 37, confidence: 0.12
  Class: person, x: 775, y: 87, confidence: 0.11
  Class: person, x: 816, y: 81, confidence: 0.11
  Class: person, x: 650, y: 44, confidence: 0.11
  Class: person, x: 490, y: 66, confidence: 0.11
  Class: person, x: 561, y: 15, confidence: 0.11
  Class: person, x: 501, y: 71, confidence: 0.11
  Class: person, x: 650, y: 56, confidence: 0.1
  Class: person, x: 483, y: 9, confidence: 0.1
  Class: person, x: 595, y: 24, confidence: 0.1
  Class: person, x: 529, y: 3, confidence: 0.1
  Class: person, x: 486, y: 2, confidence: 0.1
  Class: person, x: 504, y: 58, confidence: 0.1
  Class: person, x: 574, y: 19, confidence: 0.09
  Class: person, x: 649, y: 7, confidence: 0.09
  Class: person, x: 685, y: 49, confidence: 0.09
  Class: person, x: 657, y: 48, confidence: 0.09
  Class: person, x: 657, y: 97, confidence: 0.09
  Class: person, x: 625, y: 66, confidence: 0.09
  Class: person, x: 790, y: 6, confidence: 0.09
  Class: person, x: 801, y: 7, confidence: 0.09
  Class: person, x: 483, y: 78, confidence: 0.09
  Class: person, x: 579, y: 25, confidence: 0.08
  Class: person, x: 670, y: 43, confidence: 0.08
  Class: person, x: 589, y: 5, confidence: 0.08
  Class: person, x: 716, y: 54, confidence: 0.08
  Class: person, x: 603, y: 7, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1018, y: 31, confidence: 0.66
  Class: person, x: 983, y: 44, confidence: 0.66
  Class: person, x: 1297, y: 30, confidence: 0.63
  Class: person, x: 1011, y: 46, confidence: 0.63
  Class: person, x: 997, y: 45, confidence: 0.61
  Class: person, x: 1086, y: 29, confidence: 0.58
  Class: person, x: 1224, y: 56, confidence: 0.58
  Class: person, x: 1014, y: 52, confidence: 0.56
  Class: person, x: 967, y: 41, confidence: 0.56
  Class: person, x: 1213, y: 46, confidence: 0.55
  Class: person, x: 1065, y: 47, confidence: 0.55
  Class: person, x: 1040, y: 54, confidence: 0.55
  Class: person, x: 1241, y: 81, confidence: 0.54
  Class: person, x: 1294, y: 57, confidence: 0.54
  Class: person, x: 1273, y: 86, confidence: 0.54
  Class: person, x: 1156, y: 47, confidence: 0.54
  Class: person, x: 971, y: 50, confidence: 0.53
  Class: person, x: 1264, y: 66, confidence: 0.53
  Class: person, x: 1225, y: 62, confidence: 0.52
  Class: person, x: 1219, y: 35, confidence: 0.51
  Class: person, x: 1294, y: 22, confidence: 0.51
  Class: person, x: 1014, y: 59, confidence: 0.51
  Class: person, x: 1099, y: 28, confidence: 0.51
  Class: person, x: 1300, y: 51, confidence: 0.51
  Class: person, x: 1283, y: 73, confidence: 0.51
  Class: person, x: 1000, y: 62, confidence: 0.5
  Class: person, x: 1310, y: 34, confidence: 0.5
  Class: person, x: 1056, y: 27, confidence: 0.5
  Class: person, x: 1277, y: 54, confidence: 0.5
  Class: person, x: 976, y: 59, confidence: 0.5
  Class: person, x: 1259, y: 20, confidence: 0.5
  Class: person, x: 1039, y: 12, confidence: 0.5
  Class: person, x: 1284, y: 33, confidence: 0.5
  Class: person, x: 1092, y: 70, confidence: 0.49
  Class: person, x: 1176, y: 47, confidence: 0.49
  Class: person, x: 989, y: 24, confidence: 0.49
  Class: person, x: 1295, y: 83, confidence: 0.49
  Class: person, x: 1196, y: 46, confidence: 0.48
  Class: person, x: 1016, y: 12, confidence: 0.48
  Class: person, x: 1266, y: 75, confidence: 0.47
  Class: person, x: 1256, y: 76, confidence: 0.47
  Class: person, x: 1279, y: 45, confidence: 0.47
  Class: person, x: 1006, y: 20, confidence: 0.47
  Class: person, x: 1232, y: 68, confidence: 0.47
  Class: person, x: 999, y: 51, confidence: 0.47
  Class: person, x: 1216, y: 71, confidence: 0.46
  Class: person, x: 1223, y: 76, confidence: 0.46
  Class: person, x: 1006, y: 38, confidence: 0.46
  Class: person, x: 1204, y: 53, confidence: 0.45
  Class: person, x: 994, y: 56, confidence: 0.44
  Class: person, x: 1130, y: 71, confidence: 0.44
  Class: person, x: 1228, y: 44, confidence: 0.44
  Class: person, x: 1169, y: 44, confidence: 0.44
  Class: person, x: 1134, y: 77, confidence: 0.44
  Class: person, x: 1245, y: 72, confidence: 0.44
  Class: person, x: 979, y: 31, confidence: 0.44
  Class: person, x: 963, y: 47, confidence: 0.43
  Class: person, x: 1128, y: 37, confidence: 0.43
  Class: person, x: 964, y: 62, confidence: 0.43
  Class: person, x: 1199, y: 90, confidence: 0.43
  Class: person, x: 1314, y: 54, confidence: 0.43
  Class: person, x: 1128, y: 47, confidence: 0.43
  Class: person, x: 1244, y: 61, confidence: 0.43
  Class: person, x: 1164, y: 68, confidence: 0.43
  Class: person, x: 1195, y: 79, confidence: 0.43
  Class: person, x: 1279, y: 66, confidence: 0.42
  Class: person, x: 1115, y: 40, confidence: 0.41
  Class: person, x: 1209, y: 31, confidence: 0.41
  Class: person, x: 1117, y: 26, confidence: 0.4
  Class: person, x: 1258, y: 49, confidence: 0.4
  Class: person, x: 1090, y: 62, confidence: 0.4
  Class: person, x: 1262, y: 45, confidence: 0.4
  Class: person, x: 1188, y: 35, confidence: 0.4
  Class: person, x: 1075, y: 43, confidence: 0.4
  Class: person, x: 1033, y: 47, confidence: 0.4
  Class: person, x: 1026, y: 52, confidence: 0.39
  Class: person, x: 1237, y: 50, confidence: 0.39
  Class: person, x: 1149, y: 13, confidence: 0.38
  Class: person, x: 1030, y: 76, confidence: 0.38
  Class: person, x: 1202, y: 38, confidence: 0.38
  Class: person, x: 1311, y: 49, confidence: 0.38
  Class: person, x: 1057, y: 87, confidence: 0.38
  Class: person, x: 1109, y: 32, confidence: 0.37
  Class: person, x: 1170, y: 24, confidence: 0.36
  Class: person, x: 1248, y: 11, confidence: 0.36
  Class: person, x: 1012, y: 64, confidence: 0.36
  Class: person, x: 1112, y: 56, confidence: 0.36
  Class: person, x: 1027, y: 46, confidence: 0.36
  Class: person, x: 971, y: 22, confidence: 0.35
  Class: person, x: 966, y: 30, confidence: 0.35
  Class: person, x: 1055, y: 58, confidence: 0.34
  Class: person, x: 1198, y: 59, confidence: 0.34
  Class: person, x: 1296, y: 72, confidence: 0.34
  Class: person, x: 1126, y: 7, confidence: 0.33
  Class: person, x: 1209, y: 80, confidence: 0.33
  Class: person, x: 1306, y: 61, confidence: 0.33
  Class: person, x: 1236, y: 33, confidence: 0.33
  Class: person, x: 1188, y: 15, confidence: 0.33
  Class: person, x: 1296, y: 66, confidence: 0.33
  Class: person, x: 1284, y: 84, confidence: 0.33
  Class: person, x: 1224, y: 91, confidence: 0.32
  Class: person, x: 1134, y: 20, confidence: 0.32
  Class: person, x: 967, y: 10, confidence: 0.32
  Class: person, x: 1178, y: 54, confidence: 0.32
  Class: person, x: 1168, y: 3, confidence: 0.32
  Class: person, x: 1040, y: 84, confidence: 0.32
  Class: person, x: 1221, y: 50, confidence: 0.31
  Class: person, x: 1139, y: 68, confidence: 0.31
  Class: person, x: 1051, y: 38, confidence: 0.31
  Class: person, x: 1234, y: 86, confidence: 0.31
  Class: person, x: 1042, y: 76, confidence: 0.31
  Class: person, x: 1188, y: 70, confidence: 0.3
  Class: person, x: 1003, y: 86, confidence: 0.3
  Class: person, x: 1150, y: 65, confidence: 0.29
  Class: person, x: 1221, y: 18, confidence: 0.29
  Class: person, x: 1037, y: 38, confidence: 0.29
  Class: person, x: 1052, y: 77, confidence: 0.29
  Class: person, x: 1160, y: 81, confidence: 0.29
  Class: person, x: 1101, y: 79, confidence: 0.29
  Class: person, x: 1258, y: 93, confidence: 0.28
  Class: person, x: 1055, y: 66, confidence: 0.28
  Class: person, x: 1216, y: 66, confidence: 0.28
  Class: person, x: 1043, y: 29, confidence: 0.28
  Class: person, x: 969, y: 34, confidence: 0.28
  Class: person, x: 1041, y: 66, confidence: 0.27
  Class: person, x: 1247, y: 44, confidence: 0.27
  Class: person, x: 1082, y: 17, confidence: 0.27
  Class: person, x: 1255, y: 62, confidence: 0.27
  Class: person, x: 1239, y: 38, confidence: 0.27
  Class: person, x: 1175, y: 67, confidence: 0.27
  Class: person, x: 1192, y: 22, confidence: 0.27
  Class: person, x: 1153, y: 6, confidence: 0.26
  Class: person, x: 1177, y: 89, confidence: 0.26
  Class: person, x: 1147, y: 33, confidence: 0.26
  Class: person, x: 1116, y: 72, confidence: 0.26
  Class: person, x: 987, y: 50, confidence: 0.26
  Class: person, x: 1090, y: 44, confidence: 0.26
  Class: person, x: 1184, y: 62, confidence: 0.26
  Class: person, x: 972, y: 77, confidence: 0.26
  Class: person, x: 1177, y: 28, confidence: 0.26
  Class: person, x: 1063, y: 74, confidence: 0.25
  Class: person, x: 1290, y: 50, confidence: 0.25
  Class: person, x: 980, y: 38, confidence: 0.24
  Class: person, x: 1071, y: 19, confidence: 0.24
  Class: person, x: 1222, y: 4, confidence: 0.23
  Class: person, x: 1215, y: 55, confidence: 0.23
  Class: person, x: 1211, y: 60, confidence: 0.23
  Class: person, x: 1250, y: 33, confidence: 0.22
  Class: person, x: 1079, y: 51, confidence: 0.22
  Class: person, x: 1085, y: 87, confidence: 0.22
  Class: person, x: 1317, y: 43, confidence: 0.22
  Class: person, x: 1238, y: 27, confidence: 0.22
  Class: person, x: 1197, y: 74, confidence: 0.22
  Class: person, x: 1263, y: 39, confidence: 0.22
  Class: person, x: 1305, y: 68, confidence: 0.21
  Class: person, x: 984, y: 2, confidence: 0.21
  Class: person, x: 1272, y: 10, confidence: 0.2
  Class: person, x: 1065, y: 33, confidence: 0.2
  Class: person, x: 1258, y: 27, confidence: 0.2
  Class: person, x: 1308, y: 11, confidence: 0.19
  Class: person, x: 1211, y: 3, confidence: 0.19
  Class: person, x: 1310, y: 17, confidence: 0.19
  Class: person, x: 1178, y: 2, confidence: 0.19
  Class: person, x: 1015, y: 4, confidence: 0.19
  Class: person, x: 1315, y: 61, confidence: 0.19
  Class: person, x: 1117, y: 87, confidence: 0.19
  Class: person, x: 1261, y: 11, confidence: 0.18
  Class: person, x: 1131, y: 43, confidence: 0.18
  Class: person, x: 1076, y: 59, confidence: 0.17
  Class: person, x: 1218, y: 82, confidence: 0.17
  Class: person, x: 1026, y: 91, confidence: 0.17
  Class: person, x: 1263, y: 1, confidence: 0.17
  Class: person, x: 985, y: 60, confidence: 0.17
  Class: person, x: 1115, y: 79, confidence: 0.17
  Class: person, x: 1182, y: 82, confidence: 0.17
  Class: person, x: 1012, y: 72, confidence: 0.17
  Class: person, x: 1317, y: 79, confidence: 0.17
  Class: person, x: 1317, y: 68, confidence: 0.17
  Class: person, x: 1310, y: 72, confidence: 0.16
  Class: person, x: 1269, y: 92, confidence: 0.16
  Class: person, x: 1129, y: 27, confidence: 0.16
  Class: person, x: 1208, y: 90, confidence: 0.15
  Class: person, x: 1093, y: 92, confidence: 0.15
  Class: person, x: 1264, y: 56, confidence: 0.15
  Class: person, x: 963, y: 68, confidence: 0.15
  Class: person, x: 1122, y: 59, confidence: 0.15
  Class: person, x: 966, y: 95, confidence: 0.15
  Class: person, x: 1155, y: 93, confidence: 0.15
  Class: person, x: 1031, y: 66, confidence: 0.15
  Class: person, x: 1032, y: 28, confidence: 0.15
  Class: person, x: 1236, y: 6, confidence: 0.14
  Class: person, x: 1028, y: 97, confidence: 0.14
  Class: person, x: 1096, y: 53, confidence: 0.13
  Class: person, x: 1047, y: 5, confidence: 0.13
  Class: person, x: 983, y: 77, confidence: 0.13
  Class: person, x: 1252, y: 54, confidence: 0.13
  Class: person, x: 1297, y: 94, confidence: 0.12
  Class: person, x: 1029, y: 11, confidence: 0.12
  Class: person, x: 1077, y: 4, confidence: 0.12
  Class: person, x: 1206, y: 97, confidence: 0.12
  Class: person, x: 990, y: 36, confidence: 0.12
  Class: person, x: 1221, y: 26, confidence: 0.11
  Class: person, x: 1030, y: 1, confidence: 0.11
  Class: person, x: 1131, y: 93, confidence: 0.11
  Class: person, x: 1261, y: 31, confidence: 0.11
  Class: person, x: 1095, y: 47, confidence: 0.11
  Class: person, x: 1203, y: 83, confidence: 0.11
  Class: person, x: 1064, y: 56, confidence: 0.11
  Class: person, x: 1317, y: 91, confidence: 0.09
  Class: person, x: 1227, y: 27, confidence: 0.09
  Class: person, x: 1252, y: 7, confidence: 0.09
  Class: person, x: 1155, y: 27, confidence: 0.09
  Class: person, x: 1167, y: 33, confidence: 0.09
  Class: person, x: 1091, y: 16, confidence: 0.09
  Class: person, x: 1009, y: 77, confidence: 0.09
  Class: person, x: 1293, y: 10, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1478, y: 25, confidence: 0.51
  Class: person, x: 1479, y: 12, confidence: 0.49
  Class: person, x: 1716, y: 89, confidence: 0.47
  Class: person, x: 1727, y: 30, confidence: 0.46
  Class: person, x: 1520, y: 68, confidence: 0.45
  Class: person, x: 1443, y: 30, confidence: 0.44
  Class: person, x: 1779, y: 83, confidence: 0.43
  Class: person, x: 1587, y: 37, confidence: 0.42
  Class: person, x: 1557, y: 68, confidence: 0.41
  Class: person, x: 1735, y: 53, confidence: 0.39
  Class: person, x: 1637, y: 13, confidence: 0.37
  Class: person, x: 1525, y: 45, confidence: 0.37
  Class: person, x: 1444, y: 72, confidence: 0.37
  Class: person, x: 1768, y: 66, confidence: 0.36
  Class: person, x: 1513, y: 56, confidence: 0.35
  Class: person, x: 1688, y: 81, confidence: 0.34
  Class: person, x: 1494, y: 43, confidence: 0.34
  Class: person, x: 1471, y: 51, confidence: 0.34
  Class: person, x: 1489, y: 32, confidence: 0.33
  Class: person, x: 1444, y: 50, confidence: 0.33
  Class: person, x: 1502, y: 13, confidence: 0.32
  Class: person, x: 1522, y: 28, confidence: 0.32
  Class: person, x: 1501, y: 47, confidence: 0.32
  Class: person, x: 1632, y: 93, confidence: 0.31
  Class: person, x: 1499, y: 58, confidence: 0.3
  Class: person, x: 1555, y: 32, confidence: 0.3
  Class: person, x: 1468, y: 40, confidence: 0.29
  Class: person, x: 1470, y: 72, confidence: 0.29
  Class: person, x: 1457, y: 72, confidence: 0.29
  Class: person, x: 1668, y: 91, confidence: 0.27
  Class: person, x: 1449, y: 44, confidence: 0.27
  Class: person, x: 1464, y: 28, confidence: 0.27
  Class: person, x: 1529, y: 21, confidence: 0.26
  Class: person, x: 1488, y: 77, confidence: 0.26
  Class: person, x: 1504, y: 51, confidence: 0.26
  Class: person, x: 1539, y: 82, confidence: 0.25
  Class: person, x: 1774, y: 99, confidence: 0.24
  Class: person, x: 1536, y: 36, confidence: 0.23
  Class: person, x: 1555, y: 18, confidence: 0.23
  Class: person, x: 1455, y: 30, confidence: 0.23
  Class: person, x: 1583, y: 43, confidence: 0.23
  Class: person, x: 1554, y: 84, confidence: 0.23
  Class: person, x: 1774, y: 14, confidence: 0.23
  Class: person, x: 1793, y: 43, confidence: 0.22
  Class: person, x: 1447, y: 91, confidence: 0.22
  Class: person, x: 1501, y: 68, confidence: 0.21
  Class: person, x: 1753, y: 11, confidence: 0.21
  Class: person, x: 1488, y: 47, confidence: 0.21
  Class: person, x: 1538, y: 50, confidence: 0.2
  Class: person, x: 1509, y: 30, confidence: 0.2
  Class: person, x: 1588, y: 50, confidence: 0.19
  Class: person, x: 1453, y: 60, confidence: 0.19
  Class: person, x: 1672, y: 73, confidence: 0.19
  Class: person, x: 1488, y: 60, confidence: 0.19
