Zone: zone_0_0
  Class: person, x: 51, y: 69, confidence: 0.58
  Class: person, x: 285, y: 7, confidence: 0.13
  Class: person, x: 160, y: 56, confidence: 0.12
  Class: person, x: 276, y: 61, confidence: 0.12
  Class: person, x: 43, y: 34, confidence: 0.11
  Class: person, x: 169, y: 7, confidence: 0.11
  Class: person, x: 237, y: 53, confidence: 0.11
  Class: person, x: 300, y: 10, confidence: 0.11
  Class: person, x: 78, y: 52, confidence: 0.1
  Class: person, x: 71, y: 30, confidence: 0.1
  Class: person, x: 357, y: 19, confidence: 0.1
  Class: person, x: 34, y: 85, confidence: 0.1
  Class: person, x: 18, y: 10, confidence: 0.1
  Class: person, x: 282, y: 26, confidence: 0.1
  Class: person, x: 254, y: 62, confidence: 0.09
  Class: person, x: 227, y: 73, confidence: 0.09
  Class: person, x: 238, y: 17, confidence: 0.09
  Class: person, x: 357, y: 27, confidence: 0.09
  Class: person, x: 30, y: 11, confidence: 0.09
  Class: person, x: 56, y: 40, confidence: 0.09
  Class: person, x: 356, y: 57, confidence: 0.09
  Class: person, x: 352, y: 9, confidence: 0.09
  Class: person, x: 345, y: 60, confidence: 0.09
  Class: person, x: 130, y: 82, confidence: 0.09
  Class: person, x: 145, y: 77, confidence: 0.08
  Class: person, x: 51, y: 3, confidence: 0.08
  Class: person, x: 120, y: 71, confidence: 0.08
  Class: person, x: 282, y: 1, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 821, y: 38, confidence: 0.64
  Class: person, x: 801, y: 33, confidence: 0.64
  Class: person, x: 789, y: 28, confidence: 0.63
  Class: person, x: 767, y: 9, confidence: 0.62
  Class: person, x: 779, y: 12, confidence: 0.61
  Class: person, x: 735, y: 19, confidence: 0.61
  Class: person, x: 582, y: 6, confidence: 0.59
  Class: person, x: 758, y: 39, confidence: 0.59
  Class: person, x: 791, y: 65, confidence: 0.58
  Class: person, x: 705, y: 24, confidence: 0.58
  Class: person, x: 731, y: 25, confidence: 0.58
  Class: person, x: 817, y: 25, confidence: 0.57
  Class: person, x: 808, y: 38, confidence: 0.56
  Class: person, x: 690, y: 21, confidence: 0.56
  Class: person, x: 791, y: 19, confidence: 0.55
  Class: person, x: 810, y: 72, confidence: 0.55
  Class: person, x: 777, y: 24, confidence: 0.55
  Class: person, x: 768, y: 17, confidence: 0.55
  Class: person, x: 823, y: 5, confidence: 0.54
  Class: person, x: 755, y: 54, confidence: 0.51
  Class: person, x: 819, y: 16, confidence: 0.51
  Class: person, x: 511, y: 87, confidence: 0.5
  Class: person, x: 808, y: 29, confidence: 0.49
  Class: person, x: 714, y: 28, confidence: 0.49
  Class: person, x: 748, y: 27, confidence: 0.49
  Class: person, x: 712, y: 7, confidence: 0.48
  Class: person, x: 832, y: 27, confidence: 0.48
  Class: person, x: 774, y: 63, confidence: 0.48
  Class: person, x: 751, y: 95, confidence: 0.48
  Class: person, x: 739, y: 9, confidence: 0.47
  Class: person, x: 834, y: 17, confidence: 0.46
  Class: person, x: 728, y: 76, confidence: 0.45
  Class: person, x: 772, y: 41, confidence: 0.45
  Class: person, x: 693, y: 38, confidence: 0.44
  Class: person, x: 820, y: 60, confidence: 0.44
  Class: person, x: 799, y: 14, confidence: 0.44
  Class: person, x: 719, y: 6, confidence: 0.44
  Class: person, x: 673, y: 5, confidence: 0.43
  Class: person, x: 810, y: 51, confidence: 0.43
  Class: person, x: 597, y: 17, confidence: 0.43
  Class: person, x: 802, y: 4, confidence: 0.42
  Class: person, x: 755, y: 62, confidence: 0.42
  Class: person, x: 540, y: 28, confidence: 0.41
  Class: person, x: 832, y: 9, confidence: 0.4
  Class: person, x: 670, y: 15, confidence: 0.4
  Class: person, x: 740, y: 46, confidence: 0.38
  Class: person, x: 638, y: 38, confidence: 0.37
  Class: person, x: 783, y: 34, confidence: 0.37
  Class: person, x: 699, y: 86, confidence: 0.37
  Class: person, x: 549, y: 85, confidence: 0.36
  Class: person, x: 594, y: 40, confidence: 0.36
  Class: person, x: 826, y: 52, confidence: 0.36
  Class: person, x: 565, y: 20, confidence: 0.36
  Class: person, x: 565, y: 41, confidence: 0.35
  Class: person, x: 616, y: 40, confidence: 0.35
  Class: person, x: 574, y: 36, confidence: 0.35
  Class: person, x: 809, y: 11, confidence: 0.34
  Class: person, x: 518, y: 2, confidence: 0.34
  Class: person, x: 609, y: 19, confidence: 0.34
  Class: person, x: 698, y: 6, confidence: 0.34
  Class: person, x: 700, y: 32, confidence: 0.33
  Class: person, x: 592, y: 28, confidence: 0.33
  Class: person, x: 791, y: 49, confidence: 0.32
  Class: person, x: 543, y: 66, confidence: 0.32
  Class: person, x: 729, y: 38, confidence: 0.32
  Class: person, x: 788, y: 7, confidence: 0.32
  Class: person, x: 712, y: 1, confidence: 0.31
  Class: person, x: 780, y: 96, confidence: 0.31
  Class: person, x: 690, y: 5, confidence: 0.31
  Class: person, x: 654, y: 9, confidence: 0.29
  Class: person, x: 487, y: 22, confidence: 0.29
  Class: person, x: 543, y: 3, confidence: 0.29
  Class: person, x: 606, y: 10, confidence: 0.29
  Class: person, x: 639, y: 45, confidence: 0.28
  Class: person, x: 653, y: 33, confidence: 0.28
  Class: person, x: 710, y: 94, confidence: 0.27
  Class: person, x: 554, y: 15, confidence: 0.27
  Class: person, x: 770, y: 75, confidence: 0.27
  Class: person, x: 650, y: 77, confidence: 0.27
  Class: person, x: 775, y: 49, confidence: 0.26
  Class: person, x: 753, y: 2, confidence: 0.26
  Class: person, x: 636, y: 17, confidence: 0.26
  Class: person, x: 802, y: 59, confidence: 0.25
  Class: person, x: 655, y: 90, confidence: 0.25
  Class: person, x: 743, y: 2, confidence: 0.25
  Class: person, x: 838, y: 42, confidence: 0.24
  Class: person, x: 670, y: 53, confidence: 0.24
  Class: person, x: 525, y: 17, confidence: 0.24
  Class: person, x: 793, y: 74, confidence: 0.23
  Class: person, x: 618, y: 92, confidence: 0.23
  Class: person, x: 728, y: 14, confidence: 0.23
  Class: person, x: 521, y: 9, confidence: 0.22
  Class: person, x: 538, y: 46, confidence: 0.21
  Class: person, x: 698, y: 11, confidence: 0.2
  Class: person, x: 764, y: 32, confidence: 0.2
  Class: person, x: 492, y: 2, confidence: 0.2
  Class: person, x: 763, y: 49, confidence: 0.2
  Class: person, x: 624, y: 17, confidence: 0.19
  Class: person, x: 649, y: 26, confidence: 0.19
  Class: person, x: 680, y: 83, confidence: 0.19
  Class: person, x: 483, y: 38, confidence: 0.19
  Class: person, x: 753, y: 77, confidence: 0.19
  Class: person, x: 501, y: 7, confidence: 0.19
  Class: person, x: 530, y: 5, confidence: 0.19
  Class: person, x: 627, y: 7, confidence: 0.18
  Class: person, x: 484, y: 12, confidence: 0.18
  Class: person, x: 819, y: 44, confidence: 0.18
  Class: person, x: 494, y: 79, confidence: 0.18
  Class: person, x: 570, y: 23, confidence: 0.18
  Class: person, x: 564, y: 9, confidence: 0.17
  Class: person, x: 754, y: 9, confidence: 0.17
  Class: person, x: 691, y: 93, confidence: 0.17
  Class: person, x: 770, y: 3, confidence: 0.16
  Class: person, x: 729, y: 9, confidence: 0.16
  Class: person, x: 482, y: 3, confidence: 0.15
  Class: person, x: 496, y: 95, confidence: 0.14
  Class: person, x: 541, y: 75, confidence: 0.13
  Class: person, x: 516, y: 30, confidence: 0.13
  Class: person, x: 520, y: 99, confidence: 0.12
  Class: person, x: 633, y: 80, confidence: 0.11
  Class: person, x: 692, y: 45, confidence: 0.11
  Class: person, x: 621, y: 100, confidence: 0.11
  Class: person, x: 656, y: 1, confidence: 0.11
  Class: person, x: 729, y: 31, confidence: 0.11
  Class: person, x: 836, y: 99, confidence: 0.11
  Class: person, x: 753, y: 17, confidence: 0.11
  Class: person, x: 556, y: 3, confidence: 0.1
  Class: person, x: 666, y: 20, confidence: 0.1
  Class: person, x: 561, y: 47, confidence: 0.1
  Class: person, x: 763, y: 2, confidence: 0.1
  Class: person, x: 676, y: 74, confidence: 0.1
  Class: person, x: 615, y: 49, confidence: 0.1
  Class: person, x: 495, y: 55, confidence: 0.1
  Class: person, x: 673, y: 41, confidence: 0.09
  Class: person, x: 567, y: 76, confidence: 0.09
  Class: person, x: 550, y: 46, confidence: 0.09
  Class: person, x: 643, y: 10, confidence: 0.09
  Class: person, x: 588, y: 64, confidence: 0.09
  Class: person, x: 528, y: 77, confidence: 0.08
  Class: person, x: 698, y: 78, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1163, y: 29, confidence: 0.64
  Class: person, x: 1215, y: 28, confidence: 0.63
  Class: person, x: 998, y: 23, confidence: 0.61
  Class: person, x: 1029, y: 32, confidence: 0.61
  Class: person, x: 964, y: 21, confidence: 0.59
  Class: person, x: 981, y: 36, confidence: 0.59
  Class: person, x: 1000, y: 29, confidence: 0.58
  Class: person, x: 1015, y: 29, confidence: 0.58
  Class: person, x: 984, y: 21, confidence: 0.56
  Class: person, x: 975, y: 15, confidence: 0.56
  Class: person, x: 1222, y: 73, confidence: 0.56
  Class: person, x: 1270, y: 61, confidence: 0.55
  Class: person, x: 1009, y: 5, confidence: 0.54
  Class: person, x: 973, y: 24, confidence: 0.53
  Class: person, x: 1249, y: 57, confidence: 0.53
  Class: person, x: 1111, y: 65, confidence: 0.52
  Class: person, x: 1101, y: 72, confidence: 0.51
  Class: person, x: 1200, y: 32, confidence: 0.51
  Class: person, x: 1252, y: 27, confidence: 0.51
  Class: person, x: 999, y: 40, confidence: 0.49
  Class: person, x: 1026, y: 73, confidence: 0.48
  Class: person, x: 1201, y: 19, confidence: 0.47
  Class: person, x: 1281, y: 67, confidence: 0.47
  Class: person, x: 1195, y: 72, confidence: 0.46
  Class: person, x: 1046, y: 29, confidence: 0.46
  Class: person, x: 1282, y: 41, confidence: 0.46
  Class: person, x: 1225, y: 31, confidence: 0.45
  Class: person, x: 1235, y: 40, confidence: 0.45
  Class: person, x: 1014, y: 23, confidence: 0.45
  Class: person, x: 1254, y: 38, confidence: 0.45
  Class: person, x: 1092, y: 60, confidence: 0.44
  Class: person, x: 1261, y: 68, confidence: 0.44
  Class: person, x: 1152, y: 25, confidence: 0.43
  Class: person, x: 1303, y: 56, confidence: 0.43
  Class: person, x: 1218, y: 15, confidence: 0.43
  Class: person, x: 974, y: 31, confidence: 0.43
  Class: person, x: 1303, y: 30, confidence: 0.43
  Class: person, x: 1259, y: 49, confidence: 0.43
  Class: person, x: 1177, y: 62, confidence: 0.42
  Class: person, x: 1026, y: 46, confidence: 0.42
  Class: person, x: 1008, y: 99, confidence: 0.42
  Class: person, x: 1244, y: 53, confidence: 0.42
  Class: person, x: 1038, y: 44, confidence: 0.42
  Class: person, x: 1212, y: 47, confidence: 0.41
  Class: person, x: 1135, y: 57, confidence: 0.41
  Class: person, x: 994, y: 16, confidence: 0.41
  Class: person, x: 1199, y: 50, confidence: 0.41
  Class: person, x: 1170, y: 43, confidence: 0.4
  Class: person, x: 965, y: 8, confidence: 0.4
  Class: person, x: 1047, y: 56, confidence: 0.4
  Class: person, x: 1219, y: 39, confidence: 0.4
  Class: person, x: 979, y: 3, confidence: 0.4
  Class: person, x: 1236, y: 26, confidence: 0.39
  Class: person, x: 1181, y: 46, confidence: 0.39
  Class: person, x: 1225, y: 68, confidence: 0.39
  Class: person, x: 1217, y: 59, confidence: 0.38
  Class: person, x: 1191, y: 2, confidence: 0.38
  Class: person, x: 997, y: 10, confidence: 0.38
  Class: person, x: 1207, y: 6, confidence: 0.38
  Class: person, x: 1252, y: 73, confidence: 0.37
  Class: person, x: 1187, y: 37, confidence: 0.37
  Class: person, x: 1284, y: 53, confidence: 0.37
  Class: person, x: 974, y: 44, confidence: 0.36
  Class: person, x: 1009, y: 58, confidence: 0.36
  Class: person, x: 1240, y: 34, confidence: 0.36
  Class: person, x: 1259, y: 12, confidence: 0.36
  Class: person, x: 1286, y: 19, confidence: 0.35
  Class: person, x: 993, y: 51, confidence: 0.35
  Class: person, x: 1310, y: 49, confidence: 0.35
  Class: person, x: 963, y: 15, confidence: 0.34
  Class: person, x: 1198, y: 62, confidence: 0.34
  Class: person, x: 1205, y: 67, confidence: 0.34
  Class: person, x: 1102, y: 49, confidence: 0.33
  Class: person, x: 963, y: 43, confidence: 0.33
  Class: person, x: 1028, y: 11, confidence: 0.32
  Class: person, x: 1020, y: 23, confidence: 0.32
  Class: person, x: 1145, y: 64, confidence: 0.32
  Class: person, x: 1305, y: 5, confidence: 0.31
  Class: person, x: 1237, y: 59, confidence: 0.31
  Class: person, x: 1146, y: 3, confidence: 0.31
  Class: person, x: 1272, y: 9, confidence: 0.31
  Class: person, x: 1030, y: 54, confidence: 0.31
  Class: person, x: 1060, y: 21, confidence: 0.31
  Class: person, x: 1012, y: 86, confidence: 0.3
  Class: person, x: 1244, y: 64, confidence: 0.3
  Class: person, x: 1277, y: 26, confidence: 0.3
  Class: person, x: 1295, y: 47, confidence: 0.3
  Class: person, x: 1017, y: 69, confidence: 0.29
  Class: person, x: 1149, y: 11, confidence: 0.28
  Class: person, x: 1266, y: 32, confidence: 0.28
  Class: person, x: 986, y: 26, confidence: 0.28
  Class: person, x: 1026, y: 2, confidence: 0.27
  Class: person, x: 1121, y: 47, confidence: 0.27
  Class: person, x: 1268, y: 40, confidence: 0.27
  Class: person, x: 1276, y: 30, confidence: 0.27
  Class: person, x: 1156, y: 2, confidence: 0.27
  Class: person, x: 1059, y: 48, confidence: 0.26
  Class: person, x: 1238, y: 12, confidence: 0.26
  Class: person, x: 1185, y: 79, confidence: 0.26
  Class: person, x: 1147, y: 74, confidence: 0.25
  Class: person, x: 1211, y: 70, confidence: 0.25
  Class: person, x: 1041, y: 8, confidence: 0.24
  Class: person, x: 1231, y: 59, confidence: 0.24
  Class: person, x: 1056, y: 61, confidence: 0.24
  Class: person, x: 1233, y: 65, confidence: 0.24
  Class: person, x: 1091, y: 68, confidence: 0.24
  Class: person, x: 1235, y: 16, confidence: 0.24
  Class: person, x: 1215, y: 6, confidence: 0.24
  Class: person, x: 1046, y: 11, confidence: 0.24
  Class: person, x: 1261, y: 20, confidence: 0.24
  Class: person, x: 1296, y: 30, confidence: 0.23
  Class: person, x: 1052, y: 39, confidence: 0.22
  Class: person, x: 1227, y: 21, confidence: 0.21
  Class: person, x: 1204, y: 40, confidence: 0.21
  Class: person, x: 1180, y: 7, confidence: 0.2
  Class: person, x: 1295, y: 81, confidence: 0.2
  Class: person, x: 1072, y: 14, confidence: 0.2
  Class: person, x: 1029, y: 81, confidence: 0.2
  Class: person, x: 1012, y: 95, confidence: 0.2
  Class: person, x: 1024, y: 61, confidence: 0.2
  Class: person, x: 1301, y: 19, confidence: 0.2
  Class: person, x: 1233, y: 77, confidence: 0.19
  Class: person, x: 1317, y: 34, confidence: 0.19
  Class: person, x: 1131, y: 70, confidence: 0.19
  Class: person, x: 1282, y: 33, confidence: 0.19
  Class: person, x: 1317, y: 66, confidence: 0.18
  Class: person, x: 1213, y: 82, confidence: 0.18
  Class: person, x: 1126, y: 66, confidence: 0.18
  Class: person, x: 1036, y: 69, confidence: 0.18
  Class: person, x: 1242, y: 5, confidence: 0.17
  Class: person, x: 1264, y: 80, confidence: 0.17
  Class: person, x: 1191, y: 42, confidence: 0.17
  Class: person, x: 1283, y: 5, confidence: 0.16
  Class: person, x: 993, y: 59, confidence: 0.16
  Class: person, x: 1002, y: 36, confidence: 0.16
  Class: person, x: 1308, y: 65, confidence: 0.16
  Class: person, x: 1030, y: 93, confidence: 0.16
  Class: person, x: 1228, y: 7, confidence: 0.16
  Class: person, x: 1255, y: 6, confidence: 0.15
  Class: person, x: 1062, y: 6, confidence: 0.15
  Class: person, x: 1080, y: 75, confidence: 0.15
  Class: person, x: 1054, y: 34, confidence: 0.15
  Class: person, x: 1302, y: 43, confidence: 0.15
  Class: person, x: 1049, y: 5, confidence: 0.15
  Class: person, x: 1112, y: 3, confidence: 0.14
  Class: person, x: 1047, y: 45, confidence: 0.14
  Class: person, x: 1317, y: 43, confidence: 0.14
  Class: person, x: 1283, y: 12, confidence: 0.14
  Class: person, x: 1073, y: 0, confidence: 0.14
  Class: person, x: 1269, y: 68, confidence: 0.13
  Class: person, x: 1279, y: 46, confidence: 0.13
  Class: person, x: 1020, y: 1, confidence: 0.13
  Class: person, x: 1071, y: 45, confidence: 0.13
  Class: person, x: 1065, y: 15, confidence: 0.13
  Class: person, x: 1137, y: 76, confidence: 0.13
  Class: person, x: 1219, y: 2, confidence: 0.12
  Class: person, x: 967, y: 79, confidence: 0.11
  Class: person, x: 1044, y: 68, confidence: 0.11
  Class: person, x: 1090, y: 25, confidence: 0.11
  Class: person, x: 1072, y: 29, confidence: 0.11
  Class: person, x: 1050, y: 1, confidence: 0.11
  Class: person, x: 965, y: 91, confidence: 0.1
  Class: person, x: 1290, y: 75, confidence: 0.1
  Class: person, x: 1210, y: 1, confidence: 0.1
  Class: person, x: 1317, y: 2, confidence: 0.1
  Class: person, x: 1165, y: 11, confidence: 0.1
  Class: person, x: 1011, y: 12, confidence: 0.1
  Class: person, x: 1275, y: 2, confidence: 0.1
  Class: person, x: 1067, y: 35, confidence: 0.09
  Class: person, x: 1269, y: 51, confidence: 0.09
  Class: person, x: 1228, y: 55, confidence: 0.09
  Class: person, x: 1281, y: 74, confidence: 0.09
  Class: person, x: 1317, y: 22, confidence: 0.09
  Class: person, x: 1079, y: 60, confidence: 0.09
  Class: person, x: 991, y: 72, confidence: 0.09
  Class: person, x: 1086, y: 51, confidence: 0.08
  Class: person, x: 1020, y: 16, confidence: 0.08
  Class: person, x: 1106, y: 36, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1563, y: 21, confidence: 0.51
  Class: person, x: 1650, y: 13, confidence: 0.5
  Class: person, x: 1551, y: 20, confidence: 0.5
  Class: person, x: 1588, y: 19, confidence: 0.46
  Class: person, x: 1464, y: 33, confidence: 0.46
  Class: person, x: 1513, y: 26, confidence: 0.43
  Class: person, x: 1479, y: 19, confidence: 0.41
  Class: person, x: 1453, y: 39, confidence: 0.4
  Class: person, x: 1718, y: 75, confidence: 0.4
  Class: person, x: 1547, y: 46, confidence: 0.38
  Class: person, x: 1735, y: 73, confidence: 0.37
  Class: person, x: 1485, y: 38, confidence: 0.36
  Class: person, x: 1513, y: 34, confidence: 0.35
  Class: person, x: 1753, y: 63, confidence: 0.35
  Class: person, x: 1608, y: 43, confidence: 0.34
  Class: person, x: 1444, y: 46, confidence: 0.34
  Class: person, x: 1448, y: 27, confidence: 0.33
  Class: person, x: 1531, y: 48, confidence: 0.32
  Class: person, x: 1693, y: 56, confidence: 0.32
  Class: person, x: 1565, y: 40, confidence: 0.31
  Class: person, x: 1472, y: 44, confidence: 0.31
  Class: person, x: 1468, y: 24, confidence: 0.3
  Class: person, x: 1498, y: 29, confidence: 0.29
  Class: person, x: 1515, y: 15, confidence: 0.28
  Class: person, x: 1538, y: 3, confidence: 0.28
  Class: person, x: 1586, y: 9, confidence: 0.28
  Class: person, x: 1534, y: 23, confidence: 0.26
  Class: person, x: 1592, y: 51, confidence: 0.26
  Class: person, x: 1613, y: 51, confidence: 0.26
  Class: person, x: 1515, y: 38, confidence: 0.26
  Class: person, x: 1626, y: 45, confidence: 0.26
  Class: person, x: 1770, y: 69, confidence: 0.25
  Class: person, x: 1688, y: 96, confidence: 0.24
  Class: person, x: 1491, y: 50, confidence: 0.24
  Class: person, x: 1510, y: 20, confidence: 0.24
  Class: person, x: 1492, y: 72, confidence: 0.24
  Class: person, x: 1587, y: 68, confidence: 0.23
  Class: person, x: 1463, y: 15, confidence: 0.22
  Class: person, x: 1742, y: 44, confidence: 0.22
  Class: person, x: 1559, y: 7, confidence: 0.21
  Class: person, x: 1459, y: 68, confidence: 0.21
  Class: person, x: 1525, y: 27, confidence: 0.2
  Class: person, x: 1779, y: 48, confidence: 0.2
  Class: person, x: 1550, y: 33, confidence: 0.2
  Class: person, x: 1550, y: 52, confidence: 0.19
  Class: person, x: 1575, y: 28, confidence: 0.19
  Class: person, x: 1713, y: 44, confidence: 0.19
  Class: person, x: 1659, y: 50, confidence: 0.19
  Class: person, x: 1510, y: 69, confidence: 0.18
  Class: person, x: 1698, y: 76, confidence: 0.18
  Class: person, x: 1549, y: 29, confidence: 0.18
  Class: person, x: 1504, y: 24, confidence: 0.17
  Class: person, x: 1761, y: 93, confidence: 0.17
  Class: person, x: 1488, y: 41, confidence: 0.16
  Class: person, x: 1573, y: 22, confidence: 0.16
  Class: person, x: 1500, y: 47, confidence: 0.16
  Class: person, x: 1788, y: 32, confidence: 0.16
  Class: person, x: 1555, y: 26, confidence: 0.16
  Class: person, x: 1747, y: 71, confidence: 0.15
  Class: person, x: 1581, y: 15, confidence: 0.15
  Class: person, x: 1516, y: 56, confidence: 0.15
  Class: person, x: 1678, y: 36, confidence: 0.14
  Class: person, x: 1746, y: 63, confidence: 0.14
  Class: person, x: 1548, y: 10, confidence: 0.14
  Class: person, x: 1745, y: 78, confidence: 0.14
  Class: person, x: 1464, y: 50, confidence: 0.14
  Class: person, x: 1585, y: 1, confidence: 0.13
  Class: person, x: 1469, y: 60, confidence: 0.13
  Class: person, x: 1605, y: 30, confidence: 0.13
  Class: person, x: 1639, y: 88, confidence: 0.13
  Class: person, x: 1619, y: 67, confidence: 0.13
  Class: person, x: 1565, y: 52, confidence: 0.13
  Class: person, x: 1510, y: 4, confidence: 0.13
  Class: person, x: 1442, y: 34, confidence: 0.13
  Class: person, x: 1525, y: 44, confidence: 0.13
  Class: person, x: 1534, y: 32, confidence: 0.13
  Class: person, x: 1465, y: 7, confidence: 0.13
  Class: person, x: 1611, y: 61, confidence: 0.12
  Class: person, x: 1477, y: 39, confidence: 0.12
  Class: person, x: 1666, y: 91, confidence: 0.12
  Class: person, x: 1739, y: 96, confidence: 0.12
  Class: person, x: 1614, y: 20, confidence: 0.12
  Class: person, x: 1566, y: 3, confidence: 0.11
  Class: person, x: 1599, y: 7, confidence: 0.11
  Class: person, x: 1482, y: 57, confidence: 0.11
  Class: person, x: 1518, y: 50, confidence: 0.11
  Class: person, x: 1477, y: 52, confidence: 0.11
  Class: person, x: 1442, y: 2, confidence: 0.11
  Class: person, x: 1524, y: 15, confidence: 0.11
  Class: person, x: 1763, y: 74, confidence: 0.11
  Class: person, x: 1574, y: 10, confidence: 0.1
  Class: person, x: 1579, y: 83, confidence: 0.1
  Class: person, x: 1737, y: 87, confidence: 0.1
  Class: person, x: 1500, y: 42, confidence: 0.1
  Class: person, x: 1445, y: 62, confidence: 0.1
  Class: person, x: 1672, y: 28, confidence: 0.1
  Class: person, x: 1469, y: 90, confidence: 0.1
  Class: person, x: 1632, y: 8, confidence: 0.09
  Class: person, x: 1614, y: 4, confidence: 0.09
  Class: person, x: 1543, y: 76, confidence: 0.09
  Class: person, x: 1797, y: 43, confidence: 0.09
  Class: person, x: 1531, y: 41, confidence: 0.09
  Class: person, x: 1465, y: 65, confidence: 0.09
  Class: person, x: 1451, y: 77, confidence: 0.09
  Class: person, x: 1487, y: 88, confidence: 0.09
  Class: person, x: 1677, y: 5, confidence: 0.09
  Class: person, x: 1714, y: 50, confidence: 0.09
  Class: person, x: 1477, y: 3, confidence: 0.09
  Class: person, x: 1479, y: 72, confidence: 0.09
  Class: person, x: 1504, y: 80, confidence: 0.09
  Class: person, x: 1659, y: 82, confidence: 0.09
  Class: person, x: 1707, y: 98, confidence: 0.08
  Class: person, x: 1591, y: 29, confidence: 0.08
  Class: person, x: 1442, y: 23, confidence: 0.08
  Class: person, x: 1777, y: 53, confidence: 0.08
  Class: person, x: 1503, y: 58, confidence: 0.08
  Class: person, x: 1732, y: 37, confidence: 0.08

Zone: zone_1_0
  Class: person, x: 254, y: 309, confidence: 0.57
  Class: person, x: 269, y: 308, confidence: 0.33
  Class: person, x: 40, y: 313, confidence: 0.25
  Class: person, x: 22, y: 292, confidence: 0.25
  Class: person, x: 224, y: 292, confidence: 0.22
  Class: person, x: 114, y: 267, confidence: 0.21
  Class: person, x: 81, y: 275, confidence: 0.2
  Class: person, x: 59, y: 322, confidence: 0.16
  Class: person, x: 113, y: 338, confidence: 0.16
  Class: person, x: 111, y: 282, confidence: 0.14
  Class: person, x: 34, y: 295, confidence: 0.14
  Class: person, x: 6, y: 271, confidence: 0.11
  Class: person, x: 96, y: 265, confidence: 0.11
  Class: person, x: 72, y: 330, confidence: 0.08

Zone: zone_1_1
  Class: person, x: 549, y: 263, confidence: 0.22
  Class: person, x: 811, y: 271, confidence: 0.12
  Class: person, x: 724, y: 257, confidence: 0.09
  Class: person, x: 523, y: 256, confidence: 0.09
  Class: person, x: 546, y: 256, confidence: 0.08

Zone: zone_1_2
  Class: person, x: 1289, y: 288, confidence: 0.11

Zone: zone_1_3
  Class: person, x: 1477, y: 267, confidence: 0.47
  Class: person, x: 1459, y: 273, confidence: 0.25
  Class: person, x: 1588, y: 265, confidence: 0.22
  Class: person, x: 1484, y: 282, confidence: 0.22
  Class: person, x: 1527, y: 287, confidence: 0.13
  Class: person, x: 1717, y: 258, confidence: 0.12
  Class: person, x: 1537, y: 291, confidence: 0.12
  Class: person, x: 1585, y: 344, confidence: 0.12
  Class: person, x: 1731, y: 264, confidence: 0.11
