Zone: zone_0_0
  Class: person, x: 186, y: 27, confidence: 0.34
  Class: person, x: 118, y: 25, confidence: 0.15
  Class: person, x: 170, y: 15, confidence: 0.15
  Class: person, x: 66, y: 55, confidence: 0.14
  Class: person, x: 129, y: 17, confidence: 0.14
  Class: person, x: 79, y: 51, confidence: 0.14
  Class: person, x: 238, y: 4, confidence: 0.14
  Class: person, x: 200, y: 34, confidence: 0.14
  Class: person, x: 58, y: 53, confidence: 0.14
  Class: person, x: 166, y: 33, confidence: 0.14
  Class: person, x: 239, y: 49, confidence: 0.13
  Class: person, x: 281, y: 30, confidence: 0.13
  Class: person, x: 183, y: 18, confidence: 0.13
  Class: person, x: 207, y: 6, confidence: 0.13
  Class: person, x: 238, y: 36, confidence: 0.13
  Class: person, x: 120, y: 32, confidence: 0.13
  Class: person, x: 178, y: 20, confidence: 0.13
  Class: person, x: 115, y: 14, confidence: 0.13
  Class: person, x: 165, y: 24, confidence: 0.13
  Class: person, x: 77, y: 17, confidence: 0.13
  Class: person, x: 223, y: 16, confidence: 0.12
  Class: person, x: 212, y: 2, confidence: 0.12
  Class: person, x: 148, y: 55, confidence: 0.12
  Class: person, x: 91, y: 33, confidence: 0.12
  Class: person, x: 223, y: 29, confidence: 0.12
  Class: person, x: 291, y: 3, confidence: 0.12
  Class: person, x: 235, y: 43, confidence: 0.12
  Class: person, x: 212, y: 35, confidence: 0.12
  Class: person, x: 281, y: 59, confidence: 0.12
  Class: person, x: 63, y: 92, confidence: 0.12
  Class: person, x: 160, y: 19, confidence: 0.12
  Class: person, x: 95, y: 98, confidence: 0.12
  Class: person, x: 153, y: 27, confidence: 0.11
  Class: person, x: 151, y: 4, confidence: 0.11
  Class: person, x: 67, y: 33, confidence: 0.11
  Class: person, x: 188, y: 17, confidence: 0.11
  Class: person, x: 286, y: 44, confidence: 0.11
  Class: person, x: 188, y: 6, confidence: 0.11
  Class: person, x: 215, y: 7, confidence: 0.11
  Class: person, x: 298, y: 19, confidence: 0.11
  Class: person, x: 92, y: 21, confidence: 0.11
  Class: person, x: 170, y: 5, confidence: 0.11
  Class: person, x: 261, y: 21, confidence: 0.11
  Class: person, x: 267, y: 26, confidence: 0.11
  Class: person, x: 183, y: 34, confidence: 0.11
  Class: person, x: 188, y: 62, confidence: 0.11
  Class: person, x: 204, y: 37, confidence: 0.11
  Class: person, x: 120, y: 46, confidence: 0.11
  Class: person, x: 98, y: 58, confidence: 0.1
  Class: person, x: 127, y: 30, confidence: 0.1
  Class: person, x: 255, y: 62, confidence: 0.1
  Class: person, x: 163, y: 46, confidence: 0.1
  Class: person, x: 237, y: 22, confidence: 0.1
  Class: person, x: 200, y: 31, confidence: 0.1
  Class: person, x: 6, y: 100, confidence: 0.1
  Class: person, x: 210, y: 18, confidence: 0.1
  Class: person, x: 2, y: 2, confidence: 0.1
  Class: person, x: 258, y: 6, confidence: 0.1
  Class: person, x: 128, y: 24, confidence: 0.1
  Class: person, x: 157, y: 42, confidence: 0.1
  Class: person, x: 103, y: 32, confidence: 0.1
  Class: person, x: 253, y: 34, confidence: 0.1
  Class: person, x: 265, y: 9, confidence: 0.1
  Class: person, x: 11, y: 53, confidence: 0.1
  Class: person, x: 280, y: 54, confidence: 0.1
  Class: person, x: 284, y: 27, confidence: 0.09
  Class: person, x: 92, y: 49, confidence: 0.09
  Class: person, x: 186, y: 21, confidence: 0.09
  Class: person, x: 52, y: 47, confidence: 0.09
  Class: person, x: 358, y: 37, confidence: 0.09
  Class: person, x: 5, y: 0, confidence: 0.09
  Class: person, x: 317, y: 56, confidence: 0.09
  Class: person, x: 165, y: 30, confidence: 0.09
  Class: person, x: 235, y: 0, confidence: 0.09
  Class: person, x: 304, y: 27, confidence: 0.09
  Class: person, x: 51, y: 43, confidence: 0.09
  Class: person, x: 195, y: 25, confidence: 0.09
  Class: person, x: 196, y: 34, confidence: 0.09
  Class: person, x: 349, y: 61, confidence: 0.09
  Class: person, x: 298, y: 57, confidence: 0.09
  Class: person, x: 192, y: 42, confidence: 0.09
  Class: person, x: 231, y: 40, confidence: 0.09
  Class: person, x: 3, y: 5, confidence: 0.09
  Class: person, x: 61, y: 40, confidence: 0.09
  Class: person, x: 199, y: 11, confidence: 0.09
  Class: person, x: 248, y: 13, confidence: 0.09
  Class: person, x: 180, y: 1, confidence: 0.09
  Class: person, x: 213, y: 46, confidence: 0.09
  Class: person, x: 219, y: 45, confidence: 0.09
  Class: person, x: 121, y: 50, confidence: 0.08
  Class: person, x: 336, y: 31, confidence: 0.08
  Class: person, x: 208, y: 10, confidence: 0.08
  Class: person, x: 280, y: 12, confidence: 0.08
  Class: person, x: 221, y: 38, confidence: 0.08
  Class: person, x: 47, y: 35, confidence: 0.08
  Class: person, x: 114, y: 1, confidence: 0.08
  Class: person, x: 225, y: 25, confidence: 0.08
  Class: person, x: 250, y: 28, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 832, y: 35, confidence: 0.48
  Class: person, x: 779, y: 40, confidence: 0.47
  Class: person, x: 767, y: 12, confidence: 0.46
  Class: person, x: 781, y: 44, confidence: 0.44
  Class: person, x: 802, y: 35, confidence: 0.43
  Class: person, x: 817, y: 31, confidence: 0.42
  Class: person, x: 807, y: 47, confidence: 0.41
  Class: person, x: 716, y: 76, confidence: 0.4
  Class: person, x: 700, y: 1, confidence: 0.39
  Class: person, x: 761, y: 42, confidence: 0.39
  Class: person, x: 769, y: 36, confidence: 0.38
  Class: person, x: 801, y: 47, confidence: 0.38
  Class: person, x: 539, y: 39, confidence: 0.38
  Class: person, x: 789, y: 40, confidence: 0.38
  Class: person, x: 820, y: 37, confidence: 0.37
  Class: person, x: 809, y: 34, confidence: 0.37
  Class: person, x: 838, y: 49, confidence: 0.36
  Class: person, x: 838, y: 37, confidence: 0.35
  Class: person, x: 642, y: 82, confidence: 0.34
  Class: person, x: 784, y: 27, confidence: 0.34
  Class: person, x: 799, y: 30, confidence: 0.33
  Class: person, x: 784, y: 16, confidence: 0.32
  Class: person, x: 778, y: 26, confidence: 0.32
  Class: person, x: 763, y: 44, confidence: 0.3
  Class: person, x: 810, y: 10, confidence: 0.3
  Class: person, x: 825, y: 33, confidence: 0.3
  Class: person, x: 798, y: 38, confidence: 0.3
  Class: person, x: 715, y: 40, confidence: 0.3
  Class: person, x: 822, y: 29, confidence: 0.3
  Class: person, x: 793, y: 47, confidence: 0.3
  Class: person, x: 819, y: 22, confidence: 0.3
  Class: person, x: 799, y: 42, confidence: 0.29
  Class: person, x: 787, y: 20, confidence: 0.29
  Class: person, x: 778, y: 22, confidence: 0.29
  Class: person, x: 501, y: 39, confidence: 0.28
  Class: person, x: 735, y: 66, confidence: 0.28
  Class: person, x: 793, y: 29, confidence: 0.28
  Class: person, x: 796, y: 22, confidence: 0.28
  Class: person, x: 743, y: 58, confidence: 0.27
  Class: person, x: 799, y: 10, confidence: 0.27
  Class: person, x: 808, y: 43, confidence: 0.27
  Class: person, x: 772, y: 43, confidence: 0.27
  Class: person, x: 793, y: 13, confidence: 0.27
  Class: person, x: 809, y: 30, confidence: 0.25
  Class: person, x: 759, y: 15, confidence: 0.25
  Class: person, x: 838, y: 9, confidence: 0.25
  Class: person, x: 794, y: 18, confidence: 0.25
  Class: person, x: 725, y: 29, confidence: 0.25
  Class: person, x: 756, y: 45, confidence: 0.25
  Class: person, x: 752, y: 21, confidence: 0.25
  Class: person, x: 831, y: 23, confidence: 0.24
  Class: person, x: 572, y: 1, confidence: 0.24
  Class: person, x: 769, y: 27, confidence: 0.24
  Class: person, x: 768, y: 17, confidence: 0.24
  Class: person, x: 574, y: 11, confidence: 0.24
  Class: person, x: 712, y: 1, confidence: 0.23
  Class: person, x: 765, y: 30, confidence: 0.23
  Class: person, x: 798, y: 50, confidence: 0.22
  Class: person, x: 755, y: 39, confidence: 0.22
  Class: person, x: 730, y: 31, confidence: 0.22
  Class: person, x: 781, y: 10, confidence: 0.22
  Class: person, x: 747, y: 43, confidence: 0.22
  Class: person, x: 733, y: 29, confidence: 0.22
  Class: person, x: 717, y: 18, confidence: 0.22
  Class: person, x: 754, y: 16, confidence: 0.21
  Class: person, x: 749, y: 51, confidence: 0.21
  Class: person, x: 492, y: 40, confidence: 0.21
  Class: person, x: 833, y: 40, confidence: 0.21
  Class: person, x: 787, y: 46, confidence: 0.2
  Class: person, x: 772, y: 33, confidence: 0.2
  Class: person, x: 807, y: 28, confidence: 0.2
  Class: person, x: 830, y: 31, confidence: 0.2
  Class: person, x: 804, y: 24, confidence: 0.2
  Class: person, x: 662, y: 21, confidence: 0.2
  Class: person, x: 718, y: 36, confidence: 0.19
  Class: person, x: 794, y: 34, confidence: 0.19
  Class: person, x: 774, y: 27, confidence: 0.19
  Class: person, x: 520, y: 12, confidence: 0.19
  Class: person, x: 821, y: 13, confidence: 0.19
  Class: person, x: 516, y: 98, confidence: 0.19
  Class: person, x: 833, y: 45, confidence: 0.19
  Class: person, x: 772, y: 20, confidence: 0.19
  Class: person, x: 788, y: 12, confidence: 0.19
  Class: person, x: 725, y: 18, confidence: 0.19
  Class: person, x: 572, y: 91, confidence: 0.19
  Class: person, x: 641, y: 45, confidence: 0.18
  Class: person, x: 608, y: 90, confidence: 0.18
  Class: person, x: 838, y: 41, confidence: 0.18
  Class: person, x: 708, y: 16, confidence: 0.18
  Class: person, x: 776, y: 36, confidence: 0.18
  Class: person, x: 571, y: 97, confidence: 0.17
  Class: person, x: 822, y: 46, confidence: 0.17
  Class: person, x: 583, y: 43, confidence: 0.17
  Class: person, x: 651, y: 18, confidence: 0.17
  Class: person, x: 593, y: 27, confidence: 0.17
  Class: person, x: 808, y: 14, confidence: 0.17
  Class: person, x: 522, y: 83, confidence: 0.17
  Class: person, x: 824, y: 21, confidence: 0.17
  Class: person, x: 767, y: 42, confidence: 0.17
  Class: person, x: 787, y: 59, confidence: 0.17
  Class: person, x: 757, y: 21, confidence: 0.17
  Class: person, x: 783, y: 5, confidence: 0.16
  Class: person, x: 829, y: 52, confidence: 0.16
  Class: person, x: 740, y: 7, confidence: 0.16
  Class: person, x: 513, y: 5, confidence: 0.16
  Class: person, x: 663, y: 28, confidence: 0.16
  Class: person, x: 624, y: 62, confidence: 0.16
  Class: person, x: 793, y: 26, confidence: 0.16
  Class: person, x: 763, y: 32, confidence: 0.16
  Class: person, x: 684, y: 8, confidence: 0.16
  Class: person, x: 531, y: 4, confidence: 0.16
  Class: person, x: 729, y: 1, confidence: 0.16
  Class: person, x: 742, y: 16, confidence: 0.15
  Class: person, x: 538, y: 50, confidence: 0.15
  Class: person, x: 738, y: 24, confidence: 0.15
  Class: person, x: 796, y: 59, confidence: 0.15
  Class: person, x: 721, y: 40, confidence: 0.15
  Class: person, x: 496, y: 26, confidence: 0.15
  Class: person, x: 825, y: 17, confidence: 0.15
  Class: person, x: 751, y: 10, confidence: 0.14
  Class: person, x: 676, y: 38, confidence: 0.14
  Class: person, x: 635, y: 49, confidence: 0.14
  Class: person, x: 482, y: 37, confidence: 0.14
  Class: person, x: 813, y: 26, confidence: 0.14
  Class: person, x: 504, y: 91, confidence: 0.14
  Class: person, x: 838, y: 32, confidence: 0.14
  Class: person, x: 524, y: 40, confidence: 0.14
  Class: person, x: 518, y: 68, confidence: 0.14
  Class: person, x: 783, y: 52, confidence: 0.14
  Class: person, x: 731, y: 16, confidence: 0.14
  Class: person, x: 808, y: 38, confidence: 0.14
  Class: person, x: 536, y: 75, confidence: 0.13
  Class: person, x: 716, y: 22, confidence: 0.13
  Class: person, x: 730, y: 45, confidence: 0.13
  Class: person, x: 753, y: 33, confidence: 0.13
  Class: person, x: 698, y: 53, confidence: 0.13
  Class: person, x: 645, y: 50, confidence: 0.13
  Class: person, x: 738, y: 1, confidence: 0.12
  Class: person, x: 699, y: 45, confidence: 0.12
  Class: person, x: 674, y: 0, confidence: 0.12
  Class: person, x: 762, y: 27, confidence: 0.12
  Class: person, x: 535, y: 100, confidence: 0.12
  Class: person, x: 671, y: 12, confidence: 0.12
  Class: person, x: 494, y: 46, confidence: 0.12
  Class: person, x: 759, y: 25, confidence: 0.12
  Class: person, x: 767, y: 21, confidence: 0.12
  Class: person, x: 501, y: 52, confidence: 0.12
  Class: person, x: 632, y: 7, confidence: 0.12
  Class: person, x: 660, y: 10, confidence: 0.12
  Class: person, x: 562, y: 100, confidence: 0.12
  Class: person, x: 669, y: 53, confidence: 0.12
  Class: person, x: 754, y: 53, confidence: 0.12
  Class: person, x: 693, y: 12, confidence: 0.11
  Class: person, x: 610, y: 86, confidence: 0.11
  Class: person, x: 511, y: 52, confidence: 0.11
  Class: person, x: 742, y: 52, confidence: 0.11
  Class: person, x: 831, y: 4, confidence: 0.11
  Class: person, x: 748, y: 41, confidence: 0.11
  Class: person, x: 584, y: 24, confidence: 0.11
  Class: person, x: 499, y: 20, confidence: 0.11
  Class: person, x: 481, y: 81, confidence: 0.11
  Class: person, x: 511, y: 23, confidence: 0.11
  Class: person, x: 684, y: 53, confidence: 0.11
  Class: person, x: 746, y: 30, confidence: 0.11
  Class: person, x: 706, y: 19, confidence: 0.11
  Class: person, x: 659, y: 2, confidence: 0.11
  Class: person, x: 696, y: 4, confidence: 0.11
  Class: person, x: 766, y: 57, confidence: 0.1
  Class: person, x: 745, y: 12, confidence: 0.1
  Class: person, x: 495, y: 78, confidence: 0.1
  Class: person, x: 495, y: 15, confidence: 0.1
  Class: person, x: 650, y: 37, confidence: 0.1
  Class: person, x: 714, y: 26, confidence: 0.1
  Class: person, x: 627, y: 32, confidence: 0.1
  Class: person, x: 586, y: 99, confidence: 0.1
  Class: person, x: 538, y: 83, confidence: 0.1
  Class: person, x: 720, y: 9, confidence: 0.1
  Class: person, x: 512, y: 20, confidence: 0.1
  Class: person, x: 728, y: 37, confidence: 0.1
  Class: person, x: 838, y: 19, confidence: 0.1
  Class: person, x: 737, y: 29, confidence: 0.1
  Class: person, x: 613, y: 96, confidence: 0.09
  Class: person, x: 793, y: 98, confidence: 0.09
  Class: person, x: 654, y: 8, confidence: 0.09
  Class: person, x: 553, y: 84, confidence: 0.09
  Class: person, x: 658, y: 17, confidence: 0.09
  Class: person, x: 730, y: 39, confidence: 0.09
  Class: person, x: 547, y: 70, confidence: 0.09
  Class: person, x: 828, y: 27, confidence: 0.09
  Class: person, x: 805, y: 60, confidence: 0.09
  Class: person, x: 774, y: 99, confidence: 0.09
  Class: person, x: 813, y: 15, confidence: 0.09
  Class: person, x: 762, y: 5, confidence: 0.09
  Class: person, x: 734, y: 11, confidence: 0.09
  Class: person, x: 562, y: 89, confidence: 0.09
  Class: person, x: 755, y: 4, confidence: 0.09
  Class: person, x: 625, y: 39, confidence: 0.09
  Class: person, x: 808, y: 6, confidence: 0.09
  Class: person, x: 648, y: 32, confidence: 0.09
  Class: person, x: 580, y: 9, confidence: 0.09
  Class: person, x: 617, y: 48, confidence: 0.09
  Class: person, x: 716, y: 57, confidence: 0.09
  Class: person, x: 736, y: 7, confidence: 0.09
  Class: person, x: 640, y: 1, confidence: 0.09
  Class: person, x: 753, y: 30, confidence: 0.09
  Class: person, x: 823, y: 42, confidence: 0.09
  Class: person, x: 789, y: 0, confidence: 0.08
  Class: person, x: 747, y: 3, confidence: 0.08
  Class: person, x: 816, y: 22, confidence: 0.08
  Class: person, x: 523, y: 73, confidence: 0.08
  Class: person, x: 733, y: 51, confidence: 0.08
  Class: person, x: 638, y: 5, confidence: 0.08
  Class: person, x: 738, y: 35, confidence: 0.08
  Class: person, x: 751, y: 26, confidence: 0.08
  Class: person, x: 740, y: 13, confidence: 0.08
  Class: person, x: 619, y: 34, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1282, y: 79, confidence: 0.45
  Class: person, x: 1273, y: 78, confidence: 0.36
  Class: person, x: 1138, y: 65, confidence: 0.36
  Class: person, x: 1028, y: 23, confidence: 0.33
  Class: person, x: 1045, y: 39, confidence: 0.31
  Class: person, x: 1159, y: 66, confidence: 0.31
  Class: person, x: 1012, y: 35, confidence: 0.3
  Class: person, x: 972, y: 19, confidence: 0.29
  Class: person, x: 1249, y: 12, confidence: 0.28
  Class: person, x: 1047, y: 5, confidence: 0.28
  Class: person, x: 1124, y: 14, confidence: 0.28
  Class: person, x: 1002, y: 31, confidence: 0.26
  Class: person, x: 1021, y: 32, confidence: 0.26
  Class: person, x: 990, y: 24, confidence: 0.26
  Class: person, x: 1063, y: 42, confidence: 0.25
  Class: person, x: 1039, y: 6, confidence: 0.23
  Class: person, x: 1241, y: 51, confidence: 0.22
  Class: person, x: 1110, y: 45, confidence: 0.21
  Class: person, x: 1273, y: 54, confidence: 0.21
  Class: person, x: 1024, y: 17, confidence: 0.21
  Class: person, x: 1001, y: 5, confidence: 0.21
  Class: person, x: 1015, y: 19, confidence: 0.21
  Class: person, x: 1013, y: 60, confidence: 0.2
  Class: person, x: 1149, y: 19, confidence: 0.2
  Class: person, x: 1141, y: 11, confidence: 0.19
  Class: person, x: 1154, y: 54, confidence: 0.19
  Class: person, x: 1148, y: 27, confidence: 0.19
  Class: person, x: 1036, y: 42, confidence: 0.18
  Class: person, x: 1256, y: 58, confidence: 0.18
  Class: person, x: 1035, y: 16, confidence: 0.18
  Class: person, x: 1063, y: 12, confidence: 0.18
  Class: person, x: 984, y: 20, confidence: 0.17
  Class: person, x: 984, y: 33, confidence: 0.17
  Class: person, x: 1233, y: 52, confidence: 0.17
  Class: person, x: 1100, y: 65, confidence: 0.17
  Class: person, x: 1009, y: 29, confidence: 0.17
  Class: person, x: 976, y: 27, confidence: 0.16
  Class: person, x: 1287, y: 87, confidence: 0.16
  Class: person, x: 990, y: 47, confidence: 0.16
  Class: person, x: 1150, y: 100, confidence: 0.16
  Class: person, x: 1233, y: 37, confidence: 0.15
  Class: person, x: 970, y: 14, confidence: 0.15
  Class: person, x: 995, y: 32, confidence: 0.15
  Class: person, x: 1024, y: 27, confidence: 0.15
  Class: person, x: 1110, y: 99, confidence: 0.15
  Class: person, x: 1274, y: 90, confidence: 0.14
  Class: person, x: 1171, y: 50, confidence: 0.14
  Class: person, x: 1057, y: 18, confidence: 0.14
  Class: person, x: 1261, y: 88, confidence: 0.14
  Class: person, x: 1188, y: 59, confidence: 0.14
  Class: person, x: 1202, y: 48, confidence: 0.14
  Class: person, x: 1079, y: 19, confidence: 0.14
  Class: person, x: 1006, y: 14, confidence: 0.14
  Class: person, x: 997, y: 18, confidence: 0.13
  Class: person, x: 1102, y: 12, confidence: 0.13
  Class: person, x: 1309, y: 62, confidence: 0.13
  Class: person, x: 1300, y: 20, confidence: 0.13
  Class: person, x: 1013, y: 6, confidence: 0.13
  Class: person, x: 1210, y: 48, confidence: 0.13
  Class: person, x: 986, y: 18, confidence: 0.13
  Class: person, x: 1037, y: 23, confidence: 0.13
  Class: person, x: 991, y: 5, confidence: 0.13
  Class: person, x: 991, y: 21, confidence: 0.12
  Class: person, x: 1127, y: 73, confidence: 0.12
  Class: person, x: 1047, y: 32, confidence: 0.12
  Class: person, x: 990, y: 30, confidence: 0.12
  Class: person, x: 968, y: 32, confidence: 0.12
  Class: person, x: 1046, y: 61, confidence: 0.12
  Class: person, x: 981, y: 42, confidence: 0.12
  Class: person, x: 1029, y: 10, confidence: 0.12
  Class: person, x: 1089, y: 49, confidence: 0.12
  Class: person, x: 991, y: 12, confidence: 0.11
  Class: person, x: 1154, y: 37, confidence: 0.11
  Class: person, x: 1019, y: 23, confidence: 0.11
  Class: person, x: 1264, y: 81, confidence: 0.11
  Class: person, x: 1053, y: 55, confidence: 0.11
  Class: person, x: 984, y: 5, confidence: 0.11
  Class: person, x: 1248, y: 92, confidence: 0.11
  Class: person, x: 1012, y: 10, confidence: 0.11
  Class: person, x: 1001, y: 12, confidence: 0.11
  Class: person, x: 1210, y: 53, confidence: 0.11
  Class: person, x: 1058, y: 13, confidence: 0.11
  Class: person, x: 1191, y: 34, confidence: 0.11
  Class: person, x: 1038, y: 9, confidence: 0.1
  Class: person, x: 1108, y: 64, confidence: 0.1
  Class: person, x: 970, y: 11, confidence: 0.1
  Class: person, x: 1290, y: 57, confidence: 0.1
  Class: person, x: 1215, y: 44, confidence: 0.1
  Class: person, x: 1296, y: 55, confidence: 0.1
  Class: person, x: 1190, y: 47, confidence: 0.1
  Class: person, x: 1220, y: 63, confidence: 0.1
  Class: person, x: 1236, y: 91, confidence: 0.1
  Class: person, x: 1037, y: 59, confidence: 0.1
  Class: person, x: 1093, y: 19, confidence: 0.1
  Class: person, x: 1235, y: 41, confidence: 0.1
  Class: person, x: 1039, y: 27, confidence: 0.1
  Class: person, x: 1067, y: 1, confidence: 0.1
  Class: person, x: 1117, y: 73, confidence: 0.1
  Class: person, x: 1053, y: 61, confidence: 0.1
  Class: person, x: 1239, y: 77, confidence: 0.1
  Class: person, x: 1183, y: 18, confidence: 0.1
  Class: person, x: 1124, y: 56, confidence: 0.09
  Class: person, x: 1191, y: 54, confidence: 0.09
  Class: person, x: 1117, y: 6, confidence: 0.09
  Class: person, x: 1032, y: 5, confidence: 0.09
  Class: person, x: 1010, y: 18, confidence: 0.09
  Class: person, x: 1048, y: 46, confidence: 0.09
  Class: person, x: 1057, y: 2, confidence: 0.09
  Class: person, x: 1136, y: 27, confidence: 0.09
  Class: person, x: 1112, y: 55, confidence: 0.09
  Class: person, x: 1269, y: 48, confidence: 0.09
  Class: person, x: 1227, y: 55, confidence: 0.09
  Class: person, x: 1088, y: 0, confidence: 0.08
  Class: person, x: 989, y: 52, confidence: 0.08
  Class: person, x: 1214, y: 36, confidence: 0.08
  Class: person, x: 1153, y: 2, confidence: 0.08
  Class: person, x: 1161, y: 1, confidence: 0.08
  Class: person, x: 1211, y: 11, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1638, y: 28, confidence: 0.31
  Class: person, x: 1783, y: 57, confidence: 0.29
  Class: person, x: 1609, y: 13, confidence: 0.26
  Class: person, x: 1781, y: 83, confidence: 0.26
  Class: person, x: 1611, y: 24, confidence: 0.23
  Class: person, x: 1675, y: 10, confidence: 0.22
  Class: person, x: 1627, y: 29, confidence: 0.22
  Class: person, x: 1659, y: 33, confidence: 0.21
  Class: person, x: 1780, y: 49, confidence: 0.21
  Class: person, x: 1702, y: 45, confidence: 0.19
  Class: person, x: 1508, y: 21, confidence: 0.19
  Class: person, x: 1767, y: 54, confidence: 0.19
  Class: person, x: 1652, y: 36, confidence: 0.18
  Class: person, x: 1636, y: 36, confidence: 0.18
  Class: person, x: 1774, y: 70, confidence: 0.18
  Class: person, x: 1758, y: 85, confidence: 0.18
  Class: person, x: 1787, y: 79, confidence: 0.18
  Class: person, x: 1776, y: 36, confidence: 0.18
  Class: person, x: 1725, y: 12, confidence: 0.18
  Class: person, x: 1685, y: 24, confidence: 0.18
  Class: person, x: 1686, y: 29, confidence: 0.17
  Class: person, x: 1789, y: 55, confidence: 0.17
  Class: person, x: 1476, y: 48, confidence: 0.16
  Class: person, x: 1796, y: 80, confidence: 0.16
  Class: person, x: 1587, y: 61, confidence: 0.16
  Class: person, x: 1456, y: 46, confidence: 0.16
  Class: person, x: 1783, y: 39, confidence: 0.16
  Class: person, x: 1775, y: 59, confidence: 0.15
  Class: person, x: 1720, y: 68, confidence: 0.15
  Class: person, x: 1561, y: 34, confidence: 0.15
  Class: person, x: 1459, y: 35, confidence: 0.15
  Class: person, x: 1585, y: 45, confidence: 0.15
  Class: person, x: 1774, y: 45, confidence: 0.15
  Class: person, x: 1789, y: 51, confidence: 0.15
  Class: person, x: 1647, y: 34, confidence: 0.15
  Class: person, x: 1647, y: 25, confidence: 0.15
  Class: person, x: 1552, y: 47, confidence: 0.15
  Class: person, x: 1779, y: 42, confidence: 0.14
  Class: person, x: 1789, y: 60, confidence: 0.14
  Class: person, x: 1642, y: 23, confidence: 0.14
  Class: person, x: 1608, y: 7, confidence: 0.14
  Class: person, x: 1764, y: 36, confidence: 0.13
  Class: person, x: 1581, y: 33, confidence: 0.13
  Class: person, x: 1723, y: 45, confidence: 0.13
  Class: person, x: 1532, y: 21, confidence: 0.13
  Class: person, x: 1444, y: 42, confidence: 0.13
  Class: person, x: 1448, y: 83, confidence: 0.13
  Class: person, x: 1768, y: 85, confidence: 0.13
  Class: person, x: 1487, y: 48, confidence: 0.13
  Class: person, x: 1788, y: 42, confidence: 0.12
  Class: person, x: 1650, y: 11, confidence: 0.12
  Class: person, x: 1553, y: 28, confidence: 0.12
  Class: person, x: 1667, y: 34, confidence: 0.12
  Class: person, x: 1500, y: 27, confidence: 0.12
  Class: person, x: 1791, y: 74, confidence: 0.11
  Class: person, x: 1564, y: 19, confidence: 0.11
  Class: person, x: 1450, y: 31, confidence: 0.11
  Class: person, x: 1558, y: 6, confidence: 0.11
  Class: person, x: 1519, y: 9, confidence: 0.11
  Class: person, x: 1467, y: 79, confidence: 0.11
  Class: person, x: 1778, y: 54, confidence: 0.11
  Class: person, x: 1522, y: 11, confidence: 0.1
  Class: person, x: 1770, y: 33, confidence: 0.1
  Class: person, x: 1572, y: 44, confidence: 0.1
  Class: person, x: 1717, y: 84, confidence: 0.1
  Class: person, x: 1507, y: 30, confidence: 0.1
  Class: person, x: 1480, y: 33, confidence: 0.1
  Class: person, x: 1624, y: 44, confidence: 0.1
  Class: person, x: 1524, y: 16, confidence: 0.1
  Class: person, x: 1735, y: 77, confidence: 0.1
  Class: person, x: 1765, y: 74, confidence: 0.1
  Class: person, x: 1622, y: 49, confidence: 0.1
  Class: person, x: 1449, y: 88, confidence: 0.09
  Class: person, x: 1444, y: 59, confidence: 0.09
  Class: person, x: 1563, y: 17, confidence: 0.09
  Class: person, x: 1453, y: 42, confidence: 0.09
  Class: person, x: 1605, y: 30, confidence: 0.09
  Class: person, x: 1771, y: 64, confidence: 0.09
