Zone: zone_0_0
  Class: person, x: 193, y: 19, confidence: 0.37
  Class: person, x: 796, y: 28, confidence: 0.38
  Class: person, x: 806, y: 21, confidence: 0.38
  Class: person, x: 829, y: 20, confidence: 0.38
  Class: person, x: 816, y: 7, confidence: 0.37
  Class: person, x: 805, y: 25, confidence: 0.36
  Class: person, x: 780, y: 26, confidence: 0.36
  Class: person, x: 798, y: 6, confidence: 0.35
  Class: person, x: 782, y: 31, confidence: 0.34
  Class: person, x: 811, y: 28, confidence: 0.33
  Class: person, x: 808, y: 34, confidence: 0.32
  Class: person, x: 825, y: 35, confidence: 0.32
  Class: person, x: 497, y: 42, confidence: 0.31
  Class: person, x: 636, y: 74, confidence: 0.31
  Class: person, x: 764, y: 3, confidence: 0.3
  Class: person, x: 724, y: 6, confidence: 0.3
  Class: person, x: 740, y: 11, confidence: 0.3
  Class: person, x: 766, y: 15, confidence: 0.29
  Class: person, x: 797, y: 33, confidence: 0.29
  Class: person, x: 769, y: 28, confidence: 0.29
  Class: person, x: 740, y: 49, confidence: 0.29
  Class: person, x: 806, y: 37, confidence: 0.28
  Class: person, x: 793, y: 1, confidence: 0.28
  Class: person, x: 742, y: 19, confidence: 0.28
  Class: person, x: 807, y: 3, confidence: 0.27
  Class: person, x: 733, y: 29, confidence: 0.27
  Class: person, x: 558, y: 46, confidence: 0.27
  Class: person, x: 502, y: 33, confidence: 0.26
  Class: person, x: 836, y: 25, confidence: 0.25
  Class: person, x: 775, y: 1, confidence: 0.25
  Class: person, x: 799, y: 11, confidence: 0.25
  Class: person, x: 823, y: 25, confidence: 0.24
  Class: person, x: 748, y: 29, confidence: 0.24
  Class: person, x: 813, y: 5, confidence: 0.23
  Class: person, x: 816, y: 76, confidence: 0.23
  Class: person, x: 808, y: 13, confidence: 0.22
  Class: person, x: 509, y: 75, confidence: 0.22
  Class: person, x: 526, y: 76, confidence: 0.22
  Class: person, x: 578, y: 92, confidence: 0.22
  Class: person, x: 524, y: 89, confidence: 0.21
  Class: person, x: 838, y: 21, confidence: 0.21
  Class: person, x: 774, y: 23, confidence: 0.21
  Class: person, x: 774, y: 35, confidence: 0.21
  Class: person, x: 615, y: 46, confidence: 0.21
  Class: person, x: 774, y: 20, confidence: 0.2
  Class: person, x: 781, y: 39, confidence: 0.2
  Class: person, x: 753, y: 9, confidence: 0.2
  Class: person, x: 496, y: 34, confidence: 0.2
  Class: person, x: 751, y: 14, confidence: 0.2
  Class: person, x: 820, y: 21, confidence: 0.2
  Class: person, x: 608, y: 78, confidence: 0.2
  Class: person, x: 794, y: 14, confidence: 0.2
  Class: person, x: 738, y: 25, confidence: 0.2
  Class: person, x: 543, y: 77, confidence: 0.2
  Class: person, x: 724, y: 9, confidence: 0.19
  Class: person, x: 768, y: 11, confidence: 0.19
  Class: person, x: 791, y: 9, confidence: 0.19
  Class: person, x: 802, y: 40, confidence: 0.18
  Class: person, x: 802, y: 33, confidence: 0.18
  Class: person, x: 814, y: 24, confidence: 0.18
  Class: person, x: 510, y: 65, confidence: 0.18
  Class: person, x: 781, y: 23, confidence: 0.18
  Class: person, x: 791, y: 26, confidence: 0.18
  Class: person, x: 782, y: 11, confidence: 0.18
  Class: person, x: 832, y: 17, confidence: 0.18
  Class: person, x: 544, y: 67, confidence: 0.18
  Class: person, x: 797, y: 38, confidence: 0.18
  Class: person, x: 562, y: 84, confidence: 0.18
  Class: person, x: 502, y: 90, confidence: 0.18
  Class: person, x: 796, y: 4, confidence: 0.17
  Class: person, x: 730, y: 9, confidence: 0.17
  Class: person, x: 762, y: 9, confidence: 0.17
  Class: person, x: 671, y: 2, confidence: 0.17
  Class: person, x: 778, y: 35, confidence: 0.17
  Class: person, x: 561, y: 90, confidence: 0.17
  Class: person, x: 750, y: 51, confidence: 0.17
  Class: person, x: 688, y: 34, confidence: 0.17
  Class: person, x: 801, y: 1, confidence: 0.17
  Class: person, x: 555, y: 42, confidence: 0.16
  Class: person, x: 695, y: 24, confidence: 0.16
  Class: person, x: 759, y: 4, confidence: 0.16
  Class: person, x: 750, y: 42, confidence: 0.16
  Class: person, x: 767, y: 31, confidence: 0.15
  Class: person, x: 772, y: 31, confidence: 0.15
  Class: person, x: 708, y: 24, confidence: 0.15
  Class: person, x: 584, y: 56, confidence: 0.15
  Class: person, x: 760, y: 7, confidence: 0.15
  Class: person, x: 786, y: 52, confidence: 0.15
  Class: person, x: 775, y: 9, confidence: 0.14
  Class: person, x: 661, y: 3, confidence: 0.14
  Class: person, x: 499, y: 68, confidence: 0.14
  Class: person, x: 751, y: 23, confidence: 0.14
  Class: person, x: 748, y: 32, confidence: 0.14
  Class: person, x: 569, y: 47, confidence: 0.14
  Class: person, x: 731, y: 18, confidence: 0.14
  Class: person, x: 837, y: 46, confidence: 0.14
  Class: person, x: 798, y: 30, confidence: 0.14
  Class: person, x: 789, y: 38, confidence: 0.13
  Class: person, x: 709, y: 43, confidence: 0.13
  Class: person, x: 714, y: 68, confidence: 0.13
  Class: person, x: 693, y: 4, confidence: 0.13
  Class: person, x: 671, y: 96, confidence: 0.13
  Class: person, x: 750, y: 5, confidence: 0.13
  Class: person, x: 838, y: 28, confidence: 0.13
  Class: person, x: 789, y: 24, confidence: 0.13
  Class: person, x: 720, y: 23, confidence: 0.13
  Class: person, x: 618, y: 49, confidence: 0.13
  Class: person, x: 601, y: 79, confidence: 0.13
  Class: person, x: 508, y: 79, confidence: 0.12
  Class: person, x: 544, y: 63, confidence: 0.12
  Class: person, x: 544, y: 19, confidence: 0.12
  Class: person, x: 775, y: 13, confidence: 0.12
  Class: person, x: 672, y: 18, confidence: 0.12
  Class: person, x: 621, y: 39, confidence: 0.12
  Class: person, x: 684, y: 1, confidence: 0.12
  Class: person, x: 685, y: 7, confidence: 0.12
  Class: person, x: 741, y: 27, confidence: 0.12
  Class: person, x: 600, y: 50, confidence: 0.12
  Class: person, x: 815, y: 0, confidence: 0.12
  Class: person, x: 668, y: 29, confidence: 0.12
  Class: person, x: 576, y: 33, confidence: 0.12
  Class: person, x: 744, y: 1, confidence: 0.12
  Class: person, x: 570, y: 84, confidence: 0.11
  Class: person, x: 524, y: 68, confidence: 0.11
  Class: person, x: 482, y: 43, confidence: 0.11
  Class: person, x: 486, y: 33, confidence: 0.11
  Class: person, x: 655, y: 21, confidence: 0.11
  Class: person, x: 535, y: 98, confidence: 0.11
  Class: person, x: 680, y: 34, confidence: 0.11
  Class: person, x: 628, y: 18, confidence: 0.11
  Class: person, x: 719, y: 27, confidence: 0.11
  Class: person, x: 837, y: 33, confidence: 0.11
  Class: person, x: 516, y: 84, confidence: 0.11
  Class: person, x: 731, y: 5, confidence: 0.11
  Class: person, x: 621, y: 94, confidence: 0.11
  Class: person, x: 708, y: 37, confidence: 0.11
  Class: person, x: 778, y: 16, confidence: 0.11
  Class: person, x: 756, y: 28, confidence: 0.11
  Class: person, x: 735, y: 2, confidence: 0.11
  Class: person, x: 526, y: 98, confidence: 0.11
  Class: person, x: 675, y: 6, confidence: 0.1
  Class: person, x: 837, y: 12, confidence: 0.1
  Class: person, x: 714, y: 7, confidence: 0.1
  Class: person, x: 655, y: 12, confidence: 0.1
  Class: person, x: 481, y: 38, confidence: 0.1
  Class: person, x: 767, y: 48, confidence: 0.1
  Class: person, x: 505, y: 58, confidence: 0.1
  Class: person, x: 740, y: 38, confidence: 0.1
  Class: person, x: 525, y: 63, confidence: 0.1
  Class: person, x: 730, y: 72, confidence: 0.1
  Class: person, x: 571, y: 38, confidence: 0.1
  Class: person, x: 717, y: 100, confidence: 0.1
  Class: person, x: 726, y: 25, confidence: 0.1
  Class: person, x: 827, y: 51, confidence: 0.1
  Class: person, x: 565, y: 54, confidence: 0.1
  Class: person, x: 577, y: 78, confidence: 0.1
  Class: person, x: 500, y: 16, confidence: 0.1
  Class: person, x: 697, y: 44, confidence: 0.1
  Class: person, x: 692, y: 87, confidence: 0.1
  Class: person, x: 689, y: 1, confidence: 0.09
  Class: person, x: 739, y: 8, confidence: 0.09
  Class: person, x: 550, y: 93, confidence: 0.09
  Class: person, x: 508, y: 0, confidence: 0.09
  Class: person, x: 545, y: 86, confidence: 0.09
  Class: person, x: 837, y: 4, confidence: 0.09
  Class: person, x: 528, y: 72, confidence: 0.09
  Class: person, x: 832, y: 28, confidence: 0.09
  Class: person, x: 806, y: 17, confidence: 0.09
  Class: person, x: 530, y: 34, confidence: 0.09
  Class: person, x: 481, y: 29, confidence: 0.09
  Class: person, x: 599, y: 47, confidence: 0.09
  Class: person, x: 681, y: 44, confidence: 0.09
  Class: person, x: 487, y: 42, confidence: 0.09
  Class: person, x: 696, y: 91, confidence: 0.09
  Class: person, x: 635, y: 35, confidence: 0.09
  Class: person, x: 786, y: 16, confidence: 0.09
  Class: person, x: 801, y: 44, confidence: 0.09
  Class: person, x: 701, y: 87, confidence: 0.09
  Class: person, x: 619, y: 90, confidence: 0.09
  Class: person, x: 838, y: 76, confidence: 0.09
  Class: person, x: 541, y: 25, confidence: 0.08
  Class: person, x: 616, y: 12, confidence: 0.08
  Class: person, x: 631, y: 14, confidence: 0.08
  Class: person, x: 786, y: 42, confidence: 0.08
  Class: person, x: 775, y: 92, confidence: 0.08
  Class: person, x: 767, y: 22, confidence: 0.08
  Class: person, x: 715, y: 48, confidence: 0.08
  Class: person, x: 799, y: 51, confidence: 0.08
  Class: person, x: 795, y: 41, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1298, y: 71, confidence: 0.45
  Class: person, x: 976, y: 8, confidence: 0.39
  Class: person, x: 1299, y: 49, confidence: 0.38
  Class: person, x: 1023, y: 26, confidence: 0.37
  Class: person, x: 1304, y: 72, confidence: 0.37
  Class: person, x: 990, y: 8, confidence: 0.36
  Class: person, x: 992, y: 22, confidence: 0.36
  Class: person, x: 1015, y: 21, confidence: 0.35
  Class: person, x: 1125, y: 35, confidence: 0.34
  Class: person, x: 1033, y: 31, confidence: 0.33
  Class: person, x: 1291, y: 96, confidence: 0.31
  Class: person, x: 1009, y: 24, confidence: 0.29
  Class: person, x: 1288, y: 73, confidence: 0.28
  Class: person, x: 1034, y: 17, confidence: 0.27
  Class: person, x: 1035, y: 21, confidence: 0.26
  Class: person, x: 1071, y: 29, confidence: 0.26
  Class: person, x: 979, y: 27, confidence: 0.26
  Class: person, x: 1026, y: 13, confidence: 0.25
  Class: person, x: 1006, y: 20, confidence: 0.25
  Class: person, x: 962, y: 13, confidence: 0.24
  Class: person, x: 969, y: 26, confidence: 0.24
  Class: person, x: 1113, y: 3, confidence: 0.24
  Class: person, x: 1050, y: 12, confidence: 0.24
  Class: person, x: 1051, y: 22, confidence: 0.24
  Class: person, x: 984, y: 17, confidence: 0.23
  Class: person, x: 1046, y: 5, confidence: 0.23
  Class: person, x: 1122, y: 66, confidence: 0.23
  Class: person, x: 1015, y: 27, confidence: 0.23
  Class: person, x: 1182, y: 15, confidence: 0.22
  Class: person, x: 1005, y: 14, confidence: 0.22
  Class: person, x: 1002, y: 23, confidence: 0.21
  Class: person, x: 992, y: 13, confidence: 0.2
  Class: person, x: 1036, y: 13, confidence: 0.2
  Class: person, x: 1019, y: 6, confidence: 0.2
  Class: person, x: 1029, y: 6, confidence: 0.2
  Class: person, x: 1159, y: 2, confidence: 0.2
  Class: person, x: 999, y: 10, confidence: 0.19
  Class: person, x: 967, y: 8, confidence: 0.19
  Class: person, x: 1223, y: 39, confidence: 0.19
  Class: person, x: 994, y: 27, confidence: 0.19
  Class: person, x: 1263, y: 44, confidence: 0.18
  Class: person, x: 974, y: 23, confidence: 0.18
  Class: person, x: 1270, y: 98, confidence: 0.17
  Class: person, x: 997, y: 36, confidence: 0.17
  Class: person, x: 1144, y: 65, confidence: 0.17
  Class: person, x: 1169, y: 35, confidence: 0.17
  Class: person, x: 1082, y: 7, confidence: 0.17
  Class: person, x: 1138, y: 31, confidence: 0.17
  Class: person, x: 1269, y: 33, confidence: 0.16
  Class: person, x: 1170, y: 95, confidence: 0.16
  Class: person, x: 1209, y: 41, confidence: 0.16
  Class: person, x: 1031, y: 25, confidence: 0.16
  Class: person, x: 1317, y: 76, confidence: 0.16
  Class: person, x: 990, y: 26, confidence: 0.15
  Class: person, x: 1231, y: 43, confidence: 0.15
  Class: person, x: 993, y: 16, confidence: 0.15
  Class: person, x: 1213, y: 37, confidence: 0.15
  Class: person, x: 1259, y: 32, confidence: 0.15
  Class: person, x: 974, y: 19, confidence: 0.15
  Class: person, x: 1107, y: 20, confidence: 0.14
  Class: person, x: 1006, y: 40, confidence: 0.14
  Class: person, x: 970, y: 29, confidence: 0.14
  Class: person, x: 1313, y: 46, confidence: 0.14
  Class: person, x: 981, y: 24, confidence: 0.14
  Class: person, x: 1155, y: 57, confidence: 0.13
  Class: person, x: 1106, y: 15, confidence: 0.13
  Class: person, x: 1299, y: 83, confidence: 0.13
  Class: person, x: 992, y: 5, confidence: 0.13
  Class: person, x: 1316, y: 36, confidence: 0.13
  Class: person, x: 975, y: 40, confidence: 0.13
  Class: person, x: 1077, y: 12, confidence: 0.13
  Class: person, x: 1156, y: 17, confidence: 0.13
  Class: person, x: 1177, y: 23, confidence: 0.12
  Class: person, x: 1102, y: 39, confidence: 0.12
  Class: person, x: 1133, y: 66, confidence: 0.12
  Class: person, x: 1036, y: 41, confidence: 0.12
  Class: person, x: 1084, y: 23, confidence: 0.12
  Class: person, x: 1015, y: 16, confidence: 0.12
  Class: person, x: 979, y: 12, confidence: 0.12
  Class: person, x: 1021, y: 1, confidence: 0.12
  Class: person, x: 1194, y: 21, confidence: 0.12
  Class: person, x: 1089, y: 20, confidence: 0.12
  Class: person, x: 1060, y: 29, confidence: 0.12
  Class: person, x: 1200, y: 25, confidence: 0.12
  Class: person, x: 964, y: 40, confidence: 0.11
  Class: person, x: 1012, y: 6, confidence: 0.11
  Class: person, x: 1058, y: 19, confidence: 0.11
  Class: person, x: 1241, y: 49, confidence: 0.11
  Class: person, x: 1284, y: 84, confidence: 0.11
  Class: person, x: 1300, y: 31, confidence: 0.11
  Class: person, x: 1165, y: 9, confidence: 0.11
  Class: person, x: 1300, y: 94, confidence: 0.11
  Class: person, x: 1280, y: 91, confidence: 0.11
  Class: person, x: 1151, y: 27, confidence: 0.11
  Class: person, x: 1140, y: 55, confidence: 0.11
  Class: person, x: 1126, y: 93, confidence: 0.11
  Class: person, x: 984, y: 22, confidence: 0.11
  Class: person, x: 1105, y: 26, confidence: 0.11
  Class: person, x: 1179, y: 39, confidence: 0.11
  Class: person, x: 1099, y: 42, confidence: 0.1
  Class: person, x: 1222, y: 4, confidence: 0.1
  Class: person, x: 1249, y: 26, confidence: 0.1
  Class: person, x: 1008, y: 48, confidence: 0.1
  Class: person, x: 1238, y: 61, confidence: 0.1
  Class: person, x: 1173, y: 45, confidence: 0.1
  Class: person, x: 989, y: 18, confidence: 0.1
  Class: person, x: 1206, y: 22, confidence: 0.1
  Class: person, x: 997, y: 42, confidence: 0.1
  Class: person, x: 985, y: 29, confidence: 0.1
  Class: person, x: 1216, y: 17, confidence: 0.1
  Class: person, x: 1125, y: 55, confidence: 0.09
  Class: person, x: 1148, y: 49, confidence: 0.09
  Class: person, x: 1102, y: 61, confidence: 0.09
  Class: person, x: 1120, y: 10, confidence: 0.09
  Class: person, x: 1211, y: 5, confidence: 0.09
  Class: person, x: 1310, y: 33, confidence: 0.09
  Class: person, x: 1177, y: 27, confidence: 0.09
  Class: person, x: 1005, y: 9, confidence: 0.09
  Class: person, x: 969, y: 44, confidence: 0.09
  Class: person, x: 1174, y: 61, confidence: 0.09
  Class: person, x: 1204, y: 33, confidence: 0.09
  Class: person, x: 1180, y: 52, confidence: 0.08
  Class: person, x: 1020, y: 16, confidence: 0.08
  Class: person, x: 1199, y: 30, confidence: 0.08
  Class: person, x: 1270, y: 84, confidence: 0.08
  Class: person, x: 1087, y: 30, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1695, y: 5, confidence: 0.34
  Class: person, x: 1597, y: 11, confidence: 0.33
  Class: person, x: 1688, y: 9, confidence: 0.33
  Class: person, x: 1678, y: 13, confidence: 0.26
  Class: person, x: 1635, y: 26, confidence: 0.24
  Class: person, x: 1506, y: 37, confidence: 0.23
  Class: person, x: 1501, y: 24, confidence: 0.22
  Class: person, x: 1482, y: 46, confidence: 0.21
  Class: person, x: 1485, y: 10, confidence: 0.21
  Class: person, x: 1482, y: 65, confidence: 0.2
  Class: person, x: 1687, y: 28, confidence: 0.2
  Class: person, x: 1520, y: 38, confidence: 0.2
  Class: person, x: 1762, y: 17, confidence: 0.18
  Class: person, x: 1741, y: 18, confidence: 0.18
  Class: person, x: 1674, y: 20, confidence: 0.18
  Class: person, x: 1794, y: 62, confidence: 0.18
  Class: person, x: 1493, y: 35, confidence: 0.18
  Class: person, x: 1619, y: 54, confidence: 0.17
  Class: person, x: 1687, y: 16, confidence: 0.16
  Class: person, x: 1617, y: 33, confidence: 0.16
  Class: person, x: 1661, y: 34, confidence: 0.15
  Class: person, x: 1702, y: 4, confidence: 0.14
  Class: person, x: 1672, y: 26, confidence: 0.14
  Class: person, x: 1765, y: 13, confidence: 0.13
  Class: person, x: 1543, y: 19, confidence: 0.13
  Class: person, x: 1569, y: 5, confidence: 0.13
  Class: person, x: 1571, y: 25, confidence: 0.13
  Class: person, x: 1704, y: 7, confidence: 0.13
  Class: person, x: 1463, y: 53, confidence: 0.13
  Class: person, x: 1474, y: 35, confidence: 0.12
  Class: person, x: 1480, y: 23, confidence: 0.12
  Class: person, x: 1511, y: 25, confidence: 0.12
  Class: person, x: 1488, y: 30, confidence: 0.12
  Class: person, x: 1506, y: 77, confidence: 0.11
  Class: person, x: 1648, y: 93, confidence: 0.11
  Class: person, x: 1481, y: 30, confidence: 0.11
  Class: person, x: 1693, y: 29, confidence: 0.11
  Class: person, x: 1694, y: 15, confidence: 0.11
  Class: person, x: 1635, y: 19, confidence: 0.11
  Class: person, x: 1512, y: 39, confidence: 0.11
  Class: person, x: 1694, y: 97, confidence: 0.11
  Class: person, x: 1592, y: 5, confidence: 0.11
  Class: person, x: 1653, y: 16, confidence: 0.1
  Class: person, x: 1617, y: 37, confidence: 0.1
  Class: person, x: 1642, y: 22, confidence: 0.1
  Class: person, x: 1504, y: 40, confidence: 0.1
  Class: person, x: 1682, y: 94, confidence: 0.1
  Class: person, x: 1575, y: 17, confidence: 0.1
  Class: person, x: 1680, y: 44, confidence: 0.1
  Class: person, x: 1672, y: 35, confidence: 0.1
  Class: person, x: 1632, y: 30, confidence: 0.1
  Class: person, x: 1527, y: 10, confidence: 0.1
  Class: person, x: 1633, y: 94, confidence: 0.1
  Class: person, x: 1768, y: 32, confidence: 0.09
  Class: person, x: 1605, y: 32, confidence: 0.09
  Class: person, x: 1703, y: 60, confidence: 0.09
  Class: person, x: 1604, y: 24, confidence: 0.09
  Class: person, x: 1688, y: 59, confidence: 0.09
  Class: person, x: 1655, y: 59, confidence: 0.09
  Class: person, x: 1762, y: 26, confidence: 0.09
  Class: person, x: 1652, y: 27, confidence: 0.09
  Class: person, x: 1699, y: 100, confidence: 0.09
  Class: person, x: 1651, y: 34, confidence: 0.09
  Class: person, x: 1622, y: 46, confidence: 0.09
  Class: person, x: 1630, y: 43, confidence: 0.09
  Class: person, x: 1648, y: 3, confidence: 0.09
  Class: person, x: 1760, y: 78, confidence: 0.08
  Class: person, x: 1663, y: 26, confidence: 0.08
  Class: person, x: 1637, y: 42, confidence: 0.08
  Class: person, x: 1738, y: 7, confidence: 0.08
  Class: person, x: 1470, y: 50, confidence: 0.08
  Class: person, x: 1767, y: 36, confidence: 0.08
  Class: person, x: 1654, y: 21, confidence: 0.08
  Class: person, x: 1658, y: 40, confidence: 0.08
  Class: person, x: 1488, y: 36, confidence: 0.08
  Class: person, x: 1581, y: 44, confidence: 0.08
  Class: person, x: 1560, y: 26, confidence: 0.08
  Class: person, x: 1747, y: 14, confidence: 0.08
  Class: person, x: 1773, y: 22, confidence: 0.08
