Zone: zone_0_0
  Class: person, x: 225, y: 52, confidence: 0.32
  Class: person, x: 173, y: 58, confidence: 0.1
  Class: person, x: 273, y: 59, confidence: 0.1
  Class: person, x: 123, y: 26, confidence: 0.1
  Class: person, x: 272, y: 61, confidence: 0.1
  Class: person, x: 243, y: 74, confidence: 0.1
  Class: person, x: 201, y: 27, confidence: 0.1
  Class: person, x: 300, y: 31, confidence: 0.1
  Class: person, x: 91, y: 77, confidence: 0.1
  Class: person, x: 10, y: 40, confidence: 0.1
  Class: person, x: 69, y: 43, confidence: 0.1
  Class: person, x: 94, y: 27, confidence: 0.1
  Class: person, x: 115, y: 13, confidence: 0.1
  Class: person, x: 149, y: 77, confidence: 0.1
  Class: person, x: 263, y: 35, confidence: 0.09
  Class: person, x: 255, y: 52, confidence: 0.09
  Class: person, x: 325, y: 36, confidence: 0.09
  Class: person, x: 285, y: 62, confidence: 0.09
  Class: person, x: 275, y: 48, confidence: 0.09
  Class: person, x: 136, y: 55, confidence: 0.09
  Class: person, x: 329, y: 61, confidence: 0.09
  Class: person, x: 175, y: 50, confidence: 0.09
  Class: person, x: 5, y: 33, confidence: 0.09
  Class: person, x: 91, y: 1, confidence: 0.09
  Class: person, x: 221, y: 76, confidence: 0.09
  Class: person, x: 333, y: 30, confidence: 0.09
  Class: person, x: 322, y: 25, confidence: 0.09
  Class: person, x: 97, y: 56, confidence: 0.08
  Class: person, x: 231, y: 28, confidence: 0.08
  Class: person, x: 329, y: 68, confidence: 0.08
  Class: person, x: 145, y: 64, confidence: 0.08
  Class: person, x: 97, y: 60, confidence: 0.08
  Class: person, x: 78, y: 62, confidence: 0.08
  Class: person, x: 295, y: 52, confidence: 0.08
  Class: person, x: 345, y: 29, confidence: 0.08
  Class: person, x: 299, y: 55, confidence: 0.08
  Class: person, x: 95, y: 65, confidence: 0.08
  Class: person, x: 332, y: 7, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 801, y: 56, confidence: 0.45
  Class: person, x: 795, y: 57, confidence: 0.43
  Class: person, x: 797, y: 41, confidence: 0.37
  Class: person, x: 820, y: 48, confidence: 0.36
  Class: person, x: 811, y: 37, confidence: 0.32
  Class: person, x: 809, y: 60, confidence: 0.31
  Class: person, x: 805, y: 53, confidence: 0.31
  Class: person, x: 774, y: 43, confidence: 0.3
  Class: person, x: 786, y: 62, confidence: 0.27
  Class: person, x: 622, y: 8, confidence: 0.26
  Class: person, x: 788, y: 39, confidence: 0.26
  Class: person, x: 778, y: 62, confidence: 0.26
  Class: person, x: 800, y: 62, confidence: 0.25
  Class: person, x: 548, y: 61, confidence: 0.25
  Class: person, x: 807, y: 39, confidence: 0.25
  Class: person, x: 766, y: 46, confidence: 0.24
  Class: person, x: 809, y: 68, confidence: 0.24
  Class: person, x: 812, y: 49, confidence: 0.24
  Class: person, x: 813, y: 52, confidence: 0.24
  Class: person, x: 760, y: 61, confidence: 0.24
  Class: person, x: 795, y: 67, confidence: 0.24
  Class: person, x: 550, y: 17, confidence: 0.23
  Class: person, x: 765, y: 53, confidence: 0.23
  Class: person, x: 760, y: 67, confidence: 0.22
  Class: person, x: 777, y: 36, confidence: 0.22
  Class: person, x: 561, y: 57, confidence: 0.22
  Class: person, x: 803, y: 47, confidence: 0.21
  Class: person, x: 751, y: 85, confidence: 0.21
  Class: person, x: 778, y: 57, confidence: 0.21
  Class: person, x: 580, y: 60, confidence: 0.21
  Class: person, x: 566, y: 19, confidence: 0.2
  Class: person, x: 827, y: 71, confidence: 0.19
  Class: person, x: 801, y: 36, confidence: 0.19
  Class: person, x: 810, y: 56, confidence: 0.19
  Class: person, x: 760, y: 42, confidence: 0.19
  Class: person, x: 780, y: 45, confidence: 0.19
  Class: person, x: 768, y: 67, confidence: 0.18
  Class: person, x: 720, y: 43, confidence: 0.17
  Class: person, x: 802, y: 68, confidence: 0.17
  Class: person, x: 838, y: 53, confidence: 0.17
  Class: person, x: 831, y: 47, confidence: 0.17
  Class: person, x: 806, y: 42, confidence: 0.17
  Class: person, x: 784, y: 45, confidence: 0.17
  Class: person, x: 580, y: 93, confidence: 0.17
  Class: person, x: 546, y: 41, confidence: 0.16
  Class: person, x: 811, y: 11, confidence: 0.16
  Class: person, x: 590, y: 100, confidence: 0.16
  Class: person, x: 544, y: 9, confidence: 0.16
  Class: person, x: 681, y: 61, confidence: 0.16
  Class: person, x: 766, y: 37, confidence: 0.16
  Class: person, x: 794, y: 64, confidence: 0.16
  Class: person, x: 795, y: 38, confidence: 0.15
  Class: person, x: 747, y: 67, confidence: 0.15
  Class: person, x: 752, y: 55, confidence: 0.15
  Class: person, x: 817, y: 11, confidence: 0.15
  Class: person, x: 518, y: 13, confidence: 0.15
  Class: person, x: 773, y: 67, confidence: 0.15
  Class: person, x: 835, y: 53, confidence: 0.14
  Class: person, x: 774, y: 53, confidence: 0.14
  Class: person, x: 616, y: 18, confidence: 0.14
  Class: person, x: 747, y: 61, confidence: 0.14
  Class: person, x: 496, y: 13, confidence: 0.14
  Class: person, x: 795, y: 80, confidence: 0.14
  Class: person, x: 550, y: 49, confidence: 0.14
  Class: person, x: 746, y: 73, confidence: 0.14
  Class: person, x: 837, y: 69, confidence: 0.13
  Class: person, x: 732, y: 50, confidence: 0.13
  Class: person, x: 529, y: 39, confidence: 0.13
  Class: person, x: 576, y: 57, confidence: 0.13
  Class: person, x: 755, y: 74, confidence: 0.13
  Class: person, x: 757, y: 72, confidence: 0.13
  Class: person, x: 699, y: 61, confidence: 0.13
  Class: person, x: 729, y: 68, confidence: 0.12
  Class: person, x: 733, y: 42, confidence: 0.12
  Class: person, x: 512, y: 59, confidence: 0.12
  Class: person, x: 820, y: 65, confidence: 0.12
  Class: person, x: 668, y: 67, confidence: 0.12
  Class: person, x: 757, y: 79, confidence: 0.12
  Class: person, x: 580, y: 67, confidence: 0.12
  Class: person, x: 603, y: 23, confidence: 0.12
  Class: person, x: 727, y: 20, confidence: 0.12
  Class: person, x: 699, y: 66, confidence: 0.12
  Class: person, x: 836, y: 57, confidence: 0.12
  Class: person, x: 730, y: 46, confidence: 0.11
  Class: person, x: 768, y: 58, confidence: 0.11
  Class: person, x: 750, y: 41, confidence: 0.11
  Class: person, x: 815, y: 74, confidence: 0.11
  Class: person, x: 482, y: 37, confidence: 0.11
  Class: person, x: 748, y: 34, confidence: 0.11
  Class: person, x: 487, y: 42, confidence: 0.11
  Class: person, x: 545, y: 81, confidence: 0.11
  Class: person, x: 811, y: 26, confidence: 0.11
  Class: person, x: 787, y: 66, confidence: 0.11
  Class: person, x: 767, y: 72, confidence: 0.11
  Class: person, x: 833, y: 65, confidence: 0.11
  Class: person, x: 801, y: 51, confidence: 0.11
  Class: person, x: 785, y: 59, confidence: 0.11
  Class: person, x: 765, y: 41, confidence: 0.11
  Class: person, x: 770, y: 24, confidence: 0.1
  Class: person, x: 821, y: 58, confidence: 0.1
  Class: person, x: 552, y: 54, confidence: 0.1
  Class: person, x: 836, y: 75, confidence: 0.1
  Class: person, x: 562, y: 38, confidence: 0.1
  Class: person, x: 815, y: 32, confidence: 0.1
  Class: person, x: 608, y: 21, confidence: 0.1
  Class: person, x: 484, y: 65, confidence: 0.1
  Class: person, x: 562, y: 47, confidence: 0.1
  Class: person, x: 777, y: 51, confidence: 0.1
  Class: person, x: 565, y: 92, confidence: 0.1
  Class: person, x: 716, y: 19, confidence: 0.1
  Class: person, x: 818, y: 55, confidence: 0.1
  Class: person, x: 724, y: 61, confidence: 0.1
  Class: person, x: 669, y: 99, confidence: 0.1
  Class: person, x: 779, y: 77, confidence: 0.09
  Class: person, x: 526, y: 69, confidence: 0.09
  Class: person, x: 796, y: 16, confidence: 0.09
  Class: person, x: 799, y: 23, confidence: 0.09
  Class: person, x: 560, y: 23, confidence: 0.09
  Class: person, x: 657, y: 71, confidence: 0.09
  Class: person, x: 664, y: 34, confidence: 0.09
  Class: person, x: 731, y: 60, confidence: 0.09
  Class: person, x: 537, y: 10, confidence: 0.09
  Class: person, x: 567, y: 73, confidence: 0.09
  Class: person, x: 802, y: 43, confidence: 0.09
  Class: person, x: 757, y: 64, confidence: 0.09
  Class: person, x: 789, y: 30, confidence: 0.09
  Class: person, x: 754, y: 37, confidence: 0.09
  Class: person, x: 482, y: 29, confidence: 0.09
  Class: person, x: 562, y: 54, confidence: 0.09
  Class: person, x: 791, y: 40, confidence: 0.09
  Class: person, x: 654, y: 36, confidence: 0.09
  Class: person, x: 640, y: 85, confidence: 0.09
  Class: person, x: 705, y: 63, confidence: 0.08
  Class: person, x: 701, y: 17, confidence: 0.08
  Class: person, x: 784, y: 38, confidence: 0.08
  Class: person, x: 536, y: 51, confidence: 0.08
  Class: person, x: 504, y: 18, confidence: 0.08
  Class: person, x: 529, y: 44, confidence: 0.08
  Class: person, x: 647, y: 87, confidence: 0.08
  Class: person, x: 756, y: 48, confidence: 0.08
  Class: person, x: 520, y: 47, confidence: 0.08
  Class: person, x: 551, y: 4, confidence: 0.08
  Class: person, x: 753, y: 65, confidence: 0.08
  Class: person, x: 501, y: 54, confidence: 0.08
  Class: person, x: 767, y: 61, confidence: 0.08
  Class: person, x: 790, y: 46, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1201, y: 48, confidence: 0.54
  Class: person, x: 1246, y: 95, confidence: 0.42
  Class: person, x: 1200, y: 4, confidence: 0.31
  Class: person, x: 1015, y: 61, confidence: 0.3
  Class: person, x: 1172, y: 43, confidence: 0.3
  Class: person, x: 1155, y: 57, confidence: 0.29
  Class: person, x: 1238, y: 95, confidence: 0.28
  Class: person, x: 1156, y: 66, confidence: 0.27
  Class: person, x: 987, y: 49, confidence: 0.26
  Class: person, x: 1222, y: 89, confidence: 0.26
  Class: person, x: 1031, y: 14, confidence: 0.25
  Class: person, x: 1159, y: 44, confidence: 0.25
  Class: person, x: 1010, y: 58, confidence: 0.24
  Class: person, x: 1017, y: 64, confidence: 0.23
  Class: person, x: 1303, y: 95, confidence: 0.21
  Class: person, x: 1120, y: 37, confidence: 0.21
  Class: person, x: 1075, y: 69, confidence: 0.2
  Class: person, x: 1033, y: 61, confidence: 0.2
  Class: person, x: 979, y: 47, confidence: 0.19
  Class: person, x: 1141, y: 8, confidence: 0.19
  Class: person, x: 1029, y: 44, confidence: 0.19
  Class: person, x: 1143, y: 51, confidence: 0.18
  Class: person, x: 1147, y: 55, confidence: 0.18
  Class: person, x: 1262, y: 35, confidence: 0.18
  Class: person, x: 1012, y: 50, confidence: 0.18
  Class: person, x: 1121, y: 19, confidence: 0.17
  Class: person, x: 1297, y: 52, confidence: 0.17
  Class: person, x: 1258, y: 67, confidence: 0.17
  Class: person, x: 1231, y: 97, confidence: 0.16
  Class: person, x: 1145, y: 68, confidence: 0.16
  Class: person, x: 1292, y: 71, confidence: 0.16
  Class: person, x: 1082, y: 11, confidence: 0.16
  Class: person, x: 1058, y: 28, confidence: 0.16
  Class: person, x: 984, y: 55, confidence: 0.15
  Class: person, x: 1110, y: 60, confidence: 0.15
  Class: person, x: 1095, y: 65, confidence: 0.15
  Class: person, x: 1283, y: 78, confidence: 0.15
  Class: person, x: 963, y: 21, confidence: 0.15
  Class: person, x: 998, y: 77, confidence: 0.14
  Class: person, x: 1135, y: 61, confidence: 0.14
  Class: person, x: 1276, y: 62, confidence: 0.13
  Class: person, x: 970, y: 50, confidence: 0.13
  Class: person, x: 1267, y: 66, confidence: 0.13
  Class: person, x: 1146, y: 43, confidence: 0.13
  Class: person, x: 1118, y: 15, confidence: 0.12
  Class: person, x: 1218, y: 37, confidence: 0.12
  Class: person, x: 1309, y: 53, confidence: 0.12
  Class: person, x: 1088, y: 36, confidence: 0.12
  Class: person, x: 1076, y: 25, confidence: 0.12
  Class: person, x: 972, y: 61, confidence: 0.12
  Class: person, x: 976, y: 3, confidence: 0.12
  Class: person, x: 1083, y: 52, confidence: 0.12
  Class: person, x: 963, y: 39, confidence: 0.12
  Class: person, x: 963, y: 45, confidence: 0.12
  Class: person, x: 1023, y: 58, confidence: 0.11
  Class: person, x: 1122, y: 80, confidence: 0.11
  Class: person, x: 969, y: 83, confidence: 0.11
  Class: person, x: 976, y: 57, confidence: 0.11
  Class: person, x: 999, y: 31, confidence: 0.1
  Class: person, x: 1165, y: 77, confidence: 0.1
  Class: person, x: 963, y: 61, confidence: 0.1
  Class: person, x: 1125, y: 46, confidence: 0.1
  Class: person, x: 1206, y: 62, confidence: 0.1
  Class: person, x: 985, y: 31, confidence: 0.1
  Class: person, x: 1009, y: 42, confidence: 0.1
  Class: person, x: 1101, y: 91, confidence: 0.1
  Class: person, x: 1047, y: 64, confidence: 0.1
  Class: person, x: 1074, y: 20, confidence: 0.1
  Class: person, x: 1040, y: 31, confidence: 0.1
  Class: person, x: 1081, y: 60, confidence: 0.1
  Class: person, x: 1008, y: 36, confidence: 0.1
  Class: person, x: 1287, y: 99, confidence: 0.09
  Class: person, x: 1050, y: 80, confidence: 0.09
  Class: person, x: 1140, y: 26, confidence: 0.09
  Class: person, x: 1147, y: 47, confidence: 0.09
  Class: person, x: 1313, y: 100, confidence: 0.09
  Class: person, x: 1138, y: 52, confidence: 0.09
  Class: person, x: 1170, y: 59, confidence: 0.09
  Class: person, x: 1045, y: 46, confidence: 0.09
  Class: person, x: 1063, y: 17, confidence: 0.09
  Class: person, x: 1019, y: 53, confidence: 0.09
  Class: person, x: 1290, y: 47, confidence: 0.09
  Class: person, x: 1239, y: 62, confidence: 0.09
  Class: person, x: 975, y: 43, confidence: 0.09
  Class: person, x: 1230, y: 71, confidence: 0.09
  Class: person, x: 1030, y: 55, confidence: 0.09
  Class: person, x: 1214, y: 53, confidence: 0.09
  Class: person, x: 1310, y: 72, confidence: 0.08
  Class: person, x: 1129, y: 61, confidence: 0.08
  Class: person, x: 1192, y: 77, confidence: 0.08
  Class: person, x: 1105, y: 81, confidence: 0.08
  Class: person, x: 1095, y: 2, confidence: 0.08
  Class: person, x: 1305, y: 25, confidence: 0.08
  Class: person, x: 982, y: 66, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1695, y: 68, confidence: 0.42
  Class: person, x: 1707, y: 74, confidence: 0.37
  Class: person, x: 1698, y: 99, confidence: 0.37
  Class: person, x: 1695, y: 76, confidence: 0.35
  Class: person, x: 1580, y: 42, confidence: 0.33
  Class: person, x: 1731, y: 88, confidence: 0.33
  Class: person, x: 1705, y: 78, confidence: 0.33
  Class: person, x: 1726, y: 92, confidence: 0.32
  Class: person, x: 1707, y: 81, confidence: 0.31
  Class: person, x: 1752, y: 84, confidence: 0.31
  Class: person, x: 1693, y: 58, confidence: 0.3
  Class: person, x: 1636, y: 41, confidence: 0.29
  Class: person, x: 1723, y: 67, confidence: 0.29
  Class: person, x: 1707, y: 62, confidence: 0.29
  Class: person, x: 1699, y: 71, confidence: 0.28
  Class: person, x: 1731, y: 71, confidence: 0.28
  Class: person, x: 1718, y: 63, confidence: 0.28
  Class: person, x: 1595, y: 54, confidence: 0.27
  Class: person, x: 1693, y: 80, confidence: 0.26
  Class: person, x: 1732, y: 98, confidence: 0.26
  Class: person, x: 1706, y: 70, confidence: 0.26
  Class: person, x: 1725, y: 87, confidence: 0.25
  Class: person, x: 1576, y: 46, confidence: 0.25
  Class: person, x: 1722, y: 99, confidence: 0.25
  Class: person, x: 1666, y: 40, confidence: 0.24
  Class: person, x: 1659, y: 42, confidence: 0.24
  Class: person, x: 1686, y: 56, confidence: 0.23
  Class: person, x: 1581, y: 48, confidence: 0.23
  Class: person, x: 1479, y: 50, confidence: 0.23
  Class: person, x: 1681, y: 66, confidence: 0.23
  Class: person, x: 1680, y: 99, confidence: 0.22
  Class: person, x: 1707, y: 91, confidence: 0.22
  Class: person, x: 1738, y: 88, confidence: 0.22
  Class: person, x: 1734, y: 68, confidence: 0.22
  Class: person, x: 1747, y: 71, confidence: 0.22
  Class: person, x: 1697, y: 65, confidence: 0.21
  Class: person, x: 1564, y: 61, confidence: 0.21
  Class: person, x: 1702, y: 68, confidence: 0.21
  Class: person, x: 1707, y: 84, confidence: 0.21
  Class: person, x: 1685, y: 59, confidence: 0.21
  Class: person, x: 1590, y: 50, confidence: 0.21
  Class: person, x: 1693, y: 71, confidence: 0.21
  Class: person, x: 1554, y: 58, confidence: 0.21
  Class: person, x: 1700, y: 85, confidence: 0.2
  Class: person, x: 1660, y: 33, confidence: 0.2
  Class: person, x: 1599, y: 19, confidence: 0.2
  Class: person, x: 1624, y: 51, confidence: 0.2
  Class: person, x: 1567, y: 40, confidence: 0.19
  Class: person, x: 1717, y: 93, confidence: 0.19
  Class: person, x: 1522, y: 67, confidence: 0.19
  Class: person, x: 1721, y: 83, confidence: 0.19
  Class: person, x: 1448, y: 43, confidence: 0.19
  Class: person, x: 1732, y: 84, confidence: 0.18
  Class: person, x: 1614, y: 43, confidence: 0.18
  Class: person, x: 1699, y: 79, confidence: 0.18
  Class: person, x: 1495, y: 53, confidence: 0.18
  Class: person, x: 1672, y: 60, confidence: 0.17
  Class: person, x: 1645, y: 48, confidence: 0.17
  Class: person, x: 1558, y: 64, confidence: 0.17
  Class: person, x: 1491, y: 42, confidence: 0.17
  Class: person, x: 1695, y: 62, confidence: 0.16
  Class: person, x: 1676, y: 94, confidence: 0.16
  Class: person, x: 1525, y: 57, confidence: 0.16
  Class: person, x: 1648, y: 65, confidence: 0.16
  Class: person, x: 1738, y: 82, confidence: 0.16
  Class: person, x: 1473, y: 11, confidence: 0.16
  Class: person, x: 1654, y: 57, confidence: 0.16
  Class: person, x: 1689, y: 37, confidence: 0.16
  Class: person, x: 1699, y: 92, confidence: 0.16
  Class: person, x: 1702, y: 28, confidence: 0.16
  Class: person, x: 1543, y: 39, confidence: 0.15
  Class: person, x: 1699, y: 59, confidence: 0.15
  Class: person, x: 1754, y: 67, confidence: 0.15
  Class: person, x: 1690, y: 96, confidence: 0.15
  Class: person, x: 1686, y: 70, confidence: 0.15
  Class: person, x: 1500, y: 58, confidence: 0.15
  Class: person, x: 1653, y: 29, confidence: 0.15
  Class: person, x: 1689, y: 92, confidence: 0.15
  Class: person, x: 1614, y: 49, confidence: 0.15
  Class: person, x: 1687, y: 75, confidence: 0.15
  Class: person, x: 1699, y: 94, confidence: 0.15
  Class: person, x: 1730, y: 81, confidence: 0.14
  Class: person, x: 1459, y: 25, confidence: 0.14
  Class: person, x: 1748, y: 98, confidence: 0.14
  Class: person, x: 1739, y: 71, confidence: 0.14
  Class: person, x: 1693, y: 82, confidence: 0.14
  Class: person, x: 1502, y: 43, confidence: 0.14
  Class: person, x: 1706, y: 94, confidence: 0.14
  Class: person, x: 1534, y: 50, confidence: 0.14
  Class: person, x: 1550, y: 67, confidence: 0.14
  Class: person, x: 1535, y: 65, confidence: 0.14
  Class: person, x: 1443, y: 25, confidence: 0.13
  Class: person, x: 1700, y: 77, confidence: 0.13
  Class: person, x: 1739, y: 85, confidence: 0.13
  Class: person, x: 1671, y: 82, confidence: 0.13
  Class: person, x: 1513, y: 68, confidence: 0.13
  Class: person, x: 1603, y: 46, confidence: 0.13
  Class: person, x: 1738, y: 93, confidence: 0.12
  Class: person, x: 1662, y: 90, confidence: 0.12
  Class: person, x: 1627, y: 67, confidence: 0.12
  Class: person, x: 1580, y: 65, confidence: 0.12
  Class: person, x: 1627, y: 9, confidence: 0.12
  Class: person, x: 1729, y: 76, confidence: 0.12
  Class: person, x: 1577, y: 59, confidence: 0.12
  Class: person, x: 1738, y: 74, confidence: 0.12
  Class: person, x: 1590, y: 19, confidence: 0.12
  Class: person, x: 1652, y: 50, confidence: 0.12
  Class: person, x: 1669, y: 53, confidence: 0.12
  Class: person, x: 1749, y: 20, confidence: 0.11
  Class: person, x: 1748, y: 82, confidence: 0.11
  Class: person, x: 1525, y: 77, confidence: 0.11
  Class: person, x: 1557, y: 36, confidence: 0.11
  Class: person, x: 1554, y: 64, confidence: 0.11
  Class: person, x: 1582, y: 53, confidence: 0.11
  Class: person, x: 1678, y: 49, confidence: 0.11
  Class: person, x: 1488, y: 73, confidence: 0.11
  Class: person, x: 1465, y: 64, confidence: 0.11
  Class: person, x: 1706, y: 97, confidence: 0.11
  Class: person, x: 1517, y: 46, confidence: 0.11
  Class: person, x: 1569, y: 61, confidence: 0.11
  Class: person, x: 1672, y: 57, confidence: 0.11
  Class: person, x: 1543, y: 61, confidence: 0.11
  Class: person, x: 1480, y: 54, confidence: 0.11
  Class: person, x: 1453, y: 56, confidence: 0.1
  Class: person, x: 1703, y: 11, confidence: 0.1
  Class: person, x: 1756, y: 99, confidence: 0.1
  Class: person, x: 1615, y: 56, confidence: 0.1
  Class: person, x: 1649, y: 58, confidence: 0.1
  Class: person, x: 1496, y: 62, confidence: 0.1
  Class: person, x: 1673, y: 78, confidence: 0.1
  Class: person, x: 1578, y: 54, confidence: 0.1
  Class: person, x: 1604, y: 59, confidence: 0.1
  Class: person, x: 1513, y: 40, confidence: 0.1
  Class: person, x: 1561, y: 64, confidence: 0.1
  Class: person, x: 1700, y: 62, confidence: 0.1
  Class: person, x: 1704, y: 57, confidence: 0.1
  Class: person, x: 1582, y: 85, confidence: 0.1
  Class: person, x: 1441, y: 66, confidence: 0.1
  Class: person, x: 1689, y: 85, confidence: 0.09
  Class: person, x: 1672, y: 100, confidence: 0.09
  Class: person, x: 1559, y: 53, confidence: 0.09
  Class: person, x: 1506, y: 39, confidence: 0.09
  Class: person, x: 1646, y: 61, confidence: 0.09
  Class: person, x: 1659, y: 74, confidence: 0.09
  Class: person, x: 1707, y: 88, confidence: 0.09
  Class: person, x: 1749, y: 101, confidence: 0.09
  Class: person, x: 1625, y: 47, confidence: 0.09
  Class: person, x: 1688, y: 90, confidence: 0.09
  Class: person, x: 1505, y: 68, confidence: 0.09
  Class: person, x: 1680, y: 75, confidence: 0.09
  Class: person, x: 1484, y: 67, confidence: 0.09
  Class: person, x: 1683, y: 78, confidence: 0.09
  Class: person, x: 1473, y: 40, confidence: 0.09
  Class: person, x: 1670, y: 48, confidence: 0.09
  Class: person, x: 1496, y: 76, confidence: 0.09
  Class: person, x: 1596, y: 85, confidence: 0.09
  Class: person, x: 1653, y: 54, confidence: 0.09
  Class: person, x: 1639, y: 61, confidence: 0.09
