Zone: zone_0_0
  Class: person, x: 254, y: 11, confidence: 0.33
  Class: person, x: 227, y: 78, confidence: 0.09
  Class: person, x: 3, y: 11, confidence: 0.09
  Class: person, x: 309, y: 12, confidence: 0.08
  Class: person, x: 358, y: 98, confidence: 0.08
  Class: person, x: 36, y: 80, confidence: 0.08
  Class: person, x: 44, y: 74, confidence: 0.08
  Class: person, x: 51, y: 4, confidence: 0.08
  Class: person, x: 205, y: 71, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 609, y: 54, confidence: 0.41
  Class: person, x: 795, y: 4, confidence: 0.38
  Class: person, x: 781, y: 8, confidence: 0.35
  Class: person, x: 771, y: 12, confidence: 0.32
  Class: person, x: 485, y: 83, confidence: 0.31
  Class: person, x: 542, y: 76, confidence: 0.31
  Class: person, x: 716, y: 53, confidence: 0.31
  Class: person, x: 789, y: 10, confidence: 0.31
  Class: person, x: 524, y: 73, confidence: 0.3
  Class: person, x: 778, y: 12, confidence: 0.3
  Class: person, x: 499, y: 88, confidence: 0.29
  Class: person, x: 797, y: 11, confidence: 0.28
  Class: person, x: 757, y: 1, confidence: 0.27
  Class: person, x: 756, y: 11, confidence: 0.27
  Class: person, x: 542, y: 60, confidence: 0.26
  Class: person, x: 801, y: 7, confidence: 0.26
  Class: person, x: 500, y: 58, confidence: 0.25
  Class: person, x: 485, y: 55, confidence: 0.24
  Class: person, x: 738, y: 18, confidence: 0.24
  Class: person, x: 698, y: 80, confidence: 0.23
  Class: person, x: 818, y: 7, confidence: 0.23
  Class: person, x: 588, y: 73, confidence: 0.23
  Class: person, x: 698, y: 49, confidence: 0.23
  Class: person, x: 544, y: 96, confidence: 0.22
  Class: person, x: 811, y: 98, confidence: 0.22
  Class: person, x: 794, y: 29, confidence: 0.21
  Class: person, x: 774, y: 7, confidence: 0.21
  Class: person, x: 825, y: 12, confidence: 0.21
  Class: person, x: 523, y: 82, confidence: 0.21
  Class: person, x: 790, y: 1, confidence: 0.2
  Class: person, x: 828, y: 2, confidence: 0.2
  Class: person, x: 790, y: 6, confidence: 0.19
  Class: person, x: 512, y: 77, confidence: 0.19
  Class: person, x: 531, y: 90, confidence: 0.19
  Class: person, x: 798, y: 17, confidence: 0.19
  Class: person, x: 482, y: 98, confidence: 0.18
  Class: person, x: 769, y: 81, confidence: 0.18
  Class: person, x: 814, y: 57, confidence: 0.18
  Class: person, x: 506, y: 55, confidence: 0.18
  Class: person, x: 807, y: 2, confidence: 0.17
  Class: person, x: 731, y: 28, confidence: 0.17
  Class: person, x: 499, y: 53, confidence: 0.17
  Class: person, x: 494, y: 83, confidence: 0.17
  Class: person, x: 727, y: 14, confidence: 0.17
  Class: person, x: 535, y: 65, confidence: 0.17
  Class: person, x: 767, y: 2, confidence: 0.17
  Class: person, x: 514, y: 17, confidence: 0.16
  Class: person, x: 532, y: 3, confidence: 0.16
  Class: person, x: 830, y: 7, confidence: 0.15
  Class: person, x: 659, y: 20, confidence: 0.15
  Class: person, x: 765, y: 8, confidence: 0.15
  Class: person, x: 794, y: 14, confidence: 0.15
  Class: person, x: 800, y: 0, confidence: 0.15
  Class: person, x: 486, y: 0, confidence: 0.15
  Class: person, x: 557, y: 24, confidence: 0.15
  Class: person, x: 537, y: 48, confidence: 0.15
  Class: person, x: 605, y: 19, confidence: 0.15
  Class: person, x: 819, y: 76, confidence: 0.14
  Class: person, x: 747, y: 4, confidence: 0.14
  Class: person, x: 567, y: 23, confidence: 0.14
  Class: person, x: 633, y: 80, confidence: 0.14
  Class: person, x: 687, y: 14, confidence: 0.14
  Class: person, x: 674, y: 82, confidence: 0.14
  Class: person, x: 838, y: 1, confidence: 0.13
  Class: person, x: 783, y: 29, confidence: 0.13
  Class: person, x: 679, y: 21, confidence: 0.13
  Class: person, x: 485, y: 45, confidence: 0.13
  Class: person, x: 794, y: 97, confidence: 0.13
  Class: person, x: 783, y: 78, confidence: 0.13
  Class: person, x: 556, y: 99, confidence: 0.13
  Class: person, x: 570, y: 59, confidence: 0.13
  Class: person, x: 810, y: 13, confidence: 0.13
  Class: person, x: 592, y: 78, confidence: 0.13
  Class: person, x: 838, y: 23, confidence: 0.12
  Class: person, x: 627, y: 70, confidence: 0.12
  Class: person, x: 838, y: 11, confidence: 0.12
  Class: person, x: 768, y: 76, confidence: 0.12
  Class: person, x: 615, y: 79, confidence: 0.12
  Class: person, x: 739, y: 5, confidence: 0.12
  Class: person, x: 547, y: 90, confidence: 0.12
  Class: person, x: 830, y: 99, confidence: 0.12
  Class: person, x: 747, y: 9, confidence: 0.12
  Class: person, x: 504, y: 79, confidence: 0.12
  Class: person, x: 698, y: 85, confidence: 0.12
  Class: person, x: 803, y: 13, confidence: 0.12
  Class: person, x: 712, y: 21, confidence: 0.12
  Class: person, x: 549, y: 66, confidence: 0.12
  Class: person, x: 506, y: 69, confidence: 0.12
  Class: person, x: 817, y: 24, confidence: 0.12
  Class: person, x: 789, y: 17, confidence: 0.12
  Class: person, x: 523, y: 55, confidence: 0.12
  Class: person, x: 482, y: 74, confidence: 0.12
  Class: person, x: 487, y: 52, confidence: 0.11
  Class: person, x: 496, y: 96, confidence: 0.11
  Class: person, x: 823, y: 4, confidence: 0.11
  Class: person, x: 546, y: 69, confidence: 0.11
  Class: person, x: 520, y: 58, confidence: 0.11
  Class: person, x: 483, y: 48, confidence: 0.11
  Class: person, x: 693, y: 4, confidence: 0.1
  Class: person, x: 520, y: 0, confidence: 0.1
  Class: person, x: 623, y: 5, confidence: 0.1
  Class: person, x: 662, y: 81, confidence: 0.1
  Class: person, x: 745, y: 0, confidence: 0.1
  Class: person, x: 774, y: 77, confidence: 0.1
  Class: person, x: 556, y: 3, confidence: 0.1
  Class: person, x: 591, y: 85, confidence: 0.1
  Class: person, x: 483, y: 61, confidence: 0.1
  Class: person, x: 805, y: 75, confidence: 0.1
  Class: person, x: 657, y: 77, confidence: 0.09
  Class: person, x: 796, y: 21, confidence: 0.09
  Class: person, x: 571, y: 101, confidence: 0.09
  Class: person, x: 490, y: 42, confidence: 0.09
  Class: person, x: 515, y: 87, confidence: 0.09
  Class: person, x: 722, y: 25, confidence: 0.09
  Class: person, x: 525, y: 66, confidence: 0.09
  Class: person, x: 537, y: 12, confidence: 0.09
  Class: person, x: 747, y: 79, confidence: 0.09
  Class: person, x: 700, y: 12, confidence: 0.09
  Class: person, x: 647, y: 1, confidence: 0.09
  Class: person, x: 724, y: 0, confidence: 0.09
  Class: person, x: 493, y: 10, confidence: 0.09
  Class: person, x: 815, y: 10, confidence: 0.09
  Class: person, x: 809, y: 59, confidence: 0.09
  Class: person, x: 766, y: 99, confidence: 0.09
  Class: person, x: 580, y: 15, confidence: 0.08
  Class: person, x: 766, y: 0, confidence: 0.08
  Class: person, x: 482, y: 15, confidence: 0.08
  Class: person, x: 805, y: 16, confidence: 0.08
  Class: person, x: 483, y: 79, confidence: 0.08
  Class: person, x: 627, y: 11, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1029, y: 7, confidence: 0.37
  Class: person, x: 1184, y: 36, confidence: 0.37
  Class: person, x: 1171, y: 46, confidence: 0.36
  Class: person, x: 990, y: 98, confidence: 0.35
  Class: person, x: 1060, y: 89, confidence: 0.31
  Class: person, x: 1053, y: 6, confidence: 0.31
  Class: person, x: 1146, y: 46, confidence: 0.29
  Class: person, x: 1082, y: 12, confidence: 0.29
  Class: person, x: 1134, y: 46, confidence: 0.28
  Class: person, x: 1116, y: 3, confidence: 0.28
  Class: person, x: 1262, y: 16, confidence: 0.27
  Class: person, x: 1028, y: 80, confidence: 0.26
  Class: person, x: 1149, y: 12, confidence: 0.26
  Class: person, x: 1186, y: 31, confidence: 0.24
  Class: person, x: 1275, y: 9, confidence: 0.23
  Class: person, x: 1017, y: 87, confidence: 0.22
  Class: person, x: 1223, y: 7, confidence: 0.21
  Class: person, x: 981, y: 17, confidence: 0.21
  Class: person, x: 1247, y: 25, confidence: 0.21
  Class: person, x: 1015, y: 97, confidence: 0.2
  Class: person, x: 1151, y: 84, confidence: 0.2
  Class: person, x: 1232, y: 6, confidence: 0.19
  Class: person, x: 1006, y: 7, confidence: 0.18
  Class: person, x: 1159, y: 46, confidence: 0.18
  Class: person, x: 976, y: 93, confidence: 0.18
  Class: person, x: 1122, y: 18, confidence: 0.17
  Class: person, x: 1006, y: 13, confidence: 0.17
  Class: person, x: 1138, y: 36, confidence: 0.16
  Class: person, x: 1084, y: 95, confidence: 0.15
  Class: person, x: 1123, y: 40, confidence: 0.15
  Class: person, x: 1138, y: 27, confidence: 0.15
  Class: person, x: 1045, y: 25, confidence: 0.15
  Class: person, x: 1211, y: 32, confidence: 0.14
  Class: person, x: 1281, y: 25, confidence: 0.14
  Class: person, x: 1107, y: 1, confidence: 0.14
  Class: person, x: 1269, y: 19, confidence: 0.14
  Class: person, x: 964, y: 90, confidence: 0.14
  Class: person, x: 961, y: 2, confidence: 0.13
  Class: person, x: 1161, y: 2, confidence: 0.13
  Class: person, x: 1309, y: 39, confidence: 0.13
  Class: person, x: 1084, y: 100, confidence: 0.12
  Class: person, x: 1128, y: 2, confidence: 0.12
  Class: person, x: 1081, y: 24, confidence: 0.12
  Class: person, x: 1152, y: 91, confidence: 0.12
  Class: person, x: 1076, y: 99, confidence: 0.12
  Class: person, x: 997, y: 80, confidence: 0.12
  Class: person, x: 969, y: 6, confidence: 0.12
  Class: person, x: 1180, y: 99, confidence: 0.12
  Class: person, x: 1023, y: 21, confidence: 0.11
  Class: person, x: 1266, y: 8, confidence: 0.11
  Class: person, x: 1032, y: 100, confidence: 0.11
  Class: person, x: 1281, y: 19, confidence: 0.11
  Class: person, x: 1161, y: 7, confidence: 0.11
  Class: person, x: 1211, y: 18, confidence: 0.11
  Class: person, x: 1237, y: 11, confidence: 0.11
  Class: person, x: 1071, y: 31, confidence: 0.11
  Class: person, x: 977, y: 99, confidence: 0.1
  Class: person, x: 967, y: 1, confidence: 0.1
  Class: person, x: 1235, y: 1, confidence: 0.1
  Class: person, x: 1060, y: 99, confidence: 0.1
  Class: person, x: 963, y: 21, confidence: 0.1
  Class: person, x: 1088, y: 31, confidence: 0.09
  Class: person, x: 1315, y: 49, confidence: 0.09
  Class: person, x: 1211, y: 99, confidence: 0.09
  Class: person, x: 1062, y: 29, confidence: 0.09
  Class: person, x: 1013, y: 20, confidence: 0.09
  Class: person, x: 1129, y: 98, confidence: 0.09
  Class: person, x: 967, y: 16, confidence: 0.09
  Class: person, x: 1294, y: 37, confidence: 0.09
  Class: person, x: 1245, y: 13, confidence: 0.09
  Class: person, x: 1172, y: 21, confidence: 0.09
  Class: person, x: 1071, y: 6, confidence: 0.09
  Class: person, x: 1271, y: 21, confidence: 0.09
  Class: person, x: 1078, y: 89, confidence: 0.09
  Class: person, x: 1201, y: 23, confidence: 0.09
  Class: person, x: 1290, y: 25, confidence: 0.09
  Class: person, x: 1258, y: 21, confidence: 0.09
  Class: person, x: 1177, y: 12, confidence: 0.09
  Class: person, x: 1148, y: 35, confidence: 0.09
  Class: person, x: 1251, y: 90, confidence: 0.08
  Class: person, x: 1218, y: 80, confidence: 0.08
  Class: person, x: 1201, y: 80, confidence: 0.08
  Class: person, x: 1201, y: 7, confidence: 0.08
  Class: person, x: 1159, y: 92, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1480, y: 92, confidence: 0.4
  Class: person, x: 1662, y: 96, confidence: 0.3
  Class: person, x: 1539, y: 46, confidence: 0.28
  Class: person, x: 1476, y: 36, confidence: 0.23
  Class: person, x: 1445, y: 100, confidence: 0.23
  Class: person, x: 1740, y: 3, confidence: 0.23
  Class: person, x: 1473, y: 54, confidence: 0.22
  Class: person, x: 1446, y: 41, confidence: 0.21
  Class: person, x: 1690, y: 15, confidence: 0.21
  Class: person, x: 1449, y: 69, confidence: 0.18
  Class: person, x: 1699, y: 34, confidence: 0.17
  Class: person, x: 1648, y: 2, confidence: 0.16
  Class: person, x: 1455, y: 56, confidence: 0.16
  Class: person, x: 1532, y: 66, confidence: 0.16
  Class: person, x: 1464, y: 99, confidence: 0.15
  Class: person, x: 1686, y: 4, confidence: 0.14
  Class: person, x: 1566, y: 17, confidence: 0.14
  Class: person, x: 1593, y: 0, confidence: 0.14
  Class: person, x: 1554, y: 75, confidence: 0.14
  Class: person, x: 1529, y: 2, confidence: 0.12
  Class: person, x: 1724, y: 41, confidence: 0.12
  Class: person, x: 1770, y: 30, confidence: 0.12
  Class: person, x: 1671, y: 83, confidence: 0.12
  Class: person, x: 1442, y: 49, confidence: 0.12
  Class: person, x: 1466, y: 80, confidence: 0.11
  Class: person, x: 1701, y: 24, confidence: 0.11
  Class: person, x: 1524, y: 30, confidence: 0.11
  Class: person, x: 1789, y: 97, confidence: 0.11
  Class: person, x: 1664, y: 5, confidence: 0.11
  Class: person, x: 1557, y: 13, confidence: 0.11
  Class: person, x: 1658, y: 31, confidence: 0.11
  Class: person, x: 1581, y: 17, confidence: 0.11
  Class: person, x: 1467, y: 53, confidence: 0.1
  Class: person, x: 1735, y: 39, confidence: 0.1
  Class: person, x: 1757, y: 30, confidence: 0.1
  Class: person, x: 1543, y: 74, confidence: 0.1
  Class: person, x: 1747, y: 11, confidence: 0.1
  Class: person, x: 1699, y: 96, confidence: 0.1
  Class: person, x: 1650, y: 24, confidence: 0.1
  Class: person, x: 1458, y: 81, confidence: 0.1
  Class: person, x: 1450, y: 80, confidence: 0.09
  Class: person, x: 1608, y: 94, confidence: 0.09
  Class: person, x: 1764, y: 90, confidence: 0.09
  Class: person, x: 1540, y: 25, confidence: 0.09
  Class: person, x: 1573, y: 17, confidence: 0.09
  Class: person, x: 1704, y: 8, confidence: 0.09
  Class: person, x: 1464, y: 55, confidence: 0.09
  Class: person, x: 1699, y: 92, confidence: 0.09
  Class: person, x: 1559, y: 6, confidence: 0.09
  Class: person, x: 1771, y: 96, confidence: 0.09
  Class: person, x: 1517, y: 17, confidence: 0.09
  Class: person, x: 1627, y: 96, confidence: 0.09
  Class: person, x: 1797, y: 0, confidence: 0.09
  Class: person, x: 1560, y: 74, confidence: 0.08
  Class: person, x: 1709, y: 86, confidence: 0.08
  Class: person, x: 1594, y: 97, confidence: 0.08
  Class: person, x: 1689, y: 38, confidence: 0.08
  Class: person, x: 1669, y: 90, confidence: 0.08
  Class: person, x: 1547, y: 5, confidence: 0.08
  Class: person, x: 1504, y: 30, confidence: 0.08

Zone: zone_1_0
  Class: person, x: 285, y: 334, confidence: 0.4
  Class: person, x: 330, y: 288, confidence: 0.37
  Class: person, x: 169, y: 260, confidence: 0.36
  Class: person, x: 339, y: 259, confidence: 0.36
  Class: person, x: 336, y: 305, confidence: 0.35
  Class: person, x: 339, y: 288, confidence: 0.34
  Class: person, x: 123, y: 266, confidence: 0.33
  Class: person, x: 110, y: 277, confidence: 0.32
  Class: person, x: 267, y: 259, confidence: 0.32
  Class: person, x: 331, y: 259, confidence: 0.32
  Class: person, x: 138, y: 279, confidence: 0.3
  Class: person, x: 321, y: 260, confidence: 0.29
  Class: person, x: 90, y: 271, confidence: 0.29
  Class: person, x: 231, y: 256, confidence: 0.28
  Class: person, x: 283, y: 263, confidence: 0.27
  Class: person, x: 4, y: 269, confidence: 0.27
  Class: person, x: 218, y: 259, confidence: 0.26
  Class: person, x: 83, y: 306, confidence: 0.26
  Class: person, x: 4, y: 258, confidence: 0.25
  Class: person, x: 191, y: 267, confidence: 0.24
  Class: person, x: 341, y: 271, confidence: 0.24
  Class: person, x: 60, y: 290, confidence: 0.24
  Class: person, x: 177, y: 257, confidence: 0.24
  Class: person, x: 208, y: 263, confidence: 0.24
  Class: person, x: 53, y: 270, confidence: 0.23
  Class: person, x: 256, y: 258, confidence: 0.23
  Class: person, x: 262, y: 275, confidence: 0.23
  Class: person, x: 328, y: 296, confidence: 0.22
  Class: person, x: 43, y: 277, confidence: 0.22
  Class: person, x: 254, y: 276, confidence: 0.21
  Class: person, x: 335, y: 301, confidence: 0.21
  Class: person, x: 180, y: 262, confidence: 0.21
  Class: person, x: 126, y: 297, confidence: 0.2
  Class: person, x: 152, y: 283, confidence: 0.2
  Class: person, x: 337, y: 275, confidence: 0.2
  Class: person, x: 150, y: 262, confidence: 0.2
  Class: person, x: 252, y: 261, confidence: 0.2
  Class: person, x: 194, y: 291, confidence: 0.19
  Class: person, x: 292, y: 279, confidence: 0.19
  Class: person, x: 162, y: 304, confidence: 0.19
  Class: person, x: 141, y: 264, confidence: 0.19
  Class: person, x: 183, y: 256, confidence: 0.19
  Class: person, x: 199, y: 268, confidence: 0.19
  Class: person, x: 357, y: 297, confidence: 0.19
  Class: person, x: 25, y: 265, confidence: 0.18
  Class: person, x: 132, y: 266, confidence: 0.18
  Class: person, x: 30, y: 272, confidence: 0.18
  Class: person, x: 218, y: 262, confidence: 0.18
  Class: person, x: 78, y: 356, confidence: 0.18
  Class: person, x: 197, y: 257, confidence: 0.18
  Class: person, x: 100, y: 262, confidence: 0.18
  Class: person, x: 345, y: 258, confidence: 0.18
  Class: person, x: 74, y: 271, confidence: 0.18
  Class: person, x: 299, y: 342, confidence: 0.17
  Class: person, x: 352, y: 307, confidence: 0.17
  Class: person, x: 358, y: 260, confidence: 0.17
  Class: person, x: 124, y: 293, confidence: 0.17
  Class: person, x: 214, y: 266, confidence: 0.17
  Class: person, x: 12, y: 273, confidence: 0.17
  Class: person, x: 178, y: 280, confidence: 0.17
  Class: person, x: 64, y: 263, confidence: 0.16
  Class: person, x: 308, y: 283, confidence: 0.16
  Class: person, x: 24, y: 275, confidence: 0.16
  Class: person, x: 327, y: 271, confidence: 0.16
  Class: person, x: 326, y: 256, confidence: 0.15
  Class: person, x: 113, y: 260, confidence: 0.15
  Class: person, x: 24, y: 290, confidence: 0.15
  Class: person, x: 184, y: 273, confidence: 0.15
  Class: person, x: 231, y: 261, confidence: 0.15
  Class: person, x: 27, y: 259, confidence: 0.15
  Class: person, x: 288, y: 276, confidence: 0.15
  Class: person, x: 304, y: 273, confidence: 0.15
  Class: person, x: 208, y: 256, confidence: 0.15
  Class: person, x: 119, y: 302, confidence: 0.14
  Class: person, x: 235, y: 266, confidence: 0.14
  Class: person, x: 332, y: 270, confidence: 0.14
  Class: person, x: 3, y: 264, confidence: 0.14
  Class: person, x: 135, y: 270, confidence: 0.13
  Class: person, x: 87, y: 264, confidence: 0.13
  Class: person, x: 156, y: 270, confidence: 0.13
  Class: person, x: 339, y: 264, confidence: 0.13
  Class: person, x: 166, y: 269, confidence: 0.13
  Class: person, x: 33, y: 264, confidence: 0.13
  Class: person, x: 65, y: 276, confidence: 0.13
  Class: person, x: 160, y: 282, confidence: 0.13
  Class: person, x: 276, y: 266, confidence: 0.13
  Class: person, x: 203, y: 299, confidence: 0.13
  Class: person, x: 150, y: 292, confidence: 0.13
  Class: person, x: 290, y: 270, confidence: 0.13
  Class: person, x: 30, y: 279, confidence: 0.12
  Class: person, x: 33, y: 268, confidence: 0.12
  Class: person, x: 301, y: 260, confidence: 0.12
  Class: person, x: 147, y: 275, confidence: 0.12
  Class: person, x: 225, y: 301, confidence: 0.12
  Class: person, x: 56, y: 349, confidence: 0.12
  Class: person, x: 301, y: 328, confidence: 0.12
  Class: person, x: 103, y: 273, confidence: 0.12
  Class: person, x: 192, y: 263, confidence: 0.12
  Class: person, x: 173, y: 291, confidence: 0.12
  Class: person, x: 152, y: 256, confidence: 0.11
  Class: person, x: 296, y: 268, confidence: 0.11
  Class: person, x: 314, y: 299, confidence: 0.11
  Class: person, x: 39, y: 267, confidence: 0.11
  Class: person, x: 49, y: 288, confidence: 0.11
  Class: person, x: 19, y: 277, confidence: 0.11
  Class: person, x: 280, y: 284, confidence: 0.11
  Class: person, x: 309, y: 256, confidence: 0.11
  Class: person, x: 65, y: 259, confidence: 0.11
  Class: person, x: 218, y: 305, confidence: 0.11
  Class: person, x: 4, y: 276, confidence: 0.11
  Class: person, x: 234, y: 273, confidence: 0.11
  Class: person, x: 357, y: 267, confidence: 0.11
  Class: person, x: 3, y: 282, confidence: 0.11
  Class: person, x: 10, y: 268, confidence: 0.11
  Class: person, x: 331, y: 281, confidence: 0.11
  Class: person, x: 201, y: 276, confidence: 0.11
  Class: person, x: 141, y: 284, confidence: 0.1
  Class: person, x: 224, y: 272, confidence: 0.1
  Class: person, x: 17, y: 267, confidence: 0.1
  Class: person, x: 165, y: 284, confidence: 0.1
  Class: person, x: 290, y: 291, confidence: 0.1
  Class: person, x: 220, y: 281, confidence: 0.1
  Class: person, x: 224, y: 257, confidence: 0.1
  Class: person, x: 345, y: 302, confidence: 0.1
  Class: person, x: 106, y: 306, confidence: 0.1
  Class: person, x: 258, y: 267, confidence: 0.1
  Class: person, x: 191, y: 280, confidence: 0.1
  Class: person, x: 156, y: 278, confidence: 0.1
  Class: person, x: 298, y: 292, confidence: 0.1
  Class: person, x: 80, y: 300, confidence: 0.1
  Class: person, x: 80, y: 260, confidence: 0.1
  Class: person, x: 262, y: 264, confidence: 0.1
  Class: person, x: 285, y: 259, confidence: 0.1
  Class: person, x: 216, y: 276, confidence: 0.1
  Class: person, x: 107, y: 294, confidence: 0.09
  Class: person, x: 236, y: 278, confidence: 0.09
  Class: person, x: 208, y: 269, confidence: 0.09
  Class: person, x: 150, y: 268, confidence: 0.09
  Class: person, x: 11, y: 257, confidence: 0.09
  Class: person, x: 127, y: 276, confidence: 0.09
  Class: person, x: 91, y: 311, confidence: 0.09
  Class: person, x: 159, y: 299, confidence: 0.09
  Class: person, x: 14, y: 261, confidence: 0.09
  Class: person, x: 214, y: 293, confidence: 0.09
  Class: person, x: 42, y: 261, confidence: 0.09
  Class: person, x: 69, y: 269, confidence: 0.09
  Class: person, x: 46, y: 257, confidence: 0.09
  Class: person, x: 348, y: 255, confidence: 0.09
  Class: person, x: 81, y: 285, confidence: 0.09
  Class: person, x: 316, y: 320, confidence: 0.09
  Class: person, x: 280, y: 274, confidence: 0.09
  Class: person, x: 115, y: 266, confidence: 0.09
  Class: person, x: 116, y: 270, confidence: 0.09
  Class: person, x: 25, y: 297, confidence: 0.09
  Class: person, x: 99, y: 256, confidence: 0.09
  Class: person, x: 308, y: 321, confidence: 0.08
  Class: person, x: 129, y: 283, confidence: 0.08
  Class: person, x: 48, y: 261, confidence: 0.08

Zone: zone_1_1
  Class: person, x: 505, y: 334, confidence: 0.46
  Class: person, x: 675, y: 310, confidence: 0.44
  Class: person, x: 756, y: 270, confidence: 0.4
  Class: person, x: 535, y: 314, confidence: 0.35
  Class: person, x: 819, y: 267, confidence: 0.33
  Class: person, x: 756, y: 276, confidence: 0.33
  Class: person, x: 764, y: 261, confidence: 0.32
  Class: person, x: 676, y: 268, confidence: 0.31
  Class: person, x: 687, y: 303, confidence: 0.3
  Class: person, x: 680, y: 274, confidence: 0.29
  Class: person, x: 782, y: 278, confidence: 0.28
  Class: person, x: 543, y: 348, confidence: 0.27
  Class: person, x: 827, y: 262, confidence: 0.27
  Class: person, x: 802, y: 306, confidence: 0.26
  Class: person, x: 762, y: 268, confidence: 0.26
  Class: person, x: 647, y: 274, confidence: 0.25
  Class: person, x: 775, y: 264, confidence: 0.25
  Class: person, x: 799, y: 290, confidence: 0.25
