Zone: zone_0_0
  Class: person, x: 6, y: 59, confidence: 0.47
  Class: person, x: 794, y: 41, confidence: 0.33
  Class: person, x: 527, y: 75, confidence: 0.32
  Class: person, x: 816, y: 42, confidence: 0.32
  Class: person, x: 639, y: 19, confidence: 0.31
  Class: person, x: 499, y: 27, confidence: 0.31
  Class: person, x: 763, y: 65, confidence: 0.31
  Class: person, x: 594, y: 71, confidence: 0.3
  Class: person, x: 505, y: 15, confidence: 0.3
  Class: person, x: 808, y: 12, confidence: 0.3
  Class: person, x: 812, y: 26, confidence: 0.29
  Class: person, x: 587, y: 27, confidence: 0.29
  Class: person, x: 549, y: 40, confidence: 0.28
  Class: person, x: 837, y: 10, confidence: 0.27
  Class: person, x: 718, y: 66, confidence: 0.25
  Class: person, x: 757, y: 44, confidence: 0.25
  Class: person, x: 489, y: 99, confidence: 0.24
  Class: person, x: 807, y: 72, confidence: 0.24
  Class: person, x: 764, y: 2, confidence: 0.24
  Class: person, x: 629, y: 50, confidence: 0.24
  Class: person, x: 615, y: 22, confidence: 0.23
  Class: person, x: 774, y: 37, confidence: 0.23
  Class: person, x: 750, y: 18, confidence: 0.23
  Class: person, x: 544, y: 99, confidence: 0.22
  Class: person, x: 592, y: 94, confidence: 0.22
  Class: person, x: 619, y: 13, confidence: 0.21
  Class: person, x: 714, y: 15, confidence: 0.21
  Class: person, x: 817, y: 51, confidence: 0.21
  Class: person, x: 540, y: 56, confidence: 0.21
  Class: person, x: 519, y: 65, confidence: 0.21
  Class: person, x: 549, y: 70, confidence: 0.21
  Class: person, x: 797, y: 17, confidence: 0.21
  Class: person, x: 688, y: 78, confidence: 0.2
  Class: person, x: 644, y: 30, confidence: 0.2
  Class: person, x: 488, y: 79, confidence: 0.2
  Class: person, x: 723, y: 38, confidence: 0.2
  Class: person, x: 609, y: 30, confidence: 0.19
  Class: person, x: 741, y: 18, confidence: 0.19
  Class: person, x: 789, y: 60, confidence: 0.19
  Class: person, x: 533, y: 8, confidence: 0.18
  Class: person, x: 595, y: 4, confidence: 0.18
  Class: person, x: 743, y: 70, confidence: 0.18
  Class: person, x: 835, y: 2, confidence: 0.18
  Class: person, x: 666, y: 74, confidence: 0.18
  Class: person, x: 502, y: 6, confidence: 0.17
  Class: person, x: 801, y: 26, confidence: 0.17
  Class: person, x: 765, y: 25, confidence: 0.16
  Class: person, x: 678, y: 84, confidence: 0.16
  Class: person, x: 482, y: 73, confidence: 0.16
  Class: person, x: 822, y: 79, confidence: 0.16
  Class: person, x: 562, y: 100, confidence: 0.16
  Class: person, x: 742, y: 5, confidence: 0.16
  Class: person, x: 700, y: 86, confidence: 0.15
  Class: person, x: 799, y: 51, confidence: 0.15
  Class: person, x: 521, y: 2, confidence: 0.15
  Class: person, x: 658, y: 89, confidence: 0.15
  Class: person, x: 783, y: 55, confidence: 0.14
  Class: person, x: 528, y: 35, confidence: 0.14
  Class: person, x: 618, y: 71, confidence: 0.14
  Class: person, x: 775, y: 69, confidence: 0.14
  Class: person, x: 801, y: 0, confidence: 0.13
  Class: person, x: 698, y: 12, confidence: 0.13
  Class: person, x: 727, y: 64, confidence: 0.13
  Class: person, x: 679, y: 18, confidence: 0.13
  Class: person, x: 662, y: 66, confidence: 0.12
  Class: person, x: 501, y: 58, confidence: 0.12
  Class: person, x: 602, y: 86, confidence: 0.12
  Class: person, x: 537, y: 22, confidence: 0.12
  Class: person, x: 632, y: 68, confidence: 0.11
  Class: person, x: 487, y: 90, confidence: 0.11
  Class: person, x: 607, y: 10, confidence: 0.11
  Class: person, x: 484, y: 19, confidence: 0.11
  Class: person, x: 528, y: 98, confidence: 0.1
  Class: person, x: 561, y: 27, confidence: 0.1
  Class: person, x: 615, y: 36, confidence: 0.1
  Class: person, x: 808, y: 33, confidence: 0.1
  Class: person, x: 750, y: 5, confidence: 0.1
  Class: person, x: 789, y: 75, confidence: 0.09
  Class: person, x: 569, y: 2, confidence: 0.09
  Class: person, x: 522, y: 55, confidence: 0.09
  Class: person, x: 608, y: 61, confidence: 0.09
  Class: person, x: 507, y: 69, confidence: 0.09
  Class: person, x: 578, y: 34, confidence: 0.08
  Class: person, x: 624, y: 27, confidence: 0.08
  Class: person, x: 747, y: 97, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1262, y: 16, confidence: 0.63
  Class: person, x: 982, y: 8, confidence: 0.62
  Class: person, x: 982, y: 15, confidence: 0.62
  Class: person, x: 1011, y: 8, confidence: 0.62
  Class: person, x: 1157, y: 89, confidence: 0.61
  Class: person, x: 1104, y: 60, confidence: 0.59
  Class: person, x: 1225, y: 27, confidence: 0.59
  Class: person, x: 1011, y: 16, confidence: 0.59
  Class: person, x: 1008, y: 93, confidence: 0.57
  Class: person, x: 1239, y: 38, confidence: 0.57
  Class: person, x: 1222, y: 14, confidence: 0.56
  Class: person, x: 1203, y: 9, confidence: 0.56
  Class: person, x: 969, y: 11, confidence: 0.55
  Class: person, x: 1120, y: 62, confidence: 0.55
  Class: person, x: 970, y: 18, confidence: 0.54
  Class: person, x: 1291, y: 30, confidence: 0.54
  Class: person, x: 989, y: 92, confidence: 0.54
  Class: person, x: 1026, y: 19, confidence: 0.53
  Class: person, x: 1027, y: 30, confidence: 0.53
  Class: person, x: 1153, y: 19, confidence: 0.53
  Class: person, x: 993, y: 25, confidence: 0.51
  Class: person, x: 1260, y: 26, confidence: 0.5
  Class: person, x: 1179, y: 6, confidence: 0.5
  Class: person, x: 1035, y: 44, confidence: 0.49
  Class: person, x: 1242, y: 28, confidence: 0.48
  Class: person, x: 1049, y: 9, confidence: 0.46
  Class: person, x: 1060, y: 52, confidence: 0.45
  Class: person, x: 1237, y: 64, confidence: 0.45
  Class: person, x: 1009, y: 48, confidence: 0.45
  Class: person, x: 1297, y: 60, confidence: 0.45
  Class: person, x: 1288, y: 52, confidence: 0.44
  Class: person, x: 1233, y: 50, confidence: 0.44
  Class: person, x: 1275, y: 28, confidence: 0.44
  Class: person, x: 1233, y: 18, confidence: 0.44
  Class: person, x: 1227, y: 3, confidence: 0.44
  Class: person, x: 971, y: 24, confidence: 0.43
  Class: person, x: 1048, y: 45, confidence: 0.41
  Class: person, x: 1264, y: 36, confidence: 0.4
  Class: person, x: 1015, y: 36, confidence: 0.4
  Class: person, x: 1098, y: 50, confidence: 0.39
  Class: person, x: 1270, y: 64, confidence: 0.39
  Class: person, x: 1279, y: 60, confidence: 0.39
  Class: person, x: 1135, y: 55, confidence: 0.39
  Class: person, x: 1270, y: 2, confidence: 0.39
  Class: person, x: 1303, y: 40, confidence: 0.38
  Class: person, x: 1135, y: 48, confidence: 0.38
  Class: person, x: 966, y: 48, confidence: 0.38
  Class: person, x: 1222, y: 38, confidence: 0.37
  Class: person, x: 1203, y: 36, confidence: 0.37
  Class: person, x: 1160, y: 66, confidence: 0.37
  Class: person, x: 1270, y: 48, confidence: 0.37
  Class: person, x: 967, y: 3, confidence: 0.36
  Class: person, x: 1076, y: 14, confidence: 0.36
  Class: person, x: 1312, y: 18, confidence: 0.34
  Class: person, x: 1242, y: 59, confidence: 0.34
  Class: person, x: 1024, y: 51, confidence: 0.32
  Class: person, x: 1208, y: 64, confidence: 0.32
  Class: person, x: 1203, y: 55, confidence: 0.31
  Class: person, x: 1275, y: 22, confidence: 0.31
  Class: person, x: 1029, y: 64, confidence: 0.31
  Class: person, x: 1161, y: 37, confidence: 0.31
  Class: person, x: 1283, y: 18, confidence: 0.31
  Class: person, x: 1196, y: 25, confidence: 0.31
  Class: person, x: 1245, y: 16, confidence: 0.31
  Class: person, x: 1213, y: 20, confidence: 0.3
  Class: person, x: 973, y: 93, confidence: 0.29
  Class: person, x: 1138, y: 40, confidence: 0.29
  Class: person, x: 985, y: 2, confidence: 0.29
  Class: person, x: 1292, y: 10, confidence: 0.29
  Class: person, x: 1031, y: 72, confidence: 0.29
  Class: person, x: 1314, y: 32, confidence: 0.28
  Class: person, x: 1246, y: 51, confidence: 0.27
  Class: person, x: 1314, y: 46, confidence: 0.27
  Class: person, x: 962, y: 29, confidence: 0.27
  Class: person, x: 992, y: 49, confidence: 0.26
  Class: person, x: 1189, y: 53, confidence: 0.25
  Class: person, x: 1287, y: 38, confidence: 0.25
  Class: person, x: 1066, y: 20, confidence: 0.24
  Class: person, x: 1021, y: 59, confidence: 0.24
  Class: person, x: 1138, y: 61, confidence: 0.24
  Class: person, x: 1066, y: 5, confidence: 0.23
  Class: person, x: 1014, y: 79, confidence: 0.23
  Class: person, x: 1116, y: 5, confidence: 0.22
  Class: person, x: 1276, y: 54, confidence: 0.22
  Class: person, x: 967, y: 70, confidence: 0.22
  Class: person, x: 1153, y: 47, confidence: 0.22
  Class: person, x: 1100, y: 38, confidence: 0.21
  Class: person, x: 966, y: 33, confidence: 0.2
  Class: person, x: 1261, y: 52, confidence: 0.2
  Class: person, x: 1187, y: 60, confidence: 0.2
  Class: person, x: 1000, y: 58, confidence: 0.19
  Class: person, x: 961, y: 9, confidence: 0.19
  Class: person, x: 1143, y: 17, confidence: 0.19
  Class: person, x: 1210, y: 28, confidence: 0.19
  Class: person, x: 991, y: 38, confidence: 0.18
  Class: person, x: 1258, y: 43, confidence: 0.17
  Class: person, x: 1116, y: 41, confidence: 0.17
  Class: person, x: 1249, y: 69, confidence: 0.17
  Class: person, x: 1185, y: 35, confidence: 0.17
  Class: person, x: 1049, y: 36, confidence: 0.16
  Class: person, x: 1118, y: 13, confidence: 0.16
  Class: person, x: 1056, y: 17, confidence: 0.16
  Class: person, x: 1035, y: 56, confidence: 0.16
  Class: person, x: 1044, y: 17, confidence: 0.16
  Class: person, x: 1315, y: 5, confidence: 0.16
  Class: person, x: 993, y: 9, confidence: 0.15
  Class: person, x: 964, y: 83, confidence: 0.15
  Class: person, x: 1052, y: 22, confidence: 0.15
  Class: person, x: 989, y: 63, confidence: 0.15
  Class: person, x: 1184, y: 68, confidence: 0.14
  Class: person, x: 1239, y: 8, confidence: 0.14
  Class: person, x: 1249, y: 61, confidence: 0.13
  Class: person, x: 1299, y: 6, confidence: 0.13
  Class: person, x: 1247, y: 3, confidence: 0.13
  Class: person, x: 1317, y: 26, confidence: 0.13
  Class: person, x: 1198, y: 71, confidence: 0.12
  Class: person, x: 1272, y: 8, confidence: 0.12
  Class: person, x: 1089, y: 8, confidence: 0.11
  Class: person, x: 1227, y: 61, confidence: 0.11
  Class: person, x: 1074, y: 24, confidence: 0.1
  Class: person, x: 1085, y: 41, confidence: 0.1
  Class: person, x: 1013, y: 88, confidence: 0.1
  Class: person, x: 1291, y: 22, confidence: 0.1
  Class: person, x: 1310, y: 67, confidence: 0.1
  Class: person, x: 1032, y: 85, confidence: 0.1
  Class: person, x: 1312, y: 73, confidence: 0.1
  Class: person, x: 1215, y: 58, confidence: 0.1
  Class: person, x: 1008, y: 0, confidence: 0.1
  Class: person, x: 1029, y: 96, confidence: 0.09
  Class: person, x: 1230, y: 44, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1465, y: 17, confidence: 0.59
  Class: person, x: 1588, y: 7, confidence: 0.57
  Class: person, x: 1453, y: 23, confidence: 0.53
  Class: person, x: 1551, y: 3, confidence: 0.47
  Class: person, x: 1477, y: 13, confidence: 0.46
  Class: person, x: 1611, y: 6, confidence: 0.4
  Class: person, x: 1495, y: 41, confidence: 0.4
  Class: person, x: 1524, y: 36, confidence: 0.39
  Class: person, x: 1534, y: 13, confidence: 0.37
  Class: person, x: 1446, y: 36, confidence: 0.36
  Class: person, x: 1569, y: 37, confidence: 0.36
  Class: person, x: 1505, y: 46, confidence: 0.34
  Class: person, x: 1553, y: 38, confidence: 0.33
  Class: person, x: 1490, y: 31, confidence: 0.33
  Class: person, x: 1492, y: 56, confidence: 0.32
  Class: person, x: 1481, y: 39, confidence: 0.32
  Class: person, x: 1572, y: 44, confidence: 0.31
  Class: person, x: 1572, y: 18, confidence: 0.3
  Class: person, x: 1516, y: 16, confidence: 0.3
  Class: person, x: 1510, y: 33, confidence: 0.3
  Class: person, x: 1515, y: 41, confidence: 0.28
  Class: person, x: 1624, y: 2, confidence: 0.28
  Class: person, x: 1613, y: 55, confidence: 0.26
  Class: person, x: 1596, y: 16, confidence: 0.26
  Class: person, x: 1644, y: 60, confidence: 0.26
  Class: person, x: 1444, y: 54, confidence: 0.25
  Class: person, x: 1613, y: 42, confidence: 0.25
  Class: person, x: 1460, y: 58, confidence: 0.25
  Class: person, x: 1488, y: 13, confidence: 0.24
  Class: person, x: 1652, y: 36, confidence: 0.24
  Class: person, x: 1557, y: 69, confidence: 0.23
  Class: person, x: 1576, y: 6, confidence: 0.21
  Class: person, x: 1479, y: 66, confidence: 0.21
  Class: person, x: 1736, y: 68, confidence: 0.21
  Class: person, x: 1633, y: 34, confidence: 0.2
  Class: person, x: 1576, y: 11, confidence: 0.2
  Class: person, x: 1537, y: 28, confidence: 0.2
  Class: person, x: 1656, y: 14, confidence: 0.2
  Class: person, x: 1640, y: 40, confidence: 0.19
  Class: person, x: 1615, y: 27, confidence: 0.18
  Class: person, x: 1555, y: 23, confidence: 0.18
  Class: person, x: 1680, y: 11, confidence: 0.18
  Class: person, x: 1471, y: 54, confidence: 0.18
  Class: person, x: 1486, y: 4, confidence: 0.18
  Class: person, x: 1479, y: 56, confidence: 0.18
  Class: person, x: 1630, y: 11, confidence: 0.17
  Class: person, x: 1587, y: 43, confidence: 0.16
  Class: person, x: 1454, y: 32, confidence: 0.16
  Class: person, x: 1517, y: 64, confidence: 0.16
  Class: person, x: 1641, y: 10, confidence: 0.16
  Class: person, x: 1551, y: 13, confidence: 0.15
  Class: person, x: 1663, y: 23, confidence: 0.15
  Class: person, x: 1507, y: 27, confidence: 0.15
  Class: person, x: 1510, y: 79, confidence: 0.14
  Class: person, x: 1555, y: 52, confidence: 0.14
  Class: person, x: 1497, y: 8, confidence: 0.14
  Class: person, x: 1609, y: 32, confidence: 0.14
  Class: person, x: 1560, y: 32, confidence: 0.14
  Class: person, x: 1459, y: 37, confidence: 0.14
  Class: person, x: 1516, y: 8, confidence: 0.13
  Class: person, x: 1688, y: 23, confidence: 0.13
  Class: person, x: 1569, y: 30, confidence: 0.13
  Class: person, x: 1572, y: 68, confidence: 0.13
  Class: person, x: 1481, y: 20, confidence: 0.13
  Class: person, x: 1532, y: 62, confidence: 0.12
  Class: person, x: 1441, y: 18, confidence: 0.12
  Class: person, x: 1735, y: 99, confidence: 0.12
  Class: person, x: 1528, y: 42, confidence: 0.11
  Class: person, x: 1685, y: 71, confidence: 0.11
  Class: person, x: 1595, y: 29, confidence: 0.11
  Class: person, x: 1612, y: 17, confidence: 0.11
  Class: person, x: 1598, y: 6, confidence: 0.11
  Class: person, x: 1493, y: 71, confidence: 0.11
  Class: person, x: 1555, y: 59, confidence: 0.1
  Class: person, x: 1539, y: 39, confidence: 0.1
  Class: person, x: 1641, y: 52, confidence: 0.1
  Class: person, x: 1716, y: 74, confidence: 0.1
  Class: person, x: 1769, y: 58, confidence: 0.1
  Class: person, x: 1743, y: 45, confidence: 0.09
  Class: person, x: 1445, y: 66, confidence: 0.09
  Class: person, x: 1593, y: 51, confidence: 0.09
  Class: person, x: 1663, y: 8, confidence: 0.09
  Class: person, x: 1612, y: 75, confidence: 0.09
  Class: person, x: 1794, y: 97, confidence: 0.09
  Class: person, x: 1506, y: 64, confidence: 0.08
  Class: person, x: 1760, y: 90, confidence: 0.08

Zone: zone_1_0
  Class: person, x: 221, y: 305, confidence: 0.45
  Class: person, x: 13, y: 318, confidence: 0.42
  Class: person, x: 188, y: 287, confidence: 0.4
  Class: person, x: 236, y: 304, confidence: 0.34
  Class: person, x: 87, y: 338, confidence: 0.34
  Class: person, x: 235, y: 291, confidence: 0.22
  Class: person, x: 37, y: 270, confidence: 0.17
  Class: person, x: 177, y: 283, confidence: 0.13
  Class: person, x: 192, y: 279, confidence: 0.13
  Class: person, x: 55, y: 322, confidence: 0.13
  Class: person, x: 61, y: 265, confidence: 0.13
  Class: person, x: 27, y: 327, confidence: 0.1
  Class: person, x: 252, y: 305, confidence: 0.1
  Class: person, x: 358, y: 347, confidence: 0.09
  Class: person, x: 159, y: 285, confidence: 0.09
  Class: person, x: 1, y: 323, confidence: 0.08

Zone: zone_1_1
  Class: person, x: 526, y: 256, confidence: 0.1
  Class: person, x: 805, y: 266, confidence: 0.08

Zone: zone_1_2

Zone: zone_1_3
  Class: person, x: 1501, y: 262, confidence: 0.16
  Class: person, x: 1482, y: 268, confidence: 0.12

Zone: zone_2_0
  Class: person, x: 36, y: 552, confidence: 0.59
  Class: person, x: 321, y: 543, confidence: 0.5
  Class: person, x: 6, y: 578, confidence: 0.48
  Class: person, x: 156, y: 596, confidence: 0.47
  Class: person, x: 220, y: 546, confidence: 0.47
  Class: person, x: 102, y: 524, confidence: 0.45
  Class: person, x: 268, y: 573, confidence: 0.4
  Class: person, x: 110, y: 540, confidence: 0.36
  Class: person, x: 154, y: 584, confidence: 0.36
  Class: person, x: 216, y: 529, confidence: 0.31
  Class: person, x: 9, y: 588, confidence: 0.3
  Class: person, x: 174, y: 543, confidence: 0.29
  Class: person, x: 246, y: 576, confidence: 0.29
  Class: person, x: 118, y: 592, confidence: 0.29
  Class: person, x: 42, y: 516, confidence: 0.28
  Class: person, x: 61, y: 537, confidence: 0.26
  Class: person, x: 309, y: 590, confidence: 0.25
  Class: person, x: 238, y: 600, confidence: 0.23
  Class: person, x: 209, y: 591, confidence: 0.23
  Class: person, x: 42, y: 569, confidence: 0.22
  Class: person, x: 79, y: 563, confidence: 0.21
  Class: person, x: 242, y: 583, confidence: 0.21
  Class: person, x: 349, y: 582, confidence: 0.21
  Class: person, x: 250, y: 589, confidence: 0.21
  Class: person, x: 206, y: 565, confidence: 0.21
  Class: person, x: 10, y: 527, confidence: 0.2
  Class: person, x: 139, y: 528, confidence: 0.2
  Class: person, x: 16, y: 571, confidence: 0.2
  Class: person, x: 244, y: 542, confidence: 0.19
  Class: person, x: 19, y: 521, confidence: 0.19
  Class: person, x: 153, y: 516, confidence: 0.19
  Class: person, x: 4, y: 566, confidence: 0.18
  Class: person, x: 114, y: 580, confidence: 0.17
  Class: person, x: 160, y: 570, confidence: 0.16
  Class: person, x: 55, y: 583, confidence: 0.16
  Class: person, x: 163, y: 537, confidence: 0.16
  Class: person, x: 176, y: 533, confidence: 0.15
  Class: person, x: 228, y: 561, confidence: 0.15
  Class: person, x: 233, y: 527, confidence: 0.14
  Class: person, x: 49, y: 600, confidence: 0.14
  Class: person, x: 168, y: 526, confidence: 0.13
  Class: person, x: 89, y: 589, confidence: 0.13
  Class: person, x: 193, y: 562, confidence: 0.13
  Class: person, x: 259, y: 602, confidence: 0.12
  Class: person, x: 187, y: 585, confidence: 0.12
  Class: person, x: 31, y: 601, confidence: 0.12
  Class: person, x: 103, y: 610, confidence: 0.11
  Class: person, x: 144, y: 543, confidence: 0.11
  Class: person, x: 265, y: 581, confidence: 0.11
  Class: person, x: 339, y: 599, confidence: 0.11
  Class: person, x: 352, y: 592, confidence: 0.11
  Class: person, x: 312, y: 564, confidence: 0.11
  Class: person, x: 184, y: 554, confidence: 0.11
  Class: person, x: 173, y: 563, confidence: 0.11
  Class: person, x: 211, y: 581, confidence: 0.11
  Class: person, x: 130, y: 546, confidence: 0.1
  Class: person, x: 292, y: 565, confidence: 0.1
  Class: person, x: 309, y: 581, confidence: 0.1
  Class: person, x: 284, y: 517, confidence: 0.1
  Class: person, x: 66, y: 600, confidence: 0.09
  Class: person, x: 356, y: 545, confidence: 0.09
  Class: person, x: 152, y: 537, confidence: 0.09
  Class: person, x: 294, y: 585, confidence: 0.09
  Class: person, x: 124, y: 558, confidence: 0.09
  Class: person, x: 259, y: 536, confidence: 0.08
  Class: person, x: 214, y: 570, confidence: 0.08
  Class: person, x: 347, y: 561, confidence: 0.08
  Class: person, x: 39, y: 534, confidence: 0.08
  Class: person, x: 301, y: 539, confidence: 0.08

Zone: zone_2_1
  Class: person, x: 762, y: 586, confidence: 0.65
  Class: person, x: 785, y: 585, confidence: 0.63
  Class: person, x: 712, y: 555, confidence: 0.52
  Class: person, x: 658, y: 534, confidence: 0.49
  Class: person, x: 738, y: 588, confidence: 0.49
  Class: person, x: 640, y: 529, confidence: 0.49
  Class: person, x: 737, y: 579, confidence: 0.49
  Class: person, x: 821, y: 536, confidence: 0.43
  Class: person, x: 600, y: 537, confidence: 0.41
  Class: person, x: 718, y: 606, confidence: 0.41
  Class: person, x: 682, y: 519, confidence: 0.39
  Class: person, x: 826, y: 595, confidence: 0.38
  Class: person, x: 640, y: 517, confidence: 0.37
  Class: person, x: 691, y: 571, confidence: 0.37
  Class: person, x: 565, y: 578, confidence: 0.36
  Class: person, x: 776, y: 607, confidence: 0.36
  Class: person, x: 833, y: 576, confidence: 0.36
  Class: person, x: 667, y: 605, confidence: 0.35
  Class: person, x: 600, y: 513, confidence: 0.35
  Class: person, x: 553, y: 610, confidence: 0.35
  Class: person, x: 655, y: 589, confidence: 0.32
  Class: person, x: 769, y: 567, confidence: 0.32
  Class: person, x: 675, y: 595, confidence: 0.32
  Class: person, x: 513, y: 561, confidence: 0.3
  Class: person, x: 834, y: 602, confidence: 0.3
  Class: person, x: 737, y: 542, confidence: 0.3
  Class: person, x: 734, y: 610, confidence: 0.27
  Class: person, x: 716, y: 568, confidence: 0.27
  Class: person, x: 501, y: 578, confidence: 0.26
  Class: person, x: 700, y: 520, confidence: 0.26
  Class: person, x: 622, y: 536, confidence: 0.24
  Class: person, x: 804, y: 598, confidence: 0.2
  Class: person, x: 547, y: 580, confidence: 0.2
  Class: person, x: 580, y: 588, confidence: 0.19
  Class: person, x: 727, y: 595, confidence: 0.18
  Class: person, x: 668, y: 576, confidence: 0.17
  Class: person, x: 648, y: 579, confidence: 0.17
  Class: person, x: 688, y: 564, confidence: 0.17
  Class: person, x: 582, y: 598, confidence: 0.16
  Class: person, x: 783, y: 554, confidence: 0.16
  Class: person, x: 661, y: 546, confidence: 0.16
  Class: person, x: 757, y: 549, confidence: 0.15
  Class: person, x: 499, y: 549, confidence: 0.15
  Class: person, x: 641, y: 547, confidence: 0.15
  Class: person, x: 492, y: 603, confidence: 0.14
  Class: person, x: 658, y: 517, confidence: 0.14
  Class: person, x: 595, y: 603, confidence: 0.14
  Class: person, x: 641, y: 609, confidence: 0.13
  Class: person, x: 520, y: 582, confidence: 0.13
  Class: person, x: 678, y: 548, confidence: 0.11
  Class: person, x: 625, y: 609, confidence: 0.11
  Class: person, x: 536, y: 550, confidence: 0.11
  Class: person, x: 520, y: 569, confidence: 0.11
  Class: person, x: 587, y: 561, confidence: 0.1
