Zone: zone_0_0
  Class: person, x: 295, y: 36, confidence: 0.41
  Class: person, x: 148, y: 93, confidence: 0.1
  Class: person, x: 158, y: 90, confidence: 0.1
  Class: person, x: 205, y: 96, confidence: 0.1
  Class: person, x: 111, y: 14, confidence: 0.1
  Class: person, x: 268, y: 25, confidence: 0.09
  Class: person, x: 104, y: 18, confidence: 0.09
  Class: person, x: 274, y: 18, confidence: 0.09
  Class: person, x: 150, y: 76, confidence: 0.09
  Class: person, x: 22, y: 100, confidence: 0.09
  Class: person, x: 188, y: 87, confidence: 0.09
  Class: person, x: 328, y: 27, confidence: 0.09
  Class: person, x: 48, y: 91, confidence: 0.09
  Class: person, x: 226, y: 1, confidence: 0.09
  Class: person, x: 220, y: 77, confidence: 0.09
  Class: person, x: 101, y: 96, confidence: 0.09
  Class: person, x: 50, y: 96, confidence: 0.09
  Class: person, x: 244, y: 77, confidence: 0.09
  Class: person, x: 27, y: 95, confidence: 0.09
  Class: person, x: 262, y: 97, confidence: 0.09
  Class: person, x: 232, y: 31, confidence: 0.09
  Class: person, x: 115, y: 93, confidence: 0.09
  Class: person, x: 129, y: 0, confidence: 0.08
  Class: person, x: 180, y: 24, confidence: 0.08
  Class: person, x: 201, y: 0, confidence: 0.08
  Class: person, x: 120, y: 18, confidence: 0.08
  Class: person, x: 305, y: 85, confidence: 0.08
  Class: person, x: 262, y: 54, confidence: 0.08
  Class: person, x: 140, y: 7, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 762, y: 6, confidence: 0.46
  Class: person, x: 615, y: 61, confidence: 0.39
  Class: person, x: 814, y: 15, confidence: 0.36
  Class: person, x: 817, y: 11, confidence: 0.34
  Class: person, x: 825, y: 15, confidence: 0.34
  Class: person, x: 594, y: 59, confidence: 0.34
  Class: person, x: 754, y: 19, confidence: 0.33
  Class: person, x: 795, y: 8, confidence: 0.32
  Class: person, x: 776, y: 19, confidence: 0.32
  Class: person, x: 773, y: 7, confidence: 0.32
  Class: person, x: 829, y: 11, confidence: 0.31
  Class: person, x: 765, y: 14, confidence: 0.31
  Class: person, x: 679, y: 79, confidence: 0.31
  Class: person, x: 785, y: 10, confidence: 0.3
  Class: person, x: 768, y: 20, confidence: 0.29
  Class: person, x: 797, y: 18, confidence: 0.29
  Class: person, x: 702, y: 55, confidence: 0.29
  Class: person, x: 551, y: 81, confidence: 0.28
  Class: person, x: 532, y: 78, confidence: 0.26
  Class: person, x: 496, y: 51, confidence: 0.26
  Class: person, x: 825, y: 19, confidence: 0.26
  Class: person, x: 499, y: 17, confidence: 0.26
  Class: person, x: 733, y: 34, confidence: 0.26
  Class: person, x: 824, y: 8, confidence: 0.25
  Class: person, x: 482, y: 85, confidence: 0.25
  Class: person, x: 798, y: 15, confidence: 0.25
  Class: person, x: 730, y: 21, confidence: 0.24
  Class: person, x: 804, y: 10, confidence: 0.23
  Class: person, x: 802, y: 5, confidence: 0.23
  Class: person, x: 632, y: 21, confidence: 0.23
  Class: person, x: 771, y: 86, confidence: 0.23
  Class: person, x: 819, y: 81, confidence: 0.23
  Class: person, x: 494, y: 88, confidence: 0.23
  Class: person, x: 491, y: 55, confidence: 0.22
  Class: person, x: 793, y: 12, confidence: 0.22
  Class: person, x: 753, y: 9, confidence: 0.22
  Class: person, x: 787, y: 19, confidence: 0.22
  Class: person, x: 772, y: 15, confidence: 0.22
  Class: person, x: 494, y: 62, confidence: 0.22
  Class: person, x: 781, y: 15, confidence: 0.22
  Class: person, x: 751, y: 6, confidence: 0.21
  Class: person, x: 803, y: 21, confidence: 0.21
  Class: person, x: 815, y: 4, confidence: 0.2
  Class: person, x: 543, y: 71, confidence: 0.2
  Class: person, x: 489, y: 79, confidence: 0.2
  Class: person, x: 783, y: 83, confidence: 0.2
  Class: person, x: 835, y: 16, confidence: 0.2
  Class: person, x: 834, y: 8, confidence: 0.2
  Class: person, x: 725, y: 30, confidence: 0.2
  Class: person, x: 702, y: 4, confidence: 0.2
  Class: person, x: 631, y: 15, confidence: 0.19
  Class: person, x: 771, y: 92, confidence: 0.19
  Class: person, x: 811, y: 20, confidence: 0.19
  Class: person, x: 515, y: 74, confidence: 0.18
  Class: person, x: 701, y: 86, confidence: 0.18
  Class: person, x: 669, y: 85, confidence: 0.18
  Class: person, x: 548, y: 16, confidence: 0.18
  Class: person, x: 503, y: 88, confidence: 0.18
  Class: person, x: 504, y: 72, confidence: 0.17
  Class: person, x: 586, y: 21, confidence: 0.17
  Class: person, x: 741, y: 26, confidence: 0.17
  Class: person, x: 814, y: 63, confidence: 0.17
  Class: person, x: 510, y: 92, confidence: 0.17
  Class: person, x: 578, y: 65, confidence: 0.17
  Class: person, x: 501, y: 84, confidence: 0.17
  Class: person, x: 794, y: 21, confidence: 0.16
  Class: person, x: 721, y: 4, confidence: 0.16
  Class: person, x: 835, y: 4, confidence: 0.16
  Class: person, x: 492, y: 84, confidence: 0.16
  Class: person, x: 546, y: 53, confidence: 0.16
  Class: person, x: 509, y: 64, confidence: 0.16
  Class: person, x: 550, y: 66, confidence: 0.15
  Class: person, x: 511, y: 59, confidence: 0.15
  Class: person, x: 724, y: 43, confidence: 0.15
  Class: person, x: 532, y: 61, confidence: 0.15
  Class: person, x: 522, y: 82, confidence: 0.15
  Class: person, x: 718, y: 59, confidence: 0.15
  Class: person, x: 615, y: 39, confidence: 0.15
  Class: person, x: 784, y: 1, confidence: 0.14
  Class: person, x: 830, y: 1, confidence: 0.14
  Class: person, x: 547, y: 90, confidence: 0.14
  Class: person, x: 545, y: 41, confidence: 0.14
  Class: person, x: 816, y: 8, confidence: 0.14
  Class: person, x: 611, y: 27, confidence: 0.14
  Class: person, x: 654, y: 85, confidence: 0.14
  Class: person, x: 664, y: 27, confidence: 0.14
  Class: person, x: 632, y: 75, confidence: 0.14
  Class: person, x: 481, y: 79, confidence: 0.14
  Class: person, x: 703, y: 90, confidence: 0.13
  Class: person, x: 798, y: 25, confidence: 0.13
  Class: person, x: 492, y: 58, confidence: 0.13
  Class: person, x: 690, y: 87, confidence: 0.13
  Class: person, x: 684, y: 94, confidence: 0.13
  Class: person, x: 726, y: 8, confidence: 0.13
  Class: person, x: 559, y: 100, confidence: 0.13
  Class: person, x: 490, y: 100, confidence: 0.13
  Class: person, x: 738, y: 16, confidence: 0.13
  Class: person, x: 804, y: 80, confidence: 0.13
  Class: person, x: 741, y: 12, confidence: 0.13
  Class: person, x: 574, y: 31, confidence: 0.13
  Class: person, x: 483, y: 90, confidence: 0.13
  Class: person, x: 799, y: 1, confidence: 0.13
  Class: person, x: 520, y: 31, confidence: 0.13
  Class: person, x: 656, y: 90, confidence: 0.13
  Class: person, x: 529, y: 65, confidence: 0.13
  Class: person, x: 775, y: 82, confidence: 0.13
  Class: person, x: 639, y: 85, confidence: 0.12
  Class: person, x: 748, y: 1, confidence: 0.12
  Class: person, x: 806, y: 37, confidence: 0.12
  Class: person, x: 591, y: 35, confidence: 0.12
  Class: person, x: 794, y: 36, confidence: 0.12
  Class: person, x: 769, y: 82, confidence: 0.12
  Class: person, x: 620, y: 85, confidence: 0.12
  Class: person, x: 558, y: 93, confidence: 0.11
  Class: person, x: 595, y: 22, confidence: 0.11
  Class: person, x: 711, y: 19, confidence: 0.11
  Class: person, x: 682, y: 29, confidence: 0.11
  Class: person, x: 534, y: 87, confidence: 0.11
  Class: person, x: 832, y: 19, confidence: 0.11
  Class: person, x: 510, y: 6, confidence: 0.11
  Class: person, x: 792, y: 80, confidence: 0.1
  Class: person, x: 513, y: 84, confidence: 0.1
  Class: person, x: 650, y: 28, confidence: 0.1
  Class: person, x: 742, y: 8, confidence: 0.1
  Class: person, x: 790, y: 25, confidence: 0.1
  Class: person, x: 705, y: 23, confidence: 0.1
  Class: person, x: 483, y: 70, confidence: 0.1
  Class: person, x: 510, y: 97, confidence: 0.1
  Class: person, x: 705, y: 37, confidence: 0.1
  Class: person, x: 537, y: 65, confidence: 0.1
  Class: person, x: 555, y: 74, confidence: 0.1
  Class: person, x: 531, y: 97, confidence: 0.1
  Class: person, x: 500, y: 48, confidence: 0.1
  Class: person, x: 668, y: 13, confidence: 0.1
  Class: person, x: 497, y: 72, confidence: 0.1
  Class: person, x: 612, y: 19, confidence: 0.1
  Class: person, x: 781, y: 4, confidence: 0.1
  Class: person, x: 756, y: 90, confidence: 0.09
  Class: person, x: 678, y: 88, confidence: 0.09
  Class: person, x: 517, y: 62, confidence: 0.09
  Class: person, x: 596, y: 79, confidence: 0.09
  Class: person, x: 779, y: 37, confidence: 0.09
  Class: person, x: 718, y: 17, confidence: 0.09
  Class: person, x: 691, y: 3, confidence: 0.09
  Class: person, x: 613, y: 86, confidence: 0.09
  Class: person, x: 663, y: 78, confidence: 0.09
  Class: person, x: 838, y: 19, confidence: 0.09
  Class: person, x: 755, y: 26, confidence: 0.09
  Class: person, x: 757, y: 15, confidence: 0.09
  Class: person, x: 730, y: 27, confidence: 0.09
  Class: person, x: 640, y: 80, confidence: 0.09
  Class: person, x: 813, y: 97, confidence: 0.09
  Class: person, x: 721, y: 19, confidence: 0.08
  Class: person, x: 694, y: 91, confidence: 0.08
  Class: person, x: 558, y: 34, confidence: 0.08
  Class: person, x: 678, y: 90, confidence: 0.08
  Class: person, x: 616, y: 100, confidence: 0.08
  Class: person, x: 585, y: 43, confidence: 0.08
  Class: person, x: 751, y: 26, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1057, y: 15, confidence: 0.51
  Class: person, x: 1025, y: 14, confidence: 0.45
  Class: person, x: 1008, y: 7, confidence: 0.43
  Class: person, x: 1008, y: 2, confidence: 0.41
  Class: person, x: 969, y: 13, confidence: 0.41
  Class: person, x: 1102, y: 11, confidence: 0.4
  Class: person, x: 992, y: 6, confidence: 0.4
  Class: person, x: 975, y: 3, confidence: 0.38
  Class: person, x: 996, y: 1, confidence: 0.35
  Class: person, x: 979, y: 24, confidence: 0.35
  Class: person, x: 1041, y: 12, confidence: 0.35
  Class: person, x: 965, y: 24, confidence: 0.34
  Class: person, x: 1031, y: 8, confidence: 0.34
  Class: person, x: 1002, y: 3, confidence: 0.34
  Class: person, x: 1042, y: 2, confidence: 0.33
  Class: person, x: 1177, y: 38, confidence: 0.32
  Class: person, x: 1163, y: 52, confidence: 0.31
  Class: person, x: 1175, y: 43, confidence: 0.29
  Class: person, x: 1077, y: 19, confidence: 0.29
  Class: person, x: 962, y: 14, confidence: 0.29
  Class: person, x: 1003, y: 21, confidence: 0.29
  Class: person, x: 1064, y: 94, confidence: 0.29
  Class: person, x: 1237, y: 32, confidence: 0.28
  Class: person, x: 1141, y: 19, confidence: 0.28
  Class: person, x: 966, y: 4, confidence: 0.27
  Class: person, x: 1058, y: 2, confidence: 0.26
  Class: person, x: 1019, y: 28, confidence: 0.26
  Class: person, x: 1272, y: 35, confidence: 0.25
  Class: person, x: 1056, y: 36, confidence: 0.25
  Class: person, x: 1043, y: 25, confidence: 0.24
  Class: person, x: 1130, y: 15, confidence: 0.23
  Class: person, x: 980, y: 11, confidence: 0.23
  Class: person, x: 975, y: 8, confidence: 0.23
  Class: person, x: 971, y: 19, confidence: 0.22
  Class: person, x: 1024, y: 85, confidence: 0.21
  Class: person, x: 1151, y: 52, confidence: 0.21
  Class: person, x: 1023, y: 7, confidence: 0.21
  Class: person, x: 1209, y: 85, confidence: 0.2
  Class: person, x: 1264, y: 19, confidence: 0.2
  Class: person, x: 1003, y: 15, confidence: 0.2
  Class: person, x: 1152, y: 10, confidence: 0.2
  Class: person, x: 1300, y: 19, confidence: 0.19
  Class: person, x: 1240, y: 100, confidence: 0.19
  Class: person, x: 1291, y: 24, confidence: 0.19
  Class: person, x: 1128, y: 52, confidence: 0.19
  Class: person, x: 1016, y: 1, confidence: 0.19
  Class: person, x: 1095, y: 6, confidence: 0.18
  Class: person, x: 1210, y: 22, confidence: 0.18
  Class: person, x: 1152, y: 14, confidence: 0.18
  Class: person, x: 981, y: 19, confidence: 0.17
  Class: person, x: 1256, y: 14, confidence: 0.16
  Class: person, x: 1017, y: 24, confidence: 0.16
  Class: person, x: 1108, y: 7, confidence: 0.16
  Class: person, x: 1002, y: 27, confidence: 0.15
  Class: person, x: 1117, y: 5, confidence: 0.15
  Class: person, x: 1012, y: 33, confidence: 0.15
  Class: person, x: 998, y: 9, confidence: 0.15
  Class: person, x: 1273, y: 23, confidence: 0.15
  Class: person, x: 1145, y: 95, confidence: 0.14
  Class: person, x: 1189, y: 20, confidence: 0.14
  Class: person, x: 1025, y: 4, confidence: 0.14
  Class: person, x: 1250, y: 23, confidence: 0.14
  Class: person, x: 1083, y: 39, confidence: 0.14
  Class: person, x: 1014, y: 92, confidence: 0.14
  Class: person, x: 1164, y: 28, confidence: 0.14
  Class: person, x: 1011, y: 11, confidence: 0.13
  Class: person, x: 1010, y: 29, confidence: 0.13
  Class: person, x: 1189, y: 86, confidence: 0.13
  Class: person, x: 1199, y: 44, confidence: 0.12
  Class: person, x: 1079, y: 100, confidence: 0.12
  Class: person, x: 981, y: 0, confidence: 0.12
  Class: person, x: 1201, y: 38, confidence: 0.12
  Class: person, x: 1139, y: 52, confidence: 0.12
  Class: person, x: 1011, y: 24, confidence: 0.12
  Class: person, x: 988, y: 15, confidence: 0.12
  Class: person, x: 1074, y: 94, confidence: 0.12
  Class: person, x: 1075, y: 32, confidence: 0.12
  Class: person, x: 1125, y: 7, confidence: 0.12
  Class: person, x: 984, y: 3, confidence: 0.12
  Class: person, x: 1116, y: 11, confidence: 0.12
  Class: person, x: 1159, y: 99, confidence: 0.12
  Class: person, x: 1131, y: 42, confidence: 0.11
  Class: person, x: 1227, y: 31, confidence: 0.11
  Class: person, x: 1201, y: 22, confidence: 0.11
  Class: person, x: 1004, y: 86, confidence: 0.1
  Class: person, x: 1297, y: 46, confidence: 0.1
  Class: person, x: 962, y: 3, confidence: 0.1
  Class: person, x: 1311, y: 81, confidence: 0.1
  Class: person, x: 1009, y: 96, confidence: 0.1
  Class: person, x: 1120, y: 19, confidence: 0.1
  Class: person, x: 1193, y: 31, confidence: 0.09
  Class: person, x: 1317, y: 85, confidence: 0.09
  Class: person, x: 980, y: 100, confidence: 0.09
  Class: person, x: 1238, y: 94, confidence: 0.09
  Class: person, x: 1288, y: 17, confidence: 0.09
  Class: person, x: 1224, y: 19, confidence: 0.09
  Class: person, x: 1156, y: 33, confidence: 0.09
  Class: person, x: 1062, y: 22, confidence: 0.09
  Class: person, x: 1316, y: 74, confidence: 0.09
  Class: person, x: 1217, y: 13, confidence: 0.09
  Class: person, x: 961, y: 28, confidence: 0.08
  Class: person, x: 1175, y: 32, confidence: 0.08
  Class: person, x: 1040, y: 33, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1523, y: 52, confidence: 0.46
  Class: person, x: 1548, y: 24, confidence: 0.36
  Class: person, x: 1489, y: 25, confidence: 0.3
  Class: person, x: 1541, y: 79, confidence: 0.24
  Class: person, x: 1459, y: 60, confidence: 0.22
  Class: person, x: 1544, y: 5, confidence: 0.2
  Class: person, x: 1444, y: 98, confidence: 0.19
  Class: person, x: 1713, y: 10, confidence: 0.19
  Class: person, x: 1683, y: 10, confidence: 0.19
  Class: person, x: 1649, y: 94, confidence: 0.19
  Class: person, x: 1638, y: 4, confidence: 0.19
  Class: person, x: 1730, y: 6, confidence: 0.17
  Class: person, x: 1675, y: 4, confidence: 0.17
  Class: person, x: 1678, y: 40, confidence: 0.16
  Class: person, x: 1743, y: 4, confidence: 0.16
  Class: person, x: 1642, y: 100, confidence: 0.15
  Class: person, x: 1678, y: 100, confidence: 0.15
  Class: person, x: 1635, y: 90, confidence: 0.15
  Class: person, x: 1535, y: 91, confidence: 0.14
  Class: person, x: 1761, y: 93, confidence: 0.13
  Class: person, x: 1690, y: 16, confidence: 0.13
  Class: person, x: 1677, y: 32, confidence: 0.12
  Class: person, x: 1444, y: 86, confidence: 0.12
  Class: person, x: 1722, y: 9, confidence: 0.12
  Class: person, x: 1660, y: 11, confidence: 0.12
  Class: person, x: 1623, y: 100, confidence: 0.12
  Class: person, x: 1661, y: 32, confidence: 0.11
  Class: person, x: 1687, y: 6, confidence: 0.11
  Class: person, x: 1658, y: 15, confidence: 0.11
  Class: person, x: 1452, y: 60, confidence: 0.11
  Class: person, x: 1680, y: 19, confidence: 0.11
  Class: person, x: 1754, y: 6, confidence: 0.11
  Class: person, x: 1675, y: 11, confidence: 0.1
  Class: person, x: 1543, y: 15, confidence: 0.1
  Class: person, x: 1710, y: 100, confidence: 0.1
  Class: person, x: 1711, y: 4, confidence: 0.1
  Class: person, x: 1676, y: 1, confidence: 0.1
  Class: person, x: 1509, y: 4, confidence: 0.1
  Class: person, x: 1641, y: 24, confidence: 0.1
  Class: person, x: 1765, y: 100, confidence: 0.1
  Class: person, x: 1557, y: 24, confidence: 0.1
  Class: person, x: 1678, y: 96, confidence: 0.1
  Class: person, x: 1734, y: 93, confidence: 0.09
  Class: person, x: 1715, y: 19, confidence: 0.09
  Class: person, x: 1637, y: 83, confidence: 0.09
  Class: person, x: 1442, y: 62, confidence: 0.09
  Class: person, x: 1563, y: 23, confidence: 0.09
  Class: person, x: 1741, y: 16, confidence: 0.09
  Class: person, x: 1576, y: 100, confidence: 0.08
  Class: person, x: 1636, y: 87, confidence: 0.08
  Class: person, x: 1631, y: 30, confidence: 0.08
  Class: person, x: 1519, y: 87, confidence: 0.08
  Class: person, x: 1659, y: 96, confidence: 0.08

Zone: zone_1_0
  Class: person, x: 357, y: 283, confidence: 0.39
  Class: person, x: 21, y: 273, confidence: 0.35
  Class: person, x: 11, y: 270, confidence: 0.35
  Class: person, x: 201, y: 267, confidence: 0.34
  Class: person, x: 28, y: 275, confidence: 0.33
  Class: person, x: 177, y: 286, confidence: 0.32
  Class: person, x: 163, y: 269, confidence: 0.32
  Class: person, x: 139, y: 270, confidence: 0.31
  Class: person, x: 70, y: 290, confidence: 0.3
  Class: person, x: 316, y: 261, confidence: 0.29
  Class: person, x: 50, y: 270, confidence: 0.29
  Class: person, x: 192, y: 285, confidence: 0.29
  Class: person, x: 217, y: 263, confidence: 0.28
  Class: person, x: 301, y: 264, confidence: 0.28
  Class: person, x: 112, y: 275, confidence: 0.28
  Class: person, x: 244, y: 261, confidence: 0.28
  Class: person, x: 169, y: 288, confidence: 0.28
  Class: person, x: 133, y: 280, confidence: 0.28
  Class: person, x: 25, y: 264, confidence: 0.27
  Class: person, x: 200, y: 280, confidence: 0.26
  Class: person, x: 204, y: 262, confidence: 0.26
  Class: person, x: 99, y: 276, confidence: 0.26
  Class: person, x: 18, y: 268, confidence: 0.26
  Class: person, x: 357, y: 278, confidence: 0.26
  Class: person, x: 205, y: 278, confidence: 0.25
  Class: person, x: 37, y: 299, confidence: 0.25
  Class: person, x: 183, y: 288, confidence: 0.25
  Class: person, x: 46, y: 257, confidence: 0.24
  Class: person, x: 237, y: 264, confidence: 0.24
  Class: person, x: 321, y: 276, confidence: 0.24
  Class: person, x: 249, y: 260, confidence: 0.24
  Class: person, x: 72, y: 270, confidence: 0.24
  Class: person, x: 249, y: 266, confidence: 0.24
  Class: person, x: 129, y: 276, confidence: 0.24
  Class: person, x: 23, y: 260, confidence: 0.23
  Class: person, x: 30, y: 282, confidence: 0.23
  Class: person, x: 274, y: 267, confidence: 0.23
  Class: person, x: 101, y: 303, confidence: 0.23
  Class: person, x: 211, y: 271, confidence: 0.23
  Class: person, x: 191, y: 265, confidence: 0.23
  Class: person, x: 256, y: 282, confidence: 0.23
  Class: person, x: 239, y: 282, confidence: 0.23
  Class: person, x: 117, y: 271, confidence: 0.23
  Class: person, x: 112, y: 256, confidence: 0.22
  Class: person, x: 147, y: 273, confidence: 0.22
  Class: person, x: 51, y: 280, confidence: 0.22
  Class: person, x: 13, y: 283, confidence: 0.22
  Class: person, x: 316, y: 265, confidence: 0.22
  Class: person, x: 298, y: 337, confidence: 0.21
  Class: person, x: 115, y: 281, confidence: 0.21
  Class: person, x: 125, y: 267, confidence: 0.21
  Class: person, x: 12, y: 265, confidence: 0.21
  Class: person, x: 158, y: 275, confidence: 0.21
  Class: person, x: 17, y: 263, confidence: 0.21
  Class: person, x: 303, y: 268, confidence: 0.21
  Class: person, x: 111, y: 269, confidence: 0.21
  Class: person, x: 22, y: 280, confidence: 0.21
  Class: person, x: 180, y: 275, confidence: 0.21
  Class: person, x: 9, y: 279, confidence: 0.2
  Class: person, x: 354, y: 269, confidence: 0.2
  Class: person, x: 44, y: 294, confidence: 0.2
  Class: person, x: 275, y: 263, confidence: 0.2
  Class: person, x: 247, y: 307, confidence: 0.2
  Class: person, x: 80, y: 275, confidence: 0.2
  Class: person, x: 154, y: 286, confidence: 0.19
  Class: person, x: 336, y: 265, confidence: 0.19
  Class: person, x: 309, y: 276, confidence: 0.19
  Class: person, x: 201, y: 257, confidence: 0.19
  Class: person, x: 100, y: 272, confidence: 0.19
  Class: person, x: 236, y: 268, confidence: 0.19
  Class: person, x: 246, y: 281, confidence: 0.19
  Class: person, x: 151, y: 257, confidence: 0.19
  Class: person, x: 248, y: 270, confidence: 0.18
  Class: person, x: 138, y: 267, confidence: 0.18
  Class: person, x: 60, y: 276, confidence: 0.18
  Class: person, x: 53, y: 264, confidence: 0.18
  Class: person, x: 227, y: 267, confidence: 0.18
  Class: person, x: 144, y: 301, confidence: 0.18
  Class: person, x: 141, y: 256, confidence: 0.18
  Class: person, x: 6, y: 311, confidence: 0.18
  Class: person, x: 311, y: 295, confidence: 0.18
  Class: person, x: 230, y: 256, confidence: 0.18
  Class: person, x: 241, y: 305, confidence: 0.17
  Class: person, x: 7, y: 268, confidence: 0.17
  Class: person, x: 142, y: 277, confidence: 0.17
  Class: person, x: 292, y: 288, confidence: 0.17
  Class: person, x: 170, y: 277, confidence: 0.17
  Class: person, x: 181, y: 266, confidence: 0.17
  Class: person, x: 312, y: 284, confidence: 0.17
  Class: person, x: 34, y: 265, confidence: 0.17
  Class: person, x: 158, y: 286, confidence: 0.17
  Class: person, x: 69, y: 265, confidence: 0.16
  Class: person, x: 43, y: 286, confidence: 0.16
  Class: person, x: 355, y: 265, confidence: 0.16
  Class: person, x: 250, y: 277, confidence: 0.16
  Class: person, x: 270, y: 285, confidence: 0.16
  Class: person, x: 60, y: 282, confidence: 0.16
  Class: person, x: 341, y: 275, confidence: 0.16
  Class: person, x: 45, y: 298, confidence: 0.16
  Class: person, x: 47, y: 302, confidence: 0.16
  Class: person, x: 41, y: 273, confidence: 0.16
  Class: person, x: 217, y: 267, confidence: 0.16
  Class: person, x: 294, y: 279, confidence: 0.16
  Class: person, x: 42, y: 276, confidence: 0.16
  Class: person, x: 29, y: 269, confidence: 0.16
  Class: person, x: 353, y: 276, confidence: 0.16
  Class: person, x: 11, y: 256, confidence: 0.15
  Class: person, x: 353, y: 272, confidence: 0.15
  Class: person, x: 161, y: 280, confidence: 0.15
  Class: person, x: 122, y: 261, confidence: 0.15
