Zone: zone_0_0
  Class: person, x: 145, y: 84, confidence: 0.59
  Class: person, x: 84, y: 27, confidence: 0.18
  Class: person, x: 160, y: 66, confidence: 0.18
  Class: person, x: 208, y: 9, confidence: 0.18
  Class: person, x: 167, y: 78, confidence: 0.17
  Class: person, x: 27, y: 85, confidence: 0.17
  Class: person, x: 132, y: 15, confidence: 0.17
  Class: person, x: 159, y: 20, confidence: 0.17
  Class: person, x: 358, y: 51, confidence: 0.17
  Class: person, x: 187, y: 39, confidence: 0.17
  Class: person, x: 161, y: 40, confidence: 0.17
  Class: person, x: 241, y: 69, confidence: 0.17
  Class: person, x: 176, y: 69, confidence: 0.16
  Class: person, x: 332, y: 29, confidence: 0.16
  Class: person, x: 294, y: 79, confidence: 0.16
  Class: person, x: 136, y: 52, confidence: 0.16
  Class: person, x: 263, y: 14, confidence: 0.16
  Class: person, x: 253, y: 15, confidence: 0.15
  Class: person, x: 220, y: 29, confidence: 0.15
  Class: person, x: 16, y: 33, confidence: 0.15
  Class: person, x: 276, y: 48, confidence: 0.15
  Class: person, x: 336, y: 56, confidence: 0.15
  Class: person, x: 37, y: 51, confidence: 0.15
  Class: person, x: 136, y: 59, confidence: 0.15
  Class: person, x: 276, y: 58, confidence: 0.14
  Class: person, x: 346, y: 56, confidence: 0.14
  Class: person, x: 312, y: 24, confidence: 0.14
  Class: person, x: 292, y: 33, confidence: 0.14
  Class: person, x: 338, y: 71, confidence: 0.14
  Class: person, x: 46, y: 101, confidence: 0.14
  Class: person, x: 257, y: 101, confidence: 0.13
  Class: person, x: 358, y: 58, confidence: 0.13
  Class: person, x: 7, y: 16, confidence: 0.13
  Class: person, x: 136, y: 11, confidence: 0.13
  Class: person, x: 38, y: 37, confidence: 0.13
  Class: person, x: 348, y: 71, confidence: 0.13
  Class: person, x: 355, y: 81, confidence: 0.13
  Class: person, x: 262, y: 43, confidence: 0.12
  Class: person, x: 213, y: 24, confidence: 0.12
  Class: person, x: 336, y: 62, confidence: 0.12
  Class: person, x: 90, y: 17, confidence: 0.12
  Class: person, x: 184, y: 30, confidence: 0.12
  Class: person, x: 53, y: 80, confidence: 0.12
  Class: person, x: 194, y: 80, confidence: 0.12
  Class: person, x: 80, y: 92, confidence: 0.12
  Class: person, x: 226, y: 76, confidence: 0.12
  Class: person, x: 55, y: 13, confidence: 0.11
  Class: person, x: 198, y: 1, confidence: 0.11
  Class: person, x: 242, y: 1, confidence: 0.11
  Class: person, x: 2, y: 23, confidence: 0.11
  Class: person, x: 156, y: 2, confidence: 0.11
  Class: person, x: 341, y: 9, confidence: 0.11
  Class: person, x: 230, y: 51, confidence: 0.11
  Class: person, x: 142, y: 49, confidence: 0.11
  Class: person, x: 114, y: 65, confidence: 0.11
  Class: person, x: 357, y: 68, confidence: 0.11
  Class: person, x: 5, y: 62, confidence: 0.11
  Class: person, x: 357, y: 38, confidence: 0.1
  Class: person, x: 187, y: 62, confidence: 0.1
  Class: person, x: 351, y: 50, confidence: 0.1
  Class: person, x: 147, y: 70, confidence: 0.1
  Class: person, x: 219, y: 97, confidence: 0.1
  Class: person, x: 86, y: 9, confidence: 0.1
  Class: person, x: 274, y: 29, confidence: 0.1
  Class: person, x: 96, y: 44, confidence: 0.09
  Class: person, x: 356, y: 72, confidence: 0.09
  Class: person, x: 358, y: 65, confidence: 0.09
  Class: person, x: 31, y: 65, confidence: 0.09
  Class: person, x: 349, y: 64, confidence: 0.09
  Class: person, x: 157, y: 8, confidence: 0.09
  Class: person, x: 117, y: 17, confidence: 0.09
  Class: person, x: 142, y: 11, confidence: 0.09
  Class: person, x: 175, y: 33, confidence: 0.09
  Class: person, x: 39, y: 91, confidence: 0.09
  Class: person, x: 342, y: 44, confidence: 0.09
  Class: person, x: 178, y: 49, confidence: 0.09
  Class: person, x: 151, y: 50, confidence: 0.08
  Class: person, x: 163, y: 44, confidence: 0.08
  Class: person, x: 103, y: 3, confidence: 0.08
  Class: person, x: 6, y: 28, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 610, y: 80, confidence: 0.66
  Class: person, x: 820, y: 76, confidence: 0.64
  Class: person, x: 834, y: 65, confidence: 0.63
  Class: person, x: 790, y: 42, confidence: 0.61
  Class: person, x: 777, y: 39, confidence: 0.61
  Class: person, x: 833, y: 49, confidence: 0.58
  Class: person, x: 653, y: 63, confidence: 0.57
  Class: person, x: 733, y: 49, confidence: 0.57
  Class: person, x: 820, y: 20, confidence: 0.57
  Class: person, x: 552, y: 67, confidence: 0.57
  Class: person, x: 714, y: 38, confidence: 0.56
  Class: person, x: 807, y: 24, confidence: 0.56
  Class: person, x: 798, y: 88, confidence: 0.55
  Class: person, x: 768, y: 45, confidence: 0.55
  Class: person, x: 646, y: 55, confidence: 0.55
  Class: person, x: 829, y: 72, confidence: 0.54
  Class: person, x: 622, y: 65, confidence: 0.53
  Class: person, x: 719, y: 24, confidence: 0.53
  Class: person, x: 756, y: 43, confidence: 0.52
  Class: person, x: 819, y: 66, confidence: 0.51
  Class: person, x: 809, y: 49, confidence: 0.51
  Class: person, x: 641, y: 49, confidence: 0.51
  Class: person, x: 824, y: 60, confidence: 0.51
  Class: person, x: 747, y: 37, confidence: 0.51
  Class: person, x: 670, y: 62, confidence: 0.5
  Class: person, x: 729, y: 40, confidence: 0.5
  Class: person, x: 796, y: 78, confidence: 0.48
  Class: person, x: 834, y: 87, confidence: 0.48
  Class: person, x: 782, y: 89, confidence: 0.47
  Class: person, x: 668, y: 42, confidence: 0.47
  Class: person, x: 714, y: 48, confidence: 0.47
  Class: person, x: 709, y: 54, confidence: 0.46
  Class: person, x: 796, y: 23, confidence: 0.46
  Class: person, x: 649, y: 44, confidence: 0.46
  Class: person, x: 700, y: 38, confidence: 0.45
  Class: person, x: 807, y: 56, confidence: 0.45
  Class: person, x: 753, y: 54, confidence: 0.45
  Class: person, x: 799, y: 31, confidence: 0.45
  Class: person, x: 822, y: 31, confidence: 0.44
  Class: person, x: 714, y: 72, confidence: 0.44
  Class: person, x: 678, y: 32, confidence: 0.44
  Class: person, x: 798, y: 60, confidence: 0.43
  Class: person, x: 731, y: 55, confidence: 0.43
  Class: person, x: 747, y: 44, confidence: 0.42
  Class: person, x: 785, y: 63, confidence: 0.41
  Class: person, x: 765, y: 87, confidence: 0.41
  Class: person, x: 648, y: 81, confidence: 0.41
  Class: person, x: 628, y: 69, confidence: 0.41
  Class: person, x: 811, y: 43, confidence: 0.41
  Class: person, x: 797, y: 51, confidence: 0.4
  Class: person, x: 769, y: 63, confidence: 0.39
  Class: person, x: 714, y: 43, confidence: 0.38
  Class: person, x: 721, y: 48, confidence: 0.37
  Class: person, x: 786, y: 52, confidence: 0.37
  Class: person, x: 544, y: 27, confidence: 0.36
  Class: person, x: 625, y: 39, confidence: 0.36
  Class: person, x: 808, y: 77, confidence: 0.35
  Class: person, x: 604, y: 43, confidence: 0.35
  Class: person, x: 765, y: 36, confidence: 0.35
  Class: person, x: 582, y: 54, confidence: 0.34
  Class: person, x: 750, y: 67, confidence: 0.34
  Class: person, x: 815, y: 28, confidence: 0.33
  Class: person, x: 716, y: 59, confidence: 0.33
  Class: person, x: 785, y: 57, confidence: 0.32
  Class: person, x: 563, y: 47, confidence: 0.32
  Class: person, x: 763, y: 59, confidence: 0.31
  Class: person, x: 824, y: 93, confidence: 0.31
  Class: person, x: 784, y: 72, confidence: 0.31
  Class: person, x: 606, y: 51, confidence: 0.31
  Class: person, x: 616, y: 70, confidence: 0.3
  Class: person, x: 777, y: 19, confidence: 0.3
  Class: person, x: 778, y: 78, confidence: 0.3
  Class: person, x: 685, y: 60, confidence: 0.3
  Class: person, x: 787, y: 35, confidence: 0.3
  Class: person, x: 565, y: 52, confidence: 0.29
  Class: person, x: 697, y: 49, confidence: 0.29
  Class: person, x: 756, y: 11, confidence: 0.29
  Class: person, x: 781, y: 27, confidence: 0.29
  Class: person, x: 677, y: 52, confidence: 0.29
  Class: person, x: 829, y: 37, confidence: 0.29
  Class: person, x: 832, y: 9, confidence: 0.29
  Class: person, x: 629, y: 54, confidence: 0.29
  Class: person, x: 791, y: 19, confidence: 0.28
  Class: person, x: 832, y: 28, confidence: 0.28
  Class: person, x: 811, y: 35, confidence: 0.28
  Class: person, x: 483, y: 29, confidence: 0.28
  Class: person, x: 654, y: 74, confidence: 0.28
  Class: person, x: 693, y: 73, confidence: 0.27
  Class: person, x: 827, y: 27, confidence: 0.27
  Class: person, x: 496, y: 82, confidence: 0.27
  Class: person, x: 734, y: 65, confidence: 0.27
  Class: person, x: 526, y: 27, confidence: 0.27
  Class: person, x: 816, y: 84, confidence: 0.27
  Class: person, x: 750, y: 27, confidence: 0.27
  Class: person, x: 820, y: 37, confidence: 0.26
  Class: person, x: 706, y: 65, confidence: 0.26
  Class: person, x: 604, y: 28, confidence: 0.26
  Class: person, x: 810, y: 85, confidence: 0.26
  Class: person, x: 830, y: 58, confidence: 0.26
  Class: person, x: 695, y: 54, confidence: 0.26
  Class: person, x: 780, y: 11, confidence: 0.26
  Class: person, x: 701, y: 23, confidence: 0.26
  Class: person, x: 601, y: 34, confidence: 0.25
  Class: person, x: 651, y: 28, confidence: 0.25
  Class: person, x: 609, y: 21, confidence: 0.25
  Class: person, x: 675, y: 69, confidence: 0.25
  Class: person, x: 583, y: 36, confidence: 0.24
  Class: person, x: 537, y: 61, confidence: 0.24
  Class: person, x: 623, y: 26, confidence: 0.23
  Class: person, x: 676, y: 76, confidence: 0.23
  Class: person, x: 759, y: 64, confidence: 0.23
  Class: person, x: 540, y: 41, confidence: 0.23
  Class: person, x: 795, y: 98, confidence: 0.22
  Class: person, x: 837, y: 42, confidence: 0.22
  Class: person, x: 510, y: 84, confidence: 0.22
  Class: person, x: 484, y: 39, confidence: 0.22
  Class: person, x: 516, y: 60, confidence: 0.21
  Class: person, x: 499, y: 14, confidence: 0.21
  Class: person, x: 751, y: 75, confidence: 0.21
  Class: person, x: 814, y: 97, confidence: 0.2
  Class: person, x: 824, y: 11, confidence: 0.2
  Class: person, x: 837, y: 24, confidence: 0.19
  Class: person, x: 771, y: 8, confidence: 0.19
  Class: person, x: 531, y: 50, confidence: 0.19
  Class: person, x: 571, y: 64, confidence: 0.18
  Class: person, x: 698, y: 60, confidence: 0.18
  Class: person, x: 824, y: 84, confidence: 0.18
  Class: person, x: 638, y: 24, confidence: 0.18
  Class: person, x: 733, y: 29, confidence: 0.17
  Class: person, x: 583, y: 89, confidence: 0.17
  Class: person, x: 513, y: 46, confidence: 0.16
  Class: person, x: 619, y: 50, confidence: 0.16
  Class: person, x: 805, y: 1, confidence: 0.16
  Class: person, x: 576, y: 28, confidence: 0.16
  Class: person, x: 605, y: 57, confidence: 0.16
  Class: person, x: 793, y: 70, confidence: 0.16
  Class: person, x: 520, y: 74, confidence: 0.16
  Class: person, x: 483, y: 57, confidence: 0.16
  Class: person, x: 612, y: 2, confidence: 0.15
  Class: person, x: 637, y: 74, confidence: 0.15
  Class: person, x: 703, y: 89, confidence: 0.15
  Class: person, x: 482, y: 74, confidence: 0.15
  Class: person, x: 550, y: 6, confidence: 0.15
  Class: person, x: 654, y: 16, confidence: 0.14
  Class: person, x: 811, y: 13, confidence: 0.14
  Class: person, x: 522, y: 56, confidence: 0.14
  Class: person, x: 808, y: 31, confidence: 0.14
  Class: person, x: 627, y: 1, confidence: 0.13
  Class: person, x: 563, y: 61, confidence: 0.13
  Class: person, x: 484, y: 19, confidence: 0.13
  Class: person, x: 583, y: 25, confidence: 0.13
  Class: person, x: 838, y: 15, confidence: 0.13
  Class: person, x: 800, y: 15, confidence: 0.13
  Class: person, x: 609, y: 92, confidence: 0.13
  Class: person, x: 586, y: 16, confidence: 0.13
  Class: person, x: 618, y: 57, confidence: 0.12
  Class: person, x: 640, y: 67, confidence: 0.12
  Class: person, x: 551, y: 89, confidence: 0.12
  Class: person, x: 653, y: 50, confidence: 0.12
  Class: person, x: 771, y: 24, confidence: 0.12
  Class: person, x: 561, y: 19, confidence: 0.12
  Class: person, x: 810, y: 8, confidence: 0.12
  Class: person, x: 493, y: 8, confidence: 0.12
  Class: person, x: 786, y: 12, confidence: 0.12
  Class: person, x: 501, y: 59, confidence: 0.12
  Class: person, x: 494, y: 36, confidence: 0.12
  Class: person, x: 494, y: 54, confidence: 0.12
  Class: person, x: 689, y: 21, confidence: 0.11
  Class: person, x: 493, y: 68, confidence: 0.11
  Class: person, x: 700, y: 81, confidence: 0.11
  Class: person, x: 509, y: 65, confidence: 0.11
  Class: person, x: 505, y: 9, confidence: 0.11
  Class: person, x: 481, y: 61, confidence: 0.11
  Class: person, x: 587, y: 1, confidence: 0.11
  Class: person, x: 779, y: 100, confidence: 0.11
  Class: person, x: 814, y: 56, confidence: 0.11
  Class: person, x: 612, y: 13, confidence: 0.1
  Class: person, x: 581, y: 5, confidence: 0.1
  Class: person, x: 604, y: 98, confidence: 0.1
  Class: person, x: 809, y: 39, confidence: 0.1
  Class: person, x: 532, y: 10, confidence: 0.1
  Class: person, x: 725, y: 99, confidence: 0.1
  Class: person, x: 652, y: 20, confidence: 0.1
  Class: person, x: 526, y: 6, confidence: 0.1
  Class: person, x: 594, y: 100, confidence: 0.09
  Class: person, x: 643, y: 92, confidence: 0.09
  Class: person, x: 482, y: 49, confidence: 0.09
  Class: person, x: 703, y: 17, confidence: 0.09
  Class: person, x: 499, y: 91, confidence: 0.09
  Class: person, x: 739, y: 10, confidence: 0.09
  Class: person, x: 573, y: 34, confidence: 0.09
  Class: person, x: 525, y: 18, confidence: 0.09
  Class: person, x: 495, y: 20, confidence: 0.09
  Class: person, x: 758, y: 98, confidence: 0.09
  Class: person, x: 837, y: 94, confidence: 0.09
  Class: person, x: 585, y: 60, confidence: 0.09
  Class: person, x: 492, y: 63, confidence: 0.09
  Class: person, x: 595, y: 5, confidence: 0.09
  Class: person, x: 623, y: 99, confidence: 0.09
  Class: person, x: 501, y: 46, confidence: 0.08
  Class: person, x: 602, y: 11, confidence: 0.08
  Class: person, x: 690, y: 47, confidence: 0.08
  Class: person, x: 582, y: 42, confidence: 0.08
  Class: person, x: 706, y: 59, confidence: 0.08
  Class: person, x: 682, y: 70, confidence: 0.08
  Class: person, x: 482, y: 88, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1037, y: 61, confidence: 0.65
  Class: person, x: 1295, y: 60, confidence: 0.61
  Class: person, x: 1248, y: 30, confidence: 0.61
  Class: person, x: 991, y: 40, confidence: 0.6
  Class: person, x: 1087, y: 38, confidence: 0.58
  Class: person, x: 1016, y: 32, confidence: 0.58
  Class: person, x: 1261, y: 74, confidence: 0.57
  Class: person, x: 1024, y: 66, confidence: 0.56
  Class: person, x: 1224, y: 64, confidence: 0.56
  Class: person, x: 1101, y: 77, confidence: 0.56
  Class: person, x: 1184, y: 55, confidence: 0.55
  Class: person, x: 1020, y: 53, confidence: 0.55
  Class: person, x: 1174, y: 61, confidence: 0.55
  Class: person, x: 1218, y: 84, confidence: 0.55
  Class: person, x: 1007, y: 53, confidence: 0.55
  Class: person, x: 1051, y: 61, confidence: 0.53
  Class: person, x: 1110, y: 53, confidence: 0.53
  Class: person, x: 1283, y: 28, confidence: 0.52
  Class: person, x: 969, y: 44, confidence: 0.52
  Class: person, x: 976, y: 37, confidence: 0.52
  Class: person, x: 1104, y: 33, confidence: 0.52
  Class: person, x: 1078, y: 66, confidence: 0.51
  Class: person, x: 1015, y: 46, confidence: 0.51
  Class: person, x: 1226, y: 70, confidence: 0.51
  Class: person, x: 991, y: 35, confidence: 0.51
  Class: person, x: 1287, y: 64, confidence: 0.51
  Class: person, x: 1023, y: 57, confidence: 0.51
  Class: person, x: 985, y: 55, confidence: 0.5
  Class: person, x: 977, y: 54, confidence: 0.5
  Class: person, x: 970, y: 23, confidence: 0.5
  Class: person, x: 1281, y: 42, confidence: 0.5
  Class: person, x: 1065, y: 58, confidence: 0.5
  Class: person, x: 966, y: 49, confidence: 0.49
  Class: person, x: 1275, y: 52, confidence: 0.49
  Class: person, x: 1310, y: 49, confidence: 0.49
  Class: person, x: 1038, y: 54, confidence: 0.48
  Class: person, x: 1010, y: 57, confidence: 0.48
  Class: person, x: 1205, y: 61, confidence: 0.48
  Class: person, x: 1025, y: 76, confidence: 0.48
  Class: person, x: 1252, y: 69, confidence: 0.47
  Class: person, x: 965, y: 37, confidence: 0.46
  Class: person, x: 1272, y: 61, confidence: 0.46
  Class: person, x: 967, y: 59, confidence: 0.46
  Class: person, x: 1006, y: 64, confidence: 0.45
  Class: person, x: 1190, y: 86, confidence: 0.44
  Class: person, x: 1211, y: 77, confidence: 0.44
  Class: person, x: 1054, y: 46, confidence: 0.43
  Class: person, x: 1199, y: 53, confidence: 0.43
  Class: person, x: 1083, y: 49, confidence: 0.43
  Class: person, x: 1240, y: 69, confidence: 0.43
  Class: person, x: 964, y: 69, confidence: 0.42
  Class: person, x: 1117, y: 40, confidence: 0.42
  Class: person, x: 1235, y: 58, confidence: 0.42
  Class: person, x: 983, y: 32, confidence: 0.42
  Class: person, x: 1234, y: 87, confidence: 0.42
  Class: person, x: 1310, y: 73, confidence: 0.42
  Class: person, x: 1134, y: 50, confidence: 0.42
  Class: person, x: 1290, y: 73, confidence: 0.41
  Class: person, x: 1165, y: 69, confidence: 0.41
  Class: person, x: 1194, y: 96, confidence: 0.4
  Class: person, x: 1175, y: 11, confidence: 0.4
  Class: person, x: 1136, y: 68, confidence: 0.4
  Class: person, x: 1114, y: 64, confidence: 0.4
  Class: person, x: 981, y: 47, confidence: 0.39
  Class: person, x: 1221, y: 58, confidence: 0.39
  Class: person, x: 1135, y: 43, confidence: 0.39
  Class: person, x: 1216, y: 54, confidence: 0.38
  Class: person, x: 987, y: 63, confidence: 0.37
  Class: person, x: 1296, y: 38, confidence: 0.37
  Class: person, x: 1065, y: 67, confidence: 0.36
  Class: person, x: 1177, y: 52, confidence: 0.36
  Class: person, x: 1245, y: 80, confidence: 0.36
  Class: person, x: 1256, y: 80, confidence: 0.35
  Class: person, x: 1154, y: 71, confidence: 0.35
  Class: person, x: 1196, y: 80, confidence: 0.35
  Class: person, x: 1159, y: 87, confidence: 0.35
  Class: person, x: 1033, y: 82, confidence: 0.35
  Class: person, x: 1200, y: 44, confidence: 0.35
  Class: person, x: 1029, y: 40, confidence: 0.34
  Class: person, x: 1180, y: 70, confidence: 0.34
  Class: person, x: 1206, y: 40, confidence: 0.33
  Class: person, x: 1062, y: 91, confidence: 0.33
  Class: person, x: 1085, y: 28, confidence: 0.33
  Class: person, x: 1200, y: 88, confidence: 0.32
  Class: person, x: 1234, y: 78, confidence: 0.32
  Class: person, x: 1200, y: 68, confidence: 0.32
  Class: person, x: 1301, y: 78, confidence: 0.32
  Class: person, x: 1289, y: 99, confidence: 0.32
  Class: person, x: 1162, y: 53, confidence: 0.32
  Class: person, x: 1122, y: 84, confidence: 0.32
  Class: person, x: 1247, y: 41, confidence: 0.31
  Class: person, x: 1142, y: 81, confidence: 0.31
  Class: person, x: 1143, y: 23, confidence: 0.3
  Class: person, x: 1187, y: 42, confidence: 0.3
  Class: person, x: 1260, y: 52, confidence: 0.29
  Class: person, x: 1044, y: 21, confidence: 0.29
  Class: person, x: 1065, y: 36, confidence: 0.29
  Class: person, x: 1178, y: 34, confidence: 0.29
  Class: person, x: 1044, y: 55, confidence: 0.28
  Class: person, x: 1215, y: 62, confidence: 0.28
  Class: person, x: 1142, y: 71, confidence: 0.27
  Class: person, x: 1260, y: 42, confidence: 0.27
  Class: person, x: 1051, y: 39, confidence: 0.26
  Class: person, x: 1075, y: 28, confidence: 0.25
  Class: person, x: 993, y: 65, confidence: 0.25
  Class: person, x: 1152, y: 40, confidence: 0.25
  Class: person, x: 981, y: 85, confidence: 0.25
  Class: person, x: 1273, y: 75, confidence: 0.25
  Class: person, x: 1218, y: 97, confidence: 0.25
  Class: person, x: 1194, y: 32, confidence: 0.25
  Class: person, x: 1089, y: 4, confidence: 0.25
  Class: person, x: 1189, y: 9, confidence: 0.24
  Class: person, x: 1174, y: 87, confidence: 0.24
  Class: person, x: 1203, y: 95, confidence: 0.24
  Class: person, x: 1200, y: 20, confidence: 0.24
  Class: person, x: 1045, y: 83, confidence: 0.23
  Class: person, x: 969, y: 76, confidence: 0.23
  Class: person, x: 982, y: 70, confidence: 0.23
  Class: person, x: 1105, y: 67, confidence: 0.23
  Class: person, x: 1249, y: 47, confidence: 0.23
  Class: person, x: 1196, y: 73, confidence: 0.22
  Class: person, x: 1024, y: 92, confidence: 0.22
  Class: person, x: 1181, y: 87, confidence: 0.22
  Class: person, x: 1076, y: 54, confidence: 0.22
  Class: person, x: 1105, y: 6, confidence: 0.21
  Class: person, x: 1045, y: 74, confidence: 0.21
  Class: person, x: 1164, y: 5, confidence: 0.21
  Class: person, x: 1134, y: 31, confidence: 0.21
  Class: person, x: 1152, y: 35, confidence: 0.21
  Class: person, x: 1169, y: 42, confidence: 0.21
  Class: person, x: 1131, y: 98, confidence: 0.21
  Class: person, x: 1287, y: 79, confidence: 0.2
  Class: person, x: 1297, y: 20, confidence: 0.2
  Class: person, x: 1095, y: 53, confidence: 0.2
  Class: person, x: 1211, y: 31, confidence: 0.2
  Class: person, x: 1308, y: 41, confidence: 0.2
  Class: person, x: 1183, y: 23, confidence: 0.2
  Class: person, x: 1011, y: 91, confidence: 0.19
  Class: person, x: 1115, y: 91, confidence: 0.19
  Class: person, x: 1313, y: 31, confidence: 0.18
  Class: person, x: 1125, y: 44, confidence: 0.18
  Class: person, x: 1283, y: 86, confidence: 0.18
  Class: person, x: 1252, y: 36, confidence: 0.18
  Class: person, x: 1244, y: 54, confidence: 0.18
  Class: person, x: 1315, y: 80, confidence: 0.18
  Class: person, x: 1065, y: 80, confidence: 0.18
  Class: person, x: 1030, y: 96, confidence: 0.18
  Class: person, x: 1308, y: 86, confidence: 0.18
  Class: person, x: 1216, y: 43, confidence: 0.18
  Class: person, x: 1249, y: 98, confidence: 0.17
  Class: person, x: 1206, y: 12, confidence: 0.17
  Class: person, x: 994, y: 51, confidence: 0.17
  Class: person, x: 1238, y: 46, confidence: 0.16
  Class: person, x: 1255, y: 11, confidence: 0.16
  Class: person, x: 1306, y: 97, confidence: 0.16
  Class: person, x: 1023, y: 22, confidence: 0.16
  Class: person, x: 1077, y: 37, confidence: 0.16
  Class: person, x: 1017, y: 5, confidence: 0.16
  Class: person, x: 1318, y: 38, confidence: 0.16
  Class: person, x: 1227, y: 93, confidence: 0.16
  Class: person, x: 1268, y: 89, confidence: 0.16
  Class: person, x: 1117, y: 34, confidence: 0.16
  Class: person, x: 1299, y: 67, confidence: 0.16
  Class: person, x: 1315, y: 14, confidence: 0.16
  Class: person, x: 1171, y: 77, confidence: 0.15
  Class: person, x: 1255, y: 56, confidence: 0.15
  Class: person, x: 1006, y: 36, confidence: 0.15
  Class: person, x: 1101, y: 39, confidence: 0.15
  Class: person, x: 1172, y: 96, confidence: 0.14
  Class: person, x: 1309, y: 63, confidence: 0.14
  Class: person, x: 1214, y: 69, confidence: 0.14
  Class: person, x: 1049, y: 15, confidence: 0.14
  Class: person, x: 1057, y: 6, confidence: 0.14
  Class: person, x: 1213, y: 73, confidence: 0.14
  Class: person, x: 1148, y: 96, confidence: 0.14
  Class: person, x: 1212, y: 89, confidence: 0.14
  Class: person, x: 1242, y: 20, confidence: 0.14
  Class: person, x: 1114, y: 78, confidence: 0.13
  Class: person, x: 1203, y: 99, confidence: 0.13
  Class: person, x: 1216, y: 14, confidence: 0.13
  Class: person, x: 1085, y: 94, confidence: 0.13
  Class: person, x: 1237, y: 39, confidence: 0.13
  Class: person, x: 1281, y: 99, confidence: 0.12
  Class: person, x: 993, y: 45, confidence: 0.12
  Class: person, x: 1043, y: 39, confidence: 0.12
  Class: person, x: 1259, y: 97, confidence: 0.12
  Class: person, x: 1227, y: 50, confidence: 0.12
  Class: person, x: 1267, y: 21, confidence: 0.12
  Class: person, x: 1182, y: 96, confidence: 0.12
  Class: person, x: 1315, y: 96, confidence: 0.11
  Class: person, x: 1233, y: 43, confidence: 0.11
  Class: person, x: 1110, y: 26, confidence: 0.11
  Class: person, x: 1005, y: 84, confidence: 0.11
  Class: person, x: 1317, y: 69, confidence: 0.11
  Class: person, x: 1163, y: 22, confidence: 0.11
  Class: person, x: 1098, y: 61, confidence: 0.11
  Class: person, x: 1020, y: 15, confidence: 0.11
  Class: person, x: 1199, y: 10, confidence: 0.1
  Class: person, x: 1099, y: 23, confidence: 0.1
  Class: person, x: 1225, y: 36, confidence: 0.1
  Class: person, x: 962, y: 77, confidence: 0.1
  Class: person, x: 989, y: 12, confidence: 0.1
  Class: person, x: 1318, y: 53, confidence: 0.1
  Class: person, x: 1003, y: 46, confidence: 0.1
  Class: person, x: 1186, y: 61, confidence: 0.1
  Class: person, x: 1256, y: 63, confidence: 0.09
  Class: person, x: 1053, y: 84, confidence: 0.09
  Class: person, x: 1093, y: 13, confidence: 0.09
  Class: person, x: 1179, y: 76, confidence: 0.09
  Class: person, x: 1061, y: 74, confidence: 0.09
  Class: person, x: 1316, y: 87, confidence: 0.08
  Class: person, x: 1195, y: 91, confidence: 0.08
  Class: person, x: 1312, y: 68, confidence: 0.08
  Class: person, x: 1281, y: 91, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1516, y: 51, confidence: 0.55
  Class: person, x: 1457, y: 33, confidence: 0.5
  Class: person, x: 1493, y: 55, confidence: 0.48
  Class: person, x: 1481, y: 54, confidence: 0.48
