Zone: zone_0_0
  Class: person, x: 308, y: 75, confidence: 0.3
  Class: person, x: 720, y: 19, confidence: 0.13
  Class: person, x: 731, y: 4, confidence: 0.13
  Class: person, x: 756, y: 81, confidence: 0.13
  Class: person, x: 562, y: 52, confidence: 0.13
  Class: person, x: 762, y: 95, confidence: 0.13
  Class: person, x: 501, y: 64, confidence: 0.13
  Class: person, x: 489, y: 49, confidence: 0.13
  Class: person, x: 771, y: 95, confidence: 0.13
  Class: person, x: 501, y: 85, confidence: 0.13
  Class: person, x: 747, y: 73, confidence: 0.12
  Class: person, x: 803, y: 81, confidence: 0.12
  Class: person, x: 810, y: 68, confidence: 0.12
  Class: person, x: 562, y: 67, confidence: 0.12
  Class: person, x: 753, y: 78, confidence: 0.12
  Class: person, x: 492, y: 73, confidence: 0.12
  Class: person, x: 589, y: 72, confidence: 0.12
  Class: person, x: 706, y: 9, confidence: 0.12
  Class: person, x: 492, y: 63, confidence: 0.12
  Class: person, x: 807, y: 92, confidence: 0.11
  Class: person, x: 759, y: 67, confidence: 0.11
  Class: person, x: 735, y: 82, confidence: 0.11
  Class: person, x: 686, y: 88, confidence: 0.11
  Class: person, x: 686, y: 63, confidence: 0.11
  Class: person, x: 634, y: 53, confidence: 0.11
  Class: person, x: 778, y: 71, confidence: 0.11
  Class: person, x: 775, y: 69, confidence: 0.11
  Class: person, x: 715, y: 78, confidence: 0.1
  Class: person, x: 598, y: 53, confidence: 0.1
  Class: person, x: 594, y: 97, confidence: 0.1
  Class: person, x: 778, y: 95, confidence: 0.1
  Class: person, x: 721, y: 96, confidence: 0.1
  Class: person, x: 708, y: 15, confidence: 0.1
  Class: person, x: 514, y: 53, confidence: 0.1
  Class: person, x: 774, y: 71, confidence: 0.1
  Class: person, x: 490, y: 68, confidence: 0.1
  Class: person, x: 563, y: 62, confidence: 0.1
  Class: person, x: 733, y: 67, confidence: 0.1
  Class: person, x: 811, y: 101, confidence: 0.1
  Class: person, x: 742, y: 63, confidence: 0.1
  Class: person, x: 631, y: 95, confidence: 0.1
  Class: person, x: 537, y: 76, confidence: 0.1
  Class: person, x: 799, y: 93, confidence: 0.1
  Class: person, x: 621, y: 9, confidence: 0.1
  Class: person, x: 748, y: 90, confidence: 0.1
  Class: person, x: 496, y: 79, confidence: 0.1
  Class: person, x: 769, y: 77, confidence: 0.09
  Class: person, x: 807, y: 77, confidence: 0.09
  Class: person, x: 507, y: 58, confidence: 0.09
  Class: person, x: 748, y: 75, confidence: 0.09
  Class: person, x: 825, y: 85, confidence: 0.09
  Class: person, x: 748, y: 78, confidence: 0.09
  Class: person, x: 743, y: 84, confidence: 0.09
  Class: person, x: 835, y: 90, confidence: 0.09
  Class: person, x: 738, y: 91, confidence: 0.09
  Class: person, x: 484, y: 73, confidence: 0.09
  Class: person, x: 583, y: 15, confidence: 0.09
  Class: person, x: 726, y: 69, confidence: 0.09
  Class: person, x: 746, y: 88, confidence: 0.09
  Class: person, x: 785, y: 82, confidence: 0.09
  Class: person, x: 727, y: 79, confidence: 0.09
  Class: person, x: 739, y: 70, confidence: 0.09
  Class: person, x: 797, y: 100, confidence: 0.09
  Class: person, x: 487, y: 63, confidence: 0.09
  Class: person, x: 602, y: 50, confidence: 0.09
  Class: person, x: 630, y: 52, confidence: 0.09
  Class: person, x: 712, y: 48, confidence: 0.09
  Class: person, x: 538, y: 65, confidence: 0.09
  Class: person, x: 490, y: 80, confidence: 0.09
  Class: person, x: 514, y: 88, confidence: 0.09
  Class: person, x: 837, y: 100, confidence: 0.09
  Class: person, x: 814, y: 96, confidence: 0.09
  Class: person, x: 486, y: 87, confidence: 0.09
  Class: person, x: 613, y: 72, confidence: 0.09
  Class: person, x: 701, y: 98, confidence: 0.09
  Class: person, x: 638, y: 51, confidence: 0.08
  Class: person, x: 736, y: 71, confidence: 0.08
  Class: person, x: 669, y: 58, confidence: 0.08
  Class: person, x: 694, y: 86, confidence: 0.08
  Class: person, x: 675, y: 93, confidence: 0.08
  Class: person, x: 534, y: 7, confidence: 0.08
  Class: person, x: 556, y: 88, confidence: 0.08
  Class: person, x: 832, y: 95, confidence: 0.08
  Class: person, x: 589, y: 49, confidence: 0.08
  Class: person, x: 697, y: 71, confidence: 0.08
  Class: person, x: 733, y: 64, confidence: 0.08
  Class: person, x: 681, y: 55, confidence: 0.08
  Class: person, x: 510, y: 85, confidence: 0.08
  Class: person, x: 490, y: 55, confidence: 0.08
  Class: person, x: 621, y: 52, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 999, y: 80, confidence: 0.42
  Class: person, x: 988, y: 77, confidence: 0.35
  Class: person, x: 1245, y: 12, confidence: 0.33
  Class: person, x: 1233, y: 94, confidence: 0.31
  Class: person, x: 1273, y: 2, confidence: 0.25
  Class: person, x: 1092, y: 100, confidence: 0.25
  Class: person, x: 1006, y: 83, confidence: 0.24
  Class: person, x: 1036, y: 71, confidence: 0.23
  Class: person, x: 1006, y: 69, confidence: 0.22
  Class: person, x: 1294, y: 8, confidence: 0.22
  Class: person, x: 991, y: 94, confidence: 0.22
  Class: person, x: 970, y: 91, confidence: 0.21
  Class: person, x: 1156, y: 36, confidence: 0.21
  Class: person, x: 1034, y: 93, confidence: 0.21
  Class: person, x: 1143, y: 19, confidence: 0.21
  Class: person, x: 1136, y: 73, confidence: 0.21
  Class: person, x: 1035, y: 87, confidence: 0.21
  Class: person, x: 1211, y: 91, confidence: 0.21
  Class: person, x: 963, y: 16, confidence: 0.2
  Class: person, x: 1222, y: 91, confidence: 0.2
  Class: person, x: 1040, y: 82, confidence: 0.2
  Class: person, x: 1011, y: 24, confidence: 0.19
  Class: person, x: 1026, y: 82, confidence: 0.19
  Class: person, x: 982, y: 90, confidence: 0.19
  Class: person, x: 1013, y: 69, confidence: 0.19
  Class: person, x: 1262, y: 15, confidence: 0.19
  Class: person, x: 1249, y: 94, confidence: 0.17
  Class: person, x: 998, y: 70, confidence: 0.16
  Class: person, x: 967, y: 85, confidence: 0.16
  Class: person, x: 963, y: 63, confidence: 0.16
  Class: person, x: 1035, y: 26, confidence: 0.16
  Class: person, x: 1254, y: 18, confidence: 0.15
  Class: person, x: 1041, y: 68, confidence: 0.15
  Class: person, x: 1305, y: 8, confidence: 0.15
  Class: person, x: 1005, y: 78, confidence: 0.15
  Class: person, x: 1002, y: 88, confidence: 0.15
  Class: person, x: 985, y: 79, confidence: 0.15
  Class: person, x: 1310, y: 30, confidence: 0.14
  Class: person, x: 1019, y: 76, confidence: 0.14
  Class: person, x: 1206, y: 96, confidence: 0.14
  Class: person, x: 1215, y: 87, confidence: 0.13
  Class: person, x: 1230, y: 88, confidence: 0.13
  Class: person, x: 1025, y: 86, confidence: 0.13
  Class: person, x: 1026, y: 90, confidence: 0.13
  Class: person, x: 1051, y: 94, confidence: 0.13
  Class: person, x: 1108, y: 100, confidence: 0.13
  Class: person, x: 1232, y: 100, confidence: 0.13
  Class: person, x: 1252, y: 90, confidence: 0.12
  Class: person, x: 962, y: 93, confidence: 0.12
  Class: person, x: 1016, y: 79, confidence: 0.12
  Class: person, x: 1223, y: 100, confidence: 0.12
  Class: person, x: 1042, y: 78, confidence: 0.12
  Class: person, x: 970, y: 68, confidence: 0.12
  Class: person, x: 974, y: 80, confidence: 0.12
  Class: person, x: 1273, y: 57, confidence: 0.12
  Class: person, x: 973, y: 88, confidence: 0.11
  Class: person, x: 1137, y: 17, confidence: 0.11
  Class: person, x: 1228, y: 99, confidence: 0.11
  Class: person, x: 990, y: 68, confidence: 0.11
  Class: person, x: 1264, y: 69, confidence: 0.11
  Class: person, x: 1021, y: 60, confidence: 0.11
  Class: person, x: 1047, y: 77, confidence: 0.11
  Class: person, x: 1061, y: 100, confidence: 0.11
  Class: person, x: 1215, y: 33, confidence: 0.11
  Class: person, x: 1318, y: 87, confidence: 0.11
  Class: person, x: 961, y: 72, confidence: 0.1
  Class: person, x: 996, y: 64, confidence: 0.1
  Class: person, x: 1261, y: 54, confidence: 0.1
  Class: person, x: 1129, y: 80, confidence: 0.1
  Class: person, x: 1060, y: 71, confidence: 0.1
  Class: person, x: 1075, y: 97, confidence: 0.1
  Class: person, x: 1031, y: 85, confidence: 0.1
  Class: person, x: 1049, y: 91, confidence: 0.09
  Class: person, x: 1154, y: 77, confidence: 0.09
  Class: person, x: 1025, y: 97, confidence: 0.09
  Class: person, x: 999, y: 89, confidence: 0.09
  Class: person, x: 1280, y: 87, confidence: 0.09
  Class: person, x: 1056, y: 43, confidence: 0.09
  Class: person, x: 1114, y: 17, confidence: 0.09
  Class: person, x: 987, y: 98, confidence: 0.09
  Class: person, x: 1116, y: 93, confidence: 0.09
  Class: person, x: 1014, y: 91, confidence: 0.09
  Class: person, x: 1188, y: 86, confidence: 0.09
  Class: person, x: 1208, y: 64, confidence: 0.08
  Class: person, x: 1159, y: 87, confidence: 0.08
  Class: person, x: 1150, y: 83, confidence: 0.08
  Class: person, x: 1215, y: 59, confidence: 0.08
  Class: person, x: 1274, y: 34, confidence: 0.08
  Class: person, x: 1282, y: 6, confidence: 0.08
  Class: person, x: 1292, y: 88, confidence: 0.08
  Class: person, x: 1109, y: 94, confidence: 0.08
  Class: person, x: 961, y: 79, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1763, y: 66, confidence: 0.34
  Class: person, x: 1708, y: 1, confidence: 0.31
  Class: person, x: 1450, y: 86, confidence: 0.3
  Class: person, x: 1693, y: 8, confidence: 0.29
  Class: person, x: 1729, y: 23, confidence: 0.25
  Class: person, x: 1603, y: 100, confidence: 0.25
  Class: person, x: 1788, y: 61, confidence: 0.25
  Class: person, x: 1752, y: 5, confidence: 0.24
  Class: person, x: 1759, y: 27, confidence: 0.23
  Class: person, x: 1747, y: 4, confidence: 0.23
  Class: person, x: 1591, y: 100, confidence: 0.23
  Class: person, x: 1683, y: 20, confidence: 0.23
  Class: person, x: 1588, y: 97, confidence: 0.23
  Class: person, x: 1599, y: 90, confidence: 0.22
  Class: person, x: 1603, y: 92, confidence: 0.22
  Class: person, x: 1669, y: 20, confidence: 0.21
  Class: person, x: 1456, y: 75, confidence: 0.21
  Class: person, x: 1464, y: 87, confidence: 0.21
  Class: person, x: 1503, y: 78, confidence: 0.21
  Class: person, x: 1757, y: 37, confidence: 0.21
  Class: person, x: 1739, y: 1, confidence: 0.21
  Class: person, x: 1517, y: 72, confidence: 0.21
  Class: person, x: 1452, y: 97, confidence: 0.21
  Class: person, x: 1459, y: 87, confidence: 0.2
  Class: person, x: 1796, y: 1, confidence: 0.2
  Class: person, x: 1624, y: 92, confidence: 0.2
  Class: person, x: 1684, y: 7, confidence: 0.19
  Class: person, x: 1471, y: 74, confidence: 0.19
  Class: person, x: 1593, y: 90, confidence: 0.17
  Class: person, x: 1465, y: 76, confidence: 0.17
  Class: person, x: 1514, y: 79, confidence: 0.17
  Class: person, x: 1572, y: 64, confidence: 0.17
  Class: person, x: 1696, y: 13, confidence: 0.16
  Class: person, x: 1603, y: 94, confidence: 0.16
  Class: person, x: 1740, y: 16, confidence: 0.16
  Class: person, x: 1464, y: 55, confidence: 0.16
  Class: person, x: 1603, y: 85, confidence: 0.15
  Class: person, x: 1464, y: 79, confidence: 0.15
  Class: person, x: 1600, y: 89, confidence: 0.15
  Class: person, x: 1557, y: 63, confidence: 0.15
  Class: person, x: 1447, y: 84, confidence: 0.15
  Class: person, x: 1518, y: 80, confidence: 0.15
  Class: person, x: 1585, y: 94, confidence: 0.15
  Class: person, x: 1614, y: 86, confidence: 0.15
  Class: person, x: 1785, y: 11, confidence: 0.14
  Class: person, x: 1470, y: 78, confidence: 0.14
  Class: person, x: 1533, y: 80, confidence: 0.14
  Class: person, x: 1558, y: 57, confidence: 0.14
  Class: person, x: 1634, y: 56, confidence: 0.14
  Class: person, x: 1645, y: 90, confidence: 0.14
  Class: person, x: 1456, y: 63, confidence: 0.14
  Class: person, x: 1756, y: 20, confidence: 0.14
  Class: person, x: 1700, y: 9, confidence: 0.14
  Class: person, x: 1455, y: 70, confidence: 0.14
  Class: person, x: 1794, y: 75, confidence: 0.13
  Class: person, x: 1472, y: 80, confidence: 0.13
  Class: person, x: 1644, y: 88, confidence: 0.13
  Class: person, x: 1595, y: 87, confidence: 0.13
  Class: person, x: 1459, y: 83, confidence: 0.13
  Class: person, x: 1599, y: 56, confidence: 0.13
  Class: person, x: 1597, y: 85, confidence: 0.13
  Class: person, x: 1467, y: 84, confidence: 0.12
  Class: person, x: 1546, y: 22, confidence: 0.12
  Class: person, x: 1480, y: 90, confidence: 0.12
  Class: person, x: 1596, y: 96, confidence: 0.12
  Class: person, x: 1627, y: 90, confidence: 0.11
  Class: person, x: 1774, y: 28, confidence: 0.11
  Class: person, x: 1459, y: 96, confidence: 0.11
  Class: person, x: 1637, y: 92, confidence: 0.11
  Class: person, x: 1712, y: 11, confidence: 0.11
  Class: person, x: 1631, y: 92, confidence: 0.11
  Class: person, x: 1534, y: 85, confidence: 0.11
  Class: person, x: 1473, y: 86, confidence: 0.11
  Class: person, x: 1708, y: 8, confidence: 0.11
  Class: person, x: 1555, y: 74, confidence: 0.11
  Class: person, x: 1707, y: 21, confidence: 0.11
  Class: person, x: 1763, y: 18, confidence: 0.11
  Class: person, x: 1759, y: 8, confidence: 0.11
  Class: person, x: 1456, y: 93, confidence: 0.11
  Class: person, x: 1711, y: 17, confidence: 0.1
  Class: person, x: 1491, y: 73, confidence: 0.1
  Class: person, x: 1744, y: 89, confidence: 0.1
  Class: person, x: 1446, y: 91, confidence: 0.1
  Class: person, x: 1467, y: 72, confidence: 0.1
  Class: person, x: 1730, y: 27, confidence: 0.1
  Class: person, x: 1715, y: 21, confidence: 0.1
  Class: person, x: 1495, y: 76, confidence: 0.1
  Class: person, x: 1759, y: 18, confidence: 0.1
  Class: person, x: 1586, y: 81, confidence: 0.1
  Class: person, x: 1541, y: 19, confidence: 0.1
  Class: person, x: 1681, y: 9, confidence: 0.09
  Class: person, x: 1607, y: 30, confidence: 0.09
  Class: person, x: 1532, y: 74, confidence: 0.09
  Class: person, x: 1756, y: 46, confidence: 0.09
  Class: person, x: 1491, y: 89, confidence: 0.09
  Class: person, x: 1581, y: 98, confidence: 0.09
  Class: person, x: 1751, y: 17, confidence: 0.09
  Class: person, x: 1669, y: 16, confidence: 0.09
  Class: person, x: 1507, y: 80, confidence: 0.09
  Class: person, x: 1705, y: 12, confidence: 0.09
  Class: person, x: 1784, y: 2, confidence: 0.09
  Class: person, x: 1549, y: 75, confidence: 0.09
  Class: person, x: 1630, y: 95, confidence: 0.09
  Class: person, x: 1588, y: 85, confidence: 0.08
  Class: person, x: 1504, y: 49, confidence: 0.08
  Class: person, x: 1540, y: 39, confidence: 0.08
  Class: person, x: 1725, y: 17, confidence: 0.08
  Class: person, x: 1527, y: 82, confidence: 0.08
  Class: person, x: 1473, y: 84, confidence: 0.08
  Class: person, x: 1482, y: 94, confidence: 0.08
  Class: person, x: 1585, y: 71, confidence: 0.08
  Class: person, x: 1780, y: 32, confidence: 0.08
  Class: person, x: 1459, y: 78, confidence: 0.08
  Class: person, x: 1569, y: 96, confidence: 0.08

Zone: zone_1_0
  Class: person, x: 27, y: 349, confidence: 0.64
  Class: person, x: 64, y: 291, confidence: 0.6
  Class: person, x: 53, y: 287, confidence: 0.42
  Class: person, x: 63, y: 263, confidence: 0.42
  Class: person, x: 87, y: 263, confidence: 0.36
  Class: person, x: 214, y: 299, confidence: 0.35
  Class: person, x: 23, y: 273, confidence: 0.35
  Class: person, x: 286, y: 304, confidence: 0.33
  Class: person, x: 289, y: 306, confidence: 0.31
  Class: person, x: 256, y: 312, confidence: 0.31
  Class: person, x: 271, y: 304, confidence: 0.3
  Class: person, x: 274, y: 313, confidence: 0.3
  Class: person, x: 256, y: 294, confidence: 0.3
  Class: person, x: 265, y: 307, confidence: 0.29
  Class: person, x: 249, y: 308, confidence: 0.29
  Class: person, x: 339, y: 302, confidence: 0.29
  Class: person, x: 343, y: 296, confidence: 0.29
  Class: person, x: 258, y: 309, confidence: 0.29
  Class: person, x: 88, y: 297, confidence: 0.28
  Class: person, x: 231, y: 294, confidence: 0.28
  Class: person, x: 264, y: 310, confidence: 0.28
  Class: person, x: 220, y: 298, confidence: 0.28
  Class: person, x: 122, y: 323, confidence: 0.27
  Class: person, x: 265, y: 301, confidence: 0.27
  Class: person, x: 265, y: 305, confidence: 0.26
  Class: person, x: 300, y: 301, confidence: 0.26
  Class: person, x: 208, y: 299, confidence: 0.26
  Class: person, x: 273, y: 315, confidence: 0.26
  Class: person, x: 93, y: 330, confidence: 0.25
  Class: person, x: 55, y: 318, confidence: 0.25
  Class: person, x: 16, y: 274, confidence: 0.25
  Class: person, x: 28, y: 330, confidence: 0.24
  Class: person, x: 22, y: 279, confidence: 0.24
  Class: person, x: 302, y: 313, confidence: 0.23
  Class: person, x: 264, y: 298, confidence: 0.23
  Class: person, x: 259, y: 317, confidence: 0.23
  Class: person, x: 168, y: 323, confidence: 0.23
  Class: person, x: 246, y: 305, confidence: 0.23
  Class: person, x: 301, y: 307, confidence: 0.23
  Class: person, x: 268, y: 313, confidence: 0.22
  Class: person, x: 11, y: 299, confidence: 0.22
  Class: person, x: 312, y: 305, confidence: 0.22
  Class: person, x: 208, y: 291, confidence: 0.21
  Class: person, x: 328, y: 305, confidence: 0.21
  Class: person, x: 223, y: 315, confidence: 0.21
  Class: person, x: 65, y: 349, confidence: 0.2
  Class: person, x: 283, y: 306, confidence: 0.2
  Class: person, x: 268, y: 310, confidence: 0.2
  Class: person, x: 295, y: 308, confidence: 0.19
  Class: person, x: 268, y: 299, confidence: 0.19
  Class: person, x: 321, y: 294, confidence: 0.19
  Class: person, x: 15, y: 304, confidence: 0.18
  Class: person, x: 79, y: 342, confidence: 0.18
  Class: person, x: 274, y: 302, confidence: 0.18
  Class: person, x: 165, y: 303, confidence: 0.18
  Class: person, x: 115, y: 304, confidence: 0.18
  Class: person, x: 208, y: 307, confidence: 0.18
  Class: person, x: 85, y: 298, confidence: 0.18
  Class: person, x: 184, y: 307, confidence: 0.18
  Class: person, x: 51, y: 306, confidence: 0.18
  Class: person, x: 227, y: 297, confidence: 0.17
  Class: person, x: 136, y: 310, confidence: 0.17
  Class: person, x: 190, y: 312, confidence: 0.17
  Class: person, x: 55, y: 345, confidence: 0.17
  Class: person, x: 105, y: 335, confidence: 0.17
  Class: person, x: 293, y: 303, confidence: 0.17
  Class: person, x: 112, y: 328, confidence: 0.16
  Class: person, x: 141, y: 320, confidence: 0.16
  Class: person, x: 185, y: 316, confidence: 0.16
  Class: person, x: 246, y: 314, confidence: 0.16
  Class: person, x: 289, y: 329, confidence: 0.15
  Class: person, x: 37, y: 332, confidence: 0.15
  Class: person, x: 28, y: 285, confidence: 0.15
  Class: person, x: 258, y: 283, confidence: 0.15
  Class: person, x: 91, y: 338, confidence: 0.15
  Class: person, x: 265, y: 318, confidence: 0.15
  Class: person, x: 330, y: 302, confidence: 0.15
  Class: person, x: 54, y: 274, confidence: 0.15
  Class: person, x: 150, y: 303, confidence: 0.15
  Class: person, x: 245, y: 319, confidence: 0.15
  Class: person, x: 352, y: 282, confidence: 0.15
  Class: person, x: 142, y: 305, confidence: 0.15
  Class: person, x: 90, y: 290, confidence: 0.14
  Class: person, x: 127, y: 328, confidence: 0.14
  Class: person, x: 185, y: 339, confidence: 0.14
  Class: person, x: 298, y: 311, confidence: 0.14
  Class: person, x: 196, y: 311, confidence: 0.14
  Class: person, x: 157, y: 305, confidence: 0.14
  Class: person, x: 243, y: 309, confidence: 0.14
  Class: person, x: 256, y: 299, confidence: 0.14
  Class: person, x: 12, y: 292, confidence: 0.14
  Class: person, x: 285, y: 290, confidence: 0.14
