Zone: zone_0_0
  Class: person, x: 342, y: 56, confidence: 0.41
  Class: person, x: 632, y: 79, confidence: 0.18
  Class: person, x: 820, y: 100, confidence: 0.17
  Class: person, x: 764, y: 87, confidence: 0.17
  Class: person, x: 709, y: 92, confidence: 0.17
  Class: person, x: 762, y: 70, confidence: 0.17
  Class: person, x: 666, y: 98, confidence: 0.16
  Class: person, x: 798, y: 74, confidence: 0.16
  Class: person, x: 510, y: 89, confidence: 0.16
  Class: person, x: 797, y: 59, confidence: 0.16
  Class: person, x: 783, y: 28, confidence: 0.16
  Class: person, x: 587, y: 42, confidence: 0.16
  Class: person, x: 505, y: 73, confidence: 0.16
  Class: person, x: 756, y: 28, confidence: 0.16
  Class: person, x: 811, y: 28, confidence: 0.16
  Class: person, x: 699, y: 85, confidence: 0.15
  Class: person, x: 571, y: 87, confidence: 0.15
  Class: person, x: 782, y: 80, confidence: 0.15
  Class: person, x: 818, y: 87, confidence: 0.15
  Class: person, x: 819, y: 50, confidence: 0.15
  Class: person, x: 566, y: 97, confidence: 0.15
  Class: person, x: 653, y: 80, confidence: 0.15
  Class: person, x: 765, y: 90, confidence: 0.15
  Class: person, x: 582, y: 95, confidence: 0.15
  Class: person, x: 586, y: 91, confidence: 0.15
  Class: person, x: 631, y: 30, confidence: 0.15
  Class: person, x: 778, y: 70, confidence: 0.15
  Class: person, x: 495, y: 64, confidence: 0.14
  Class: person, x: 744, y: 79, confidence: 0.14
  Class: person, x: 651, y: 93, confidence: 0.14
  Class: person, x: 484, y: 77, confidence: 0.14
  Class: person, x: 672, y: 63, confidence: 0.14
  Class: person, x: 544, y: 35, confidence: 0.14
  Class: person, x: 591, y: 94, confidence: 0.14
  Class: person, x: 504, y: 69, confidence: 0.14
  Class: person, x: 483, y: 83, confidence: 0.13
  Class: person, x: 815, y: 82, confidence: 0.13
  Class: person, x: 595, y: 55, confidence: 0.13
  Class: person, x: 632, y: 56, confidence: 0.13
  Class: person, x: 486, y: 97, confidence: 0.13
  Class: person, x: 733, y: 100, confidence: 0.13
  Class: person, x: 618, y: 85, confidence: 0.13
  Class: person, x: 561, y: 73, confidence: 0.13
  Class: person, x: 498, y: 84, confidence: 0.13
  Class: person, x: 521, y: 43, confidence: 0.13
  Class: person, x: 829, y: 86, confidence: 0.13
  Class: person, x: 827, y: 69, confidence: 0.13
  Class: person, x: 547, y: 83, confidence: 0.13
  Class: person, x: 712, y: 74, confidence: 0.13
  Class: person, x: 775, y: 85, confidence: 0.12
  Class: person, x: 760, y: 56, confidence: 0.12
  Class: person, x: 753, y: 69, confidence: 0.12
  Class: person, x: 536, y: 78, confidence: 0.12
  Class: person, x: 562, y: 93, confidence: 0.12
  Class: person, x: 646, y: 96, confidence: 0.12
  Class: person, x: 817, y: 54, confidence: 0.12
  Class: person, x: 651, y: 71, confidence: 0.12
  Class: person, x: 550, y: 66, confidence: 0.11
  Class: person, x: 640, y: 77, confidence: 0.11
  Class: person, x: 784, y: 58, confidence: 0.11
  Class: person, x: 599, y: 43, confidence: 0.11
  Class: person, x: 622, y: 51, confidence: 0.11
  Class: person, x: 606, y: 70, confidence: 0.11
  Class: person, x: 800, y: 87, confidence: 0.11
  Class: person, x: 765, y: 96, confidence: 0.11
  Class: person, x: 517, y: 76, confidence: 0.11
  Class: person, x: 684, y: 99, confidence: 0.11
  Class: person, x: 623, y: 55, confidence: 0.11
  Class: person, x: 692, y: 74, confidence: 0.1
  Class: person, x: 675, y: 60, confidence: 0.1
  Class: person, x: 828, y: 75, confidence: 0.1
  Class: person, x: 639, y: 29, confidence: 0.1
  Class: person, x: 618, y: 61, confidence: 0.1
  Class: person, x: 680, y: 80, confidence: 0.1
  Class: person, x: 622, y: 81, confidence: 0.1
  Class: person, x: 513, y: 100, confidence: 0.09
  Class: person, x: 797, y: 93, confidence: 0.09
  Class: person, x: 483, y: 72, confidence: 0.09
  Class: person, x: 698, y: 74, confidence: 0.09
  Class: person, x: 652, y: 65, confidence: 0.09
  Class: person, x: 837, y: 47, confidence: 0.09
  Class: person, x: 519, y: 83, confidence: 0.09
  Class: person, x: 791, y: 79, confidence: 0.09
  Class: person, x: 565, y: 100, confidence: 0.09
  Class: person, x: 773, y: 68, confidence: 0.09
  Class: person, x: 689, y: 79, confidence: 0.09
  Class: person, x: 484, y: 20, confidence: 0.09
  Class: person, x: 787, y: 28, confidence: 0.09
  Class: person, x: 536, y: 82, confidence: 0.09
  Class: person, x: 810, y: 45, confidence: 0.08
  Class: person, x: 719, y: 95, confidence: 0.08
  Class: person, x: 617, y: 68, confidence: 0.08
  Class: person, x: 544, y: 52, confidence: 0.08
  Class: person, x: 779, y: 83, confidence: 0.08
  Class: person, x: 555, y: 59, confidence: 0.08
  Class: person, x: 828, y: 28, confidence: 0.08
  Class: person, x: 532, y: 25, confidence: 0.08
  Class: person, x: 783, y: 49, confidence: 0.08
  Class: person, x: 738, y: 28, confidence: 0.08
  Class: person, x: 529, y: 14, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1092, y: 61, confidence: 0.55
  Class: person, x: 983, y: 58, confidence: 0.52
  Class: person, x: 1226, y: 78, confidence: 0.48
  Class: person, x: 1187, y: 15, confidence: 0.45
  Class: person, x: 1089, y: 67, confidence: 0.44
  Class: person, x: 998, y: 92, confidence: 0.44
  Class: person, x: 1310, y: 69, confidence: 0.43
  Class: person, x: 976, y: 86, confidence: 0.42
  Class: person, x: 1289, y: 72, confidence: 0.41
  Class: person, x: 1003, y: 96, confidence: 0.4
  Class: person, x: 1048, y: 85, confidence: 0.4
  Class: person, x: 994, y: 84, confidence: 0.39
  Class: person, x: 986, y: 94, confidence: 0.38
  Class: person, x: 1137, y: 91, confidence: 0.36
  Class: person, x: 1103, y: 68, confidence: 0.36
  Class: person, x: 1202, y: 15, confidence: 0.35
  Class: person, x: 1217, y: 15, confidence: 0.35
  Class: person, x: 998, y: 77, confidence: 0.35
  Class: person, x: 978, y: 100, confidence: 0.35
  Class: person, x: 1090, y: 93, confidence: 0.33
  Class: person, x: 982, y: 72, confidence: 0.33
  Class: person, x: 1312, y: 76, confidence: 0.33
  Class: person, x: 989, y: 88, confidence: 0.32
  Class: person, x: 1163, y: 90, confidence: 0.31
  Class: person, x: 1020, y: 88, confidence: 0.3
  Class: person, x: 1305, y: 82, confidence: 0.3
  Class: person, x: 1218, y: 88, confidence: 0.3
  Class: person, x: 1029, y: 86, confidence: 0.29
  Class: person, x: 1191, y: 70, confidence: 0.29
  Class: person, x: 1283, y: 91, confidence: 0.29
  Class: person, x: 1030, y: 65, confidence: 0.29
  Class: person, x: 1108, y: 74, confidence: 0.28
  Class: person, x: 1074, y: 74, confidence: 0.28
  Class: person, x: 1029, y: 100, confidence: 0.28
  Class: person, x: 1038, y: 82, confidence: 0.28
  Class: person, x: 1153, y: 86, confidence: 0.27
  Class: person, x: 993, y: 95, confidence: 0.27
  Class: person, x: 1173, y: 14, confidence: 0.27
  Class: person, x: 1161, y: 79, confidence: 0.27
  Class: person, x: 1122, y: 93, confidence: 0.27
  Class: person, x: 1296, y: 85, confidence: 0.26
  Class: person, x: 1143, y: 98, confidence: 0.26
  Class: person, x: 1133, y: 99, confidence: 0.26
  Class: person, x: 990, y: 99, confidence: 0.26
  Class: person, x: 1160, y: 97, confidence: 0.26
  Class: person, x: 1042, y: 99, confidence: 0.25
  Class: person, x: 1079, y: 90, confidence: 0.25
  Class: person, x: 1138, y: 80, confidence: 0.25
  Class: person, x: 1270, y: 57, confidence: 0.23
  Class: person, x: 1081, y: 77, confidence: 0.23
  Class: person, x: 1119, y: 98, confidence: 0.22
  Class: person, x: 1026, y: 94, confidence: 0.22
  Class: person, x: 1029, y: 76, confidence: 0.22
  Class: person, x: 1146, y: 93, confidence: 0.22
  Class: person, x: 1153, y: 100, confidence: 0.21
  Class: person, x: 1177, y: 79, confidence: 0.21
  Class: person, x: 1243, y: 72, confidence: 0.21
  Class: person, x: 1013, y: 93, confidence: 0.21
  Class: person, x: 1170, y: 84, confidence: 0.21
  Class: person, x: 1191, y: 80, confidence: 0.21
  Class: person, x: 1059, y: 91, confidence: 0.21
  Class: person, x: 1137, y: 74, confidence: 0.21
  Class: person, x: 1179, y: 94, confidence: 0.2
  Class: person, x: 1188, y: 54, confidence: 0.2
  Class: person, x: 1248, y: 58, confidence: 0.2
  Class: person, x: 963, y: 71, confidence: 0.2
  Class: person, x: 1004, y: 100, confidence: 0.2
  Class: person, x: 1047, y: 52, confidence: 0.2
  Class: person, x: 1287, y: 96, confidence: 0.2
  Class: person, x: 970, y: 93, confidence: 0.19
  Class: person, x: 1069, y: 99, confidence: 0.19
  Class: person, x: 1094, y: 86, confidence: 0.19
  Class: person, x: 1192, y: 100, confidence: 0.19
  Class: person, x: 1314, y: 100, confidence: 0.19
  Class: person, x: 1171, y: 91, confidence: 0.18
  Class: person, x: 1044, y: 56, confidence: 0.18
  Class: person, x: 1282, y: 56, confidence: 0.18
  Class: person, x: 1210, y: 76, confidence: 0.18
  Class: person, x: 1266, y: 70, confidence: 0.18
  Class: person, x: 1277, y: 70, confidence: 0.18
  Class: person, x: 1036, y: 49, confidence: 0.17
  Class: person, x: 1008, y: 74, confidence: 0.17
  Class: person, x: 1039, y: 94, confidence: 0.17
  Class: person, x: 978, y: 95, confidence: 0.17
  Class: person, x: 1303, y: 96, confidence: 0.16
  Class: person, x: 1260, y: 79, confidence: 0.16
  Class: person, x: 1054, y: 97, confidence: 0.16
  Class: person, x: 1250, y: 98, confidence: 0.16
  Class: person, x: 1255, y: 73, confidence: 0.15
  Class: person, x: 1035, y: 98, confidence: 0.15
  Class: person, x: 1208, y: 86, confidence: 0.15
  Class: person, x: 980, y: 65, confidence: 0.15
  Class: person, x: 1075, y: 87, confidence: 0.15
  Class: person, x: 1222, y: 97, confidence: 0.15
  Class: person, x: 1058, y: 80, confidence: 0.15
  Class: person, x: 1197, y: 89, confidence: 0.15
  Class: person, x: 1183, y: 99, confidence: 0.15
  Class: person, x: 1171, y: 99, confidence: 0.14
  Class: person, x: 1197, y: 84, confidence: 0.14
  Class: person, x: 1208, y: 93, confidence: 0.14
  Class: person, x: 1097, y: 78, confidence: 0.13
  Class: person, x: 985, y: 77, confidence: 0.13
  Class: person, x: 1209, y: 90, confidence: 0.13
  Class: person, x: 1138, y: 85, confidence: 0.13
  Class: person, x: 1061, y: 100, confidence: 0.12
  Class: person, x: 1175, y: 75, confidence: 0.12
  Class: person, x: 1089, y: 77, confidence: 0.12
  Class: person, x: 1047, y: 72, confidence: 0.12
  Class: person, x: 1134, y: 94, confidence: 0.12
  Class: person, x: 963, y: 86, confidence: 0.12
  Class: person, x: 1153, y: 75, confidence: 0.12
  Class: person, x: 1244, y: 94, confidence: 0.11
  Class: person, x: 1197, y: 65, confidence: 0.11
  Class: person, x: 1080, y: 83, confidence: 0.11
  Class: person, x: 1257, y: 89, confidence: 0.11
  Class: person, x: 1046, y: 93, confidence: 0.11
  Class: person, x: 1317, y: 87, confidence: 0.11
  Class: person, x: 1003, y: 58, confidence: 0.11
  Class: person, x: 1273, y: 96, confidence: 0.1
  Class: person, x: 1155, y: 8, confidence: 0.1
  Class: person, x: 1244, y: 100, confidence: 0.1
  Class: person, x: 1107, y: 93, confidence: 0.1
  Class: person, x: 1264, y: 89, confidence: 0.1
  Class: person, x: 1084, y: 89, confidence: 0.1
  Class: person, x: 1024, y: 72, confidence: 0.1
  Class: person, x: 962, y: 96, confidence: 0.1
  Class: person, x: 1249, y: 76, confidence: 0.1
  Class: person, x: 966, y: 63, confidence: 0.1
  Class: person, x: 1002, y: 72, confidence: 0.1
  Class: person, x: 1268, y: 80, confidence: 0.1
  Class: person, x: 1270, y: 100, confidence: 0.1
  Class: person, x: 978, y: 91, confidence: 0.09
  Class: person, x: 1169, y: 61, confidence: 0.09
  Class: person, x: 1063, y: 89, confidence: 0.09
  Class: person, x: 1140, y: 53, confidence: 0.09
  Class: person, x: 963, y: 53, confidence: 0.09
  Class: person, x: 998, y: 88, confidence: 0.09
  Class: person, x: 1100, y: 98, confidence: 0.09
  Class: person, x: 1002, y: 83, confidence: 0.09
  Class: person, x: 1183, y: 77, confidence: 0.09
  Class: person, x: 1059, y: 50, confidence: 0.09
  Class: person, x: 1237, y: 91, confidence: 0.09
  Class: person, x: 1073, y: 54, confidence: 0.09
  Class: person, x: 1246, y: 90, confidence: 0.08
  Class: person, x: 1220, y: 83, confidence: 0.08
  Class: person, x: 1259, y: 101, confidence: 0.08
  Class: person, x: 1015, y: 99, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1504, y: 82, confidence: 0.54
  Class: person, x: 1631, y: 18, confidence: 0.43
  Class: person, x: 1561, y: 77, confidence: 0.39
  Class: person, x: 1519, y: 82, confidence: 0.37
  Class: person, x: 1554, y: 28, confidence: 0.36
  Class: person, x: 1663, y: 36, confidence: 0.36
  Class: person, x: 1735, y: 77, confidence: 0.32
  Class: person, x: 1558, y: 99, confidence: 0.29
  Class: person, x: 1601, y: 50, confidence: 0.29
  Class: person, x: 1588, y: 45, confidence: 0.28
  Class: person, x: 1556, y: 90, confidence: 0.28
  Class: person, x: 1543, y: 28, confidence: 0.28
  Class: person, x: 1536, y: 90, confidence: 0.27
  Class: person, x: 1668, y: 42, confidence: 0.27
  Class: person, x: 1623, y: 41, confidence: 0.26
  Class: person, x: 1706, y: 93, confidence: 0.26
  Class: person, x: 1763, y: 93, confidence: 0.24
  Class: person, x: 1713, y: 76, confidence: 0.24
  Class: person, x: 1600, y: 59, confidence: 0.24
  Class: person, x: 1644, y: 71, confidence: 0.23
  Class: person, x: 1533, y: 60, confidence: 0.23
  Class: person, x: 1583, y: 82, confidence: 0.22
  Class: person, x: 1697, y: 78, confidence: 0.21
  Class: person, x: 1788, y: 62, confidence: 0.21
  Class: person, x: 1570, y: 88, confidence: 0.21
  Class: person, x: 1578, y: 64, confidence: 0.2
  Class: person, x: 1620, y: 74, confidence: 0.2
  Class: person, x: 1712, y: 82, confidence: 0.2
  Class: person, x: 1778, y: 77, confidence: 0.2
  Class: person, x: 1598, y: 92, confidence: 0.19
  Class: person, x: 1444, y: 40, confidence: 0.19
  Class: person, x: 1593, y: 78, confidence: 0.18
  Class: person, x: 1612, y: 91, confidence: 0.18
  Class: person, x: 1646, y: 65, confidence: 0.18
  Class: person, x: 1568, y: 31, confidence: 0.18
  Class: person, x: 1752, y: 91, confidence: 0.17
  Class: person, x: 1651, y: 54, confidence: 0.17
  Class: person, x: 1625, y: 32, confidence: 0.16
  Class: person, x: 1579, y: 76, confidence: 0.16
  Class: person, x: 1507, y: 45, confidence: 0.16
  Class: person, x: 1614, y: 87, confidence: 0.15
  Class: person, x: 1717, y: 100, confidence: 0.15
  Class: person, x: 1608, y: 97, confidence: 0.15
  Class: person, x: 1526, y: 86, confidence: 0.14
  Class: person, x: 1785, y: 70, confidence: 0.14
  Class: person, x: 1770, y: 61, confidence: 0.14
  Class: person, x: 1776, y: 91, confidence: 0.14
  Class: person, x: 1795, y: 98, confidence: 0.13
  Class: person, x: 1528, y: 29, confidence: 0.13
  Class: person, x: 1529, y: 81, confidence: 0.13
  Class: person, x: 1713, y: 96, confidence: 0.13
  Class: person, x: 1660, y: 53, confidence: 0.13
  Class: person, x: 1770, y: 65, confidence: 0.13
  Class: person, x: 1681, y: 98, confidence: 0.12
  Class: person, x: 1649, y: 28, confidence: 0.12
  Class: person, x: 1545, y: 57, confidence: 0.12
  Class: person, x: 1687, y: 85, confidence: 0.11
  Class: person, x: 1663, y: 98, confidence: 0.11
  Class: person, x: 1589, y: 75, confidence: 0.1
  Class: person, x: 1775, y: 97, confidence: 0.1
  Class: person, x: 1659, y: 90, confidence: 0.1
  Class: person, x: 1523, y: 44, confidence: 0.1
  Class: person, x: 1595, y: 96, confidence: 0.1
  Class: person, x: 1525, y: 39, confidence: 0.1
  Class: person, x: 1797, y: 73, confidence: 0.09
  Class: person, x: 1772, y: 68, confidence: 0.09
  Class: person, x: 1638, y: 58, confidence: 0.09
  Class: person, x: 1752, y: 86, confidence: 0.08
  Class: person, x: 1768, y: 80, confidence: 0.08
  Class: person, x: 1700, y: 99, confidence: 0.08

Zone: zone_1_0
  Class: person, x: 315, y: 283, confidence: 0.44
  Class: person, x: 335, y: 315, confidence: 0.39
  Class: person, x: 74, y: 264, confidence: 0.28
  Class: person, x: 334, y: 287, confidence: 0.26
  Class: person, x: 53, y: 292, confidence: 0.26
  Class: person, x: 247, y: 318, confidence: 0.25
  Class: person, x: 68, y: 259, confidence: 0.25
  Class: person, x: 218, y: 277, confidence: 0.23
  Class: person, x: 285, y: 271, confidence: 0.22
  Class: person, x: 357, y: 297, confidence: 0.22
  Class: person, x: 257, y: 271, confidence: 0.2
  Class: person, x: 324, y: 341, confidence: 0.19
  Class: person, x: 42, y: 265, confidence: 0.18
  Class: person, x: 196, y: 280, confidence: 0.18
  Class: person, x: 21, y: 270, confidence: 0.18
  Class: person, x: 254, y: 282, confidence: 0.17
  Class: person, x: 3, y: 354, confidence: 0.17
  Class: person, x: 122, y: 259, confidence: 0.16
  Class: person, x: 204, y: 329, confidence: 0.16
  Class: person, x: 307, y: 328, confidence: 0.16
  Class: person, x: 312, y: 337, confidence: 0.15
  Class: person, x: 258, y: 262, confidence: 0.15
  Class: person, x: 265, y: 257, confidence: 0.15
  Class: person, x: 340, y: 264, confidence: 0.15
  Class: person, x: 15, y: 354, confidence: 0.14
  Class: person, x: 129, y: 288, confidence: 0.14
  Class: person, x: 219, y: 271, confidence: 0.14
  Class: person, x: 352, y: 286, confidence: 0.14
