Zone: zone_0_0
  Class: person, x: 221, y: 51, confidence: 0.6
  Class: person, x: 253, y: 24, confidence: 0.24
  Class: person, x: 187, y: 41, confidence: 0.24
  Class: person, x: 298, y: 20, confidence: 0.24
  Class: person, x: 91, y: 61, confidence: 0.24
  Class: person, x: 125, y: 67, confidence: 0.24
  Class: person, x: 245, y: 53, confidence: 0.24
  Class: person, x: 51, y: 51, confidence: 0.24
  Class: person, x: 283, y: 17, confidence: 0.23
  Class: person, x: 130, y: 42, confidence: 0.23
  Class: person, x: 102, y: 51, confidence: 0.23
  Class: person, x: 331, y: 36, confidence: 0.22
  Class: person, x: 40, y: 37, confidence: 0.22
  Class: person, x: 342, y: 64, confidence: 0.22
  Class: person, x: 291, y: 81, confidence: 0.22
  Class: person, x: 254, y: 11, confidence: 0.21
  Class: person, x: 140, y: 59, confidence: 0.21
  Class: person, x: 87, y: 77, confidence: 0.21
  Class: person, x: 19, y: 24, confidence: 0.21
  Class: person, x: 209, y: 39, confidence: 0.21
  Class: person, x: 158, y: 42, confidence: 0.21
  Class: person, x: 130, y: 32, confidence: 0.21
  Class: person, x: 83, y: 66, confidence: 0.21
  Class: person, x: 29, y: 26, confidence: 0.2
  Class: person, x: 284, y: 39, confidence: 0.2
  Class: person, x: 33, y: 2, confidence: 0.2
  Class: person, x: 169, y: 43, confidence: 0.2
  Class: person, x: 300, y: 59, confidence: 0.2
  Class: person, x: 348, y: 59, confidence: 0.2
  Class: person, x: 92, y: 65, confidence: 0.19
  Class: person, x: 52, y: 76, confidence: 0.19
  Class: person, x: 83, y: 47, confidence: 0.19
  Class: person, x: 227, y: 61, confidence: 0.19
  Class: person, x: 28, y: 35, confidence: 0.18
  Class: person, x: 209, y: 85, confidence: 0.18
  Class: person, x: 205, y: 9, confidence: 0.18
  Class: person, x: 4, y: 48, confidence: 0.18
  Class: person, x: 252, y: 20, confidence: 0.18
  Class: person, x: 108, y: 97, confidence: 0.18
  Class: person, x: 201, y: 20, confidence: 0.18
  Class: person, x: 348, y: 33, confidence: 0.17
  Class: person, x: 256, y: 37, confidence: 0.17
  Class: person, x: 354, y: 69, confidence: 0.17
  Class: person, x: 156, y: 3, confidence: 0.17
  Class: person, x: 186, y: 47, confidence: 0.17
  Class: person, x: 192, y: 60, confidence: 0.17
  Class: person, x: 6, y: 58, confidence: 0.17
  Class: person, x: 331, y: 26, confidence: 0.17
  Class: person, x: 244, y: 78, confidence: 0.17
  Class: person, x: 24, y: 18, confidence: 0.16
  Class: person, x: 201, y: 86, confidence: 0.16
  Class: person, x: 345, y: 73, confidence: 0.16
  Class: person, x: 325, y: 66, confidence: 0.16
  Class: person, x: 143, y: 100, confidence: 0.16
  Class: person, x: 168, y: 54, confidence: 0.16
  Class: person, x: 186, y: 14, confidence: 0.15
  Class: person, x: 16, y: 47, confidence: 0.15
  Class: person, x: 299, y: 13, confidence: 0.15
  Class: person, x: 71, y: 48, confidence: 0.15
  Class: person, x: 226, y: 58, confidence: 0.15
  Class: person, x: 148, y: 48, confidence: 0.15
  Class: person, x: 31, y: 85, confidence: 0.15
  Class: person, x: 82, y: 55, confidence: 0.14
  Class: person, x: 5, y: 77, confidence: 0.14
  Class: person, x: 264, y: 0, confidence: 0.14
  Class: person, x: 351, y: 43, confidence: 0.14
  Class: person, x: 61, y: 80, confidence: 0.14
  Class: person, x: 231, y: 69, confidence: 0.14
  Class: person, x: 304, y: 31, confidence: 0.14
  Class: person, x: 287, y: 4, confidence: 0.14
  Class: person, x: 357, y: 36, confidence: 0.14
  Class: person, x: 20, y: 95, confidence: 0.14
  Class: person, x: 294, y: 44, confidence: 0.13
  Class: person, x: 111, y: 67, confidence: 0.13
  Class: person, x: 358, y: 64, confidence: 0.13
  Class: person, x: 268, y: 50, confidence: 0.13
  Class: person, x: 357, y: 44, confidence: 0.13
  Class: person, x: 240, y: 1, confidence: 0.13
  Class: person, x: 143, y: 54, confidence: 0.13
  Class: person, x: 154, y: 32, confidence: 0.13
  Class: person, x: 126, y: 9, confidence: 0.12
  Class: person, x: 72, y: 65, confidence: 0.12
  Class: person, x: 194, y: 42, confidence: 0.12
  Class: person, x: 156, y: 54, confidence: 0.12
  Class: person, x: 285, y: 53, confidence: 0.12
  Class: person, x: 234, y: 37, confidence: 0.12
  Class: person, x: 21, y: 100, confidence: 0.12
  Class: person, x: 143, y: 5, confidence: 0.12
  Class: person, x: 207, y: 66, confidence: 0.12
  Class: person, x: 17, y: 76, confidence: 0.12
  Class: person, x: 356, y: 49, confidence: 0.12
  Class: person, x: 261, y: 5, confidence: 0.12
  Class: person, x: 337, y: 91, confidence: 0.12
  Class: person, x: 226, y: 1, confidence: 0.11
  Class: person, x: 182, y: 18, confidence: 0.11
  Class: person, x: 73, y: 89, confidence: 0.11
  Class: person, x: 315, y: 99, confidence: 0.11
  Class: person, x: 194, y: 31, confidence: 0.11
  Class: person, x: 163, y: 59, confidence: 0.11
  Class: person, x: 43, y: 67, confidence: 0.11
  Class: person, x: 331, y: 49, confidence: 0.11
  Class: person, x: 5, y: 82, confidence: 0.11
  Class: person, x: 34, y: 97, confidence: 0.11
  Class: person, x: 183, y: 3, confidence: 0.11
  Class: person, x: 224, y: 93, confidence: 0.11
  Class: person, x: 6, y: 32, confidence: 0.1
  Class: person, x: 166, y: 11, confidence: 0.1
  Class: person, x: 4, y: 95, confidence: 0.1
  Class: person, x: 62, y: 61, confidence: 0.1
  Class: person, x: 75, y: 78, confidence: 0.1
  Class: person, x: 39, y: 76, confidence: 0.1
  Class: person, x: 349, y: 51, confidence: 0.1
  Class: person, x: 37, y: 52, confidence: 0.1
  Class: person, x: 88, y: 84, confidence: 0.09
  Class: person, x: 55, y: 95, confidence: 0.09
  Class: person, x: 228, y: 38, confidence: 0.09
  Class: person, x: 178, y: 36, confidence: 0.09
  Class: person, x: 277, y: 1, confidence: 0.09
  Class: person, x: 10, y: 62, confidence: 0.08
  Class: person, x: 32, y: 91, confidence: 0.08
  Class: person, x: 278, y: 72, confidence: 0.08
  Class: person, x: 46, y: 45, confidence: 0.08
  Class: person, x: 4, y: 67, confidence: 0.08
  Class: person, x: 153, y: 16, confidence: 0.08
  Class: person, x: 135, y: 75, confidence: 0.08
  Class: person, x: 1, y: 23, confidence: 0.08
  Class: person, x: 31, y: 43, confidence: 0.08
  Class: person, x: 73, y: 96, confidence: 0.08
  Class: person, x: 85, y: 96, confidence: 0.08
  Class: person, x: 265, y: 60, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 738, y: 53, confidence: 0.67
  Class: person, x: 681, y: 71, confidence: 0.67
  Class: person, x: 792, y: 43, confidence: 0.64
  Class: person, x: 787, y: 69, confidence: 0.63
  Class: person, x: 810, y: 66, confidence: 0.63
  Class: person, x: 804, y: 60, confidence: 0.61
  Class: person, x: 794, y: 74, confidence: 0.6
  Class: person, x: 793, y: 99, confidence: 0.6
  Class: person, x: 601, y: 52, confidence: 0.6
  Class: person, x: 760, y: 42, confidence: 0.59
  Class: person, x: 679, y: 64, confidence: 0.59
  Class: person, x: 670, y: 68, confidence: 0.59
  Class: person, x: 656, y: 59, confidence: 0.58
  Class: person, x: 816, y: 42, confidence: 0.57
  Class: person, x: 606, y: 81, confidence: 0.57
  Class: person, x: 823, y: 63, confidence: 0.57
  Class: person, x: 740, y: 85, confidence: 0.56
  Class: person, x: 656, y: 81, confidence: 0.55
  Class: person, x: 807, y: 99, confidence: 0.55
  Class: person, x: 674, y: 77, confidence: 0.54
  Class: person, x: 777, y: 67, confidence: 0.54
  Class: person, x: 613, y: 52, confidence: 0.54
  Class: person, x: 790, y: 57, confidence: 0.53
  Class: person, x: 762, y: 69, confidence: 0.53
  Class: person, x: 764, y: 58, confidence: 0.53
  Class: person, x: 748, y: 65, confidence: 0.52
  Class: person, x: 778, y: 48, confidence: 0.52
  Class: person, x: 820, y: 96, confidence: 0.51
  Class: person, x: 822, y: 73, confidence: 0.51
  Class: person, x: 722, y: 79, confidence: 0.51
  Class: person, x: 703, y: 60, confidence: 0.5
  Class: person, x: 723, y: 52, confidence: 0.49
  Class: person, x: 835, y: 75, confidence: 0.48
  Class: person, x: 834, y: 80, confidence: 0.48
  Class: person, x: 648, y: 71, confidence: 0.48
  Class: person, x: 822, y: 45, confidence: 0.48
  Class: person, x: 829, y: 39, confidence: 0.48
  Class: person, x: 651, y: 66, confidence: 0.48
  Class: person, x: 740, y: 70, confidence: 0.48
  Class: person, x: 548, y: 15, confidence: 0.47
  Class: person, x: 486, y: 6, confidence: 0.47
  Class: person, x: 595, y: 60, confidence: 0.47
  Class: person, x: 735, y: 41, confidence: 0.45
  Class: person, x: 763, y: 64, confidence: 0.45
  Class: person, x: 763, y: 95, confidence: 0.44
  Class: person, x: 690, y: 77, confidence: 0.44
  Class: person, x: 538, y: 33, confidence: 0.43
  Class: person, x: 829, y: 29, confidence: 0.43
  Class: person, x: 795, y: 52, confidence: 0.43
  Class: person, x: 783, y: 56, confidence: 0.43
  Class: person, x: 666, y: 58, confidence: 0.43
  Class: person, x: 802, y: 37, confidence: 0.42
  Class: person, x: 831, y: 69, confidence: 0.41
  Class: person, x: 511, y: 49, confidence: 0.41
  Class: person, x: 688, y: 61, confidence: 0.41
  Class: person, x: 757, y: 54, confidence: 0.4
  Class: person, x: 727, y: 63, confidence: 0.4
  Class: person, x: 692, y: 66, confidence: 0.4
  Class: person, x: 619, y: 76, confidence: 0.4
  Class: person, x: 750, y: 75, confidence: 0.4
  Class: person, x: 760, y: 5, confidence: 0.4
  Class: person, x: 614, y: 64, confidence: 0.39
  Class: person, x: 776, y: 79, confidence: 0.39
  Class: person, x: 489, y: 93, confidence: 0.39
  Class: person, x: 693, y: 87, confidence: 0.39
  Class: person, x: 767, y: 29, confidence: 0.39
  Class: person, x: 833, y: 65, confidence: 0.38
  Class: person, x: 808, y: 48, confidence: 0.38
  Class: person, x: 595, y: 28, confidence: 0.37
  Class: person, x: 564, y: 88, confidence: 0.37
  Class: person, x: 810, y: 89, confidence: 0.36
  Class: person, x: 618, y: 13, confidence: 0.36
  Class: person, x: 753, y: 59, confidence: 0.36
  Class: person, x: 749, y: 42, confidence: 0.36
  Class: person, x: 630, y: 43, confidence: 0.36
  Class: person, x: 718, y: 66, confidence: 0.35
  Class: person, x: 735, y: 62, confidence: 0.35
  Class: person, x: 502, y: 27, confidence: 0.35
  Class: person, x: 723, y: 86, confidence: 0.34
  Class: person, x: 760, y: 80, confidence: 0.34
  Class: person, x: 620, y: 89, confidence: 0.34
  Class: person, x: 814, y: 56, confidence: 0.33
  Class: person, x: 820, y: 57, confidence: 0.33
  Class: person, x: 810, y: 71, confidence: 0.33
  Class: person, x: 616, y: 19, confidence: 0.33
  Class: person, x: 697, y: 94, confidence: 0.33
  Class: person, x: 735, y: 80, confidence: 0.33
  Class: person, x: 816, y: 26, confidence: 0.33
  Class: person, x: 734, y: 76, confidence: 0.32
  Class: person, x: 775, y: 54, confidence: 0.32
  Class: person, x: 591, y: 78, confidence: 0.32
  Class: person, x: 633, y: 70, confidence: 0.32
  Class: person, x: 504, y: 70, confidence: 0.32
  Class: person, x: 681, y: 89, confidence: 0.31
  Class: person, x: 632, y: 66, confidence: 0.31
  Class: person, x: 838, y: 56, confidence: 0.31
  Class: person, x: 580, y: 67, confidence: 0.31
  Class: person, x: 729, y: 68, confidence: 0.31
  Class: person, x: 609, y: 41, confidence: 0.3
  Class: person, x: 489, y: 64, confidence: 0.3
  Class: person, x: 656, y: 75, confidence: 0.3
  Class: person, x: 606, y: 72, confidence: 0.3
  Class: person, x: 486, y: 17, confidence: 0.3
  Class: person, x: 789, y: 90, confidence: 0.29
  Class: person, x: 709, y: 81, confidence: 0.29
  Class: person, x: 691, y: 57, confidence: 0.29
  Class: person, x: 776, y: 60, confidence: 0.28
  Class: person, x: 566, y: 43, confidence: 0.28
  Class: person, x: 529, y: 26, confidence: 0.27
  Class: person, x: 533, y: 95, confidence: 0.26
  Class: person, x: 813, y: 15, confidence: 0.26
  Class: person, x: 714, y: 46, confidence: 0.26
  Class: person, x: 616, y: 34, confidence: 0.26
  Class: person, x: 711, y: 68, confidence: 0.26
  Class: person, x: 672, y: 85, confidence: 0.25
  Class: person, x: 698, y: 83, confidence: 0.25
  Class: person, x: 556, y: 9, confidence: 0.25
  Class: person, x: 641, y: 94, confidence: 0.25
  Class: person, x: 622, y: 58, confidence: 0.25
  Class: person, x: 507, y: 5, confidence: 0.24
  Class: person, x: 718, y: 98, confidence: 0.24
  Class: person, x: 805, y: 76, confidence: 0.24
  Class: person, x: 759, y: 100, confidence: 0.24
  Class: person, x: 490, y: 70, confidence: 0.24
  Class: person, x: 838, y: 45, confidence: 0.24
  Class: person, x: 830, y: 95, confidence: 0.24
  Class: person, x: 769, y: 9, confidence: 0.24
  Class: person, x: 586, y: 18, confidence: 0.23
  Class: person, x: 497, y: 77, confidence: 0.23
  Class: person, x: 555, y: 2, confidence: 0.23
  Class: person, x: 557, y: 77, confidence: 0.23
  Class: person, x: 633, y: 27, confidence: 0.23
  Class: person, x: 806, y: 22, confidence: 0.23
  Class: person, x: 713, y: 52, confidence: 0.22
  Class: person, x: 660, y: 100, confidence: 0.22
  Class: person, x: 838, y: 96, confidence: 0.22
  Class: person, x: 532, y: 12, confidence: 0.21
  Class: person, x: 544, y: 95, confidence: 0.2
  Class: person, x: 504, y: 10, confidence: 0.2
  Class: person, x: 636, y: 49, confidence: 0.2
  Class: person, x: 568, y: 66, confidence: 0.2
  Class: person, x: 832, y: 43, confidence: 0.2
  Class: person, x: 783, y: 92, confidence: 0.2
  Class: person, x: 782, y: 28, confidence: 0.19
  Class: person, x: 771, y: 2, confidence: 0.19
  Class: person, x: 639, y: 14, confidence: 0.19
  Class: person, x: 742, y: 76, confidence: 0.19
  Class: person, x: 802, y: 16, confidence: 0.18
  Class: person, x: 654, y: 18, confidence: 0.18
  Class: person, x: 529, y: 67, confidence: 0.17
  Class: person, x: 567, y: 28, confidence: 0.17
  Class: person, x: 618, y: 68, confidence: 0.17
  Class: person, x: 734, y: 35, confidence: 0.17
  Class: person, x: 793, y: 30, confidence: 0.17
  Class: person, x: 523, y: 7, confidence: 0.17
  Class: person, x: 484, y: 38, confidence: 0.17
  Class: person, x: 540, y: 60, confidence: 0.17
  Class: person, x: 512, y: 26, confidence: 0.17
  Class: person, x: 769, y: 39, confidence: 0.17
  Class: person, x: 726, y: 57, confidence: 0.17
  Class: person, x: 513, y: 63, confidence: 0.17
  Class: person, x: 510, y: 15, confidence: 0.16
  Class: person, x: 524, y: 58, confidence: 0.16
  Class: person, x: 691, y: 40, confidence: 0.16
  Class: person, x: 493, y: 85, confidence: 0.16
  Class: person, x: 737, y: 31, confidence: 0.16
  Class: person, x: 795, y: 3, confidence: 0.16
  Class: person, x: 744, y: 49, confidence: 0.15
  Class: person, x: 744, y: 11, confidence: 0.15
  Class: person, x: 802, y: 43, confidence: 0.15
  Class: person, x: 816, y: 52, confidence: 0.15
  Class: person, x: 809, y: 34, confidence: 0.15
  Class: person, x: 600, y: 10, confidence: 0.15
  Class: person, x: 590, y: 11, confidence: 0.15
  Class: person, x: 653, y: 85, confidence: 0.15
  Class: person, x: 687, y: 49, confidence: 0.15
  Class: person, x: 778, y: 71, confidence: 0.15
  Class: person, x: 651, y: 11, confidence: 0.15
  Class: person, x: 799, y: 90, confidence: 0.14
  Class: person, x: 792, y: 24, confidence: 0.14
  Class: person, x: 632, y: 35, confidence: 0.14
  Class: person, x: 783, y: 9, confidence: 0.14
  Class: person, x: 834, y: 49, confidence: 0.14
  Class: person, x: 817, y: 5, confidence: 0.14
  Class: person, x: 676, y: 35, confidence: 0.14
  Class: person, x: 557, y: 36, confidence: 0.14
  Class: person, x: 635, y: 10, confidence: 0.14
  Class: person, x: 499, y: 59, confidence: 0.13
  Class: person, x: 500, y: 14, confidence: 0.13
  Class: person, x: 625, y: 30, confidence: 0.13
  Class: person, x: 593, y: 73, confidence: 0.13
  Class: person, x: 638, y: 20, confidence: 0.13
  Class: person, x: 755, y: 31, confidence: 0.13
  Class: person, x: 613, y: 0, confidence: 0.12
  Class: person, x: 571, y: 99, confidence: 0.12
  Class: person, x: 592, y: 99, confidence: 0.12
  Class: person, x: 514, y: 34, confidence: 0.12
  Class: person, x: 521, y: 71, confidence: 0.12
  Class: person, x: 573, y: 38, confidence: 0.12
  Class: person, x: 582, y: 25, confidence: 0.12
  Class: person, x: 529, y: 38, confidence: 0.12
  Class: person, x: 766, y: 13, confidence: 0.12
  Class: person, x: 798, y: 14, confidence: 0.12
  Class: person, x: 649, y: 21, confidence: 0.12
  Class: person, x: 633, y: 100, confidence: 0.11
  Class: person, x: 549, y: 100, confidence: 0.11
  Class: person, x: 559, y: 100, confidence: 0.11
  Class: person, x: 818, y: 34, confidence: 0.11
  Class: person, x: 828, y: 47, confidence: 0.11
  Class: person, x: 760, y: 12, confidence: 0.11
  Class: person, x: 598, y: 0, confidence: 0.11
  Class: person, x: 537, y: 75, confidence: 0.1
  Class: person, x: 506, y: 87, confidence: 0.1
  Class: person, x: 580, y: 91, confidence: 0.1
  Class: person, x: 482, y: 72, confidence: 0.1
  Class: person, x: 612, y: 3, confidence: 0.1
  Class: person, x: 810, y: 83, confidence: 0.1
  Class: person, x: 519, y: 78, confidence: 0.09
  Class: person, x: 572, y: 78, confidence: 0.09
  Class: person, x: 673, y: 38, confidence: 0.09
  Class: person, x: 779, y: 12, confidence: 0.09
  Class: person, x: 496, y: 4, confidence: 0.09
  Class: person, x: 720, y: 36, confidence: 0.09
  Class: person, x: 516, y: 89, confidence: 0.09
  Class: person, x: 748, y: 19, confidence: 0.09
  Class: person, x: 553, y: 27, confidence: 0.09
  Class: person, x: 837, y: 23, confidence: 0.09
  Class: person, x: 584, y: 30, confidence: 0.09
  Class: person, x: 687, y: 34, confidence: 0.08
  Class: person, x: 639, y: 26, confidence: 0.08
  Class: person, x: 797, y: 25, confidence: 0.08
  Class: person, x: 502, y: 43, confidence: 0.08
  Class: person, x: 536, y: 47, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1085, y: 52, confidence: 0.66
  Class: person, x: 994, y: 62, confidence: 0.64
  Class: person, x: 970, y: 66, confidence: 0.61
  Class: person, x: 1006, y: 73, confidence: 0.61
  Class: person, x: 1197, y: 60, confidence: 0.61
  Class: person, x: 1288, y: 21, confidence: 0.6
  Class: person, x: 969, y: 53, confidence: 0.6
  Class: person, x: 979, y: 84, confidence: 0.59
  Class: person, x: 1272, y: 78, confidence: 0.59
  Class: person, x: 970, y: 80, confidence: 0.59
  Class: person, x: 1180, y: 69, confidence: 0.59
  Class: person, x: 1184, y: 78, confidence: 0.58
  Class: person, x: 1130, y: 81, confidence: 0.57
  Class: person, x: 1016, y: 71, confidence: 0.56
  Class: person, x: 1022, y: 60, confidence: 0.56
  Class: person, x: 982, y: 69, confidence: 0.56
  Class: person, x: 1034, y: 78, confidence: 0.55
  Class: person, x: 1027, y: 48, confidence: 0.54
  Class: person, x: 964, y: 73, confidence: 0.54
  Class: person, x: 1237, y: 56, confidence: 0.54
  Class: person, x: 1032, y: 84, confidence: 0.54
  Class: person, x: 988, y: 76, confidence: 0.54
  Class: person, x: 1252, y: 52, confidence: 0.53
  Class: person, x: 1037, y: 53, confidence: 0.53
  Class: person, x: 1104, y: 75, confidence: 0.53
  Class: person, x: 1054, y: 84, confidence: 0.53
  Class: person, x: 981, y: 65, confidence: 0.53
  Class: person, x: 1019, y: 15, confidence: 0.53
  Class: person, x: 1250, y: 45, confidence: 0.53
  Class: person, x: 1260, y: 76, confidence: 0.53
  Class: person, x: 1042, y: 94, confidence: 0.53
  Class: person, x: 1015, y: 24, confidence: 0.52
  Class: person, x: 1287, y: 31, confidence: 0.52
  Class: person, x: 1213, y: 77, confidence: 0.52
  Class: person, x: 1223, y: 72, confidence: 0.52
  Class: person, x: 1010, y: 59, confidence: 0.52
  Class: person, x: 1176, y: 64, confidence: 0.52
  Class: person, x: 1144, y: 89, confidence: 0.51
  Class: person, x: 1218, y: 83, confidence: 0.51
  Class: person, x: 1278, y: 72, confidence: 0.51
  Class: person, x: 1044, y: 15, confidence: 0.51
  Class: person, x: 1229, y: 93, confidence: 0.5
  Class: person, x: 992, y: 67, confidence: 0.5
  Class: person, x: 1182, y: 59, confidence: 0.49
  Class: person, x: 989, y: 47, confidence: 0.49
  Class: person, x: 1139, y: 78, confidence: 0.49
  Class: person, x: 1100, y: 68, confidence: 0.49
  Class: person, x: 1303, y: 68, confidence: 0.49
  Class: person, x: 1229, y: 83, confidence: 0.48
  Class: person, x: 1014, y: 67, confidence: 0.48
  Class: person, x: 1121, y: 66, confidence: 0.48
  Class: person, x: 979, y: 52, confidence: 0.47
  Class: person, x: 974, y: 40, confidence: 0.47
  Class: person, x: 981, y: 60, confidence: 0.47
  Class: person, x: 1273, y: 58, confidence: 0.47
  Class: person, x: 1158, y: 74, confidence: 0.47
  Class: person, x: 1117, y: 56, confidence: 0.47
  Class: person, x: 1083, y: 61, confidence: 0.46
  Class: person, x: 1159, y: 29, confidence: 0.46
  Class: person, x: 1081, y: 23, confidence: 0.46
  Class: person, x: 1249, y: 95, confidence: 0.46
  Class: person, x: 1074, y: 75, confidence: 0.44
  Class: person, x: 1302, y: 63, confidence: 0.44
  Class: person, x: 1018, y: 78, confidence: 0.44
  Class: person, x: 1044, y: 87, confidence: 0.44
  Class: person, x: 1012, y: 46, confidence: 0.44
  Class: person, x: 1084, y: 80, confidence: 0.44
  Class: person, x: 1308, y: 83, confidence: 0.44
  Class: person, x: 988, y: 52, confidence: 0.43
  Class: person, x: 1306, y: 55, confidence: 0.43
  Class: person, x: 1096, y: 61, confidence: 0.43
  Class: person, x: 1195, y: 80, confidence: 0.43
  Class: person, x: 980, y: 56, confidence: 0.42
  Class: person, x: 1071, y: 45, confidence: 0.42
  Class: person, x: 1028, y: 67, confidence: 0.42
  Class: person, x: 1103, y: 52, confidence: 0.41
  Class: person, x: 1173, y: 97, confidence: 0.41
  Class: person, x: 1170, y: 77, confidence: 0.4
  Class: person, x: 1286, y: 12, confidence: 0.4
  Class: person, x: 1058, y: 64, confidence: 0.4
  Class: person, x: 1030, y: 92, confidence: 0.4
  Class: person, x: 1288, y: 50, confidence: 0.38
  Class: person, x: 1117, y: 83, confidence: 0.38
  Class: person, x: 1299, y: 33, confidence: 0.38
  Class: person, x: 996, y: 71, confidence: 0.38
  Class: person, x: 1212, y: 72, confidence: 0.37
  Class: person, x: 1199, y: 73, confidence: 0.36
  Class: person, x: 1240, y: 94, confidence: 0.36
  Class: person, x: 1075, y: 48, confidence: 0.36
  Class: person, x: 1046, y: 61, confidence: 0.36
  Class: person, x: 1024, y: 98, confidence: 0.36
  Class: person, x: 1223, y: 53, confidence: 0.35
  Class: person, x: 1246, y: 86, confidence: 0.35
  Class: person, x: 1029, y: 71, confidence: 0.35
  Class: person, x: 1038, y: 38, confidence: 0.35
  Class: person, x: 1143, y: 72, confidence: 0.35
  Class: person, x: 1068, y: 83, confidence: 0.35
  Class: person, x: 1149, y: 61, confidence: 0.34
  Class: person, x: 1213, y: 97, confidence: 0.34
  Class: person, x: 1209, y: 65, confidence: 0.34
  Class: person, x: 1129, y: 40, confidence: 0.33
  Class: person, x: 1246, y: 68, confidence: 0.33
  Class: person, x: 1164, y: 62, confidence: 0.33
  Class: person, x: 1161, y: 91, confidence: 0.33
  Class: person, x: 1152, y: 82, confidence: 0.33
  Class: person, x: 1169, y: 57, confidence: 0.33
  Class: person, x: 1292, y: 66, confidence: 0.32
  Class: person, x: 1293, y: 86, confidence: 0.32
  Class: person, x: 1017, y: 33, confidence: 0.32
  Class: person, x: 1005, y: 65, confidence: 0.31
  Class: person, x: 1191, y: 66, confidence: 0.3
  Class: person, x: 1049, y: 74, confidence: 0.3
  Class: person, x: 987, y: 86, confidence: 0.3
  Class: person, x: 1222, y: 46, confidence: 0.29
  Class: person, x: 1309, y: 48, confidence: 0.29
  Class: person, x: 1312, y: 38, confidence: 0.29
  Class: person, x: 1218, y: 90, confidence: 0.28
  Class: person, x: 1045, y: 33, confidence: 0.28
  Class: person, x: 1199, y: 53, confidence: 0.28
  Class: person, x: 1272, y: 42, confidence: 0.28
  Class: person, x: 1107, y: 89, confidence: 0.28
  Class: person, x: 1203, y: 77, confidence: 0.28
  Class: person, x: 1071, y: 61, confidence: 0.28
  Class: person, x: 1096, y: 26, confidence: 0.28
  Class: person, x: 1051, y: 55, confidence: 0.27
  Class: person, x: 1128, y: 49, confidence: 0.27
  Class: person, x: 1108, y: 83, confidence: 0.27
  Class: person, x: 1170, y: 84, confidence: 0.27
  Class: person, x: 1081, y: 66, confidence: 0.27
  Class: person, x: 1288, y: 54, confidence: 0.27
