Zone: zone_0_0
  Class: person, x: 247, y: 73, confidence: 0.36
  Class: person, x: 61, y: 84, confidence: 0.12
  Class: person, x: 349, y: 81, confidence: 0.12
  Class: person, x: 70, y: 78, confidence: 0.11
  Class: person, x: 329, y: 32, confidence: 0.11
  Class: person, x: 183, y: 90, confidence: 0.11
  Class: person, x: 232, y: 86, confidence: 0.11
  Class: person, x: 106, y: 61, confidence: 0.11
  Class: person, x: 166, y: 5, confidence: 0.11
  Class: person, x: 329, y: 36, confidence: 0.11
  Class: person, x: 128, y: 99, confidence: 0.11
  Class: person, x: 21, y: 5, confidence: 0.11
  Class: person, x: 298, y: 43, confidence: 0.11
  Class: person, x: 199, y: 92, confidence: 0.11
  Class: person, x: 165, y: 100, confidence: 0.1
  Class: person, x: 289, y: 86, confidence: 0.1
  Class: person, x: 335, y: 83, confidence: 0.1
  Class: person, x: 64, y: 99, confidence: 0.1
  Class: person, x: 61, y: 68, confidence: 0.1
  Class: person, x: 35, y: 72, confidence: 0.1
  Class: person, x: 80, y: 99, confidence: 0.1
  Class: person, x: 165, y: 65, confidence: 0.1
  Class: person, x: 336, y: 94, confidence: 0.1
  Class: person, x: 319, y: 19, confidence: 0.1
  Class: person, x: 90, y: 65, confidence: 0.1
  Class: person, x: 166, y: 76, confidence: 0.1
  Class: person, x: 291, y: 68, confidence: 0.1
  Class: person, x: 125, y: 73, confidence: 0.1
  Class: person, x: 102, y: 6, confidence: 0.1
  Class: person, x: 2, y: 65, confidence: 0.1
  Class: person, x: 172, y: 84, confidence: 0.1
  Class: person, x: 337, y: 40, confidence: 0.1
  Class: person, x: 64, y: 0, confidence: 0.1
  Class: person, x: 282, y: 51, confidence: 0.1
  Class: person, x: 185, y: 4, confidence: 0.09
  Class: person, x: 307, y: 57, confidence: 0.09
  Class: person, x: 87, y: 64, confidence: 0.09
  Class: person, x: 347, y: 75, confidence: 0.09
  Class: person, x: 143, y: 61, confidence: 0.09
  Class: person, x: 157, y: 97, confidence: 0.09
  Class: person, x: 325, y: 92, confidence: 0.09
  Class: person, x: 231, y: 71, confidence: 0.09
  Class: person, x: 214, y: 4, confidence: 0.09
  Class: person, x: 181, y: 84, confidence: 0.09
  Class: person, x: 313, y: 78, confidence: 0.09
  Class: person, x: 163, y: 85, confidence: 0.09
  Class: person, x: 70, y: 3, confidence: 0.09
  Class: person, x: 135, y: 54, confidence: 0.09
  Class: person, x: 169, y: 4, confidence: 0.09
  Class: person, x: 322, y: 1, confidence: 0.08
  Class: person, x: 248, y: 85, confidence: 0.08
  Class: person, x: 34, y: 0, confidence: 0.08
  Class: person, x: 310, y: 17, confidence: 0.08
  Class: person, x: 271, y: 22, confidence: 0.08
  Class: person, x: 127, y: 92, confidence: 0.08
  Class: person, x: 323, y: 56, confidence: 0.08
  Class: person, x: 56, y: 70, confidence: 0.08
  Class: person, x: 306, y: 23, confidence: 0.08
  Class: person, x: 3, y: 85, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 493, y: 70, confidence: 0.55
  Class: person, x: 589, y: 40, confidence: 0.51
  Class: person, x: 517, y: 87, confidence: 0.39
  Class: person, x: 494, y: 60, confidence: 0.38
  Class: person, x: 514, y: 62, confidence: 0.37
  Class: person, x: 565, y: 60, confidence: 0.37
  Class: person, x: 712, y: 19, confidence: 0.36
  Class: person, x: 792, y: 87, confidence: 0.34
  Class: person, x: 501, y: 84, confidence: 0.33
  Class: person, x: 781, y: 93, confidence: 0.32
  Class: person, x: 514, y: 46, confidence: 0.32
  Class: person, x: 523, y: 92, confidence: 0.3
  Class: person, x: 483, y: 64, confidence: 0.29
  Class: person, x: 734, y: 97, confidence: 0.29
  Class: person, x: 495, y: 52, confidence: 0.29
  Class: person, x: 813, y: 89, confidence: 0.29
  Class: person, x: 687, y: 68, confidence: 0.28
  Class: person, x: 487, y: 85, confidence: 0.28
  Class: person, x: 776, y: 95, confidence: 0.28
  Class: person, x: 514, y: 82, confidence: 0.26
  Class: person, x: 706, y: 38, confidence: 0.25
  Class: person, x: 815, y: 43, confidence: 0.25
  Class: person, x: 539, y: 94, confidence: 0.25
  Class: person, x: 614, y: 67, confidence: 0.25
  Class: person, x: 766, y: 92, confidence: 0.24
  Class: person, x: 783, y: 90, confidence: 0.23
  Class: person, x: 501, y: 96, confidence: 0.23
  Class: person, x: 779, y: 99, confidence: 0.23
  Class: person, x: 551, y: 90, confidence: 0.22
  Class: person, x: 571, y: 90, confidence: 0.22
  Class: person, x: 509, y: 99, confidence: 0.22
  Class: person, x: 490, y: 81, confidence: 0.22
  Class: person, x: 658, y: 99, confidence: 0.21
  Class: person, x: 496, y: 64, confidence: 0.21
  Class: person, x: 502, y: 100, confidence: 0.21
  Class: person, x: 568, y: 65, confidence: 0.2
  Class: person, x: 814, y: 81, confidence: 0.19
  Class: person, x: 484, y: 97, confidence: 0.19
  Class: person, x: 522, y: 75, confidence: 0.19
  Class: person, x: 486, y: 100, confidence: 0.19
  Class: person, x: 760, y: 88, confidence: 0.19
  Class: person, x: 508, y: 17, confidence: 0.18
  Class: person, x: 564, y: 99, confidence: 0.17
  Class: person, x: 599, y: 69, confidence: 0.17
  Class: person, x: 506, y: 52, confidence: 0.17
  Class: person, x: 485, y: 73, confidence: 0.16
  Class: person, x: 661, y: 70, confidence: 0.16
  Class: person, x: 677, y: 70, confidence: 0.16
  Class: person, x: 489, y: 76, confidence: 0.16
  Class: person, x: 687, y: 74, confidence: 0.16
  Class: person, x: 483, y: 40, confidence: 0.16
  Class: person, x: 802, y: 71, confidence: 0.16
  Class: person, x: 519, y: 56, confidence: 0.15
  Class: person, x: 760, y: 97, confidence: 0.15
  Class: person, x: 554, y: 29, confidence: 0.15
  Class: person, x: 791, y: 100, confidence: 0.14
  Class: person, x: 825, y: 100, confidence: 0.14
  Class: person, x: 713, y: 3, confidence: 0.14
  Class: person, x: 651, y: 98, confidence: 0.14
  Class: person, x: 723, y: 10, confidence: 0.14
  Class: person, x: 804, y: 91, confidence: 0.14
  Class: person, x: 828, y: 81, confidence: 0.14
  Class: person, x: 711, y: 85, confidence: 0.13
  Class: person, x: 745, y: 91, confidence: 0.13
  Class: person, x: 640, y: 64, confidence: 0.13
  Class: person, x: 648, y: 100, confidence: 0.13
  Class: person, x: 695, y: 96, confidence: 0.13
  Class: person, x: 568, y: 95, confidence: 0.13
  Class: person, x: 650, y: 68, confidence: 0.13
  Class: person, x: 488, y: 78, confidence: 0.13
  Class: person, x: 542, y: 100, confidence: 0.13
  Class: person, x: 639, y: 75, confidence: 0.13
  Class: person, x: 525, y: 16, confidence: 0.13
  Class: person, x: 764, y: 64, confidence: 0.13
  Class: person, x: 585, y: 94, confidence: 0.12
  Class: person, x: 620, y: 92, confidence: 0.12
  Class: person, x: 606, y: 99, confidence: 0.12
  Class: person, x: 484, y: 44, confidence: 0.12
  Class: person, x: 770, y: 42, confidence: 0.12
  Class: person, x: 617, y: 99, confidence: 0.12
  Class: person, x: 493, y: 40, confidence: 0.12
  Class: person, x: 674, y: 74, confidence: 0.12
  Class: person, x: 547, y: 55, confidence: 0.12
  Class: person, x: 708, y: 5, confidence: 0.12
  Class: person, x: 550, y: 42, confidence: 0.12
  Class: person, x: 687, y: 33, confidence: 0.11
  Class: person, x: 562, y: 92, confidence: 0.11
  Class: person, x: 555, y: 56, confidence: 0.11
  Class: person, x: 822, y: 63, confidence: 0.11
  Class: person, x: 667, y: 73, confidence: 0.11
  Class: person, x: 493, y: 47, confidence: 0.11
  Class: person, x: 501, y: 79, confidence: 0.11
  Class: person, x: 780, y: 12, confidence: 0.11
  Class: person, x: 499, y: 31, confidence: 0.11
  Class: person, x: 796, y: 94, confidence: 0.11
  Class: person, x: 572, y: 75, confidence: 0.11
  Class: person, x: 788, y: 96, confidence: 0.11
  Class: person, x: 625, y: 61, confidence: 0.11
  Class: person, x: 555, y: 19, confidence: 0.1
  Class: person, x: 765, y: 88, confidence: 0.1
  Class: person, x: 544, y: 85, confidence: 0.1
  Class: person, x: 499, y: 88, confidence: 0.1
  Class: person, x: 798, y: 83, confidence: 0.1
  Class: person, x: 801, y: 93, confidence: 0.1
  Class: person, x: 824, y: 97, confidence: 0.1
  Class: person, x: 703, y: 57, confidence: 0.1
  Class: person, x: 720, y: 99, confidence: 0.1
  Class: person, x: 572, y: 81, confidence: 0.1
  Class: person, x: 807, y: 100, confidence: 0.1
  Class: person, x: 769, y: 75, confidence: 0.1
  Class: person, x: 778, y: 0, confidence: 0.09
  Class: person, x: 702, y: 88, confidence: 0.09
  Class: person, x: 702, y: 100, confidence: 0.09
  Class: person, x: 684, y: 100, confidence: 0.09
  Class: person, x: 648, y: 71, confidence: 0.09
  Class: person, x: 726, y: 93, confidence: 0.09
  Class: person, x: 788, y: 93, confidence: 0.09
  Class: person, x: 618, y: 56, confidence: 0.09
  Class: person, x: 796, y: 4, confidence: 0.09
  Class: person, x: 578, y: 84, confidence: 0.09
  Class: person, x: 522, y: 53, confidence: 0.09
  Class: person, x: 838, y: 60, confidence: 0.09
  Class: person, x: 820, y: 93, confidence: 0.09
  Class: person, x: 753, y: 95, confidence: 0.09
  Class: person, x: 794, y: 12, confidence: 0.09
  Class: person, x: 730, y: 0, confidence: 0.09
  Class: person, x: 666, y: 100, confidence: 0.09
  Class: person, x: 635, y: 72, confidence: 0.09
  Class: person, x: 579, y: 71, confidence: 0.09
  Class: person, x: 756, y: 7, confidence: 0.09
  Class: person, x: 775, y: 4, confidence: 0.09
  Class: person, x: 728, y: 88, confidence: 0.08
  Class: person, x: 691, y: 1, confidence: 0.08
  Class: person, x: 769, y: 82, confidence: 0.08
  Class: person, x: 832, y: 82, confidence: 0.08
  Class: person, x: 705, y: 86, confidence: 0.08
  Class: person, x: 592, y: 83, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1171, y: 30, confidence: 0.49
  Class: person, x: 1051, y: 95, confidence: 0.41
  Class: person, x: 1128, y: 91, confidence: 0.39
  Class: person, x: 986, y: 96, confidence: 0.39
  Class: person, x: 1074, y: 97, confidence: 0.39
  Class: person, x: 1287, y: 85, confidence: 0.39
  Class: person, x: 1162, y: 19, confidence: 0.39
  Class: person, x: 1206, y: 91, confidence: 0.37
  Class: person, x: 1198, y: 31, confidence: 0.36
  Class: person, x: 1027, y: 97, confidence: 0.36
  Class: person, x: 1290, y: 98, confidence: 0.35
  Class: person, x: 1184, y: 31, confidence: 0.35
  Class: person, x: 985, y: 88, confidence: 0.34
  Class: person, x: 1285, y: 80, confidence: 0.32
  Class: person, x: 997, y: 88, confidence: 0.32
  Class: person, x: 1037, y: 92, confidence: 0.3
  Class: person, x: 1174, y: 80, confidence: 0.29
  Class: person, x: 1058, y: 8, confidence: 0.29
  Class: person, x: 1198, y: 94, confidence: 0.28
  Class: person, x: 1251, y: 69, confidence: 0.27
  Class: person, x: 1228, y: 70, confidence: 0.27
  Class: person, x: 1252, y: 98, confidence: 0.26
  Class: person, x: 1158, y: 30, confidence: 0.25
  Class: person, x: 1056, y: 99, confidence: 0.25
  Class: person, x: 983, y: 70, confidence: 0.24
  Class: person, x: 1078, y: 12, confidence: 0.23
  Class: person, x: 1240, y: 90, confidence: 0.22
  Class: person, x: 1026, y: 87, confidence: 0.22
  Class: person, x: 1153, y: 88, confidence: 0.22
  Class: person, x: 1033, y: 3, confidence: 0.22
  Class: person, x: 1164, y: 89, confidence: 0.22
  Class: person, x: 1000, y: 94, confidence: 0.21
  Class: person, x: 1038, y: 99, confidence: 0.21
  Class: person, x: 1198, y: 99, confidence: 0.21
  Class: person, x: 1279, y: 89, confidence: 0.21
  Class: person, x: 1235, y: 97, confidence: 0.2
  Class: person, x: 1061, y: 99, confidence: 0.2
  Class: person, x: 1236, y: 26, confidence: 0.2
  Class: person, x: 1065, y: 73, confidence: 0.2
  Class: person, x: 1054, y: 91, confidence: 0.19
  Class: person, x: 1094, y: 79, confidence: 0.19
  Class: person, x: 997, y: 97, confidence: 0.19
  Class: person, x: 982, y: 83, confidence: 0.19
  Class: person, x: 1087, y: 89, confidence: 0.18
  Class: person, x: 1191, y: 94, confidence: 0.18
  Class: person, x: 1040, y: 95, confidence: 0.18
  Class: person, x: 1025, y: 8, confidence: 0.18
  Class: person, x: 1194, y: 86, confidence: 0.17
  Class: person, x: 1042, y: 82, confidence: 0.17
  Class: person, x: 1181, y: 95, confidence: 0.17
  Class: person, x: 1244, y: 15, confidence: 0.17
  Class: person, x: 1176, y: 9, confidence: 0.16
  Class: person, x: 1175, y: 73, confidence: 0.16
  Class: person, x: 1308, y: 4, confidence: 0.16
  Class: person, x: 1098, y: 6, confidence: 0.16
  Class: person, x: 1266, y: 83, confidence: 0.15
  Class: person, x: 1173, y: 67, confidence: 0.15
  Class: person, x: 1171, y: 94, confidence: 0.15
  Class: person, x: 1255, y: 89, confidence: 0.15
  Class: person, x: 1123, y: 95, confidence: 0.15
  Class: person, x: 1272, y: 7, confidence: 0.15
  Class: person, x: 1015, y: 1, confidence: 0.15
  Class: person, x: 1026, y: 76, confidence: 0.15
  Class: person, x: 1098, y: 15, confidence: 0.15
  Class: person, x: 1125, y: 85, confidence: 0.14
  Class: person, x: 1033, y: 62, confidence: 0.14
  Class: person, x: 1279, y: 96, confidence: 0.14
  Class: person, x: 1255, y: 82, confidence: 0.14
  Class: person, x: 1174, y: 100, confidence: 0.14
  Class: person, x: 1245, y: 81, confidence: 0.14
  Class: person, x: 1213, y: 15, confidence: 0.14
  Class: person, x: 1008, y: 77, confidence: 0.13
  Class: person, x: 962, y: 97, confidence: 0.13
  Class: person, x: 1108, y: 15, confidence: 0.13
  Class: person, x: 1114, y: 96, confidence: 0.13
  Class: person, x: 1143, y: 1, confidence: 0.13
  Class: person, x: 1161, y: 93, confidence: 0.13
  Class: person, x: 1083, y: 99, confidence: 0.12
  Class: person, x: 1291, y: 4, confidence: 0.12
  Class: person, x: 1232, y: 6, confidence: 0.12
  Class: person, x: 1143, y: 85, confidence: 0.12
  Class: person, x: 1039, y: 69, confidence: 0.12
  Class: person, x: 1072, y: 76, confidence: 0.12
  Class: person, x: 1166, y: 99, confidence: 0.12
  Class: person, x: 1185, y: 98, confidence: 0.12
  Class: person, x: 1184, y: 83, confidence: 0.12
  Class: person, x: 1037, y: 77, confidence: 0.12
  Class: person, x: 1046, y: 100, confidence: 0.12
  Class: person, x: 1111, y: 4, confidence: 0.11
  Class: person, x: 1156, y: 100, confidence: 0.11
  Class: person, x: 1209, y: 99, confidence: 0.11
  Class: person, x: 1017, y: 100, confidence: 0.11
  Class: person, x: 1005, y: 68, confidence: 0.11
  Class: person, x: 1228, y: 87, confidence: 0.11
  Class: person, x: 1030, y: 81, confidence: 0.11
  Class: person, x: 1297, y: 53, confidence: 0.1
  Class: person, x: 1169, y: 88, confidence: 0.1
  Class: person, x: 1283, y: 8, confidence: 0.1
  Class: person, x: 1006, y: 85, confidence: 0.1
  Class: person, x: 1140, y: 95, confidence: 0.1
  Class: person, x: 1080, y: 93, confidence: 0.1
  Class: person, x: 975, y: 69, confidence: 0.1
  Class: person, x: 1009, y: 95, confidence: 0.1
  Class: person, x: 962, y: 74, confidence: 0.09
  Class: person, x: 987, y: 100, confidence: 0.09
  Class: person, x: 1311, y: 98, confidence: 0.09
  Class: person, x: 1161, y: 85, confidence: 0.09
  Class: person, x: 1272, y: 100, confidence: 0.09
  Class: person, x: 1164, y: 3, confidence: 0.09
  Class: person, x: 1013, y: 9, confidence: 0.09
  Class: person, x: 1185, y: 93, confidence: 0.08
  Class: person, x: 1244, y: 5, confidence: 0.08
  Class: person, x: 1134, y: 100, confidence: 0.08
  Class: person, x: 1107, y: 87, confidence: 0.08
  Class: person, x: 1000, y: 83, confidence: 0.08
  Class: person, x: 1061, y: 1, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1491, y: 84, confidence: 0.53
  Class: person, x: 1592, y: 32, confidence: 0.5
  Class: person, x: 1476, y: 84, confidence: 0.41
  Class: person, x: 1533, y: 45, confidence: 0.39
  Class: person, x: 1538, y: 73, confidence: 0.37
  Class: person, x: 1551, y: 78, confidence: 0.37
  Class: person, x: 1626, y: 54, confidence: 0.37
  Class: person, x: 1519, y: 41, confidence: 0.34
  Class: person, x: 1727, y: 87, confidence: 0.32
  Class: person, x: 1526, y: 87, confidence: 0.3
  Class: person, x: 1495, y: 98, confidence: 0.26
  Class: person, x: 1585, y: 45, confidence: 0.25
  Class: person, x: 1444, y: 78, confidence: 0.24
  Class: person, x: 1501, y: 71, confidence: 0.24
  Class: person, x: 1584, y: 54, confidence: 0.22
  Class: person, x: 1510, y: 41, confidence: 0.22
  Class: person, x: 1734, y: 81, confidence: 0.21
  Class: person, x: 1572, y: 89, confidence: 0.2
  Class: person, x: 1746, y: 82, confidence: 0.19
  Class: person, x: 1513, y: 69, confidence: 0.17
  Class: person, x: 1497, y: 43, confidence: 0.16
  Class: person, x: 1768, y: 82, confidence: 0.16
  Class: person, x: 1558, y: 92, confidence: 0.16
  Class: person, x: 1770, y: 87, confidence: 0.16
  Class: person, x: 1722, y: 99, confidence: 0.16
  Class: person, x: 1575, y: 13, confidence: 0.15
  Class: person, x: 1494, y: 93, confidence: 0.15
  Class: person, x: 1688, y: 87, confidence: 0.15
  Class: person, x: 1621, y: 49, confidence: 0.15
  Class: person, x: 1492, y: 57, confidence: 0.14
  Class: person, x: 1767, y: 100, confidence: 0.14
  Class: person, x: 1771, y: 1, confidence: 0.14
  Class: person, x: 1605, y: 76, confidence: 0.13
  Class: person, x: 1581, y: 18, confidence: 0.13
  Class: person, x: 1571, y: 19, confidence: 0.12
  Class: person, x: 1556, y: 43, confidence: 0.12
  Class: person, x: 1667, y: 85, confidence: 0.12
  Class: person, x: 1596, y: 64, confidence: 0.12
  Class: person, x: 1703, y: 99, confidence: 0.12
  Class: person, x: 1720, y: 72, confidence: 0.12
  Class: person, x: 1786, y: 6, confidence: 0.11
  Class: person, x: 1653, y: 88, confidence: 0.11
  Class: person, x: 1719, y: 76, confidence: 0.11
  Class: person, x: 1776, y: 99, confidence: 0.11
  Class: person, x: 1797, y: 27, confidence: 0.11
  Class: person, x: 1753, y: 75, confidence: 0.11
  Class: person, x: 1585, y: 71, confidence: 0.1
  Class: person, x: 1771, y: 8, confidence: 0.1
  Class: person, x: 1510, y: 54, confidence: 0.1
  Class: person, x: 1748, y: 71, confidence: 0.1
  Class: person, x: 1792, y: 19, confidence: 0.1
  Class: person, x: 1465, y: 15, confidence: 0.1
  Class: person, x: 1619, y: 100, confidence: 0.1
  Class: person, x: 1716, y: 7, confidence: 0.1
  Class: person, x: 1582, y: 84, confidence: 0.1
  Class: person, x: 1798, y: 92, confidence: 0.1
  Class: person, x: 1484, y: 18, confidence: 0.09
  Class: person, x: 1570, y: 10, confidence: 0.09
  Class: person, x: 1754, y: 79, confidence: 0.09
  Class: person, x: 1780, y: 76, confidence: 0.09
  Class: person, x: 1697, y: 80, confidence: 0.09
  Class: person, x: 1441, y: 1, confidence: 0.09
  Class: person, x: 1493, y: 53, confidence: 0.08
  Class: person, x: 1589, y: 94, confidence: 0.08
  Class: person, x: 1782, y: 23, confidence: 0.08
  Class: person, x: 1484, y: 92, confidence: 0.08
  Class: person, x: 1620, y: 8, confidence: 0.08
  Class: person, x: 1701, y: 91, confidence: 0.08
  Class: person, x: 1693, y: 96, confidence: 0.08

Zone: zone_1_0
  Class: person, x: 355, y: 302, confidence: 0.37
  Class: person, x: 96, y: 274, confidence: 0.35
  Class: person, x: 105, y: 299, confidence: 0.26
  Class: person, x: 346, y: 290, confidence: 0.25
  Class: person, x: 345, y: 266, confidence: 0.25
  Class: person, x: 291, y: 289, confidence: 0.24
  Class: person, x: 341, y: 303, confidence: 0.24
  Class: person, x: 128, y: 266, confidence: 0.24
  Class: person, x: 331, y: 303, confidence: 0.24
  Class: person, x: 266, y: 297, confidence: 0.24
  Class: person, x: 150, y: 264, confidence: 0.23
  Class: person, x: 123, y: 273, confidence: 0.22
  Class: person, x: 267, y: 273, confidence: 0.22
  Class: person, x: 75, y: 277, confidence: 0.21
  Class: person, x: 321, y: 290, confidence: 0.21
  Class: person, x: 121, y: 257, confidence: 0.21
  Class: person, x: 244, y: 333, confidence: 0.21
  Class: person, x: 54, y: 259, confidence: 0.21
  Class: person, x: 330, y: 313, confidence: 0.19
  Class: person, x: 258, y: 285, confidence: 0.18
  Class: person, x: 175, y: 260, confidence: 0.18
  Class: person, x: 174, y: 294, confidence: 0.18
  Class: person, x: 338, y: 261, confidence: 0.18
  Class: person, x: 297, y: 278, confidence: 0.18
  Class: person, x: 340, y: 332, confidence: 0.18
  Class: person, x: 147, y: 257, confidence: 0.18
  Class: person, x: 255, y: 355, confidence: 0.17
  Class: person, x: 309, y: 278, confidence: 0.17
  Class: person, x: 141, y: 273, confidence: 0.17
  Class: person, x: 5, y: 266, confidence: 0.17
  Class: person, x: 218, y: 268, confidence: 0.17
  Class: person, x: 112, y: 262, confidence: 0.16
  Class: person, x: 11, y: 356, confidence: 0.16
  Class: person, x: 258, y: 276, confidence: 0.16
  Class: person, x: 268, y: 317, confidence: 0.16
  Class: person, x: 221, y: 264, confidence: 0.16
  Class: person, x: 180, y: 302, confidence: 0.16
  Class: person, x: 304, y: 263, confidence: 0.15
  Class: person, x: 352, y: 299, confidence: 0.15
  Class: person, x: 351, y: 274, confidence: 0.15
  Class: person, x: 11, y: 260, confidence: 0.15
  Class: person, x: 227, y: 256, confidence: 0.14
  Class: person, x: 113, y: 305, confidence: 0.14
  Class: person, x: 214, y: 276, confidence: 0.14
  Class: person, x: 265, y: 310, confidence: 0.14
  Class: person, x: 310, y: 297, confidence: 0.14
  Class: person, x: 28, y: 266, confidence: 0.14
  Class: person, x: 168, y: 286, confidence: 0.13
  Class: person, x: 226, y: 259, confidence: 0.13
  Class: person, x: 337, y: 277, confidence: 0.13
  Class: person, x: 277, y: 316, confidence: 0.13
  Class: person, x: 62, y: 267, confidence: 0.13
  Class: person, x: 234, y: 339, confidence: 0.13
  Class: person, x: 56, y: 297, confidence: 0.12
  Class: person, x: 284, y: 265, confidence: 0.12
  Class: person, x: 141, y: 284, confidence: 0.12
  Class: person, x: 177, y: 271, confidence: 0.12
  Class: person, x: 201, y: 269, confidence: 0.12
  Class: person, x: 245, y: 262, confidence: 0.12
  Class: person, x: 150, y: 296, confidence: 0.12
  Class: person, x: 183, y: 299, confidence: 0.11
  Class: person, x: 357, y: 344, confidence: 0.11
  Class: person, x: 237, y: 270, confidence: 0.11
  Class: person, x: 116, y: 269, confidence: 0.11
  Class: person, x: 268, y: 256, confidence: 0.11
  Class: person, x: 320, y: 267, confidence: 0.11
  Class: person, x: 358, y: 288, confidence: 0.11
  Class: person, x: 65, y: 291, confidence: 0.11
  Class: person, x: 309, y: 300, confidence: 0.11
  Class: person, x: 273, y: 264, confidence: 0.1
  Class: person, x: 206, y: 262, confidence: 0.1
  Class: person, x: 208, y: 278, confidence: 0.1
  Class: person, x: 357, y: 306, confidence: 0.1
  Class: person, x: 283, y: 353, confidence: 0.1
  Class: person, x: 340, y: 310, confidence: 0.1
  Class: person, x: 307, y: 267, confidence: 0.1
  Class: person, x: 276, y: 342, confidence: 0.1
  Class: person, x: 260, y: 260, confidence: 0.1
  Class: person, x: 37, y: 270, confidence: 0.1
  Class: person, x: 284, y: 256, confidence: 0.1
  Class: person, x: 85, y: 266, confidence: 0.09
  Class: person, x: 255, y: 267, confidence: 0.09
  Class: person, x: 280, y: 259, confidence: 0.09
  Class: person, x: 158, y: 262, confidence: 0.09
  Class: person, x: 54, y: 356, confidence: 0.09
  Class: person, x: 81, y: 336, confidence: 0.09
  Class: person, x: 212, y: 256, confidence: 0.09
  Class: person, x: 116, y: 284, confidence: 0.09
  Class: person, x: 132, y: 274, confidence: 0.09
  Class: person, x: 253, y: 260, confidence: 0.09
  Class: person, x: 140, y: 259, confidence: 0.09
  Class: person, x: 319, y: 260, confidence: 0.09
  Class: person, x: 321, y: 256, confidence: 0.08
  Class: person, x: 249, y: 255, confidence: 0.08
  Class: person, x: 70, y: 356, confidence: 0.08
  Class: person, x: 273, y: 261, confidence: 0.08
  Class: person, x: 178, y: 307, confidence: 0.08
  Class: person, x: 306, y: 260, confidence: 0.08

Zone: zone_1_1
  Class: person, x: 828, y: 257, confidence: 0.45
  Class: person, x: 783, y: 271, confidence: 0.42
  Class: person, x: 748, y: 270, confidence: 0.4
  Class: person, x: 801, y: 302, confidence: 0.4
  Class: person, x: 798, y: 284, confidence: 0.38
  Class: person, x: 736, y: 273, confidence: 0.37
  Class: person, x: 738, y: 266, confidence: 0.34
  Class: person, x: 747, y: 266, confidence: 0.34
  Class: person, x: 599, y: 293, confidence: 0.33
  Class: person, x: 811, y: 259, confidence: 0.33
  Class: person, x: 761, y: 264, confidence: 0.32
  Class: person, x: 759, y: 283, confidence: 0.32
  Class: person, x: 675, y: 298, confidence: 0.3
  Class: person, x: 751, y: 262, confidence: 0.29
  Class: person, x: 758, y: 256, confidence: 0.28
  Class: person, x: 578, y: 293, confidence: 0.28
  Class: person, x: 792, y: 267, confidence: 0.28
  Class: person, x: 511, y: 341, confidence: 0.25
