Zone: zone_0_0
  Class: person, x: 73, y: 16, confidence: 0.31
  Class: person, x: 742, y: 13, confidence: 0.14
  Class: person, x: 799, y: 5, confidence: 0.14
  Class: person, x: 780, y: 14, confidence: 0.14
  Class: person, x: 550, y: 86, confidence: 0.14
  Class: person, x: 730, y: 11, confidence: 0.14
  Class: person, x: 832, y: 15, confidence: 0.13
  Class: person, x: 512, y: 64, confidence: 0.13
  Class: person, x: 503, y: 42, confidence: 0.13
  Class: person, x: 531, y: 43, confidence: 0.13
  Class: person, x: 753, y: 9, confidence: 0.13
  Class: person, x: 836, y: 30, confidence: 0.13
  Class: person, x: 770, y: 3, confidence: 0.13
  Class: person, x: 739, y: 6, confidence: 0.13
  Class: person, x: 838, y: 33, confidence: 0.13
  Class: person, x: 729, y: 3, confidence: 0.13
  Class: person, x: 611, y: 33, confidence: 0.13
  Class: person, x: 498, y: 60, confidence: 0.12
  Class: person, x: 790, y: 26, confidence: 0.12
  Class: person, x: 791, y: 18, confidence: 0.12
  Class: person, x: 567, y: 6, confidence: 0.12
  Class: person, x: 809, y: 31, confidence: 0.12
  Class: person, x: 631, y: 34, confidence: 0.12
  Class: person, x: 787, y: 32, confidence: 0.12
  Class: person, x: 755, y: 37, confidence: 0.12
  Class: person, x: 711, y: 0, confidence: 0.11
  Class: person, x: 562, y: 32, confidence: 0.11
  Class: person, x: 695, y: 13, confidence: 0.11
  Class: person, x: 687, y: 17, confidence: 0.11
  Class: person, x: 744, y: 24, confidence: 0.11
  Class: person, x: 722, y: 1, confidence: 0.11
  Class: person, x: 723, y: 68, confidence: 0.11
  Class: person, x: 734, y: 22, confidence: 0.11
  Class: person, x: 492, y: 88, confidence: 0.11
  Class: person, x: 724, y: 4, confidence: 0.11
  Class: person, x: 833, y: 38, confidence: 0.11
  Class: person, x: 742, y: 18, confidence: 0.1
  Class: person, x: 715, y: 33, confidence: 0.1
  Class: person, x: 674, y: 9, confidence: 0.1
  Class: person, x: 765, y: 26, confidence: 0.1
  Class: person, x: 794, y: 31, confidence: 0.1
  Class: person, x: 837, y: 91, confidence: 0.1
  Class: person, x: 513, y: 67, confidence: 0.1
  Class: person, x: 829, y: 19, confidence: 0.1
  Class: person, x: 535, y: 99, confidence: 0.1
  Class: person, x: 782, y: 47, confidence: 0.1
  Class: person, x: 813, y: 23, confidence: 0.1
  Class: person, x: 610, y: 87, confidence: 0.1
  Class: person, x: 487, y: 48, confidence: 0.1
  Class: person, x: 781, y: 0, confidence: 0.1
  Class: person, x: 725, y: 30, confidence: 0.1
  Class: person, x: 799, y: 35, confidence: 0.1
  Class: person, x: 794, y: 27, confidence: 0.1
  Class: person, x: 823, y: 19, confidence: 0.1
  Class: person, x: 772, y: 18, confidence: 0.1
  Class: person, x: 808, y: 7, confidence: 0.1
  Class: person, x: 568, y: 40, confidence: 0.1
  Class: person, x: 596, y: 2, confidence: 0.1
  Class: person, x: 818, y: 88, confidence: 0.09
  Class: person, x: 530, y: 73, confidence: 0.09
  Class: person, x: 569, y: 82, confidence: 0.09
  Class: person, x: 818, y: 11, confidence: 0.09
  Class: person, x: 627, y: 49, confidence: 0.09
  Class: person, x: 501, y: 88, confidence: 0.09
  Class: person, x: 483, y: 56, confidence: 0.09
  Class: person, x: 545, y: 100, confidence: 0.09
  Class: person, x: 684, y: 19, confidence: 0.09
  Class: person, x: 495, y: 74, confidence: 0.09
  Class: person, x: 567, y: 75, confidence: 0.09
  Class: person, x: 823, y: 16, confidence: 0.09
  Class: person, x: 549, y: 40, confidence: 0.09
  Class: person, x: 825, y: 72, confidence: 0.09
  Class: person, x: 825, y: 22, confidence: 0.09
  Class: person, x: 510, y: 13, confidence: 0.08
  Class: person, x: 685, y: 27, confidence: 0.08
  Class: person, x: 555, y: 5, confidence: 0.08
  Class: person, x: 503, y: 40, confidence: 0.08
  Class: person, x: 796, y: 9, confidence: 0.08
  Class: person, x: 565, y: 27, confidence: 0.08
  Class: person, x: 685, y: 83, confidence: 0.08
  Class: person, x: 679, y: 33, confidence: 0.08
  Class: person, x: 759, y: 1, confidence: 0.08
  Class: person, x: 490, y: 83, confidence: 0.08
  Class: person, x: 687, y: 87, confidence: 0.08
  Class: person, x: 627, y: 9, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1025, y: 26, confidence: 0.41
  Class: person, x: 1128, y: 30, confidence: 0.37
  Class: person, x: 1002, y: 3, confidence: 0.36
  Class: person, x: 1292, y: 79, confidence: 0.36
  Class: person, x: 1045, y: 6, confidence: 0.34
  Class: person, x: 1299, y: 47, confidence: 0.33
  Class: person, x: 1159, y: 52, confidence: 0.31
  Class: person, x: 1020, y: 9, confidence: 0.31
  Class: person, x: 1010, y: 4, confidence: 0.29
  Class: person, x: 1117, y: 14, confidence: 0.27
  Class: person, x: 1052, y: 3, confidence: 0.26
  Class: person, x: 1035, y: 12, confidence: 0.24
  Class: person, x: 1307, y: 67, confidence: 0.24
  Class: person, x: 1050, y: 18, confidence: 0.24
  Class: person, x: 1102, y: 35, confidence: 0.24
  Class: person, x: 1162, y: 47, confidence: 0.24
  Class: person, x: 1221, y: 19, confidence: 0.22
  Class: person, x: 1299, y: 92, confidence: 0.22
  Class: person, x: 1209, y: 28, confidence: 0.22
  Class: person, x: 1020, y: 18, confidence: 0.22
  Class: person, x: 1028, y: 7, confidence: 0.22
  Class: person, x: 1013, y: 18, confidence: 0.22
  Class: person, x: 968, y: 24, confidence: 0.22
  Class: person, x: 1063, y: 14, confidence: 0.22
  Class: person, x: 1216, y: 32, confidence: 0.21
  Class: person, x: 971, y: 1, confidence: 0.2
  Class: person, x: 1006, y: 9, confidence: 0.19
  Class: person, x: 972, y: 29, confidence: 0.19
  Class: person, x: 996, y: 11, confidence: 0.19
  Class: person, x: 1132, y: 100, confidence: 0.19
  Class: person, x: 1287, y: 98, confidence: 0.19
  Class: person, x: 965, y: 8, confidence: 0.19
  Class: person, x: 1296, y: 69, confidence: 0.18
  Class: person, x: 978, y: 3, confidence: 0.18
  Class: person, x: 977, y: 21, confidence: 0.18
  Class: person, x: 984, y: 6, confidence: 0.17
  Class: person, x: 997, y: 32, confidence: 0.17
  Class: person, x: 1279, y: 45, confidence: 0.17
  Class: person, x: 1019, y: 92, confidence: 0.17
  Class: person, x: 962, y: 26, confidence: 0.17
  Class: person, x: 1156, y: 22, confidence: 0.16
  Class: person, x: 1090, y: 18, confidence: 0.16
  Class: person, x: 1142, y: 22, confidence: 0.16
  Class: person, x: 985, y: 12, confidence: 0.16
  Class: person, x: 1174, y: 92, confidence: 0.15
  Class: person, x: 1256, y: 42, confidence: 0.15
  Class: person, x: 986, y: 22, confidence: 0.15
  Class: person, x: 975, y: 34, confidence: 0.15
  Class: person, x: 1272, y: 42, confidence: 0.15
  Class: person, x: 1307, y: 79, confidence: 0.15
  Class: person, x: 994, y: 2, confidence: 0.15
  Class: person, x: 1146, y: 33, confidence: 0.15
  Class: person, x: 1127, y: 51, confidence: 0.14
  Class: person, x: 1023, y: 3, confidence: 0.14
  Class: person, x: 984, y: 16, confidence: 0.14
  Class: person, x: 1037, y: 22, confidence: 0.14
  Class: person, x: 1269, y: 28, confidence: 0.14
  Class: person, x: 1264, y: 27, confidence: 0.14
  Class: person, x: 1005, y: 19, confidence: 0.14
  Class: person, x: 1276, y: 32, confidence: 0.13
  Class: person, x: 1047, y: 0, confidence: 0.13
  Class: person, x: 1131, y: 42, confidence: 0.13
  Class: person, x: 1196, y: 9, confidence: 0.13
  Class: person, x: 1149, y: 38, confidence: 0.13
  Class: person, x: 1118, y: 51, confidence: 0.13
  Class: person, x: 997, y: 23, confidence: 0.13
  Class: person, x: 964, y: 3, confidence: 0.13
  Class: person, x: 1230, y: 33, confidence: 0.12
  Class: person, x: 1185, y: 48, confidence: 0.12
  Class: person, x: 991, y: 17, confidence: 0.12
  Class: person, x: 1089, y: 6, confidence: 0.11
  Class: person, x: 1278, y: 28, confidence: 0.11
  Class: person, x: 1137, y: 38, confidence: 0.11
  Class: person, x: 1137, y: 11, confidence: 0.11
  Class: person, x: 1308, y: 25, confidence: 0.11
  Class: person, x: 1057, y: 48, confidence: 0.11
  Class: person, x: 1282, y: 99, confidence: 0.11
  Class: person, x: 1308, y: 91, confidence: 0.11
  Class: person, x: 1030, y: 22, confidence: 0.11
  Class: person, x: 979, y: 30, confidence: 0.11
  Class: person, x: 1237, y: 43, confidence: 0.11
  Class: person, x: 1095, y: 1, confidence: 0.1
  Class: person, x: 1116, y: 26, confidence: 0.1
  Class: person, x: 1153, y: 33, confidence: 0.1
  Class: person, x: 1141, y: 42, confidence: 0.1
  Class: person, x: 1173, y: 30, confidence: 0.1
  Class: person, x: 997, y: 37, confidence: 0.1
  Class: person, x: 1066, y: 41, confidence: 0.1
  Class: person, x: 972, y: 14, confidence: 0.1
  Class: person, x: 1192, y: 90, confidence: 0.1
  Class: person, x: 1208, y: 20, confidence: 0.1
  Class: person, x: 979, y: 17, confidence: 0.1
  Class: person, x: 978, y: 8, confidence: 0.09
  Class: person, x: 1199, y: 42, confidence: 0.09
  Class: person, x: 1123, y: 21, confidence: 0.09
  Class: person, x: 1186, y: 22, confidence: 0.09
  Class: person, x: 995, y: 7, confidence: 0.09
  Class: person, x: 1128, y: 90, confidence: 0.09
  Class: person, x: 1014, y: 10, confidence: 0.09
  Class: person, x: 1145, y: 51, confidence: 0.09
  Class: person, x: 1013, y: 38, confidence: 0.09
  Class: person, x: 963, y: 34, confidence: 0.09
  Class: person, x: 1008, y: 98, confidence: 0.09
  Class: person, x: 1048, y: 46, confidence: 0.09
  Class: person, x: 1011, y: 23, confidence: 0.09
  Class: person, x: 962, y: 19, confidence: 0.09
  Class: person, x: 965, y: 16, confidence: 0.09
  Class: person, x: 1155, y: 7, confidence: 0.09
  Class: person, x: 1294, y: 91, confidence: 0.09
  Class: person, x: 1171, y: 10, confidence: 0.09
  Class: person, x: 1108, y: 4, confidence: 0.08
  Class: person, x: 1090, y: 24, confidence: 0.08
  Class: person, x: 1176, y: 40, confidence: 0.08
  Class: person, x: 1073, y: 48, confidence: 0.08
  Class: person, x: 1237, y: 38, confidence: 0.08
  Class: person, x: 1015, y: 0, confidence: 0.08
  Class: person, x: 1173, y: 16, confidence: 0.08
  Class: person, x: 966, y: 30, confidence: 0.08
  Class: person, x: 1264, y: 23, confidence: 0.08
  Class: person, x: 1183, y: 8, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1445, y: 72, confidence: 0.27
  Class: person, x: 1636, y: 49, confidence: 0.23
  Class: person, x: 1493, y: 60, confidence: 0.19
  Class: person, x: 1609, y: 13, confidence: 0.19
  Class: person, x: 1594, y: 40, confidence: 0.19
  Class: person, x: 1504, y: 25, confidence: 0.18
  Class: person, x: 1524, y: 34, confidence: 0.18
  Class: person, x: 1590, y: 18, confidence: 0.18
  Class: person, x: 1585, y: 33, confidence: 0.17
  Class: person, x: 1785, y: 5, confidence: 0.16
  Class: person, x: 1532, y: 34, confidence: 0.16
  Class: person, x: 1719, y: 5, confidence: 0.16
  Class: person, x: 1510, y: 85, confidence: 0.16
  Class: person, x: 1607, y: 4, confidence: 0.15
  Class: person, x: 1666, y: 11, confidence: 0.15
  Class: person, x: 1516, y: 35, confidence: 0.15
  Class: person, x: 1697, y: 8, confidence: 0.15
  Class: person, x: 1495, y: 85, confidence: 0.15
  Class: person, x: 1442, y: 41, confidence: 0.14
  Class: person, x: 1501, y: 30, confidence: 0.14
  Class: person, x: 1635, y: 21, confidence: 0.14
  Class: person, x: 1773, y: 25, confidence: 0.14
  Class: person, x: 1624, y: 17, confidence: 0.13
  Class: person, x: 1720, y: 55, confidence: 0.13
  Class: person, x: 1577, y: 20, confidence: 0.13
  Class: person, x: 1696, y: 14, confidence: 0.13
  Class: person, x: 1707, y: 55, confidence: 0.13
  Class: person, x: 1503, y: 6, confidence: 0.13
  Class: person, x: 1671, y: 20, confidence: 0.13
  Class: person, x: 1590, y: 11, confidence: 0.13
  Class: person, x: 1618, y: 34, confidence: 0.13
  Class: person, x: 1496, y: 24, confidence: 0.13
  Class: person, x: 1653, y: 30, confidence: 0.13
  Class: person, x: 1509, y: 28, confidence: 0.12
  Class: person, x: 1689, y: 28, confidence: 0.12
  Class: person, x: 1587, y: 4, confidence: 0.12
  Class: person, x: 1498, y: 16, confidence: 0.11
  Class: person, x: 1783, y: 21, confidence: 0.11
  Class: person, x: 1596, y: 4, confidence: 0.11
  Class: person, x: 1714, y: 23, confidence: 0.11
  Class: person, x: 1719, y: 23, confidence: 0.11
  Class: person, x: 1698, y: 39, confidence: 0.11
  Class: person, x: 1672, y: 6, confidence: 0.11
  Class: person, x: 1785, y: 32, confidence: 0.11
  Class: person, x: 1738, y: 24, confidence: 0.11
  Class: person, x: 1444, y: 24, confidence: 0.11
  Class: person, x: 1714, y: 6, confidence: 0.1
  Class: person, x: 1595, y: 45, confidence: 0.1
  Class: person, x: 1671, y: 54, confidence: 0.1
  Class: person, x: 1628, y: 57, confidence: 0.1
  Class: person, x: 1790, y: 27, confidence: 0.1
  Class: person, x: 1729, y: 18, confidence: 0.1
  Class: person, x: 1645, y: 31, confidence: 0.1
  Class: person, x: 1770, y: 16, confidence: 0.1
  Class: person, x: 1696, y: 30, confidence: 0.1
  Class: person, x: 1754, y: 9, confidence: 0.1
  Class: person, x: 1518, y: 74, confidence: 0.1
  Class: person, x: 1639, y: 100, confidence: 0.1
  Class: person, x: 1713, y: 29, confidence: 0.1
  Class: person, x: 1678, y: 33, confidence: 0.1
  Class: person, x: 1664, y: 27, confidence: 0.1
  Class: person, x: 1489, y: 81, confidence: 0.1
  Class: person, x: 1653, y: 35, confidence: 0.1
  Class: person, x: 1702, y: 45, confidence: 0.09
  Class: person, x: 1710, y: 94, confidence: 0.09
  Class: person, x: 1698, y: 100, confidence: 0.09
  Class: person, x: 1657, y: 14, confidence: 0.09
  Class: person, x: 1658, y: 27, confidence: 0.09
  Class: person, x: 1644, y: 38, confidence: 0.09
  Class: person, x: 1751, y: 58, confidence: 0.09
  Class: person, x: 1617, y: 18, confidence: 0.09
  Class: person, x: 1743, y: 2, confidence: 0.09
  Class: person, x: 1639, y: 39, confidence: 0.09
  Class: person, x: 1720, y: 18, confidence: 0.09
  Class: person, x: 1774, y: 9, confidence: 0.08
  Class: person, x: 1685, y: 31, confidence: 0.08
  Class: person, x: 1497, y: 87, confidence: 0.08
  Class: person, x: 1598, y: 13, confidence: 0.08

Zone: zone_1_0
  Class: person, x: 75, y: 266, confidence: 0.37
  Class: person, x: 21, y: 278, confidence: 0.34
  Class: person, x: 69, y: 262, confidence: 0.34
  Class: person, x: 51, y: 269, confidence: 0.33
  Class: person, x: 84, y: 266, confidence: 0.32
  Class: person, x: 16, y: 275, confidence: 0.32
  Class: person, x: 41, y: 278, confidence: 0.29
  Class: person, x: 31, y: 276, confidence: 0.28
  Class: person, x: 105, y: 270, confidence: 0.28
  Class: person, x: 271, y: 269, confidence: 0.27
  Class: person, x: 94, y: 264, confidence: 0.24
  Class: person, x: 226, y: 259, confidence: 0.24
  Class: person, x: 84, y: 270, confidence: 0.23
  Class: person, x: 38, y: 274, confidence: 0.23
  Class: person, x: 129, y: 271, confidence: 0.23
  Class: person, x: 61, y: 260, confidence: 0.22
  Class: person, x: 24, y: 272, confidence: 0.22
  Class: person, x: 231, y: 271, confidence: 0.22
  Class: person, x: 31, y: 271, confidence: 0.21
  Class: person, x: 55, y: 279, confidence: 0.21
  Class: person, x: 107, y: 295, confidence: 0.21
  Class: person, x: 60, y: 275, confidence: 0.21
  Class: person, x: 28, y: 279, confidence: 0.2
  Class: person, x: 50, y: 261, confidence: 0.2
  Class: person, x: 138, y: 307, confidence: 0.2
  Class: person, x: 82, y: 263, confidence: 0.2
  Class: person, x: 22, y: 282, confidence: 0.19
  Class: person, x: 200, y: 280, confidence: 0.19
  Class: person, x: 12, y: 266, confidence: 0.19
  Class: person, x: 214, y: 263, confidence: 0.19
  Class: person, x: 37, y: 269, confidence: 0.18
  Class: person, x: 37, y: 281, confidence: 0.18
  Class: person, x: 239, y: 272, confidence: 0.18
  Class: person, x: 274, y: 282, confidence: 0.18
  Class: person, x: 141, y: 274, confidence: 0.17
  Class: person, x: 284, y: 292, confidence: 0.17
  Class: person, x: 314, y: 278, confidence: 0.17
  Class: person, x: 272, y: 313, confidence: 0.17
  Class: person, x: 342, y: 310, confidence: 0.17
  Class: person, x: 64, y: 266, confidence: 0.17
  Class: person, x: 212, y: 311, confidence: 0.16
  Class: person, x: 172, y: 282, confidence: 0.16
  Class: person, x: 51, y: 315, confidence: 0.16
  Class: person, x: 247, y: 284, confidence: 0.16
  Class: person, x: 1, y: 258, confidence: 0.16
  Class: person, x: 88, y: 297, confidence: 0.16
  Class: person, x: 89, y: 305, confidence: 0.16
  Class: person, x: 77, y: 284, confidence: 0.15
  Class: person, x: 153, y: 265, confidence: 0.15
  Class: person, x: 52, y: 265, confidence: 0.15
  Class: person, x: 262, y: 272, confidence: 0.15
  Class: person, x: 280, y: 260, confidence: 0.15
  Class: person, x: 16, y: 281, confidence: 0.15
  Class: person, x: 241, y: 286, confidence: 0.15
  Class: person, x: 3, y: 267, confidence: 0.15
  Class: person, x: 83, y: 290, confidence: 0.15
  Class: person, x: 231, y: 289, confidence: 0.15
  Class: person, x: 49, y: 274, confidence: 0.15
  Class: person, x: 199, y: 284, confidence: 0.15
  Class: person, x: 208, y: 274, confidence: 0.15
  Class: person, x: 148, y: 274, confidence: 0.15
  Class: person, x: 147, y: 286, confidence: 0.15
  Class: person, x: 210, y: 291, confidence: 0.15
  Class: person, x: 91, y: 287, confidence: 0.15
  Class: person, x: 84, y: 296, confidence: 0.15
  Class: person, x: 6, y: 279, confidence: 0.14
  Class: person, x: 12, y: 293, confidence: 0.14
  Class: person, x: 281, y: 266, confidence: 0.14
  Class: person, x: 34, y: 309, confidence: 0.14
  Class: person, x: 38, y: 257, confidence: 0.14
  Class: person, x: 161, y: 277, confidence: 0.14
  Class: person, x: 325, y: 299, confidence: 0.14
  Class: person, x: 318, y: 263, confidence: 0.14
  Class: person, x: 349, y: 268, confidence: 0.14
  Class: person, x: 178, y: 272, confidence: 0.13
  Class: person, x: 12, y: 277, confidence: 0.13
  Class: person, x: 241, y: 299, confidence: 0.13
  Class: person, x: 31, y: 286, confidence: 0.13
  Class: person, x: 172, y: 258, confidence: 0.13
  Class: person, x: 141, y: 265, confidence: 0.13
  Class: person, x: 24, y: 266, confidence: 0.13
  Class: person, x: 156, y: 281, confidence: 0.13
  Class: person, x: 215, y: 272, confidence: 0.13
  Class: person, x: 69, y: 278, confidence: 0.13
