Zone: zone_0_0
  Class: person, x: 291, y: 32, confidence: 0.52
  Class: person, x: 73, y: 54, confidence: 0.08
  Class: person, x: 358, y: 61, confidence: 0.08
  Class: person, x: 31, y: 29, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 819, y: 82, confidence: 0.69
  Class: person, x: 763, y: 67, confidence: 0.6
  Class: person, x: 578, y: 44, confidence: 0.59
  Class: person, x: 757, y: 87, confidence: 0.58
  Class: person, x: 744, y: 90, confidence: 0.57
  Class: person, x: 790, y: 87, confidence: 0.55
  Class: person, x: 817, y: 88, confidence: 0.55
  Class: person, x: 801, y: 91, confidence: 0.54
  Class: person, x: 800, y: 85, confidence: 0.54
  Class: person, x: 738, y: 64, confidence: 0.53
  Class: person, x: 810, y: 64, confidence: 0.52
  Class: person, x: 780, y: 77, confidence: 0.52
  Class: person, x: 808, y: 99, confidence: 0.52
  Class: person, x: 784, y: 96, confidence: 0.51
  Class: person, x: 708, y: 86, confidence: 0.5
  Class: person, x: 758, y: 75, confidence: 0.49
  Class: person, x: 762, y: 92, confidence: 0.49
  Class: person, x: 719, y: 87, confidence: 0.49
  Class: person, x: 737, y: 83, confidence: 0.48
  Class: person, x: 748, y: 69, confidence: 0.48
  Class: person, x: 836, y: 73, confidence: 0.47
  Class: person, x: 775, y: 71, confidence: 0.46
  Class: person, x: 822, y: 75, confidence: 0.46
  Class: person, x: 792, y: 66, confidence: 0.45
  Class: person, x: 756, y: 100, confidence: 0.45
  Class: person, x: 768, y: 61, confidence: 0.44
  Class: person, x: 835, y: 88, confidence: 0.44
  Class: person, x: 548, y: 3, confidence: 0.44
  Class: person, x: 744, y: 98, confidence: 0.44
  Class: person, x: 512, y: 83, confidence: 0.43
  Class: person, x: 646, y: 99, confidence: 0.43
  Class: person, x: 716, y: 82, confidence: 0.42
  Class: person, x: 772, y: 78, confidence: 0.42
  Class: person, x: 755, y: 68, confidence: 0.42
  Class: person, x: 740, y: 93, confidence: 0.42
  Class: person, x: 788, y: 77, confidence: 0.41
  Class: person, x: 742, y: 76, confidence: 0.41
  Class: person, x: 655, y: 83, confidence: 0.41
  Class: person, x: 662, y: 77, confidence: 0.41
  Class: person, x: 796, y: 60, confidence: 0.4
  Class: person, x: 734, y: 73, confidence: 0.4
  Class: person, x: 681, y: 78, confidence: 0.4
  Class: person, x: 828, y: 89, confidence: 0.4
  Class: person, x: 725, y: 97, confidence: 0.4
  Class: person, x: 643, y: 83, confidence: 0.39
  Class: person, x: 837, y: 99, confidence: 0.38
  Class: person, x: 707, y: 81, confidence: 0.38
  Class: person, x: 540, y: 83, confidence: 0.37
  Class: person, x: 811, y: 78, confidence: 0.37
  Class: person, x: 804, y: 68, confidence: 0.37
  Class: person, x: 753, y: 96, confidence: 0.36
  Class: person, x: 778, y: 86, confidence: 0.36
  Class: person, x: 748, y: 76, confidence: 0.36
  Class: person, x: 817, y: 93, confidence: 0.36
  Class: person, x: 501, y: 80, confidence: 0.36
  Class: person, x: 783, y: 69, confidence: 0.35
  Class: person, x: 757, y: 82, confidence: 0.35
  Class: person, x: 604, y: 81, confidence: 0.35
  Class: person, x: 837, y: 95, confidence: 0.34
  Class: person, x: 671, y: 83, confidence: 0.34
  Class: person, x: 690, y: 97, confidence: 0.33
  Class: person, x: 710, y: 99, confidence: 0.33
  Class: person, x: 768, y: 53, confidence: 0.33
  Class: person, x: 666, y: 65, confidence: 0.32
  Class: person, x: 712, y: 91, confidence: 0.32
  Class: person, x: 703, y: 96, confidence: 0.32
  Class: person, x: 637, y: 69, confidence: 0.32
  Class: person, x: 562, y: 38, confidence: 0.32
  Class: person, x: 518, y: 26, confidence: 0.31
  Class: person, x: 654, y: 71, confidence: 0.31
  Class: person, x: 802, y: 77, confidence: 0.31
  Class: person, x: 819, y: 60, confidence: 0.31
  Class: person, x: 533, y: 93, confidence: 0.31
  Class: person, x: 485, y: 61, confidence: 0.3
  Class: person, x: 702, y: 73, confidence: 0.3
  Class: person, x: 733, y: 99, confidence: 0.3
  Class: person, x: 630, y: 74, confidence: 0.3
  Class: person, x: 542, y: 65, confidence: 0.3
  Class: person, x: 622, y: 73, confidence: 0.29
  Class: person, x: 808, y: 88, confidence: 0.29
  Class: person, x: 766, y: 83, confidence: 0.28
  Class: person, x: 609, y: 32, confidence: 0.27
  Class: person, x: 636, y: 92, confidence: 0.27
  Class: person, x: 523, y: 31, confidence: 0.26
  Class: person, x: 686, y: 85, confidence: 0.26
  Class: person, x: 794, y: 80, confidence: 0.26
  Class: person, x: 836, y: 79, confidence: 0.26
  Class: person, x: 583, y: 92, confidence: 0.26
  Class: person, x: 581, y: 18, confidence: 0.25
  Class: person, x: 504, y: 98, confidence: 0.25
  Class: person, x: 694, y: 89, confidence: 0.25
  Class: person, x: 636, y: 39, confidence: 0.25
  Class: person, x: 495, y: 61, confidence: 0.25
  Class: person, x: 625, y: 99, confidence: 0.24
  Class: person, x: 661, y: 60, confidence: 0.24
  Class: person, x: 569, y: 31, confidence: 0.23
  Class: person, x: 727, y: 62, confidence: 0.23
  Class: person, x: 612, y: 58, confidence: 0.22
  Class: person, x: 718, y: 74, confidence: 0.22
  Class: person, x: 631, y: 20, confidence: 0.22
  Class: person, x: 606, y: 44, confidence: 0.22
  Class: person, x: 575, y: 82, confidence: 0.22
  Class: person, x: 822, y: 53, confidence: 0.22
  Class: person, x: 783, y: 35, confidence: 0.21
  Class: person, x: 512, y: 68, confidence: 0.21
  Class: person, x: 600, y: 36, confidence: 0.21
  Class: person, x: 677, y: 98, confidence: 0.21
  Class: person, x: 667, y: 37, confidence: 0.21
  Class: person, x: 771, y: 73, confidence: 0.21
  Class: person, x: 667, y: 54, confidence: 0.21
  Class: person, x: 701, y: 89, confidence: 0.2
  Class: person, x: 483, y: 87, confidence: 0.2
  Class: person, x: 619, y: 82, confidence: 0.2
  Class: person, x: 657, y: 93, confidence: 0.2
  Class: person, x: 637, y: 98, confidence: 0.2
  Class: person, x: 569, y: 20, confidence: 0.2
  Class: person, x: 645, y: 19, confidence: 0.2
  Class: person, x: 571, y: 74, confidence: 0.2
  Class: person, x: 824, y: 98, confidence: 0.19
  Class: person, x: 694, y: 100, confidence: 0.19
  Class: person, x: 803, y: 55, confidence: 0.19
  Class: person, x: 693, y: 79, confidence: 0.19
  Class: person, x: 615, y: 64, confidence: 0.19
  Class: person, x: 492, y: 66, confidence: 0.19
  Class: person, x: 680, y: 64, confidence: 0.19
  Class: person, x: 582, y: 35, confidence: 0.19
  Class: person, x: 482, y: 58, confidence: 0.18
  Class: person, x: 791, y: 29, confidence: 0.18
  Class: person, x: 787, y: 53, confidence: 0.18
  Class: person, x: 518, y: 91, confidence: 0.18
  Class: person, x: 537, y: 88, confidence: 0.18
  Class: person, x: 695, y: 57, confidence: 0.17
  Class: person, x: 755, y: 37, confidence: 0.17
  Class: person, x: 542, y: 56, confidence: 0.17
  Class: person, x: 817, y: 98, confidence: 0.17
  Class: person, x: 655, y: 40, confidence: 0.17
  Class: person, x: 751, y: 44, confidence: 0.17
  Class: person, x: 659, y: 87, confidence: 0.17
  Class: person, x: 524, y: 80, confidence: 0.17
  Class: person, x: 730, y: 92, confidence: 0.17
  Class: person, x: 604, y: 64, confidence: 0.16
  Class: person, x: 584, y: 22, confidence: 0.16
  Class: person, x: 508, y: 63, confidence: 0.16
  Class: person, x: 635, y: 58, confidence: 0.16
  Class: person, x: 505, y: 21, confidence: 0.16
  Class: person, x: 650, y: 53, confidence: 0.16
  Class: person, x: 559, y: 88, confidence: 0.16
  Class: person, x: 495, y: 83, confidence: 0.16
  Class: person, x: 618, y: 52, confidence: 0.16
  Class: person, x: 738, y: 34, confidence: 0.16
  Class: person, x: 832, y: 31, confidence: 0.15
  Class: person, x: 492, y: 11, confidence: 0.15
  Class: person, x: 631, y: 26, confidence: 0.15
  Class: person, x: 793, y: 71, confidence: 0.15
  Class: person, x: 614, y: 94, confidence: 0.15
  Class: person, x: 740, y: 29, confidence: 0.15
  Class: person, x: 612, y: 37, confidence: 0.15
  Class: person, x: 566, y: 56, confidence: 0.15
  Class: person, x: 552, y: 91, confidence: 0.15
  Class: person, x: 687, y: 59, confidence: 0.15
  Class: person, x: 828, y: 53, confidence: 0.15
  Class: person, x: 621, y: 41, confidence: 0.14
  Class: person, x: 762, y: 31, confidence: 0.14
  Class: person, x: 814, y: 57, confidence: 0.14
  Class: person, x: 562, y: 99, confidence: 0.14
  Class: person, x: 725, y: 78, confidence: 0.14
  Class: person, x: 811, y: 51, confidence: 0.13
  Class: person, x: 740, y: 56, confidence: 0.13
  Class: person, x: 521, y: 36, confidence: 0.13
  Class: person, x: 546, y: 98, confidence: 0.13
  Class: person, x: 794, y: 54, confidence: 0.13
  Class: person, x: 725, y: 88, confidence: 0.13
  Class: person, x: 500, y: 90, confidence: 0.13
  Class: person, x: 558, y: 51, confidence: 0.13
  Class: person, x: 505, y: 71, confidence: 0.12
  Class: person, x: 622, y: 36, confidence: 0.12
  Class: person, x: 600, y: 71, confidence: 0.12
  Class: person, x: 829, y: 67, confidence: 0.12
  Class: person, x: 513, y: 96, confidence: 0.12
  Class: person, x: 635, y: 44, confidence: 0.12
  Class: person, x: 525, y: 85, confidence: 0.12
  Class: person, x: 768, y: 33, confidence: 0.11
  Class: person, x: 613, y: 100, confidence: 0.11
  Class: person, x: 514, y: 63, confidence: 0.11
  Class: person, x: 482, y: 34, confidence: 0.11
  Class: person, x: 591, y: 53, confidence: 0.11
  Class: person, x: 808, y: 40, confidence: 0.11
  Class: person, x: 542, y: 40, confidence: 0.11
  Class: person, x: 751, y: 64, confidence: 0.11
  Class: person, x: 538, y: 32, confidence: 0.11
  Class: person, x: 588, y: 45, confidence: 0.11
  Class: person, x: 561, y: 77, confidence: 0.11
  Class: person, x: 531, y: 97, confidence: 0.1
  Class: person, x: 757, y: 53, confidence: 0.1
  Class: person, x: 789, y: 49, confidence: 0.1
  Class: person, x: 766, y: 38, confidence: 0.1
  Class: person, x: 723, y: 69, confidence: 0.1
  Class: person, x: 751, y: 82, confidence: 0.1
  Class: person, x: 642, y: 53, confidence: 0.1
  Class: person, x: 521, y: 43, confidence: 0.1
  Class: person, x: 793, y: 39, confidence: 0.1
  Class: person, x: 810, y: 31, confidence: 0.1
  Class: person, x: 700, y: 77, confidence: 0.1
  Class: person, x: 644, y: 43, confidence: 0.1
  Class: person, x: 670, y: 42, confidence: 0.1
  Class: person, x: 493, y: 53, confidence: 0.09
  Class: person, x: 780, y: 51, confidence: 0.09
  Class: person, x: 558, y: 69, confidence: 0.09
  Class: person, x: 685, y: 89, confidence: 0.09
  Class: person, x: 555, y: 34, confidence: 0.09
  Class: person, x: 550, y: 66, confidence: 0.09
  Class: person, x: 838, y: 53, confidence: 0.09
  Class: person, x: 603, y: 57, confidence: 0.09
  Class: person, x: 540, y: 98, confidence: 0.09
  Class: person, x: 535, y: 51, confidence: 0.09
  Class: person, x: 804, y: 33, confidence: 0.09
  Class: person, x: 819, y: 25, confidence: 0.08
  Class: person, x: 483, y: 67, confidence: 0.08
  Class: person, x: 528, y: 52, confidence: 0.08
  Class: person, x: 553, y: 78, confidence: 0.08
  Class: person, x: 484, y: 79, confidence: 0.08
  Class: person, x: 692, y: 1, confidence: 0.08
  Class: person, x: 811, y: 73, confidence: 0.08
  Class: person, x: 484, y: 92, confidence: 0.08
  Class: person, x: 822, y: 64, confidence: 0.08
  Class: person, x: 715, y: 61, confidence: 0.08
  Class: person, x: 580, y: 26, confidence: 0.08
  Class: person, x: 599, y: 21, confidence: 0.08
  Class: person, x: 537, y: 76, confidence: 0.08
  Class: person, x: 617, y: 24, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1134, y: 98, confidence: 0.62
  Class: person, x: 1102, y: 78, confidence: 0.62
  Class: person, x: 1123, y: 93, confidence: 0.61
  Class: person, x: 1065, y: 89, confidence: 0.6
  Class: person, x: 1242, y: 76, confidence: 0.59
  Class: person, x: 1008, y: 79, confidence: 0.59
  Class: person, x: 1180, y: 67, confidence: 0.58
  Class: person, x: 1075, y: 71, confidence: 0.56
  Class: person, x: 1055, y: 86, confidence: 0.56
  Class: person, x: 1002, y: 83, confidence: 0.53
  Class: person, x: 1002, y: 69, confidence: 0.53
  Class: person, x: 1252, y: 75, confidence: 0.53
  Class: person, x: 974, y: 71, confidence: 0.53
  Class: person, x: 1125, y: 52, confidence: 0.53
  Class: person, x: 1051, y: 90, confidence: 0.53
  Class: person, x: 1242, y: 91, confidence: 0.52
  Class: person, x: 1199, y: 70, confidence: 0.52
  Class: person, x: 1018, y: 97, confidence: 0.51
  Class: person, x: 1185, y: 87, confidence: 0.51
  Class: person, x: 1143, y: 88, confidence: 0.51
  Class: person, x: 1021, y: 68, confidence: 0.51
  Class: person, x: 1001, y: 99, confidence: 0.51
  Class: person, x: 1162, y: 95, confidence: 0.5
  Class: person, x: 1206, y: 65, confidence: 0.5
  Class: person, x: 1095, y: 96, confidence: 0.5
  Class: person, x: 1171, y: 92, confidence: 0.5
  Class: person, x: 1019, y: 81, confidence: 0.5
  Class: person, x: 1216, y: 72, confidence: 0.5
  Class: person, x: 1023, y: 87, confidence: 0.49
  Class: person, x: 1018, y: 93, confidence: 0.49
  Class: person, x: 1013, y: 89, confidence: 0.49
  Class: person, x: 1121, y: 45, confidence: 0.49
  Class: person, x: 992, y: 81, confidence: 0.49
  Class: person, x: 1085, y: 87, confidence: 0.48
  Class: person, x: 1028, y: 99, confidence: 0.48
  Class: person, x: 1155, y: 87, confidence: 0.48
  Class: person, x: 1150, y: 96, confidence: 0.47
  Class: person, x: 1237, y: 45, confidence: 0.47
  Class: person, x: 1199, y: 75, confidence: 0.47
  Class: person, x: 1134, y: 87, confidence: 0.47
  Class: person, x: 1179, y: 95, confidence: 0.47
  Class: person, x: 1170, y: 99, confidence: 0.46
  Class: person, x: 1245, y: 83, confidence: 0.46
  Class: person, x: 1010, y: 84, confidence: 0.46
  Class: person, x: 1189, y: 76, confidence: 0.45
  Class: person, x: 1260, y: 78, confidence: 0.44
  Class: person, x: 1199, y: 99, confidence: 0.44
  Class: person, x: 964, y: 72, confidence: 0.44
  Class: person, x: 1260, y: 87, confidence: 0.44
  Class: person, x: 978, y: 93, confidence: 0.44
  Class: person, x: 1059, y: 96, confidence: 0.43
  Class: person, x: 1149, y: 77, confidence: 0.43
  Class: person, x: 1186, y: 92, confidence: 0.43
  Class: person, x: 968, y: 96, confidence: 0.43
  Class: person, x: 966, y: 84, confidence: 0.43
  Class: person, x: 1113, y: 81, confidence: 0.43
  Class: person, x: 1276, y: 61, confidence: 0.42
  Class: person, x: 1094, y: 74, confidence: 0.42
  Class: person, x: 1069, y: 84, confidence: 0.41
  Class: person, x: 1061, y: 69, confidence: 0.41
  Class: person, x: 1028, y: 95, confidence: 0.41
  Class: person, x: 1011, y: 73, confidence: 0.41
  Class: person, x: 964, y: 80, confidence: 0.41
  Class: person, x: 1002, y: 40, confidence: 0.41
  Class: person, x: 1051, y: 81, confidence: 0.41
  Class: person, x: 1204, y: 81, confidence: 0.41
  Class: person, x: 996, y: 87, confidence: 0.4
  Class: person, x: 1188, y: 97, confidence: 0.4
  Class: person, x: 1112, y: 86, confidence: 0.4
  Class: person, x: 1150, y: 84, confidence: 0.39
  Class: person, x: 1081, y: 78, confidence: 0.39
  Class: person, x: 1055, y: 47, confidence: 0.39
  Class: person, x: 1020, y: 61, confidence: 0.39
  Class: person, x: 1234, y: 95, confidence: 0.38
  Class: person, x: 1166, y: 85, confidence: 0.38
  Class: person, x: 1179, y: 90, confidence: 0.38
  Class: person, x: 1216, y: 78, confidence: 0.37
  Class: person, x: 976, y: 99, confidence: 0.37
  Class: person, x: 1229, y: 89, confidence: 0.37
  Class: person, x: 1000, y: 48, confidence: 0.36
  Class: person, x: 1152, y: 91, confidence: 0.36
  Class: person, x: 1138, y: 78, confidence: 0.36
  Class: person, x: 1253, y: 94, confidence: 0.35
  Class: person, x: 993, y: 75, confidence: 0.35
  Class: person, x: 1227, y: 77, confidence: 0.35
  Class: person, x: 1167, y: 66, confidence: 0.35
  Class: person, x: 1263, y: 70, confidence: 0.34
  Class: person, x: 1092, y: 65, confidence: 0.34
  Class: person, x: 1031, y: 82, confidence: 0.34
  Class: person, x: 1061, y: 65, confidence: 0.34
  Class: person, x: 1312, y: 66, confidence: 0.32
  Class: person, x: 1176, y: 59, confidence: 0.32
  Class: person, x: 1160, y: 74, confidence: 0.32
  Class: person, x: 1238, y: 53, confidence: 0.32
  Class: person, x: 1180, y: 99, confidence: 0.32
  Class: person, x: 1146, y: 60, confidence: 0.31
  Class: person, x: 1128, y: 71, confidence: 0.31
  Class: person, x: 1125, y: 79, confidence: 0.3
  Class: person, x: 1071, y: 39, confidence: 0.3
  Class: person, x: 1161, y: 80, confidence: 0.3
  Class: person, x: 1275, y: 77, confidence: 0.3
  Class: person, x: 1039, y: 86, confidence: 0.3
  Class: person, x: 999, y: 78, confidence: 0.29
  Class: person, x: 1125, y: 85, confidence: 0.29
  Class: person, x: 1245, y: 96, confidence: 0.29
  Class: person, x: 1252, y: 44, confidence: 0.28
  Class: person, x: 1206, y: 92, confidence: 0.28
  Class: person, x: 1208, y: 73, confidence: 0.28
  Class: person, x: 1005, y: 61, confidence: 0.27
  Class: person, x: 1301, y: 41, confidence: 0.26
  Class: person, x: 1194, y: 91, confidence: 0.26
  Class: person, x: 1281, y: 96, confidence: 0.26
  Class: person, x: 1303, y: 69, confidence: 0.26
  Class: person, x: 1215, y: 90, confidence: 0.26
  Class: person, x: 1224, y: 95, confidence: 0.26
  Class: person, x: 1295, y: 70, confidence: 0.25
  Class: person, x: 1089, y: 91, confidence: 0.25
  Class: person, x: 1008, y: 93, confidence: 0.25
  Class: person, x: 1223, y: 64, confidence: 0.25
  Class: person, x: 1119, y: 74, confidence: 0.24
  Class: person, x: 991, y: 100, confidence: 0.24
  Class: person, x: 1263, y: 95, confidence: 0.24
  Class: person, x: 998, y: 94, confidence: 0.23
  Class: person, x: 1011, y: 68, confidence: 0.23
  Class: person, x: 1036, y: 76, confidence: 0.23
  Class: person, x: 1197, y: 87, confidence: 0.22
  Class: person, x: 1027, y: 74, confidence: 0.22
  Class: person, x: 1281, y: 69, confidence: 0.22
  Class: person, x: 1227, y: 82, confidence: 0.22
  Class: person, x: 1215, y: 96, confidence: 0.22
  Class: person, x: 1253, y: 84, confidence: 0.21
  Class: person, x: 1283, y: 82, confidence: 0.21
  Class: person, x: 1032, y: 57, confidence: 0.21
  Class: person, x: 1291, y: 85, confidence: 0.21
  Class: person, x: 1236, y: 37, confidence: 0.2
  Class: person, x: 1104, y: 36, confidence: 0.2
  Class: person, x: 1285, y: 77, confidence: 0.2
  Class: person, x: 1288, y: 61, confidence: 0.2
  Class: person, x: 984, y: 75, confidence: 0.19
  Class: person, x: 1309, y: 54, confidence: 0.19
  Class: person, x: 1061, y: 81, confidence: 0.18
  Class: person, x: 1189, y: 52, confidence: 0.18
  Class: person, x: 1133, y: 73, confidence: 0.18
  Class: person, x: 1269, y: 81, confidence: 0.18
  Class: person, x: 1024, y: 40, confidence: 0.18
  Class: person, x: 1082, y: 68, confidence: 0.18
  Class: person, x: 1057, y: 78, confidence: 0.18
  Class: person, x: 1121, y: 31, confidence: 0.18
  Class: person, x: 968, y: 63, confidence: 0.17
  Class: person, x: 1207, y: 96, confidence: 0.17
  Class: person, x: 975, y: 35, confidence: 0.17
  Class: person, x: 1231, y: 71, confidence: 0.17
  Class: person, x: 1069, y: 79, confidence: 0.17
  Class: person, x: 1251, y: 36, confidence: 0.17
  Class: person, x: 1310, y: 60, confidence: 0.17
  Class: person, x: 1259, y: 59, confidence: 0.16
  Class: person, x: 1065, y: 30, confidence: 0.16
  Class: person, x: 1046, y: 80, confidence: 0.16
  Class: person, x: 1021, y: 76, confidence: 0.16
  Class: person, x: 1248, y: 56, confidence: 0.16
  Class: person, x: 1318, y: 61, confidence: 0.15
  Class: person, x: 1066, y: 100, confidence: 0.15
  Class: person, x: 990, y: 97, confidence: 0.15
  Class: person, x: 1089, y: 30, confidence: 0.15
  Class: person, x: 1169, y: 76, confidence: 0.15
  Class: person, x: 1142, y: 51, confidence: 0.15
  Class: person, x: 1089, y: 44, confidence: 0.15
  Class: person, x: 1090, y: 100, confidence: 0.15
  Class: person, x: 1291, y: 77, confidence: 0.15
  Class: person, x: 1287, y: 92, confidence: 0.15
  Class: person, x: 1079, y: 100, confidence: 0.15
  Class: person, x: 1098, y: 62, confidence: 0.14
  Class: person, x: 1106, y: 100, confidence: 0.14
  Class: person, x: 1149, y: 53, confidence: 0.14
  Class: person, x: 1046, y: 35, confidence: 0.14
  Class: person, x: 982, y: 87, confidence: 0.14
  Class: person, x: 1105, y: 71, confidence: 0.14
  Class: person, x: 1195, y: 59, confidence: 0.14
