Zone: zone_0_0
  Class: person, x: 58, y: 91, confidence: 0.52
  Class: person, x: 635, y: 49, confidence: 0.1
  Class: person, x: 747, y: 86, confidence: 0.09
  Class: person, x: 760, y: 68, confidence: 0.09
  Class: person, x: 815, y: 40, confidence: 0.09
  Class: person, x: 770, y: 56, confidence: 0.09
  Class: person, x: 606, y: 56, confidence: 0.09
  Class: person, x: 787, y: 69, confidence: 0.09
  Class: person, x: 645, y: 75, confidence: 0.09
  Class: person, x: 725, y: 60, confidence: 0.09
  Class: person, x: 728, y: 48, confidence: 0.09
  Class: person, x: 726, y: 83, confidence: 0.09
  Class: person, x: 481, y: 71, confidence: 0.09
  Class: person, x: 745, y: 100, confidence: 0.09
  Class: person, x: 766, y: 80, confidence: 0.09
  Class: person, x: 664, y: 88, confidence: 0.09
  Class: person, x: 601, y: 100, confidence: 0.09
  Class: person, x: 541, y: 98, confidence: 0.09
  Class: person, x: 702, y: 12, confidence: 0.09
  Class: person, x: 712, y: 59, confidence: 0.09
  Class: person, x: 513, y: 82, confidence: 0.09
  Class: person, x: 487, y: 42, confidence: 0.09
  Class: person, x: 719, y: 67, confidence: 0.09
  Class: person, x: 810, y: 56, confidence: 0.09
  Class: person, x: 833, y: 77, confidence: 0.09
  Class: person, x: 820, y: 85, confidence: 0.09
  Class: person, x: 754, y: 94, confidence: 0.09
  Class: person, x: 693, y: 79, confidence: 0.09
  Class: person, x: 568, y: 75, confidence: 0.09
  Class: person, x: 636, y: 14, confidence: 0.09
  Class: person, x: 838, y: 80, confidence: 0.08
  Class: person, x: 482, y: 90, confidence: 0.08
  Class: person, x: 742, y: 86, confidence: 0.08
  Class: person, x: 542, y: 60, confidence: 0.08
  Class: person, x: 625, y: 49, confidence: 0.08
  Class: person, x: 530, y: 78, confidence: 0.08
  Class: person, x: 560, y: 80, confidence: 0.08
  Class: person, x: 488, y: 65, confidence: 0.08
  Class: person, x: 810, y: 40, confidence: 0.08
  Class: person, x: 583, y: 78, confidence: 0.08
  Class: person, x: 832, y: 93, confidence: 0.08
  Class: person, x: 508, y: 88, confidence: 0.08
  Class: person, x: 689, y: 91, confidence: 0.08
  Class: person, x: 685, y: 53, confidence: 0.08
  Class: person, x: 829, y: 72, confidence: 0.08
  Class: person, x: 819, y: 54, confidence: 0.08
  Class: person, x: 808, y: 80, confidence: 0.08
  Class: person, x: 484, y: 84, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1003, y: 79, confidence: 0.38
  Class: person, x: 976, y: 78, confidence: 0.33
  Class: person, x: 1208, y: 86, confidence: 0.3
  Class: person, x: 1078, y: 100, confidence: 0.29
  Class: person, x: 1202, y: 61, confidence: 0.27
  Class: person, x: 973, y: 83, confidence: 0.27
  Class: person, x: 1034, y: 68, confidence: 0.27
  Class: person, x: 1011, y: 80, confidence: 0.27
  Class: person, x: 1218, y: 88, confidence: 0.26
  Class: person, x: 1115, y: 18, confidence: 0.25
  Class: person, x: 1155, y: 96, confidence: 0.25
  Class: person, x: 1061, y: 69, confidence: 0.25
  Class: person, x: 1222, y: 30, confidence: 0.25
  Class: person, x: 1024, y: 57, confidence: 0.25
  Class: person, x: 993, y: 76, confidence: 0.25
  Class: person, x: 1042, y: 85, confidence: 0.24
  Class: person, x: 1036, y: 71, confidence: 0.24
  Class: person, x: 1063, y: 23, confidence: 0.24
  Class: person, x: 1121, y: 91, confidence: 0.23
  Class: person, x: 1027, y: 20, confidence: 0.22
  Class: person, x: 1035, y: 79, confidence: 0.21
  Class: person, x: 988, y: 66, confidence: 0.21
  Class: person, x: 974, y: 87, confidence: 0.21
  Class: person, x: 1016, y: 66, confidence: 0.21
  Class: person, x: 1273, y: 73, confidence: 0.2
  Class: person, x: 1026, y: 75, confidence: 0.2
  Class: person, x: 993, y: 91, confidence: 0.2
  Class: person, x: 1075, y: 70, confidence: 0.2
  Class: person, x: 1106, y: 74, confidence: 0.2
  Class: person, x: 1012, y: 86, confidence: 0.19
  Class: person, x: 1050, y: 23, confidence: 0.19
  Class: person, x: 1031, y: 52, confidence: 0.19
  Class: person, x: 1056, y: 52, confidence: 0.19
  Class: person, x: 1167, y: 92, confidence: 0.19
  Class: person, x: 1020, y: 77, confidence: 0.18
  Class: person, x: 1290, y: 78, confidence: 0.18
  Class: person, x: 1273, y: 77, confidence: 0.18
  Class: person, x: 1040, y: 66, confidence: 0.18
  Class: person, x: 1318, y: 27, confidence: 0.18
  Class: person, x: 1054, y: 90, confidence: 0.18
  Class: person, x: 1230, y: 88, confidence: 0.18
  Class: person, x: 968, y: 73, confidence: 0.17
  Class: person, x: 981, y: 87, confidence: 0.17
  Class: person, x: 1221, y: 57, confidence: 0.17
  Class: person, x: 1044, y: 76, confidence: 0.17
  Class: person, x: 1065, y: 19, confidence: 0.17
  Class: person, x: 1314, y: 4, confidence: 0.16
  Class: person, x: 1006, y: 87, confidence: 0.16
  Class: person, x: 1238, y: 69, confidence: 0.16
  Class: person, x: 1132, y: 68, confidence: 0.16
  Class: person, x: 1317, y: 80, confidence: 0.16
  Class: person, x: 968, y: 89, confidence: 0.15
  Class: person, x: 1083, y: 83, confidence: 0.15
  Class: person, x: 1022, y: 83, confidence: 0.15
  Class: person, x: 1081, y: 69, confidence: 0.15
  Class: person, x: 1007, y: 75, confidence: 0.15
  Class: person, x: 1096, y: 99, confidence: 0.15
  Class: person, x: 1028, y: 67, confidence: 0.15
  Class: person, x: 1166, y: 84, confidence: 0.14
  Class: person, x: 1318, y: 57, confidence: 0.14
  Class: person, x: 1125, y: 74, confidence: 0.14
  Class: person, x: 1267, y: 40, confidence: 0.14
  Class: person, x: 1114, y: 91, confidence: 0.14
  Class: person, x: 1215, y: 94, confidence: 0.14
  Class: person, x: 967, y: 69, confidence: 0.14
  Class: person, x: 1194, y: 84, confidence: 0.14
  Class: person, x: 995, y: 12, confidence: 0.13
  Class: person, x: 1050, y: 28, confidence: 0.13
  Class: person, x: 963, y: 77, confidence: 0.13
  Class: person, x: 1294, y: 84, confidence: 0.13
  Class: person, x: 1029, y: 88, confidence: 0.13
  Class: person, x: 1219, y: 85, confidence: 0.13
  Class: person, x: 1259, y: 14, confidence: 0.13
  Class: person, x: 999, y: 48, confidence: 0.13
  Class: person, x: 1039, y: 55, confidence: 0.13
  Class: person, x: 1147, y: 74, confidence: 0.13
  Class: person, x: 1304, y: 4, confidence: 0.13
  Class: person, x: 1264, y: 85, confidence: 0.13
  Class: person, x: 1066, y: 13, confidence: 0.13
  Class: person, x: 1005, y: 53, confidence: 0.13
  Class: person, x: 1256, y: 92, confidence: 0.13
  Class: person, x: 979, y: 12, confidence: 0.13
  Class: person, x: 1237, y: 45, confidence: 0.13
  Class: person, x: 1118, y: 13, confidence: 0.12
  Class: person, x: 1317, y: 96, confidence: 0.12
  Class: person, x: 1117, y: 74, confidence: 0.12
  Class: person, x: 1254, y: 79, confidence: 0.12
  Class: person, x: 1238, y: 73, confidence: 0.12
  Class: person, x: 1253, y: 56, confidence: 0.12
  Class: person, x: 988, y: 96, confidence: 0.12
  Class: person, x: 1029, y: 84, confidence: 0.12
  Class: person, x: 1035, y: 91, confidence: 0.12
  Class: person, x: 1050, y: 73, confidence: 0.12
  Class: person, x: 1043, y: 44, confidence: 0.12
  Class: person, x: 1242, y: 90, confidence: 0.12
  Class: person, x: 1229, y: 78, confidence: 0.12
  Class: person, x: 1143, y: 14, confidence: 0.12
  Class: person, x: 1092, y: 72, confidence: 0.12
  Class: person, x: 1241, y: 92, confidence: 0.12
  Class: person, x: 1094, y: 79, confidence: 0.11
  Class: person, x: 1161, y: 86, confidence: 0.11
  Class: person, x: 1267, y: 82, confidence: 0.11
  Class: person, x: 1223, y: 14, confidence: 0.11
  Class: person, x: 1097, y: 62, confidence: 0.11
  Class: person, x: 1006, y: 91, confidence: 0.11
  Class: person, x: 1281, y: 55, confidence: 0.11
  Class: person, x: 1208, y: 49, confidence: 0.11
  Class: person, x: 1246, y: 76, confidence: 0.11
  Class: person, x: 1298, y: 81, confidence: 0.11
  Class: person, x: 1163, y: 33, confidence: 0.11
  Class: person, x: 1092, y: 83, confidence: 0.11
  Class: person, x: 1281, y: 31, confidence: 0.11
  Class: person, x: 1146, y: 91, confidence: 0.11
  Class: person, x: 1148, y: 15, confidence: 0.11
  Class: person, x: 1111, y: 86, confidence: 0.11
  Class: person, x: 1090, y: 88, confidence: 0.1
  Class: person, x: 1317, y: 73, confidence: 0.1
  Class: person, x: 1312, y: 62, confidence: 0.1
  Class: person, x: 1159, y: 88, confidence: 0.1
  Class: person, x: 1267, y: 55, confidence: 0.1
  Class: person, x: 997, y: 56, confidence: 0.1
  Class: person, x: 1018, y: 63, confidence: 0.1
  Class: person, x: 1053, y: 71, confidence: 0.1
  Class: person, x: 1071, y: 86, confidence: 0.1
  Class: person, x: 1049, y: 83, confidence: 0.1
  Class: person, x: 1048, y: 76, confidence: 0.1
  Class: person, x: 1311, y: 15, confidence: 0.1
  Class: person, x: 1267, y: 75, confidence: 0.1
  Class: person, x: 1187, y: 83, confidence: 0.1
  Class: person, x: 1240, y: 85, confidence: 0.1
  Class: person, x: 1103, y: 13, confidence: 0.1
  Class: person, x: 1047, y: 13, confidence: 0.1
  Class: person, x: 1237, y: 87, confidence: 0.1
  Class: person, x: 1264, y: 46, confidence: 0.09
  Class: person, x: 1214, y: 51, confidence: 0.09
  Class: person, x: 1099, y: 74, confidence: 0.09
  Class: person, x: 1235, y: 97, confidence: 0.09
  Class: person, x: 1094, y: 46, confidence: 0.09
  Class: person, x: 1009, y: 67, confidence: 0.09
  Class: person, x: 962, y: 90, confidence: 0.09
  Class: person, x: 1009, y: 46, confidence: 0.09
  Class: person, x: 969, y: 83, confidence: 0.09
  Class: person, x: 1051, y: 54, confidence: 0.09
  Class: person, x: 1268, y: 51, confidence: 0.09
  Class: person, x: 1026, y: 49, confidence: 0.09
  Class: person, x: 1054, y: 61, confidence: 0.09
  Class: person, x: 1147, y: 89, confidence: 0.09
  Class: person, x: 1234, y: 54, confidence: 0.09
  Class: person, x: 1240, y: 30, confidence: 0.09
  Class: person, x: 1080, y: 94, confidence: 0.09
  Class: person, x: 1318, y: 92, confidence: 0.09
  Class: person, x: 997, y: 87, confidence: 0.09
  Class: person, x: 1132, y: 97, confidence: 0.09
  Class: person, x: 1239, y: 82, confidence: 0.09
  Class: person, x: 965, y: 12, confidence: 0.09
  Class: person, x: 1318, y: 88, confidence: 0.09
  Class: person, x: 1102, y: 80, confidence: 0.09
  Class: person, x: 1185, y: 89, confidence: 0.09
  Class: person, x: 1137, y: 85, confidence: 0.09
  Class: person, x: 1177, y: 61, confidence: 0.08
  Class: person, x: 1123, y: 66, confidence: 0.08
  Class: person, x: 1133, y: 94, confidence: 0.08
  Class: person, x: 999, y: 61, confidence: 0.08
  Class: person, x: 1282, y: 51, confidence: 0.08
  Class: person, x: 1141, y: 86, confidence: 0.08
  Class: person, x: 1048, y: 60, confidence: 0.08
  Class: person, x: 1138, y: 55, confidence: 0.08
  Class: person, x: 1280, y: 65, confidence: 0.08
  Class: person, x: 1165, y: 82, confidence: 0.08
  Class: person, x: 1242, y: 56, confidence: 0.08
  Class: person, x: 1123, y: 78, confidence: 0.08
  Class: person, x: 1094, y: 14, confidence: 0.08
  Class: person, x: 1071, y: 31, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1760, y: 87, confidence: 0.41
  Class: person, x: 1698, y: 17, confidence: 0.39
  Class: person, x: 1542, y: 75, confidence: 0.31
  Class: person, x: 1773, y: 35, confidence: 0.31
  Class: person, x: 1609, y: 94, confidence: 0.31
  Class: person, x: 1779, y: 14, confidence: 0.3
  Class: person, x: 1471, y: 80, confidence: 0.28
  Class: person, x: 1603, y: 98, confidence: 0.26
  Class: person, x: 1518, y: 75, confidence: 0.26
  Class: person, x: 1489, y: 74, confidence: 0.25
  Class: person, x: 1615, y: 92, confidence: 0.25
  Class: person, x: 1477, y: 77, confidence: 0.24
  Class: person, x: 1599, y: 79, confidence: 0.24
  Class: person, x: 1779, y: 64, confidence: 0.23
  Class: person, x: 1508, y: 79, confidence: 0.23
  Class: person, x: 1651, y: 90, confidence: 0.23
  Class: person, x: 1774, y: 24, confidence: 0.23
  Class: person, x: 1626, y: 84, confidence: 0.23
  Class: person, x: 1473, y: 84, confidence: 0.22
  Class: person, x: 1608, y: 97, confidence: 0.22
  Class: person, x: 1767, y: 14, confidence: 0.22
  Class: person, x: 1609, y: 80, confidence: 0.22
  Class: person, x: 1659, y: 95, confidence: 0.22
  Class: person, x: 1528, y: 77, confidence: 0.22
  Class: person, x: 1482, y: 69, confidence: 0.21
  Class: person, x: 1683, y: 17, confidence: 0.21
  Class: person, x: 1522, y: 78, confidence: 0.21
  Class: person, x: 1585, y: 82, confidence: 0.21
  Class: person, x: 1770, y: 83, confidence: 0.2
  Class: person, x: 1471, y: 67, confidence: 0.2
  Class: person, x: 1558, y: 19, confidence: 0.18
  Class: person, x: 1464, y: 83, confidence: 0.18
  Class: person, x: 1608, y: 85, confidence: 0.18
  Class: person, x: 1616, y: 99, confidence: 0.18
  Class: person, x: 1473, y: 72, confidence: 0.18
  Class: person, x: 1468, y: 86, confidence: 0.18
  Class: person, x: 1570, y: 54, confidence: 0.18
  Class: person, x: 1582, y: 78, confidence: 0.17
  Class: person, x: 1771, y: 11, confidence: 0.17
  Class: person, x: 1711, y: 9, confidence: 0.17
  Class: person, x: 1649, y: 98, confidence: 0.17
  Class: person, x: 1790, y: 98, confidence: 0.17
  Class: person, x: 1640, y: 88, confidence: 0.17
  Class: person, x: 1503, y: 89, confidence: 0.17
  Class: person, x: 1452, y: 87, confidence: 0.16
  Class: person, x: 1495, y: 84, confidence: 0.16
  Class: person, x: 1615, y: 82, confidence: 0.16
  Class: person, x: 1774, y: 12, confidence: 0.16
  Class: person, x: 1487, y: 83, confidence: 0.16
  Class: person, x: 1613, y: 78, confidence: 0.16
  Class: person, x: 1527, y: 69, confidence: 0.16
  Class: person, x: 1450, y: 68, confidence: 0.16
  Class: person, x: 1555, y: 74, confidence: 0.15
  Class: person, x: 1569, y: 61, confidence: 0.15
  Class: person, x: 1508, y: 71, confidence: 0.15
  Class: person, x: 1709, y: 4, confidence: 0.15
  Class: person, x: 1546, y: 72, confidence: 0.15
  Class: person, x: 1468, y: 94, confidence: 0.15
  Class: person, x: 1698, y: 4, confidence: 0.15
  Class: person, x: 1589, y: 64, confidence: 0.15
  Class: person, x: 1554, y: 78, confidence: 0.15
  Class: person, x: 1585, y: 98, confidence: 0.14
  Class: person, x: 1453, y: 85, confidence: 0.14
  Class: person, x: 1627, y: 77, confidence: 0.14
  Class: person, x: 1597, y: 100, confidence: 0.14
  Class: person, x: 1591, y: 82, confidence: 0.14
  Class: person, x: 1581, y: 83, confidence: 0.14
  Class: person, x: 1644, y: 99, confidence: 0.14
  Class: person, x: 1615, y: 90, confidence: 0.14
  Class: person, x: 1488, y: 72, confidence: 0.14
  Class: person, x: 1731, y: 17, confidence: 0.14
  Class: person, x: 1671, y: 82, confidence: 0.14
  Class: person, x: 1760, y: 83, confidence: 0.13
  Class: person, x: 1596, y: 92, confidence: 0.13
  Class: person, x: 1596, y: 89, confidence: 0.13
  Class: person, x: 1591, y: 94, confidence: 0.13
  Class: person, x: 1605, y: 83, confidence: 0.13
  Class: person, x: 1776, y: 14, confidence: 0.13
  Class: person, x: 1657, y: 86, confidence: 0.13
  Class: person, x: 1631, y: 86, confidence: 0.13
  Class: person, x: 1614, y: 87, confidence: 0.13
  Class: person, x: 1594, y: 98, confidence: 0.13
  Class: person, x: 1504, y: 66, confidence: 0.13
  Class: person, x: 1500, y: 95, confidence: 0.13
  Class: person, x: 1562, y: 77, confidence: 0.12
  Class: person, x: 1637, y: 90, confidence: 0.12
  Class: person, x: 1611, y: 53, confidence: 0.12
  Class: person, x: 1523, y: 73, confidence: 0.12
  Class: person, x: 1483, y: 84, confidence: 0.12
  Class: person, x: 1551, y: 75, confidence: 0.12
  Class: person, x: 1605, y: 88, confidence: 0.12
  Class: person, x: 1783, y: 25, confidence: 0.12
  Class: person, x: 1460, y: 67, confidence: 0.12
  Class: person, x: 1461, y: 95, confidence: 0.12
  Class: person, x: 1714, y: 6, confidence: 0.11
  Class: person, x: 1605, y: 91, confidence: 0.11
  Class: person, x: 1599, y: 97, confidence: 0.11
