Zone: zone_0_0
  Class: person, x: 211, y: 11, confidence: 0.62
  Class: person, x: 202, y: 37, confidence: 0.18
  Class: person, x: 133, y: 52, confidence: 0.18
  Class: person, x: 168, y: 55, confidence: 0.17
  Class: person, x: 203, y: 48, confidence: 0.17
  Class: person, x: 145, y: 55, confidence: 0.17
  Class: person, x: 168, y: 15, confidence: 0.17
  Class: person, x: 210, y: 64, confidence: 0.17
  Class: person, x: 177, y: 51, confidence: 0.16
  Class: person, x: 236, y: 31, confidence: 0.16
  Class: person, x: 214, y: 43, confidence: 0.16
  Class: person, x: 272, y: 69, confidence: 0.16
  Class: person, x: 58, y: 56, confidence: 0.16
  Class: person, x: 69, y: 21, confidence: 0.16
  Class: person, x: 237, y: 46, confidence: 0.16
  Class: person, x: 293, y: 34, confidence: 0.16
  Class: person, x: 313, y: 45, confidence: 0.16
  Class: person, x: 30, y: 32, confidence: 0.16
  Class: person, x: 1, y: 62, confidence: 0.15
  Class: person, x: 309, y: 75, confidence: 0.15
  Class: person, x: 232, y: 91, confidence: 0.15
  Class: person, x: 73, y: 94, confidence: 0.15
  Class: person, x: 205, y: 25, confidence: 0.15
  Class: person, x: 69, y: 45, confidence: 0.15
  Class: person, x: 14, y: 16, confidence: 0.15
  Class: person, x: 339, y: 37, confidence: 0.15
  Class: person, x: 233, y: 56, confidence: 0.15
  Class: person, x: 186, y: 2, confidence: 0.15
  Class: person, x: 46, y: 65, confidence: 0.15
  Class: person, x: 312, y: 100, confidence: 0.15
  Class: person, x: 127, y: 96, confidence: 0.15
  Class: person, x: 136, y: 58, confidence: 0.15
  Class: person, x: 96, y: 53, confidence: 0.14
  Class: person, x: 100, y: 95, confidence: 0.14
  Class: person, x: 247, y: 42, confidence: 0.14
  Class: person, x: 151, y: 21, confidence: 0.14
  Class: person, x: 355, y: 57, confidence: 0.14
  Class: person, x: 133, y: 82, confidence: 0.14
  Class: person, x: 48, y: 24, confidence: 0.14
  Class: person, x: 7, y: 26, confidence: 0.14
  Class: person, x: 3, y: 94, confidence: 0.14
  Class: person, x: 156, y: 59, confidence: 0.14
  Class: person, x: 177, y: 5, confidence: 0.14
  Class: person, x: 82, y: 30, confidence: 0.13
  Class: person, x: 92, y: 66, confidence: 0.13
  Class: person, x: 320, y: 97, confidence: 0.13
  Class: person, x: 3, y: 19, confidence: 0.13
  Class: person, x: 2, y: 12, confidence: 0.13
  Class: person, x: 1, y: 69, confidence: 0.13
  Class: person, x: 260, y: 64, confidence: 0.13
  Class: person, x: 30, y: 83, confidence: 0.13
  Class: person, x: 333, y: 50, confidence: 0.13
  Class: person, x: 273, y: 25, confidence: 0.12
  Class: person, x: 106, y: 70, confidence: 0.12
  Class: person, x: 218, y: 62, confidence: 0.12
  Class: person, x: 300, y: 73, confidence: 0.12
  Class: person, x: 52, y: 86, confidence: 0.12
  Class: person, x: 153, y: 69, confidence: 0.12
  Class: person, x: 126, y: 25, confidence: 0.12
  Class: person, x: 253, y: 90, confidence: 0.12
  Class: person, x: 188, y: 49, confidence: 0.11
  Class: person, x: 9, y: 49, confidence: 0.11
  Class: person, x: 57, y: 67, confidence: 0.11
  Class: person, x: 118, y: 61, confidence: 0.11
  Class: person, x: 297, y: 66, confidence: 0.11
  Class: person, x: 157, y: 62, confidence: 0.11
  Class: person, x: 93, y: 82, confidence: 0.11
  Class: person, x: 219, y: 25, confidence: 0.11
  Class: person, x: 59, y: 34, confidence: 0.11
  Class: person, x: 16, y: 1, confidence: 0.11
  Class: person, x: 5, y: 100, confidence: 0.11
  Class: person, x: 84, y: 76, confidence: 0.1
  Class: person, x: 39, y: 55, confidence: 0.1
  Class: person, x: 266, y: 70, confidence: 0.1
  Class: person, x: 353, y: 74, confidence: 0.1
  Class: person, x: 170, y: 61, confidence: 0.1
  Class: person, x: 357, y: 51, confidence: 0.1
  Class: person, x: 58, y: 43, confidence: 0.1
  Class: person, x: 285, y: 14, confidence: 0.1
  Class: person, x: 87, y: 94, confidence: 0.1
  Class: person, x: 267, y: 1, confidence: 0.1
  Class: person, x: 61, y: 83, confidence: 0.09
  Class: person, x: 250, y: 75, confidence: 0.09
  Class: person, x: 299, y: 7, confidence: 0.09
  Class: person, x: 11, y: 5, confidence: 0.09
  Class: person, x: 321, y: 52, confidence: 0.09
  Class: person, x: 282, y: 57, confidence: 0.09
  Class: person, x: 274, y: 33, confidence: 0.09
  Class: person, x: 108, y: 56, confidence: 0.09
  Class: person, x: 61, y: 96, confidence: 0.09
  Class: person, x: 341, y: 47, confidence: 0.09
  Class: person, x: 44, y: 100, confidence: 0.08
  Class: person, x: 2, y: 2, confidence: 0.08
  Class: person, x: 86, y: 98, confidence: 0.08
  Class: person, x: 85, y: 87, confidence: 0.08
  Class: person, x: 319, y: 59, confidence: 0.08
  Class: person, x: 276, y: 88, confidence: 0.08
  Class: person, x: 241, y: 27, confidence: 0.08
  Class: person, x: 43, y: 71, confidence: 0.08
  Class: person, x: 332, y: 76, confidence: 0.08
  Class: person, x: 5, y: 13, confidence: 0.08

Zone: zone_0_1
  Class: person, x: 815, y: 71, confidence: 0.67
  Class: person, x: 825, y: 80, confidence: 0.65
  Class: person, x: 814, y: 77, confidence: 0.64
  Class: person, x: 777, y: 67, confidence: 0.6
  Class: person, x: 611, y: 61, confidence: 0.58
  Class: person, x: 745, y: 89, confidence: 0.57
  Class: person, x: 829, y: 69, confidence: 0.57
  Class: person, x: 784, y: 73, confidence: 0.56
  Class: person, x: 815, y: 50, confidence: 0.55
  Class: person, x: 565, y: 62, confidence: 0.54
  Class: person, x: 694, y: 79, confidence: 0.54
  Class: person, x: 786, y: 85, confidence: 0.54
  Class: person, x: 794, y: 74, confidence: 0.54
  Class: person, x: 800, y: 95, confidence: 0.54
  Class: person, x: 770, y: 72, confidence: 0.53
  Class: person, x: 757, y: 73, confidence: 0.53
  Class: person, x: 792, y: 81, confidence: 0.53
  Class: person, x: 805, y: 65, confidence: 0.53
  Class: person, x: 636, y: 83, confidence: 0.52
  Class: person, x: 690, y: 72, confidence: 0.51
  Class: person, x: 662, y: 78, confidence: 0.51
  Class: person, x: 835, y: 89, confidence: 0.51
  Class: person, x: 750, y: 77, confidence: 0.51
  Class: person, x: 519, y: 64, confidence: 0.5
  Class: person, x: 757, y: 66, confidence: 0.5
  Class: person, x: 780, y: 56, confidence: 0.49
  Class: person, x: 792, y: 65, confidence: 0.49
  Class: person, x: 670, y: 88, confidence: 0.48
  Class: person, x: 758, y: 62, confidence: 0.48
  Class: person, x: 613, y: 80, confidence: 0.47
  Class: person, x: 667, y: 59, confidence: 0.46
  Class: person, x: 747, y: 65, confidence: 0.46
  Class: person, x: 727, y: 74, confidence: 0.46
  Class: person, x: 807, y: 56, confidence: 0.46
  Class: person, x: 716, y: 69, confidence: 0.45
  Class: person, x: 784, y: 63, confidence: 0.45
  Class: person, x: 496, y: 9, confidence: 0.45
  Class: person, x: 622, y: 60, confidence: 0.44
  Class: person, x: 792, y: 52, confidence: 0.44
  Class: person, x: 835, y: 76, confidence: 0.44
  Class: person, x: 817, y: 65, confidence: 0.44
  Class: person, x: 566, y: 68, confidence: 0.44
  Class: person, x: 704, y: 74, confidence: 0.43
  Class: person, x: 819, y: 100, confidence: 0.42
  Class: person, x: 774, y: 61, confidence: 0.42
  Class: person, x: 631, y: 72, confidence: 0.42
  Class: person, x: 830, y: 99, confidence: 0.42
  Class: person, x: 560, y: 27, confidence: 0.41
  Class: person, x: 515, y: 56, confidence: 0.41
  Class: person, x: 683, y: 76, confidence: 0.41
  Class: person, x: 665, y: 83, confidence: 0.4
  Class: person, x: 763, y: 53, confidence: 0.4
  Class: person, x: 728, y: 64, confidence: 0.39
  Class: person, x: 732, y: 93, confidence: 0.39
  Class: person, x: 737, y: 49, confidence: 0.39
  Class: person, x: 756, y: 83, confidence: 0.39
  Class: person, x: 510, y: 78, confidence: 0.38
  Class: person, x: 736, y: 59, confidence: 0.38
  Class: person, x: 647, y: 76, confidence: 0.38
  Class: person, x: 836, y: 83, confidence: 0.38
  Class: person, x: 744, y: 84, confidence: 0.37
  Class: person, x: 738, y: 75, confidence: 0.37
  Class: person, x: 752, y: 51, confidence: 0.37
  Class: person, x: 733, y: 87, confidence: 0.37
  Class: person, x: 649, y: 71, confidence: 0.37
  Class: person, x: 707, y: 92, confidence: 0.37
  Class: person, x: 826, y: 48, confidence: 0.36
  Class: person, x: 669, y: 66, confidence: 0.36
  Class: person, x: 688, y: 92, confidence: 0.35
  Class: person, x: 801, y: 79, confidence: 0.35
  Class: person, x: 681, y: 85, confidence: 0.35
  Class: person, x: 829, y: 39, confidence: 0.34
  Class: person, x: 711, y: 86, confidence: 0.34
  Class: person, x: 530, y: 60, confidence: 0.34
  Class: person, x: 811, y: 82, confidence: 0.34
  Class: person, x: 667, y: 73, confidence: 0.33
  Class: person, x: 700, y: 86, confidence: 0.33
  Class: person, x: 581, y: 95, confidence: 0.32
  Class: person, x: 726, y: 60, confidence: 0.32
  Class: person, x: 743, y: 71, confidence: 0.32
  Class: person, x: 789, y: 39, confidence: 0.31
  Class: person, x: 813, y: 25, confidence: 0.3
  Class: person, x: 622, y: 80, confidence: 0.3
  Class: person, x: 801, y: 45, confidence: 0.3
  Class: person, x: 500, y: 15, confidence: 0.3
  Class: person, x: 600, y: 74, confidence: 0.3
  Class: person, x: 778, y: 43, confidence: 0.29
  Class: person, x: 816, y: 36, confidence: 0.29
  Class: person, x: 591, y: 85, confidence: 0.29
  Class: person, x: 769, y: 37, confidence: 0.29
  Class: person, x: 679, y: 64, confidence: 0.28
  Class: person, x: 663, y: 52, confidence: 0.28
  Class: person, x: 695, y: 97, confidence: 0.28
  Class: person, x: 512, y: 70, confidence: 0.27
  Class: person, x: 639, y: 51, confidence: 0.26
  Class: person, x: 523, y: 80, confidence: 0.26
  Class: person, x: 770, y: 85, confidence: 0.26
  Class: person, x: 804, y: 100, confidence: 0.26
  Class: person, x: 623, y: 88, confidence: 0.26
  Class: person, x: 782, y: 37, confidence: 0.25
  Class: person, x: 816, y: 90, confidence: 0.25
  Class: person, x: 723, y: 78, confidence: 0.25
  Class: person, x: 594, y: 99, confidence: 0.25
  Class: person, x: 815, y: 15, confidence: 0.25
  Class: person, x: 641, y: 56, confidence: 0.25
  Class: person, x: 576, y: 84, confidence: 0.25
  Class: person, x: 784, y: 18, confidence: 0.25
  Class: person, x: 483, y: 5, confidence: 0.24
  Class: person, x: 610, y: 85, confidence: 0.24
  Class: person, x: 769, y: 22, confidence: 0.24
  Class: person, x: 709, y: 80, confidence: 0.24
  Class: person, x: 564, y: 19, confidence: 0.24
  Class: person, x: 624, y: 28, confidence: 0.24
  Class: person, x: 715, y: 60, confidence: 0.23
  Class: person, x: 635, y: 76, confidence: 0.23
  Class: person, x: 626, y: 23, confidence: 0.23
  Class: person, x: 504, y: 99, confidence: 0.23
  Class: person, x: 520, y: 94, confidence: 0.23
  Class: person, x: 528, y: 65, confidence: 0.22
  Class: person, x: 513, y: 83, confidence: 0.22
  Class: person, x: 655, y: 51, confidence: 0.22
  Class: person, x: 699, y: 71, confidence: 0.22
  Class: person, x: 566, y: 10, confidence: 0.22
  Class: person, x: 746, y: 20, confidence: 0.22
  Class: person, x: 657, y: 30, confidence: 0.21
  Class: person, x: 796, y: 60, confidence: 0.21
  Class: person, x: 494, y: 52, confidence: 0.21
  Class: person, x: 586, y: 73, confidence: 0.21
  Class: person, x: 490, y: 83, confidence: 0.21
  Class: person, x: 796, y: 69, confidence: 0.2
  Class: person, x: 516, y: 50, confidence: 0.2
  Class: person, x: 485, y: 64, confidence: 0.2
  Class: person, x: 783, y: 14, confidence: 0.2
  Class: person, x: 658, y: 20, confidence: 0.2
  Class: person, x: 824, y: 56, confidence: 0.2
  Class: person, x: 533, y: 79, confidence: 0.2
  Class: person, x: 542, y: 36, confidence: 0.2
  Class: person, x: 807, y: 42, confidence: 0.19
  Class: person, x: 701, y: 67, confidence: 0.19
  Class: person, x: 604, y: 5, confidence: 0.19
  Class: person, x: 762, y: 15, confidence: 0.19
  Class: person, x: 619, y: 68, confidence: 0.19
  Class: person, x: 815, y: 59, confidence: 0.18
  Class: person, x: 837, y: 100, confidence: 0.18
  Class: person, x: 640, y: 61, confidence: 0.18
  Class: person, x: 482, y: 49, confidence: 0.18
  Class: person, x: 768, y: 76, confidence: 0.17
  Class: person, x: 502, y: 73, confidence: 0.17
  Class: person, x: 837, y: 52, confidence: 0.17
  Class: person, x: 838, y: 58, confidence: 0.17
  Class: person, x: 770, y: 13, confidence: 0.17
  Class: person, x: 770, y: 46, confidence: 0.17
  Class: person, x: 626, y: 96, confidence: 0.17
  Class: person, x: 543, y: 72, confidence: 0.17
  Class: person, x: 760, y: 21, confidence: 0.17
  Class: person, x: 521, y: 15, confidence: 0.17
  Class: person, x: 621, y: 48, confidence: 0.17
  Class: person, x: 502, y: 68, confidence: 0.16
  Class: person, x: 490, y: 75, confidence: 0.16
  Class: person, x: 580, y: 52, confidence: 0.16
  Class: person, x: 594, y: 28, confidence: 0.16
  Class: person, x: 609, y: 25, confidence: 0.16
  Class: person, x: 624, y: 44, confidence: 0.16
  Class: person, x: 644, y: 24, confidence: 0.16
  Class: person, x: 498, y: 80, confidence: 0.16
  Class: person, x: 723, y: 50, confidence: 0.15
  Class: person, x: 640, y: 37, confidence: 0.15
  Class: person, x: 599, y: 20, confidence: 0.15
  Class: person, x: 567, y: 5, confidence: 0.15
  Class: person, x: 731, y: 99, confidence: 0.15
  Class: person, x: 795, y: 39, confidence: 0.15
  Class: person, x: 791, y: 99, confidence: 0.15
  Class: person, x: 486, y: 69, confidence: 0.15
  Class: person, x: 803, y: 26, confidence: 0.14
  Class: person, x: 534, y: 73, confidence: 0.14
  Class: person, x: 548, y: 41, confidence: 0.14
  Class: person, x: 743, y: 13, confidence: 0.14
  Class: person, x: 538, y: 20, confidence: 0.14
  Class: person, x: 755, y: 38, confidence: 0.14
  Class: person, x: 577, y: 11, confidence: 0.14
  Class: person, x: 780, y: 21, confidence: 0.13
  Class: person, x: 609, y: 21, confidence: 0.13
  Class: person, x: 583, y: 44, confidence: 0.13
  Class: person, x: 497, y: 58, confidence: 0.12
  Class: person, x: 594, y: 62, confidence: 0.12
  Class: person, x: 722, y: 43, confidence: 0.12
  Class: person, x: 794, y: 27, confidence: 0.12
  Class: person, x: 772, y: 100, confidence: 0.12
  Class: person, x: 837, y: 19, confidence: 0.12
  Class: person, x: 595, y: 0, confidence: 0.11
  Class: person, x: 613, y: 15, confidence: 0.11
  Class: person, x: 806, y: 35, confidence: 0.11
  Class: person, x: 639, y: 100, confidence: 0.11
  Class: person, x: 507, y: 36, confidence: 0.11
  Class: person, x: 792, y: 34, confidence: 0.11
  Class: person, x: 543, y: 100, confidence: 0.11
  Class: person, x: 769, y: 18, confidence: 0.11
  Class: person, x: 693, y: 86, confidence: 0.1
  Class: person, x: 720, y: 88, confidence: 0.1
  Class: person, x: 595, y: 15, confidence: 0.1
  Class: person, x: 595, y: 67, confidence: 0.1
  Class: person, x: 786, y: 95, confidence: 0.1
  Class: person, x: 789, y: 91, confidence: 0.1
  Class: person, x: 800, y: 19, confidence: 0.1
  Class: person, x: 770, y: 90, confidence: 0.1
  Class: person, x: 750, y: 55, confidence: 0.1
  Class: person, x: 635, y: 27, confidence: 0.1
  Class: person, x: 546, y: 95, confidence: 0.09
  Class: person, x: 606, y: 29, confidence: 0.09
  Class: person, x: 510, y: 14, confidence: 0.09
  Class: person, x: 600, y: 86, confidence: 0.09
  Class: person, x: 797, y: 24, confidence: 0.09
  Class: person, x: 621, y: 3, confidence: 0.09
  Class: person, x: 514, y: 24, confidence: 0.09
  Class: person, x: 642, y: 20, confidence: 0.09
  Class: person, x: 592, y: 35, confidence: 0.09
  Class: person, x: 523, y: 24, confidence: 0.09
  Class: person, x: 765, y: 42, confidence: 0.09
  Class: person, x: 628, y: 31, confidence: 0.09
  Class: person, x: 717, y: 49, confidence: 0.08
  Class: person, x: 654, y: 35, confidence: 0.08
  Class: person, x: 829, y: 7, confidence: 0.08
  Class: person, x: 584, y: 3, confidence: 0.08
  Class: person, x: 838, y: 14, confidence: 0.08
  Class: person, x: 493, y: 63, confidence: 0.08
  Class: person, x: 805, y: 83, confidence: 0.08
  Class: person, x: 749, y: 29, confidence: 0.08
  Class: person, x: 482, y: 57, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1099, y: 80, confidence: 0.63
  Class: person, x: 1203, y: 84, confidence: 0.62
  Class: person, x: 1147, y: 82, confidence: 0.62
  Class: person, x: 1144, y: 92, confidence: 0.6
  Class: person, x: 1022, y: 84, confidence: 0.59
  Class: person, x: 1263, y: 58, confidence: 0.59
  Class: person, x: 972, y: 88, confidence: 0.58
  Class: person, x: 1067, y: 78, confidence: 0.58
  Class: person, x: 970, y: 74, confidence: 0.58
  Class: person, x: 1235, y: 91, confidence: 0.56
  Class: person, x: 1266, y: 79, confidence: 0.56
  Class: person, x: 993, y: 75, confidence: 0.55
  Class: person, x: 1046, y: 89, confidence: 0.54
  Class: person, x: 1033, y: 89, confidence: 0.53
  Class: person, x: 1134, y: 86, confidence: 0.53
  Class: person, x: 982, y: 73, confidence: 0.53
  Class: person, x: 1260, y: 84, confidence: 0.53
  Class: person, x: 983, y: 68, confidence: 0.52
  Class: person, x: 1028, y: 73, confidence: 0.52
  Class: person, x: 1120, y: 74, confidence: 0.52
  Class: person, x: 1015, y: 76, confidence: 0.51
  Class: person, x: 1214, y: 80, confidence: 0.51
  Class: person, x: 969, y: 59, confidence: 0.5
  Class: person, x: 1172, y: 74, confidence: 0.5
  Class: person, x: 1199, y: 72, confidence: 0.5
  Class: person, x: 967, y: 82, confidence: 0.5
  Class: person, x: 1074, y: 81, confidence: 0.5
  Class: person, x: 1008, y: 80, confidence: 0.5
  Class: person, x: 1187, y: 99, confidence: 0.5
  Class: person, x: 1182, y: 61, confidence: 0.5
  Class: person, x: 1034, y: 85, confidence: 0.49
  Class: person, x: 1195, y: 84, confidence: 0.49
  Class: person, x: 1275, y: 63, confidence: 0.49
  Class: person, x: 1087, y: 57, confidence: 0.48
  Class: person, x: 1149, y: 98, confidence: 0.48
  Class: person, x: 1051, y: 72, confidence: 0.48
  Class: person, x: 1010, y: 67, confidence: 0.48
  Class: person, x: 987, y: 60, confidence: 0.48
  Class: person, x: 1098, y: 99, confidence: 0.48
  Class: person, x: 1252, y: 76, confidence: 0.47
  Class: person, x: 1234, y: 53, confidence: 0.47
  Class: person, x: 1200, y: 96, confidence: 0.47
  Class: person, x: 1067, y: 53, confidence: 0.46
  Class: person, x: 1121, y: 97, confidence: 0.46
  Class: person, x: 1189, y: 79, confidence: 0.45
  Class: person, x: 993, y: 69, confidence: 0.44
  Class: person, x: 1053, y: 80, confidence: 0.44
  Class: person, x: 1247, y: 83, confidence: 0.43
  Class: person, x: 1162, y: 80, confidence: 0.43
  Class: person, x: 1218, y: 60, confidence: 0.43
  Class: person, x: 1286, y: 64, confidence: 0.43
  Class: person, x: 1302, y: 97, confidence: 0.42
  Class: person, x: 1290, y: 76, confidence: 0.42
  Class: person, x: 1112, y: 87, confidence: 0.42
  Class: person, x: 1272, y: 55, confidence: 0.41
  Class: person, x: 1232, y: 64, confidence: 0.41
  Class: person, x: 1199, y: 89, confidence: 0.41
  Class: person, x: 1147, y: 38, confidence: 0.41
  Class: person, x: 1021, y: 68, confidence: 0.41
  Class: person, x: 1116, y: 65, confidence: 0.41
  Class: person, x: 1004, y: 72, confidence: 0.41
  Class: person, x: 1234, y: 99, confidence: 0.4
  Class: person, x: 1098, y: 74, confidence: 0.4
  Class: person, x: 1093, y: 66, confidence: 0.4
  Class: person, x: 1033, y: 47, confidence: 0.4
  Class: person, x: 1026, y: 57, confidence: 0.4
  Class: person, x: 1079, y: 73, confidence: 0.39
  Class: person, x: 1035, y: 62, confidence: 0.39
  Class: person, x: 1219, y: 66, confidence: 0.39
  Class: person, x: 1288, y: 84, confidence: 0.39
  Class: person, x: 1270, y: 39, confidence: 0.38
  Class: person, x: 1242, y: 30, confidence: 0.38
  Class: person, x: 1279, y: 84, confidence: 0.38
  Class: person, x: 1284, y: 70, confidence: 0.38
  Class: person, x: 1126, y: 19, confidence: 0.37
  Class: person, x: 1080, y: 87, confidence: 0.37
  Class: person, x: 1311, y: 92, confidence: 0.37
  Class: person, x: 1182, y: 74, confidence: 0.37
  Class: person, x: 1218, y: 88, confidence: 0.37
  Class: person, x: 1051, y: 63, confidence: 0.37
  Class: person, x: 1118, y: 48, confidence: 0.36
  Class: person, x: 1270, y: 86, confidence: 0.36
  Class: person, x: 1122, y: 59, confidence: 0.36
  Class: person, x: 1245, y: 94, confidence: 0.36
  Class: person, x: 1093, y: 91, confidence: 0.36
  Class: person, x: 1026, y: 98, confidence: 0.36
  Class: person, x: 1023, y: 65, confidence: 0.35
  Class: person, x: 1089, y: 22, confidence: 0.35
  Class: person, x: 1144, y: 72, confidence: 0.35
  Class: person, x: 1264, y: 64, confidence: 0.34
  Class: person, x: 1179, y: 94, confidence: 0.33
  Class: person, x: 1280, y: 92, confidence: 0.32
  Class: person, x: 1072, y: 32, confidence: 0.32
  Class: person, x: 1213, y: 98, confidence: 0.32
  Class: person, x: 1014, y: 54, confidence: 0.32
  Class: person, x: 1270, y: 30, confidence: 0.32
  Class: person, x: 1170, y: 66, confidence: 0.32
  Class: person, x: 1257, y: 91, confidence: 0.32
  Class: person, x: 1177, y: 84, confidence: 0.32
  Class: person, x: 1158, y: 95, confidence: 0.31
  Class: person, x: 1236, y: 77, confidence: 0.31
  Class: person, x: 1120, y: 85, confidence: 0.31
  Class: person, x: 1069, y: 66, confidence: 0.31
  Class: person, x: 1207, y: 54, confidence: 0.3
  Class: person, x: 1227, y: 91, confidence: 0.3
  Class: person, x: 1235, y: 84, confidence: 0.3
  Class: person, x: 1208, y: 90, confidence: 0.3
  Class: person, x: 1314, y: 48, confidence: 0.3
  Class: person, x: 982, y: 91, confidence: 0.29
  Class: person, x: 1305, y: 82, confidence: 0.29
  Class: person, x: 1139, y: 34, confidence: 0.29
  Class: person, x: 1016, y: 47, confidence: 0.29
  Class: person, x: 1281, y: 41, confidence: 0.29
  Class: person, x: 985, y: 82, confidence: 0.29
  Class: person, x: 996, y: 18, confidence: 0.29
  Class: person, x: 1153, y: 75, confidence: 0.29
  Class: person, x: 1065, y: 91, confidence: 0.29
  Class: person, x: 1255, y: 50, confidence: 0.29
  Class: person, x: 973, y: 47, confidence: 0.29
  Class: person, x: 1147, y: 59, confidence: 0.28
  Class: person, x: 1269, y: 21, confidence: 0.28
  Class: person, x: 1248, y: 62, confidence: 0.28
  Class: person, x: 1188, y: 92, confidence: 0.28
  Class: person, x: 984, y: 64, confidence: 0.28
  Class: person, x: 1254, y: 59, confidence: 0.27
  Class: person, x: 1305, y: 64, confidence: 0.27
  Class: person, x: 1106, y: 93, confidence: 0.27
  Class: person, x: 1159, y: 90, confidence: 0.27
  Class: person, x: 1014, y: 24, confidence: 0.27
  Class: person, x: 1102, y: 61, confidence: 0.27
  Class: person, x: 1004, y: 55, confidence: 0.27
  Class: person, x: 1317, y: 93, confidence: 0.26
  Class: person, x: 1285, y: 80, confidence: 0.26
  Class: person, x: 985, y: 19, confidence: 0.26
  Class: person, x: 1098, y: 58, confidence: 0.26
  Class: person, x: 1046, y: 68, confidence: 0.26
  Class: person, x: 1138, y: 73, confidence: 0.25
  Class: person, x: 1282, y: 55, confidence: 0.25
  Class: person, x: 1135, y: 58, confidence: 0.25
  Class: person, x: 1314, y: 56, confidence: 0.25
  Class: person, x: 1083, y: 13, confidence: 0.24
  Class: person, x: 1316, y: 85, confidence: 0.24
  Class: person, x: 962, y: 59, confidence: 0.24
  Class: person, x: 1121, y: 68, confidence: 0.24
  Class: person, x: 1219, y: 75, confidence: 0.24
  Class: person, x: 1291, y: 59, confidence: 0.24
  Class: person, x: 978, y: 57, confidence: 0.24
  Class: person, x: 1184, y: 66, confidence: 0.24
  Class: person, x: 1279, y: 74, confidence: 0.24
  Class: person, x: 1174, y: 39, confidence: 0.24
  Class: person, x: 1077, y: 53, confidence: 0.24
  Class: person, x: 1294, y: 46, confidence: 0.24
  Class: person, x: 1197, y: 76, confidence: 0.23
  Class: person, x: 1170, y: 46, confidence: 0.23
  Class: person, x: 1164, y: 71, confidence: 0.23
  Class: person, x: 990, y: 55, confidence: 0.23
  Class: person, x: 1134, y: 69, confidence: 0.23
  Class: person, x: 1119, y: 53, confidence: 0.23
