Zone: zone_0_0
  Class: person, x: 158, y: 67, confidence: 0.29
  Class: person, x: 697, y: 72, confidence: 0.14
  Class: person, x: 482, y: 74, confidence: 0.13
  Class: person, x: 819, y: 86, confidence: 0.13
  Class: person, x: 507, y: 80, confidence: 0.13
  Class: person, x: 793, y: 97, confidence: 0.13
  Class: person, x: 499, y: 91, confidence: 0.12
  Class: person, x: 657, y: 63, confidence: 0.12
  Class: person, x: 489, y: 79, confidence: 0.12
  Class: person, x: 801, y: 99, confidence: 0.12
  Class: person, x: 519, y: 89, confidence: 0.12
  Class: person, x: 607, y: 3, confidence: 0.12
  Class: person, x: 788, y: 70, confidence: 0.12
  Class: person, x: 816, y: 50, confidence: 0.12
  Class: person, x: 762, y: 94, confidence: 0.11
  Class: person, x: 662, y: 73, confidence: 0.11
  Class: person, x: 763, y: 1, confidence: 0.11
  Class: person, x: 639, y: 79, confidence: 0.11
  Class: person, x: 703, y: 4, confidence: 0.11
  Class: person, x: 491, y: 60, confidence: 0.11
  Class: person, x: 573, y: 96, confidence: 0.11
  Class: person, x: 769, y: 100, confidence: 0.11
  Class: person, x: 785, y: 8, confidence: 0.11
  Class: person, x: 584, y: 97, confidence: 0.11
  Class: person, x: 778, y: 48, confidence: 0.11
  Class: person, x: 541, y: 23, confidence: 0.11
  Class: person, x: 768, y: 92, confidence: 0.11
  Class: person, x: 523, y: 57, confidence: 0.11
  Class: person, x: 646, y: 77, confidence: 0.1
  Class: person, x: 780, y: 100, confidence: 0.1
  Class: person, x: 502, y: 50, confidence: 0.1
  Class: person, x: 737, y: 7, confidence: 0.1
  Class: person, x: 519, y: 8, confidence: 0.1
  Class: person, x: 732, y: 17, confidence: 0.1
  Class: person, x: 660, y: 76, confidence: 0.1
  Class: person, x: 487, y: 87, confidence: 0.1
  Class: person, x: 711, y: 1, confidence: 0.1
  Class: person, x: 796, y: 66, confidence: 0.1
  Class: person, x: 734, y: 98, confidence: 0.1
  Class: person, x: 630, y: 66, confidence: 0.09
  Class: person, x: 651, y: 69, confidence: 0.09
  Class: person, x: 801, y: 19, confidence: 0.09
  Class: person, x: 514, y: 2, confidence: 0.09
  Class: person, x: 710, y: 95, confidence: 0.09
  Class: person, x: 773, y: 68, confidence: 0.09
  Class: person, x: 523, y: 100, confidence: 0.09
  Class: person, x: 671, y: 81, confidence: 0.09
  Class: person, x: 525, y: 1, confidence: 0.09
  Class: person, x: 784, y: 98, confidence: 0.09
  Class: person, x: 809, y: 76, confidence: 0.09
  Class: person, x: 486, y: 48, confidence: 0.09
  Class: person, x: 838, y: 98, confidence: 0.09
  Class: person, x: 813, y: 67, confidence: 0.08
  Class: person, x: 789, y: 1, confidence: 0.08
  Class: person, x: 835, y: 64, confidence: 0.08
  Class: person, x: 496, y: 71, confidence: 0.08
  Class: person, x: 816, y: 11, confidence: 0.08
  Class: person, x: 632, y: 61, confidence: 0.08
  Class: person, x: 531, y: 88, confidence: 0.08

Zone: zone_0_2
  Class: person, x: 1173, y: 77, confidence: 0.37
  Class: person, x: 1195, y: 37, confidence: 0.35
  Class: person, x: 1060, y: 94, confidence: 0.35
  Class: person, x: 1280, y: 90, confidence: 0.34
  Class: person, x: 1181, y: 37, confidence: 0.33
  Class: person, x: 1168, y: 36, confidence: 0.33
  Class: person, x: 1154, y: 36, confidence: 0.33
  Class: person, x: 1042, y: 73, confidence: 0.31
  Class: person, x: 1029, y: 80, confidence: 0.29
  Class: person, x: 1279, y: 84, confidence: 0.28
  Class: person, x: 1002, y: 92, confidence: 0.28
  Class: person, x: 1299, y: 10, confidence: 0.27
  Class: person, x: 1065, y: 77, confidence: 0.26
  Class: person, x: 1172, y: 24, confidence: 0.26
  Class: person, x: 1115, y: 98, confidence: 0.26
  Class: person, x: 1042, y: 95, confidence: 0.25
  Class: person, x: 970, y: 100, confidence: 0.25
  Class: person, x: 1056, y: 99, confidence: 0.24
  Class: person, x: 1094, y: 83, confidence: 0.24
  Class: person, x: 1142, y: 6, confidence: 0.22
  Class: person, x: 1126, y: 96, confidence: 0.22
  Class: person, x: 1159, y: 25, confidence: 0.22
  Class: person, x: 1173, y: 84, confidence: 0.22
  Class: person, x: 1224, y: 74, confidence: 0.22
  Class: person, x: 1291, y: 5, confidence: 0.22
  Class: person, x: 1299, y: 90, confidence: 0.22
  Class: person, x: 988, y: 92, confidence: 0.22
  Class: person, x: 1270, y: 4, confidence: 0.19
  Class: person, x: 1237, y: 93, confidence: 0.18
  Class: person, x: 1285, y: 10, confidence: 0.18
  Class: person, x: 976, y: 5, confidence: 0.18
  Class: person, x: 1056, y: 77, confidence: 0.18
  Class: person, x: 1098, y: 21, confidence: 0.18
  Class: person, x: 1006, y: 96, confidence: 0.18
  Class: person, x: 1164, y: 98, confidence: 0.17
  Class: person, x: 1172, y: 98, confidence: 0.17
  Class: person, x: 1310, y: 2, confidence: 0.16
  Class: person, x: 1135, y: 84, confidence: 0.16
  Class: person, x: 1105, y: 91, confidence: 0.16
  Class: person, x: 1202, y: 94, confidence: 0.16
  Class: person, x: 1060, y: 13, confidence: 0.16
  Class: person, x: 1210, y: 21, confidence: 0.16
  Class: person, x: 1120, y: 93, confidence: 0.16
  Class: person, x: 1044, y: 101, confidence: 0.16
  Class: person, x: 1213, y: 98, confidence: 0.15
  Class: person, x: 1276, y: 15, confidence: 0.15
  Class: person, x: 1039, y: 81, confidence: 0.15
  Class: person, x: 1219, y: 100, confidence: 0.15
  Class: person, x: 1107, y: 22, confidence: 0.15
  Class: person, x: 1091, y: 93, confidence: 0.15
  Class: person, x: 1190, y: 89, confidence: 0.15
  Class: person, x: 1093, y: 99, confidence: 0.15
  Class: person, x: 1228, y: 85, confidence: 0.15
  Class: person, x: 1134, y: 100, confidence: 0.15
  Class: person, x: 1240, y: 22, confidence: 0.14
  Class: person, x: 995, y: 100, confidence: 0.14
  Class: person, x: 1175, y: 16, confidence: 0.14
  Class: person, x: 1231, y: 32, confidence: 0.13
  Class: person, x: 1110, y: 85, confidence: 0.13
  Class: person, x: 1311, y: 15, confidence: 0.13
  Class: person, x: 1077, y: 18, confidence: 0.13
  Class: person, x: 1010, y: 73, confidence: 0.13
  Class: person, x: 966, y: 71, confidence: 0.13
  Class: person, x: 1103, y: 84, confidence: 0.13
  Class: person, x: 1244, y: 72, confidence: 0.13
  Class: person, x: 1310, y: 7, confidence: 0.12
  Class: person, x: 1137, y: 28, confidence: 0.12
  Class: person, x: 1235, y: 27, confidence: 0.12
  Class: person, x: 1234, y: 72, confidence: 0.12
  Class: person, x: 1229, y: 100, confidence: 0.12
  Class: person, x: 1180, y: 86, confidence: 0.12
  Class: person, x: 1145, y: 31, confidence: 0.12
  Class: person, x: 988, y: 75, confidence: 0.11
  Class: person, x: 1067, y: 91, confidence: 0.11
  Class: person, x: 1151, y: 93, confidence: 0.11
  Class: person, x: 1134, y: 91, confidence: 0.11
  Class: person, x: 1198, y: 101, confidence: 0.11
  Class: person, x: 1168, y: 10, confidence: 0.11
  Class: person, x: 984, y: 4, confidence: 0.11
  Class: person, x: 1082, y: 90, confidence: 0.1
  Class: person, x: 1240, y: 100, confidence: 0.1
  Class: person, x: 979, y: 100, confidence: 0.1
  Class: person, x: 1170, y: 1, confidence: 0.1
  Class: person, x: 967, y: 80, confidence: 0.1
  Class: person, x: 1256, y: 99, confidence: 0.1
  Class: person, x: 1101, y: 89, confidence: 0.1
  Class: person, x: 1170, y: 71, confidence: 0.1
  Class: person, x: 1175, y: 9, confidence: 0.1
  Class: person, x: 1298, y: 47, confidence: 0.1
  Class: person, x: 1099, y: 9, confidence: 0.1
  Class: person, x: 1035, y: 100, confidence: 0.09
  Class: person, x: 1237, y: 6, confidence: 0.09
  Class: person, x: 1014, y: 99, confidence: 0.09
  Class: person, x: 962, y: 99, confidence: 0.09
  Class: person, x: 1191, y: 96, confidence: 0.09
  Class: person, x: 1065, y: 100, confidence: 0.09
  Class: person, x: 1097, y: 13, confidence: 0.09
  Class: person, x: 1187, y: 22, confidence: 0.09
  Class: person, x: 1195, y: 10, confidence: 0.09
  Class: person, x: 1249, y: 93, confidence: 0.09
  Class: person, x: 1083, y: 98, confidence: 0.09
  Class: person, x: 1075, y: 90, confidence: 0.09
  Class: person, x: 1063, y: 62, confidence: 0.08
  Class: person, x: 1156, y: 97, confidence: 0.08
  Class: person, x: 1045, y: 86, confidence: 0.08
  Class: person, x: 1161, y: 93, confidence: 0.08
  Class: person, x: 1219, y: 86, confidence: 0.08
  Class: person, x: 1224, y: 16, confidence: 0.08
  Class: person, x: 1042, y: 98, confidence: 0.08
  Class: person, x: 1065, y: 84, confidence: 0.08

Zone: zone_0_3
  Class: person, x: 1529, y: 77, confidence: 0.45
  Class: person, x: 1578, y: 38, confidence: 0.39
  Class: person, x: 1488, y: 48, confidence: 0.37
  Class: person, x: 1508, y: 46, confidence: 0.33
  Class: person, x: 1603, y: 68, confidence: 0.26
  Class: person, x: 1709, y: 91, confidence: 0.25
  Class: person, x: 1785, y: 31, confidence: 0.24
  Class: person, x: 1702, y: 76, confidence: 0.23
  Class: person, x: 1716, y: 84, confidence: 0.21
  Class: person, x: 1500, y: 45, confidence: 0.21
  Class: person, x: 1570, y: 58, confidence: 0.2
  Class: person, x: 1464, y: 39, confidence: 0.19
  Class: person, x: 1701, y: 80, confidence: 0.19
  Class: person, x: 1491, y: 75, confidence: 0.17
  Class: person, x: 1606, y: 53, confidence: 0.17
  Class: person, x: 1546, y: 96, confidence: 0.16
  Class: person, x: 1726, y: 84, confidence: 0.15
  Class: person, x: 1748, y: 86, confidence: 0.15
  Class: person, x: 1501, y: 73, confidence: 0.14
  Class: person, x: 1749, y: 91, confidence: 0.14
  Class: person, x: 1749, y: 25, confidence: 0.14
  Class: person, x: 1574, y: 71, confidence: 0.13
  Class: person, x: 1578, y: 14, confidence: 0.13
  Class: person, x: 1636, y: 92, confidence: 0.12
  Class: person, x: 1726, y: 86, confidence: 0.12
  Class: person, x: 1677, y: 99, confidence: 0.12
  Class: person, x: 1729, y: 98, confidence: 0.12
  Class: person, x: 1735, y: 85, confidence: 0.12
  Class: person, x: 1642, y: 11, confidence: 0.12
  Class: person, x: 1473, y: 97, confidence: 0.12
  Class: person, x: 1580, y: 9, confidence: 0.11
  Class: person, x: 1749, y: 4, confidence: 0.11
  Class: person, x: 1590, y: 85, confidence: 0.11
  Class: person, x: 1607, y: 7, confidence: 0.11
  Class: person, x: 1718, y: 76, confidence: 0.1
  Class: person, x: 1706, y: 79, confidence: 0.1
  Class: person, x: 1605, y: 15, confidence: 0.1
  Class: person, x: 1474, y: 24, confidence: 0.1
  Class: person, x: 1573, y: 75, confidence: 0.1
  Class: person, x: 1737, y: 73, confidence: 0.1
  Class: person, x: 1737, y: 29, confidence: 0.1
  Class: person, x: 1761, y: 29, confidence: 0.1
  Class: person, x: 1731, y: 94, confidence: 0.1
  Class: person, x: 1773, y: 25, confidence: 0.1
  Class: person, x: 1652, y: 89, confidence: 0.09
  Class: person, x: 1500, y: 59, confidence: 0.09
  Class: person, x: 1477, y: 69, confidence: 0.09
  Class: person, x: 1629, y: 98, confidence: 0.09
  Class: person, x: 1483, y: 73, confidence: 0.09
  Class: person, x: 1590, y: 96, confidence: 0.09
  Class: person, x: 1650, y: 95, confidence: 0.09
  Class: person, x: 1762, y: 74, confidence: 0.09
  Class: person, x: 1562, y: 20, confidence: 0.09
  Class: person, x: 1732, y: 79, confidence: 0.09
  Class: person, x: 1623, y: 6, confidence: 0.09
  Class: person, x: 1774, y: 8, confidence: 0.08
  Class: person, x: 1728, y: 76, confidence: 0.08
  Class: person, x: 1666, y: 86, confidence: 0.08
  Class: person, x: 1580, y: 62, confidence: 0.08
  Class: person, x: 1582, y: 74, confidence: 0.08
  Class: person, x: 1611, y: 58, confidence: 0.08
  Class: person, x: 1795, y: 92, confidence: 0.08

Zone: zone_1_0
  Class: person, x: 70, y: 273, confidence: 0.27
  Class: person, x: 311, y: 257, confidence: 0.26
  Class: person, x: 295, y: 295, confidence: 0.23
  Class: person, x: 141, y: 256, confidence: 0.22
  Class: person, x: 168, y: 271, confidence: 0.22
  Class: person, x: 266, y: 334, confidence: 0.21
  Class: person, x: 150, y: 275, confidence: 0.2
  Class: person, x: 104, y: 279, confidence: 0.2
  Class: person, x: 138, y: 273, confidence: 0.2
  Class: person, x: 146, y: 266, confidence: 0.19
  Class: person, x: 43, y: 356, confidence: 0.19
  Class: person, x: 13, y: 284, confidence: 0.18
  Class: person, x: 319, y: 290, confidence: 0.17
  Class: person, x: 29, y: 265, confidence: 0.17
  Class: person, x: 48, y: 297, confidence: 0.17
  Class: person, x: 161, y: 256, confidence: 0.16
  Class: person, x: 63, y: 269, confidence: 0.15
  Class: person, x: 183, y: 269, confidence: 0.15
  Class: person, x: 134, y: 301, confidence: 0.15
  Class: person, x: 124, y: 277, confidence: 0.15
  Class: person, x: 96, y: 284, confidence: 0.15
  Class: person, x: 121, y: 265, confidence: 0.15
  Class: person, x: 311, y: 270, confidence: 0.15
  Class: person, x: 200, y: 269, confidence: 0.15
  Class: person, x: 100, y: 258, confidence: 0.15
  Class: person, x: 153, y: 260, confidence: 0.15
  Class: person, x: 199, y: 297, confidence: 0.14
  Class: person, x: 240, y: 264, confidence: 0.14
  Class: person, x: 271, y: 269, confidence: 0.14
  Class: person, x: 310, y: 292, confidence: 0.13
  Class: person, x: 110, y: 265, confidence: 0.13
  Class: person, x: 208, y: 292, confidence: 0.13
  Class: person, x: 91, y: 265, confidence: 0.13
  Class: person, x: 227, y: 260, confidence: 0.13
  Class: person, x: 205, y: 264, confidence: 0.13
  Class: person, x: 112, y: 256, confidence: 0.13
  Class: person, x: 165, y: 289, confidence: 0.12
  Class: person, x: 204, y: 304, confidence: 0.12
  Class: person, x: 141, y: 268, confidence: 0.12
  Class: person, x: 7, y: 263, confidence: 0.12
  Class: person, x: 145, y: 287, confidence: 0.12
  Class: person, x: 81, y: 258, confidence: 0.12
  Class: person, x: 52, y: 258, confidence: 0.11
  Class: person, x: 100, y: 300, confidence: 0.11
  Class: person, x: 276, y: 355, confidence: 0.11
  Class: person, x: 269, y: 286, confidence: 0.11
  Class: person, x: 330, y: 286, confidence: 0.11
  Class: person, x: 18, y: 268, confidence: 0.11
  Class: person, x: 195, y: 289, confidence: 0.1
  Class: person, x: 314, y: 345, confidence: 0.1
  Class: person, x: 95, y: 292, confidence: 0.1
  Class: person, x: 294, y: 277, confidence: 0.1
  Class: person, x: 322, y: 264, confidence: 0.1
  Class: person, x: 283, y: 278, confidence: 0.1
  Class: person, x: 70, y: 260, confidence: 0.1
  Class: person, x: 318, y: 286, confidence: 0.1
  Class: person, x: 260, y: 275, confidence: 0.1
  Class: person, x: 174, y: 269, confidence: 0.1
  Class: person, x: 16, y: 348, confidence: 0.1
  Class: person, x: 172, y: 264, confidence: 0.1
  Class: person, x: 138, y: 307, confidence: 0.1
  Class: person, x: 246, y: 288, confidence: 0.1
  Class: person, x: 25, y: 261, confidence: 0.1
  Class: person, x: 64, y: 280, confidence: 0.1
  Class: person, x: 40, y: 277, confidence: 0.1
  Class: person, x: 122, y: 288, confidence: 0.1
  Class: person, x: 124, y: 270, confidence: 0.1
  Class: person, x: 180, y: 261, confidence: 0.09
  Class: person, x: 190, y: 265, confidence: 0.09
  Class: person, x: 87, y: 356, confidence: 0.09
  Class: person, x: 174, y: 298, confidence: 0.09
  Class: person, x: 3, y: 270, confidence: 0.09
  Class: person, x: 277, y: 256, confidence: 0.09
  Class: person, x: 228, y: 256, confidence: 0.09
  Class: person, x: 257, y: 339, confidence: 0.09
  Class: person, x: 231, y: 269, confidence: 0.09
  Class: person, x: 290, y: 318, confidence: 0.09
  Class: person, x: 346, y: 257, confidence: 0.09
  Class: person, x: 251, y: 269, confidence: 0.09
  Class: person, x: 358, y: 312, confidence: 0.08
  Class: person, x: 47, y: 263, confidence: 0.08
  Class: person, x: 257, y: 263, confidence: 0.08
  Class: person, x: 265, y: 257, confidence: 0.08
  Class: person, x: 357, y: 266, confidence: 0.08
  Class: person, x: 292, y: 256, confidence: 0.08
  Class: person, x: 208, y: 300, confidence: 0.08
  Class: person, x: 357, y: 302, confidence: 0.08
  Class: person, x: 272, y: 265, confidence: 0.08
  Class: person, x: 275, y: 267, confidence: 0.08
  Class: person, x: 101, y: 356, confidence: 0.08
  Class: person, x: 253, y: 275, confidence: 0.08

Zone: zone_1_1
  Class: person, x: 760, y: 269, confidence: 0.58
  Class: person, x: 794, y: 287, confidence: 0.54
  Class: person, x: 832, y: 256, confidence: 0.53
  Class: person, x: 801, y: 276, confidence: 0.52
  Class: person, x: 486, y: 292, confidence: 0.5
  Class: person, x: 805, y: 287, confidence: 0.5
  Class: person, x: 769, y: 270, confidence: 0.47
  Class: person, x: 750, y: 269, confidence: 0.47
  Class: person, x: 762, y: 274, confidence: 0.46
  Class: person, x: 776, y: 258, confidence: 0.46
  Class: person, x: 749, y: 275, confidence: 0.46
  Class: person, x: 530, y: 335, confidence: 0.45
  Class: person, x: 753, y: 266, confidence: 0.44
  Class: person, x: 785, y: 257, confidence: 0.42
  Class: person, x: 763, y: 285, confidence: 0.42
  Class: person, x: 801, y: 266, confidence: 0.42
  Class: person, x: 762, y: 258, confidence: 0.42
  Class: person, x: 765, y: 279, confidence: 0.4
  Class: person, x: 837, y: 261, confidence: 0.4
  Class: person, x: 790, y: 269, confidence: 0.39
  Class: person, x: 708, y: 282, confidence: 0.38
  Class: person, x: 822, y: 262, confidence: 0.37
  Class: person, x: 808, y: 304, confidence: 0.37
  Class: person, x: 797, y: 257, confidence: 0.37
  Class: person, x: 812, y: 262, confidence: 0.36
  Class: person, x: 777, y: 278, confidence: 0.34
  Class: person, x: 488, y: 299, confidence: 0.34
  Class: person, x: 834, y: 265, confidence: 0.34
  Class: person, x: 745, y: 279, confidence: 0.34
  Class: person, x: 772, y: 275, confidence: 0.32
  Class: person, x: 504, y: 320, confidence: 0.32
  Class: person, x: 774, y: 272, confidence: 0.31
  Class: person, x: 687, y: 300, confidence: 0.31
  Class: person, x: 780, y: 274, confidence: 0.3
  Class: person, x: 523, y: 310, confidence: 0.29
  Class: person, x: 795, y: 304, confidence: 0.29
  Class: person, x: 794, y: 274, confidence: 0.28
  Class: person, x: 778, y: 307, confidence: 0.28
  Class: person, x: 819, y: 269, confidence: 0.27
  Class: person, x: 732, y: 274, confidence: 0.27
  Class: person, x: 713, y: 259, confidence: 0.27
  Class: person, x: 760, y: 265, confidence: 0.27
  Class: person, x: 740, y: 271, confidence: 0.26
  Class: person, x: 772, y: 267, confidence: 0.26
  Class: person, x: 803, y: 293, confidence: 0.26
  Class: person, x: 766, y: 299, confidence: 0.26
  Class: person, x: 698, y: 266, confidence: 0.26
  Class: person, x: 600, y: 258, confidence: 0.26
  Class: person, x: 655, y: 258, confidence: 0.25
  Class: person, x: 802, y: 270, confidence: 0.25
  Class: person, x: 537, y: 294, confidence: 0.25
  Class: person, x: 783, y: 283, confidence: 0.25
  Class: person, x: 721, y: 278, confidence: 0.24
  Class: person, x: 787, y: 312, confidence: 0.24
  Class: person, x: 784, y: 294, confidence: 0.24
  Class: person, x: 810, y: 258, confidence: 0.24
  Class: person, x: 838, y: 267, confidence: 0.24
  Class: person, x: 594, y: 295, confidence: 0.23
  Class: person, x: 796, y: 261, confidence: 0.23
  Class: person, x: 548, y: 281, confidence: 0.23
  Class: person, x: 781, y: 265, confidence: 0.23
  Class: person, x: 673, y: 308, confidence: 0.22
  Class: person, x: 832, y: 276, confidence: 0.22
  Class: person, x: 754, y: 305, confidence: 0.22
  Class: person, x: 630, y: 267, confidence: 0.22
  Class: person, x: 524, y: 297, confidence: 0.22
  Class: person, x: 815, y: 287, confidence: 0.21
  Class: person, x: 705, y: 291, confidence: 0.21
  Class: person, x: 583, y: 301, confidence: 0.21
  Class: person, x: 617, y: 285, confidence: 0.21
  Class: person, x: 721, y: 262, confidence: 0.21
  Class: person, x: 687, y: 256, confidence: 0.2
  Class: person, x: 770, y: 256, confidence: 0.2
